MaxForwardProgress,StdForwardProgress,MinReturn,AverageDiscountedReturn,AverageAbsQYDiff,StdEsReturn,Epoch,PolicyRegParamNorm,AverageAbsQ,AverageAction,MaxEsReturn,AverageReturn,AverageQ,AverageY,QFunRegParamNorm,MaxReturn,AveragePolicySurr,AverageForwardProgress,AverageAbsY,MinForwardProgress,MinEsReturn,AverageQLoss,AverageEsReturn,StdReturn
0.0413600358269,0.00694062591232,-3.85965554145,2.07806989004,0.00302887148581,1.57735317799,541,21.6099,0.00400128,1.0,6.06657795932,2.30009248218,-0.00400128,-0.0040009767248,47.6777,6.80711753515,0.0040051,0.0199099814446,0.00414132717943,-0.00896829728034,-0.773168203809,2.22979e-05,2.1638128597,1.47830479128
0.0453987366083,0.00692006719029,-2.03146683968,2.16280340655,0.00302188927138,1.20059656811,542,21.6099,0.00398215,1.0,4.59513320169,2.39038418748,-0.00398215,-0.00398354845256,47.6777,7.5168598256,0.00398524,0.0203540284636,0.00412221816533,-0.000497086180013,-1.0956639255,2.21358e-05,2.23932622822,1.47220979253
0.0412110870787,0.00713284492507,-2.14393688457,2.11312730296,0.00300929869043,1.51080840417,543,21.6099,0.00391026,1.0,6.18933398715,2.33743736333,-0.00391026,-0.00391180357927,47.6777,6.91532785695,0.00391328,0.0201086128405,0.00405668742676,-0.000509543605266,-0.459991373906,2.19667e-05,2.3883374305,1.51969272866
0.040423331752,0.00670605935156,-1.53304548053,2.15072473606,0.0030216821833,1.44561572081,544,21.6099,0.00387079,1.0,5.59847279735,2.37822456942,-0.00387076,-0.00387653800556,47.6777,6.73258588972,0.00387536,0.0203081648206,0.00402567325129,0.00199196006666,-1.02436429162,2.20807e-05,2.1894080696,1.42431021213
0.0455769228496,0.00682815538775,-2.4928713409,2.12024254011,0.00302202369695,1.42758037604,545,21.6099,0.00385789,1.0,5.43444623202,2.34699451468,-0.00385789,-0.00386282823063,47.6777,7.81386632073,0.00386173,0.0201505890362,0.00401358859285,-0.00207877266899,-1.82545454515,2.22901e-05,2.13402406734,1.45260672686
0.0468525775425,0.00710562231297,-4.11834523884,2.18043628893,0.00303805692225,1.1311382474,546,21.6099,0.0038598,1.0,4.86511935423,2.41120779684,-0.00385977,-0.00385938288481,47.6777,8.06294891988,0.00386271,0.0204459028407,0.00401065701649,-0.0101779646676,0.0149065484211,2.24124e-05,2.32024180959,1.51267097641
0.0400625572444,0.00715594411634,-1.87797535895,2.16995611974,0.00300275671104,1.36977637076,547,21.6099,0.00378933,1.0,5.76263541594,2.39696458482,-0.00378933,-0.00379102942459,47.6777,6.53340337571,0.00379296,0.0204010515683,0.00394886607436,0.00122409304028,-0.357000913131,2.19684e-05,2.42427993227,1.51922114895
0.040361881862,0.00686567302193,-2.22821499284,2.13425261924,0.00298566004928,1.3732157418,548,21.6099,0.00373567,1.0,5.02538236356,2.36034359174,-0.00373567,-0.00373952210236,47.6777,6.58406640177,0.00373834,0.0202152447794,0.00389722750505,-0.00118501104956,-1.38761143245,2.17262e-05,2.15323849855,1.45777340534
0.040586816531,0.00692290174309,-2.57397524365,2.07240949709,0.0029802323049,1.43109194259,549,21.6099,0.00366873,1.0,6.14534442509,2.29487197016,-0.00366829,-0.00367083042276,47.6777,6.76547946357,0.0036722,0.0198953143416,0.00383770536353,-0.00272747564662,-0.806007976157,2.16387e-05,2.65846308267,1.47364227797
0.0413866543134,0.00693019018714,-1.80431839606,2.16881571217,0.00302951704852,1.45454526622,550,21.6099,0.00367918,1.0,5.75272792959,2.39844763112,-0.00367918,-0.00368072957332,47.6777,6.87983698299,0.003682,0.0203857846332,0.00385188357945,0.000367886885178,-1.77043838043,2.23109e-05,2.0600131838,1.47517907385
0.0451911419568,0.00703184990344,-2.17029163326,2.13920807546,0.00299910031712,1.53098216748,551,21.6099,0.00361408,1.0,5.99167144531,2.36645521433,-0.00361408,-0.00361956800684,47.6777,7.57618874752,0.00361764,0.0202492514306,0.00379569325162,-0.00152810673556,-0.360024429265,2.20517e-05,2.720726201,1.49076158171
0.0393979141635,0.006750725345,-2.91852807741,1.98597083778,0.00299225072595,1.39537577692,552,21.6099,0.00357196,1.0,6.60774964072,2.20164601946,-0.00357196,-0.00357000456882,47.6777,6.38988381334,0.00357502,0.0194510300844,0.003757197302,-0.00491463719636,-0.285946007839,2.18967e-05,2.36909309692,1.43460031467
0.0391269113088,0.00707456475574,-2.63581010061,2.1844082554,0.00297298742908,1.414828734,553,21.6099,0.00351115,1.0,5.10247118764,2.41388811526,-0.00351115,-0.00351545779832,47.6777,6.39823998514,0.0035145,0.0204728179105,0.00369837905346,-0.0037037859067,-0.449240640236,2.17458e-05,2.47762011179,1.50681773446
0.0385777045705,0.0068216448311,-2.86260021366,2.17386502867,0.00295776990924,1.744062549,554,21.6099,0.00343572,1.0,6.49074358234,2.40311335866,-0.00343499,-0.00344095070931,47.6777,6.29663774148,0.00343888,0.0204061169296,0.0036394764078,-0.00441586610933,-2.6120369301,2.16129e-05,2.17142947,1.45308636863
0.0421619355072,0.00670657912111,-1.19002694683,2.08669397434,0.00300003327331,1.23165120093,555,21.6099,0.003416,1.0,4.81071229293,2.30974231717,-0.0034158,-0.00341869227465,47.6777,7.03464367217,0.00342001,0.019968228027,0.00362742945252,0.00355501273297,-0.617346503142,2.21634e-05,2.30041976909,1.42930336966
0.0476837432152,0.00701723695189,-2.04777880246,2.15400315803,0.00296857565688,1.57283507777,556,21.6099,0.00335156,1.0,5.75395437216,2.38173641176,-0.00335156,-0.00335463504257,47.6777,8.12692673577,0.00335497,0.0203231085002,0.00356774109896,0.000350090948262,-0.547584036475,2.18184e-05,2.32586868291,1.49515335278
0.0410621449521,0.00650533959945,-1.90856927068,2.12961832717,0.00294680837336,1.2891314553,557,21.6099,0.00328813,1.0,6.23844342649,2.35710856695,-0.00328813,-0.00328877818717,47.6777,6.76963122083,0.00329135,0.0201727771916,0.00350741243113,-0.000207820763042,-0.935246647386,2.14746e-05,2.11846010208,1.38322027468
0.0365241821951,0.00669048686717,-2.10737510102,2.01285691311,0.00295718317099,1.49656769094,558,21.6099,0.0032605,1.0,5.72302981785,2.23037671971,-0.0032605,-0.00326244406081,47.6777,5.85366186104,0.00326267,0.0196096246221,0.00348980652817,-0.00105809551745,-2.06367114328,2.16148e-05,2.20826946154,1.42390178348
0.0447418786924,0.00683313105731,-3.2481457585,2.23103937551,0.00297503176837,1.34525614068,559,21.6099,0.00322577,1.0,4.59123143665,2.46370751023,-0.00322577,-0.0032271575241,47.6777,7.58406395859,0.00322899,0.0207022834585,0.00346939972235,-0.00628922674783,-2.48160030925,2.18993e-05,1.81615117315,1.45707996676
0.0419989420416,0.00713022037085,-1.98325432466,2.10483714611,0.0029360392827,1.17556300286,560,21.6099,0.00314308,1.0,5.15718689848,2.32870024096,-0.00314242,-0.00314450699238,47.6777,7.02377895631,0.00314582,0.0200721703435,0.00339507049037,-0.00037718140848,-1.00368452381,2.14261e-05,2.07143804991,1.51710936137
0.0394672280353,0.00671984930265,-1.67229127838,2.04938838507,0.00293837993308,1.43067439429,561,21.6099,0.00311263,1.0,5.66467594461,2.2697247563,-0.00311263,-0.00311462979912,47.6777,6.23949489102,0.00311518,0.0197848869759,0.00337410743786,0.000986713370945,-1.42666259385,2.16535e-05,2.48994259793,1.42911945157
0.0452056722563,0.00705424005813,-2.62830778416,2.09628856136,0.00297378719719,1.36264831561,562,21.6099,0.00310549,1.0,6.2887663439,2.32083818489,-0.00310549,-0.00311055704667,47.6777,7.77076853268,0.00310848,0.0200143882973,0.00338336358516,-0.00329607392313,-1.66774798211,2.20621e-05,2.4343583541,1.50222278478
0.0405114285486,0.00667340634594,-2.92399645847,2.16631254139,0.0029450163179,1.56767029372,563,21.6099,0.00305745,1.0,6.64993706503,2.39426151168,-0.00305745,-0.00305840122395,47.6777,6.62227744209,0.00305987,0.0203854639322,0.00333266220818,-0.00458123732785,-0.129054622106,2.17033e-05,2.1817476373,1.41614628698
0.0429532327356,0.0067897633034,-1.77512041121,2.1458341676,0.00295652869872,1.4409104877,564,21.6099,0.00305692,1.0,5.83933021514,2.37445857049,-0.00305692,-0.00305757048807,47.6777,7.12001081263,0.00305999,0.0202601443391,0.00333658592627,0.000684965645545,-0.748569868708,2.18649e-05,2.45420960756,1.4460392483
0.0401848034759,0.00661047950844,-1.86788222527,2.11765301073,0.00295400176695,1.36834909746,565,21.6099,0.00301191,1.0,5.73351352066,2.34291016625,-0.00301172,-0.00301646192756,47.6777,6.66154704233,0.00301426,0.0201359730683,0.00330703642211,0.000128276543346,0.021775276971,2.17239e-05,2.62087791634,1.40346724306
0.0436377960597,0.00681531704532,-2.68184767446,2.14662887565,0.00294690191982,1.66967140035,566,21.6099,0.00299198,1.0,6.17885860111,2.37409194679,-0.00299198,-0.00299561625765,47.6777,7.29918886428,0.00299533,0.0202627585537,0.00329066996717,-0.00381466863073,-1.70055357052,2.1677e-05,2.44519153269,1.4517340873
0.0417797509893,0.0068554096187,-2.44400403436,2.0327161202,0.00295680538984,1.59555573225,567,21.6099,0.00294998,1.0,5.84676197714,2.25062088459,-0.00294998,-0.00294969519983,47.6777,7.05602217047,0.00295286,0.0197084837939,0.00325592843141,-0.00210702394513,-1.22967208311,2.18082e-05,2.45663346793,1.46329304751
0.0421731124355,0.006777732236,-1.84942605743,2.18554461929,0.00295447978806,1.43107622087,568,21.6099,0.00291824,1.0,6.7181197769,2.41566691837,-0.00291762,-0.0029198372645,47.6777,6.89473199957,0.00292204,0.0204880904543,0.00324191875954,0.000323750552502,-1.55449095479,2.18449e-05,2.23412450679,1.43919445918
0.0395105328648,0.0067855429438,-3.84394096386,2.12287904881,0.00292051748465,1.48592457755,569,21.6099,0.00284374,1.0,5.70370691419,2.34858856908,-0.00284374,-0.00285027598538,47.6777,6.53521700081,0.00284716,0.0201551292133,0.00318305216023,-0.00927144290204,-1.7580490203,2.14177e-05,1.91428361823,1.43983144316
0.0385251231706,0.00661405428307,-2.06948573903,2.07501289402,0.00294297691589,1.35897425213,570,21.6099,0.00283552,1.0,4.73049238618,2.29532749929,-0.00283507,-0.00283636420898,47.6777,6.21970279904,0.00283811,0.0199283177309,0.00317697641085,-0.000599174369686,-0.49556073532,2.17535e-05,2.58807850115,1.40611228043
0.0405228934463,0.00678137814264,-3.00674442503,2.14449939482,0.00297045467842,1.36840145091,571,21.6099,0.00285034,1.0,6.04688995141,2.37054086516,-0.00285034,-0.00285158824237,47.6777,6.6915952516,0.0028533,0.0202943418603,0.0031982023597,-0.00500450275576,-0.246963415128,2.21187e-05,2.57027422297,1.44138487513
0.0441483877309,0.00732310935074,-2.42024220169,2.12667360165,0.00293660816186,1.34240243166,572,21.6099,0.0027865,1.0,5.43770592374,2.35222504216,-0.0027865,-0.00278736439441,47.6777,7.51249203209,0.00278853,0.020194202294,0.00314840983056,-0.00220414947092,-1.44535871916,2.17736e-05,2.32529977163,1.55403710534
0.0369872908269,0.00680495083155,-1.81860334751,2.1328054328,0.0029227044233,1.57033083659,573,21.6099,0.00274321,1.0,5.50639494825,2.35948447434,-0.00274321,-0.00274519067735,47.6777,5.8999931607,0.00274629,0.0202087269388,0.00311262655827,0.000703954654787,-1.13881368611,2.14721e-05,2.3187928396,1.44861520251
0.0431949708566,0.0070264137078,-2.32010845137,2.17195942591,0.00292614328434,1.51695876188,574,21.6099,0.00271417,1.0,6.13209134788,2.40132385585,-0.00271417,-0.00271478963776,47.6777,7.24893417748,0.00271577,0.0204145057333,0.00310081956876,-0.00210949873222,-0.723290382995,2.15604e-05,2.4416345704,1.49837868974
0.041967017588,0.0069650824462,-2.40121252419,2.13554465889,0.00293440370987,1.56077651752,575,21.6099,0.00267631,1.0,5.47595374871,2.36152476493,-0.00267631,-0.00267858969958,47.6777,7.08674508949,0.00267875,0.0202404013775,0.00308068171279,-0.00237629494343,-1.27379372364,2.17038e-05,2.5124970648,1.47854788792
0.0393914067068,0.00692994588947,-2.13304120164,2.11182371246,0.00290178705826,1.291626468,576,21.6099,0.00261654,1.0,4.82927495244,2.33548802008,-0.00261654,-0.00261880397604,47.6777,6.51614901525,0.00261904,0.0200987997231,0.00303338425875,-0.000607654180138,-1.41029789487,2.137e-05,2.32699166483,1.47191652708
0.0385181335824,0.00663562669288,-2.38750099094,2.10559712776,0.00292250211093,1.34854990527,577,21.6099,0.00260625,1.0,5.28322932543,2.32966821797,-0.00260625,-0.00260709874537,47.6777,6.29315462764,0.00260824,0.0200815097249,0.0030336302311,-0.00178382348337,-0.64105128537,2.17443e-05,2.03596423631,1.41754732559
0.0402817325922,0.00716092362951,-2.4313319862,2.13721148846,0.00288463134367,1.42599531005,578,21.6099,0.00252808,1.0,5.43107253505,2.36302459214,-0.00252808,-0.00252946030295,47.6777,6.50260959434,0.00253047,0.0202325384394,0.00297820531593,-0.00250839553917,-0.204114383387,2.11683e-05,2.47628900858,1.52436469887
0.0413828892934,0.00683426738523,-3.24098478856,2.14393081262,0.00294400228709,1.34655391817,579,21.6099,0.00254718,1.0,5.12442648718,2.37126719184,-0.00254713,-0.00255179422399,47.6777,6.82871606176,0.00254971,0.0202878607674,0.00301112843155,-0.00646258623633,-0.716549798669,2.18691e-05,2.51355558278,1.45310558061
0.040357260303,0.00674864038975,-1.99282637732,2.11089978604,0.00289649962533,1.55202258201,580,21.6099,0.00247061,1.0,5.16875366382,2.33583639063,-0.00247061,-0.00247091832757,47.6777,6.41370009564,0.00247325,0.0200990330974,0.00295177349578,-0.000230084610987,-1.66251359376,2.13944e-05,2.15647433079,1.43043415891
0.0430415011903,0.00693231521275,-1.74990531093,2.15447536003,0.00294140319359,1.52053023304,581,21.6099,0.00247341,1.0,6.28363666797,2.38240181332,-0.00247316,-0.00247343436795,47.6777,7.19040686113,0.00247534,0.0203329298763,0.00296588604091,0.00113274632497,-1.00886671376,2.20505e-05,2.45671278608,1.46574435843
0.0411665685883,0.00703089430899,-3.86305477593,2.08858531296,0.0028989921643,1.6098147357,582,21.6099,0.00242643,1.0,6.77683447363,2.31219294384,-0.00242643,-0.00242857678295,47.6777,6.67644941705,0.00242951,0.0199842406181,0.00292735405415,-0.00965087161485,-1.85780084919,2.13508e-05,2.17054703299,1.49481999219
0.043412112574,0.00667023680519,-1.94155305742,2.17111100331,0.00291233200694,1.48874791332,583,21.6099,0.00239003,1.0,5.37011293353,2.40188978945,-0.00239003,-0.00239088924234,47.6777,7.2972171682,0.00239144,0.0204006091719,0.00291229792794,0.000214724239348,-1.91633688593,2.16727e-05,2.07271098092,1.41459198271
0.0400598845641,0.00679224814607,-3.13871971507,2.13758461858,0.0028982757883,1.45819794717,584,21.6099,0.00235669,1.0,5.78730108269,2.36487843259,-0.00235669,-0.00236046811559,47.6777,6.62046367064,0.00235884,0.0202409159832,0.0028957149879,-0.00540451221545,-0.667559097011,2.14072e-05,2.37902343927,1.44343767946
0.0418613910891,0.00693057286275,-1.66257323515,2.16525807508,0.00291621724585,1.25783865328,585,21.6099,0.00234198,1.0,6.36408765893,2.39295009353,-0.00234198,-0.00234229938395,47.6777,6.99558961214,0.00234458,0.0203618301673,0.00289856883222,0.00153295433966,-0.457462804754,2.16953e-05,2.47118302757,1.47549546702
0.0415347921792,0.00702607716721,-1.62667561926,2.12838302867,0.00290821160157,1.40194640238,586,21.6099,0.00230018,1.0,5.2484378882,2.35357240714,-0.00229991,-0.00230382589923,47.6777,6.98440198304,0.00230275,0.0201876333418,0.00287598965066,0.00126010607532,-2.21249012898,2.1614e-05,2.34668404886,1.49331543628
0.0406908482795,0.00717112628122,-2.55629449418,2.12186650828,0.0028748822164,1.53867881093,587,21.6099,0.0022729,1.0,7.15219685576,2.34780239221,-0.0022729,-0.00227174870505,47.6777,6.66668660902,0.00227538,0.0201710379068,0.00284170088713,-0.00311598454903,-1.04873047831,2.12025e-05,2.22389187907,1.52306212601
0.0455208023901,0.00726440587698,-2.24316556954,2.05135726765,0.00289447474677,1.38620797806,588,21.6099,0.00225444,1.0,4.8879207677,2.27163202542,-0.00225444,-0.00225816714778,47.6777,7.77999286953,0.00225606,0.0197899027006,0.00284995829276,-0.000614309290375,-1.02528734977,2.15255e-05,2.14321935216,1.54717822347
0.0474530682824,0.0073509180303,-1.84281930594,2.19575207509,0.0028637411346,1.58705784732,589,21.6099,0.00220481,1.0,6.03689003982,2.42821025619,-0.00220475,-0.00220507919456,47.6777,8.14211216099,0.00220776,0.0205341659724,0.00281174279678,0.000657362721378,-1.4094935006,2.11859e-05,2.49711221381,1.56275907418
0.0417095236005,0.00706028802229,-2.07633139741,2.13217763757,0.00288166964833,1.41000744585,590,21.6099,0.00215096,1.0,7.79181889364,2.35858136925,-0.00215096,-0.00215513093884,47.6777,6.97859492815,0.00215284,0.0202013831386,0.00278801890223,-0.000154310770559,-0.215427723337,2.14539e-05,2.59323486781,1.5041937485
0.0406309993215,0.00717813386758,-2.24318616399,2.1142042021,0.0028875757532,1.5476114769,591,21.6099,0.00212524,1.0,5.321412743,2.33992134513,-0.00212524,-0.00212605173921,47.6777,6.78208397349,0.00212699,0.0201170007701,0.00279436430085,-0.000401270596712,-1.99109565871,2.14218e-05,2.3541271652,1.52912188883
0.0397557780994,0.00696407305009,-2.49115551666,2.14440353668,0.00287791924987,1.61144195178,592,21.6099,0.00210419,1.0,5.4524092232,2.37171892753,-0.00210419,-0.00210490845573,47.6777,6.61182348973,0.00210526,0.0202531068533,0.00277785493389,-0.00216462685767,-1.38894406677,2.13896e-05,2.08895536355,1.48138808726
0.0400408622115,0.00681386379378,-2.13641578989,2.1370236214,0.00290914705002,1.66551960959,593,21.6099,0.00210902,1.0,6.31040150951,2.36322011377,-0.00210902,-0.00211024454794,47.6777,6.61961367969,0.00211179,0.0202441327471,0.00278642053532,-0.000567845218725,-1.61286460196,2.18629e-05,2.10722065837,1.4498204338
0.0382206232108,0.00680422783564,-1.19554413407,2.26646202843,0.00290205059333,1.35107849187,594,21.6099,0.00206454,1.0,5.70725523367,2.50222642827,-0.00206443,-0.00206724506536,47.6777,6.20767363012,0.00206675,0.0209027290934,0.0027746334474,0.00353178766427,-1.42754416476,2.17378e-05,1.96614194327,1.44546613899
0.0449029807977,0.00672498868076,-2.3504440959,2.16022534662,0.00284815182976,1.33139289683,595,21.6099,0.00198276,1.0,6.34289185549,2.38786856709,-0.00198276,-0.00198446914405,47.6777,7.64721119744,0.00198407,0.0203447599766,0.00271868045465,-0.00245884673602,-0.115438391679,2.10655e-05,2.85726964686,1.4321127594
0.0437814463703,0.00697278072319,-2.05242720424,2.11603485354,0.00289114952161,1.29130089817,596,21.6099,0.00200138,1.0,5.05920970402,2.34255291787,-0.00200138,-0.00200149338853,47.6777,7.39906731657,0.00200351,0.0201238239823,0.00274825587008,-0.000667694436457,-0.72619965596,2.16873e-05,2.32610593508,1.4824457093
0.0388547995297,0.00680724710046,-2.35100775192,2.04047785257,0.00286337966131,1.55776579825,597,21.6099,0.00195452,1.0,7.19991576105,2.26022304106,-0.00195431,-0.00195447912462,47.6777,6.40619779541,0.00195624,0.0197394455608,0.00272036610461,-0.00200470259785,-1.18805888702,2.12691e-05,2.64635419653,1.44658938372
0.0413510695679,0.00647190035811,-2.03461123549,2.22464986932,0.00285628046481,1.57880771019,598,21.6099,0.00187241,1.0,6.33778207384,2.4582789586,-0.00187241,-0.00187412727712,47.6777,6.88482307734,0.0018738,0.020690695223,0.00269045349662,-0.00042590616635,-0.505753526483,2.11768e-05,2.38190380772,1.37528782424
0.0403635570828,0.00689324918932,-2.22525963282,2.17389860036,0.00288866577141,1.37420207053,599,21.6099,0.00187758,1.0,5.70356538417,2.40457998398,-0.00187758,-0.00188078788633,47.6777,6.5698631969,0.00187944,0.0204022312667,0.00271414859721,-0.0014889384724,-0.83508007654,2.16619e-05,2.46595118267,1.46530967883
0.0397558055212,0.00657812852085,-1.49316258934,2.22374266397,0.00289272946656,1.54314928993,600,21.6099,0.00184895,1.0,7.77839480698,2.4558999714,-0.00184895,-0.00185062456978,47.6777,6.58671014836,0.0018512,0.0206748258757,0.00269865515275,0.00177144226331,-0.669445938511,2.18498e-05,2.34605496335,1.40008921415
0.0429050197851,0.00677296898673,-2.2547886423,2.16328654344,0.00287344639353,1.36946003711,601,21.6099,0.00182317,1.0,6.31753252756,2.39208290357,-0.00182312,-0.00182476576212,47.6777,7.08205984717,0.00182533,0.020370000871,0.00269007133369,-0.00179244309486,-0.872177776751,2.1494e-05,2.598973641,1.43555844554
0.0401704070912,0.00680213571677,-2.01921805423,2.21891494763,0.00286875458263,1.44123725727,602,21.6099,0.00179153,1.0,6.36364148283,2.45046294266,-0.00179153,-0.00179293811379,47.6777,6.50942329975,0.00179265,0.0206639849617,0.00267225436302,2.69962182705e-05,-2.30699515922,2.15451e-05,2.62438790137,1.4517440624
0.0409291818449,0.00692703652454,-2.57847105004,2.11180756975,0.00286360193719,1.40788017614,603,21.6099,0.00175904,1.0,5.15355678045,2.33644205279,-0.00175904,-0.00175755803198,47.6777,6.77501297471,0.00176108,0.0201131845076,0.00266549883359,-0.00338524074928,-1.21535045719,2.13692e-05,2.17406996549,1.47124589022
0.0413399923416,0.00700774795502,-2.53006247376,2.15342508108,0.00285805002981,1.49984016421,604,21.6099,0.00170701,1.0,5.07574296043,2.38020701538,-0.00170701,-0.00170897611087,47.6777,6.82111889546,0.00170754,0.0203282315515,0.00264755536243,-0.00203070210323,-1.39489833242,2.13866e-05,2.04957667217,1.48585061549
0.0414190980961,0.00651579501876,-1.91479636472,2.133954427,0.00288874135642,1.57940202472,605,21.6099,0.00172402,1.0,5.68654689367,2.36154966462,-0.00172402,-0.00172521764966,47.6777,6.87283650616,0.00172549,0.0202219996175,0.002674512288,0.000110770619,-0.751568979858,2.17868e-05,2.39811361154,1.38526032618
0.0431542848834,0.0065759908459,-1.91968128492,2.17131662107,0.00286824923901,1.54851770715,606,21.6099,0.00168745,1.0,5.9635404685,2.39870655999,-0.00168745,-0.00168775321646,47.6777,7.15320677955,0.00168896,0.0204077399853,0.00265039632232,0.00012441821803,-0.596635833341,2.15107e-05,2.49813617641,1.39919381595
0.03922027622,0.00694920613283,-1.66365756764,2.02211559711,0.00283652052871,1.56490158493,607,21.6099,0.00163898,1.0,5.63658757333,2.24036301952,-0.00163898,-0.00163977825319,47.6777,6.4247444602,0.00164002,0.0196473046657,0.0026252349775,0.0014378524358,-0.441854787738,2.11201e-05,2.66141434221,1.48010131381
0.0414752139514,0.0068362587375,-1.47251519259,2.16254754061,0.00282213945804,1.22997655149,608,21.6099,0.00159986,1.0,4.89137625073,2.39100858537,-0.00159986,-0.00159812181382,47.6777,6.95187490995,0.00160105,0.0203611553531,0.00260537017639,0.00202747245332,-0.580366682858,2.09755e-05,2.29071817382,1.45442924705
0.0386618972485,0.00665820638263,-2.10633307957,2.16117893785,0.00282510801508,1.57597674379,609,21.6099,0.00152421,1.0,6.28872916123,2.38833164181,-0.00152394,-0.00152756673016,47.6777,6.37074997588,0.00152496,0.0203534542246,0.00259476789857,-0.000592302582369,-1.77556518576,2.10796e-05,2.74189307445,1.4184300289
0.040667162196,0.00685030522353,-2.854915046,2.04936077353,0.00282971032126,1.46579140877,610,21.6099,0.0014942,1.0,5.83365937733,2.26864658551,-0.0014942,-0.00149692712043,47.6777,6.61300496101,0.00149592,0.0197877753815,0.00259818077052,-0.00424376854341,-1.15485597569,2.11127e-05,2.24548815619,1.45605300538
0.0417820676772,0.00690459153664,-2.57567951691,2.15320906996,0.00280650690249,1.36945493395,611,21.6099,0.00142813,1.0,5.53460055488,2.38051778109,-0.00142789,-0.00142634069553,47.6777,6.90532709061,0.00142973,0.020308798843,0.00257565184831,-0.00264257483687,-0.948754963347,2.09145e-05,1.89052350274,1.46792829764
0.0488542527955,0.00705380311704,-1.41330086077,2.12656221332,0.00284651775354,1.52819954309,612,21.6099,0.00142012,1.0,6.58361017854,2.35120337828,-0.00142012,-0.00142155927545,47.6777,8.47397876093,0.00142157,0.0201955829251,0.00260110595848,0.00197818194321,-0.849634872312,2.15028e-05,2.27610823492,1.49938498595
0.0446043448776,0.00696967046244,-1.72386232283,2.15951867588,0.00284371200478,1.4827403624,613,21.6099,0.00139197,1.0,5.56365578893,2.38643364664,-0.00139152,-0.00139451184099,47.6777,7.56979849201,0.00139302,0.0203463802317,0.00258774129752,0.000608800854458,-0.471520529665,2.1635e-05,2.62157408146,1.48355293334
0.0408226200527,0.00691735209495,-1.89398284044,2.0986241428,0.00280883158405,1.58535680875,614,21.6099,0.00131381,1.0,6.15408272492,2.32368461297,-0.00131381,-0.00131380792186,47.6777,6.72348464547,0.00131437,0.0200349125297,0.00256007818554,3.60612755887e-05,-1.77094549615,2.09891e-05,2.43677490254,1.46882121646
0.0391707554199,0.0068274816756,-1.79054619246,2.1198673202,0.00286831127732,1.63147915253,615,21.6099,0.00135889,1.0,5.64431305392,2.34630513894,-0.00135889,-0.00136021933964,47.6777,6.48080411311,0.00135957,0.0201419015143,0.00261559648376,0.000713048862874,-2.22062778849,2.18752e-05,2.42342666497,1.45154170188
0.042582163988,0.00661742591974,-2.26685757264,2.14600069733,0.00281711104747,1.44768730701,616,21.6099,0.00130537,1.0,5.62132644259,2.37248836938,-0.00130427,-0.0013050233546,47.6777,7.15147547801,0.00130587,0.0202711149369,0.00257275958619,-0.00141212467538,-0.32661242625,2.11054e-05,2.39417926519,1.40913507639
0.0455087097698,0.00682693779954,-1.49807596232,2.15581604523,0.00283548577569,1.65499068192,617,21.6099,0.00129497,1.0,5.66850650179,2.38369481411,-0.00129288,-0.00129333449199,47.6777,7.66048947466,0.00129393,0.0203351256055,0.00258256412321,0.00186640519921,-1.98638708611,2.14114e-05,2.28982954236,1.45019730069
0.0408323347935,0.00682607490813,-2.04259100517,2.15094116823,0.00284727465336,1.38464282076,618,21.6099,0.00125256,1.0,5.71944528923,2.378496945,-0.0012524,-0.00125388568439,47.6777,6.81829558159,0.00125399,0.0203178474699,0.00258613660267,-9.29966985739e-05,-1.42493603473,2.16617e-05,2.19899262302,1.45142112375
0.0434529490182,0.00734895551188,-1.309953901,2.15609378888,0.00282836879954,1.50468994309,619,21.6099,0.00121408,1.0,5.63690441894,2.38433703642,-0.00121362,-0.00121598932924,47.6777,7.28532810659,0.00121531,0.0203281717671,0.00256465945199,0.0029951459359,-1.68477786473,2.13376e-05,2.05640074791,1.55999793164
0.0354999954461,0.00673106905747,-1.98461363047,2.04791511799,0.0028221635505,1.30254749622,620,21.6099,0.0011888,1.0,4.97853158019,2.26736452378,-0.00118801,-0.00118974331706,47.6777,5.5988374249,0.00118973,0.0197718823692,0.00257128526618,-0.000212752899158,-1.05733969314,2.13718e-05,2.00408804391,1.43423223108
0.0382247320327,0.0066176228649,-2.42248267238,2.188633153,0.00278509534714,1.52672056934,621,21.6099,0.00111475,1.0,6.00084829586,2.41854569736,-0.00111274,-0.00111222324831,47.6777,6.15806681572,0.00111402,0.0204748617994,0.00254117578455,-0.00211640282354,-1.04090757605,2.07801e-05,2.54814535919,1.40465914607
0.043861412577,0.00707072009925,-1.39921541232,2.16546225011,0.00281511113139,1.47095685911,622,21.6099,0.0011052,1.0,6.00828249283,2.3942481989,-0.00110399,-0.00110394388992,47.6777,7.24005256035,0.00110475,0.0203831917239,0.00256633557292,0.00259380409002,-1.11339733221,2.14101e-05,2.011155666,1.50502125453
0.0404042892667,0.00698357715252,-2.40735077377,2.1873369346,0.00283817499817,1.4680737699,623,21.6099,0.00109668,1.0,6.10229721246,2.41606084657,-0.00109365,-0.00109332681142,47.6777,6.6874668788,0.00109406,0.0204853491768,0.00257537356101,-0.00236830024701,-0.723403352856,2.14464e-05,2.51261011221,1.48694466647
