MinReturn,MaxReturn,MaxForwardProgress,AverageQ,QFunRegParamNorm,AverageReturn,AverageEsReturn,AveragePolicySurr,StdReturn,MinForwardProgress,MinEsReturn,AverageForwardProgress,AverageAction,AverageAbsQYDiff,AverageY,AverageDiscountedReturn,PolicyRegParamNorm,MaxEsReturn,AverageAbsY,AverageQLoss,StdEsReturn,StdForwardProgress,Epoch,AverageAbsQ
239.667658433,391.893920081,1.98967967361,10.3109,93.795,337.5566846,205.329714039,-10.5058,40.6455918773,1.24224233702,6.94778682502,1.72223927342,0.882249,0.269089479911,10.3113801319,89.2344974304,35.1382,301.33292137,10.3257123497,0.378865,116.131633606,0.199962821691,497,10.3262
256.706388194,412.124954673,2.08887449617,10.3104,93.8806,342.526904519,333.836673055,-10.502,33.1686075084,1.33022859132,252.022056414,1.75283296254,0.876533,0.271027814942,10.3115617051,87.7446382651,35.1393,420.487041047,10.3248360103,0.374492,62.1138560807,0.161934134784,498,10.3254
55.5115925875,413.124195376,2.10211390201,10.3439,93.9704,357.33835131,301.286070381,-10.5392,62.7024578427,0.314893041337,4.21763694653,1.82694952876,0.876182,0.260771120822,10.3445185421,89.3851124972,35.1493,441.394430541,10.3579953759,0.329417,174.505244079,0.312272737771,499,10.3601
190.907291457,458.082057869,2.32190344278,10.3675,94.0645,342.100679531,284.353772787,-10.5666,51.6231419461,0.993937017234,69.522905855,1.7496833511,0.889125,0.268577122683,10.3675360509,88.8664329763,35.1736,390.911683363,10.381616829,0.3725,126.502398804,0.256351820915,500,10.3842
244.936283762,423.407954865,2.15277245117,10.4064,94.1039,367.788500035,372.803196103,-10.6042,37.2344964915,1.27382854742,291.611023531,1.87527600147,0.863227,0.274441376019,10.4078036083,100.651111267,35.2067,412.821398991,10.4227605212,0.406067,47.5436884964,0.183097345378,501,10.4242
189.773270222,373.045314728,1.89898937607,10.3656,94.2092,300.399720606,337.171677944,-10.5743,48.0362803957,0.999490232426,298.468895846,1.54390233559,0.862705,0.263072656495,10.3656294227,92.8837551034,35.2197,378.704994683,10.3805993059,0.382362,38.3944667647,0.237194104541,502,10.3828
146.95349086,406.762821695,2.06506122409,10.3882,94.2625,298.487098736,293.008452386,-10.5842,57.6334429089,0.782000863266,232.4396034,1.52461499298,0.840521,0.268396767527,10.3897693052,81.7290871818,35.2425,329.824169043,10.4049893555,0.369624,40.3394815924,0.287076349631,503,10.4052
198.987242097,401.900618043,2.03506542928,10.4025,94.3287,305.037611711,234.69068281,-10.6005,50.2785580439,1.03103290486,22.8519961511,1.55608087354,0.859028,0.271863065132,10.4044959587,89.5977990585,35.2623,357.946327302,10.4217028903,0.396872,114.306599651,0.25234879078,504,10.4218
215.350959629,401.011205424,2.04217594746,10.4617,94.4218,310.256622173,285.929651134,-10.6598,47.1967264464,1.10910747912,135.625742394,1.5860369172,0.864922,0.259212985768,10.4619778324,86.1542527977,35.2847,369.378452041,10.4788495037,0.331819,82.1229288565,0.239063976392,505,10.4808
217.457360614,388.799542659,1.97556688516,10.4633,94.5244,254.410387363,215.20662622,-10.6722,24.4868369977,1.11305577229,22.5829036369,1.29681909177,0.840513,0.287755006727,10.4669985159,76.1319193304,35.3062,427.27277998,10.4829667741,0.419971,141.380613974,0.124132737227,506,10.4806
229.491842921,387.158150168,1.96752800055,10.5031,94.6235,258.818938711,265.781050278,-10.7022,25.325059642,1.17252919632,196.092968665,1.31641853419,0.829431,0.269915451874,10.5059824338,87.9779408721,35.3231,347.363425966,10.5233165309,0.358648,45.5261522938,0.128313513093,507,10.5228
246.549555191,415.167864213,2.1022816358,10.5244,94.768,338.924111198,240.459079109,-10.7254,53.6282634359,1.25893077957,-0.308846567853,1.72242155498,0.857453,0.263463851151,10.5256114426,98.2121106644,35.3266,404.382373842,10.5405678495,0.356329,140.21197339,0.270086451515,508,10.5405
-147.692029943,451.928051566,2.296152374,10.534,94.8825,351.101680506,230.714281055,-10.7406,118.122376817,-0.737205079364,43.0238854569,1.79099221642,0.874985,0.27112489238,10.5345445764,96.4485693704,35.314,330.028886399,10.5502072594,0.378221,100.459550118,0.59243026129,509,10.5501
277.74609699,460.893246709,2.3344040898,10.6186,94.9666,384.369128216,289.444506835,-10.8202,42.1263069323,1.43791364852,228.690400344,1.95590354634,0.877144,0.288108391459,10.6209837882,103.746325756,35.3255,400.593116902,10.6365292756,0.412931,59.8307411806,0.20949868342,510,10.6355
309.814245224,491.506216513,2.48792615927,10.6376,95.0488,414.343763258,281.060273462,-10.8518,42.0082042514,1.58546515404,20.6700747571,2.10629810751,0.879303,0.269171228139,10.639753945,111.840972518,35.3703,453.277282684,10.6546609721,0.366457,143.185367831,0.20733566623,511,10.6542
34.6688318625,466.560683847,2.36733681456,10.6506,95.1516,380.499446926,285.122800435,-10.8703,86.6661636364,0.207542851234,7.7832271356,1.93800717227,0.882112,0.265635887169,10.6518307108,99.720218667,35.3968,379.384253375,10.6669229964,0.356802,160.12624709,0.432443292104,512,10.6683
114.118919232,492.641601501,2.50315553549,10.6855,95.2491,357.354293825,348.531259146,-10.8967,82.2981167838,0.602500145073,246.567510164,1.82708209043,0.886226,0.274983199682,10.6870610734,101.006761156,35.4238,457.836904864,10.7021473439,0.421576,82.888542517,0.408042077866,513,10.7013
244.558910538,508.750543391,2.57467083075,10.6964,95.367,402.69202045,313.105358175,-10.9167,60.9496556718,1.26876164381,102.778517489,2.05003242783,0.888709,0.274382670005,10.6976538422,105.907225718,35.4326,447.456023654,10.7137948303,0.421641,128.066582542,0.30115200641,514,10.7135
32.0156747482,499.226600297,2.53091924757,10.7866,95.4873,404.567812844,378.888856859,-11.012,89.4576603467,0.197950501149,357.344477631,2.06224627095,0.878065,0.282611040897,10.7896270348,108.805300755,35.4494,428.460757136,10.8057304886,0.392255,27.2353167645,0.446278140797,515,10.8053
-53.8467643156,433.831579637,2.20711176671,10.8117,95.5857,300.361537166,260.453274991,-11.0359,78.5443582781,-0.230974257403,2.46395094336,1.54437215303,0.849951,0.29532374812,10.8157582713,85.379033558,35.47,412.249936453,10.8301882453,0.409592,140.172219592,0.392559172086,516,10.8288
281.49221577,481.561547712,2.44206076859,10.8568,95.707,348.703419396,228.966793401,-11.0885,52.0784976837,1.4446491115,-103.998605532,1.77823534515,0.84571,0.277525050533,10.8573233623,101.219058378,35.4833,446.159116212,10.8738072324,0.404866,221.7511828,0.262090847519,517,10.8743
265.836788762,369.848327766,1.88686464102,10.909,95.8431,318.690231415,307.815532259,-11.1364,24.1935637552,1.366461672,288.606104384,1.63492099494,0.858319,0.272670683834,10.9108131198,97.3372471371,35.4919,319.762663784,10.9243815233,0.382693,11.6746872345,0.120640276979,518,10.9235
-91.0737900196,308.948720161,1.58469626633,10.9629,95.9285,246.678324045,293.714545353,-11.2058,59.3431901832,-0.437726007048,252.075687129,1.27598210286,0.840535,0.281921814378,10.9645818804,74.3612659133,35.5023,369.54482641,10.9778640774,0.44613,44.9314816277,0.300187320177,519,10.9778
103.804989978,316.034026926,1.63502690505,11.0266,96.0094,255.610071314,281.286376012,-11.2529,31.6343073526,0.543919688153,249.344021831,1.3212308485,0.828085,0.277460237948,11.0273913924,80.5406412468,35.515,298.873706797,11.038285278,0.389441,18.9253297175,0.160460521423,520,11.0386
12.3172518732,307.257858622,1.5835419547,11.0797,96.1344,231.653634587,269.895724128,-11.2982,60.2163008544,0.0683461700023,255.661374516,1.20261629475,0.845694,0.272428919245,11.0814087954,69.7028693582,35.5182,280.318871651,11.0942253793,0.385963,9.81208613564,0.307492798869,521,11.0933
-131.958978963,305.479626201,1.57355317494,11.1117,96.3206,243.285654669,284.754597619,-11.3368,66.5928779621,-0.623056154416,224.134422255,1.25876167538,0.820944,0.278674751192,11.1123845529,68.1269435044,35.5452,333.252351729,11.1235437097,0.381102,41.3148265549,0.333973516354,522,11.1251
215.965004162,327.458905673,1.68784980819,11.0963,96.4366,268.794168066,231.079797625,-11.3061,32.0906119958,1.13722257733,195.064998867,1.39570618189,0.848471,0.308244897749,11.1050851941,81.4009674578,35.5596,270.505333798,11.1151673885,0.486052,27.1400989102,0.158404715356,523,11.1095
243.932391032,322.430709601,1.64216026814,11.1894,96.5267,295.608804646,291.388924565,-11.4033,16.8211185074,1.26097619478,248.696577843,1.50829694553,0.836493,0.279476667262,11.1919902778,91.2877359179,35.5769,328.983738609,11.2011752343,0.372405,27.1218273411,0.0817599836659,524,11.1999
232.24407134,336.271802692,1.71493883538,11.1975,96.5914,300.439373008,229.012434601,-11.412,22.1521216824,1.20446599416,-1.57858291679,1.53474620611,0.813391,0.295088644885,11.2005168896,89.1609112996,35.5786,334.895233256,11.2113163174,0.434307,120.456581157,0.108331753364,525,11.2096
195.602537535,290.768194947,1.48469630772,11.2458,96.7215,253.253241947,236.336058909,-11.4499,23.9500840545,1.0136454929,14.8712108759,1.29704628751,0.827471,0.281955710286,11.2487121076,79.4841686494,35.5891,310.501372116,11.2582691322,0.436389,111.230648434,0.119098670284,526,11.2569
-68.3107768859,330.987856885,1.69195286708,11.2549,96.772,155.733262474,211.467584375,-11.4699,105.575518142,-0.324583242629,2.68187530202,0.813893720078,0.844537,0.300521167664,11.2581004726,43.5175511946,35.607,300.50719267,11.2690158331,0.461586,109.203711779,0.534182120243,527,11.2678
-27.4357656314,311.81463572,1.59541159417,11.2786,96.8327,186.175729689,109.2595871,-11.4922,61.3080432824,-0.103877017887,-176.537720632,0.968521162283,0.815522,0.28579286378,11.2806092612,49.9795952526,35.6203,323.064005151,11.2917092364,0.406296,172.243040404,0.304824311232,528,11.2921
-12.5880873601,259.791819372,1.33655894273,11.3371,96.9913,194.630837725,133.52388606,-11.5376,52.3271301913,-0.0661012637844,2.96751972049,1.00915130096,0.845042,0.28414584278,11.3391111387,36.4250437913,35.6451,261.07446449,11.3490834455,0.405309,81.8797426499,0.265687101628,529,11.3493
-133.015897161,318.510541567,1.62410789024,11.2981,97.0564,210.72820906,100.207819147,-11.4956,86.0312949377,-0.63531822399,-61.4341047938,1.08746126308,0.816415,0.281447508681,11.3004870056,59.094721496,35.6661,251.415067818,11.3123935088,0.420294,125.097567498,0.437831412702,530,11.3124
8.69369208668,375.018597451,1.91690859999,11.3055,97.1615,235.130457754,137.150341087,-11.4972,73.8139479416,0.0773994109755,16.0648380207,1.21347023954,0.828541,0.280993695756,11.3065095717,64.5970651899,35.6929,244.695501961,11.3183213577,0.411163,88.6715162581,0.372270525931,531,11.3199
100.461163417,367.659967216,1.8720506577,11.3239,97.2545,273.40758997,194.280693569,-11.5122,65.0558769841,0.522248095336,-172.758847273,1.40302914733,0.837697,0.28866661821,11.3255069604,66.730067461,35.7293,345.562015324,11.3373864604,0.398227,214.152455537,0.327179346143,532,11.3393
242.018557842,348.856350406,1.77775574781,11.3255,97.3394,305.020767383,254.5638081,-11.5126,20.3351076536,1.25128316057,76.7743917423,1.55965028462,0.858271,0.283775010221,11.3281754382,80.5669609052,35.7574,354.674881476,11.3382343928,0.423399,107.847884584,0.100247415966,533,11.3375
40.4346535232,298.040160445,1.52983468359,11.3274,97.4054,216.542195767,132.516067859,-11.5256,75.909030215,0.223313311913,-145.448014912,1.1250202952,0.836361,0.301072649644,11.3298878364,55.7006296798,35.7805,312.50202889,11.3388774468,0.477122,176.533875258,0.379188627573,534,11.3388
167.97379778,334.786362351,1.7091894778,11.3531,97.4978,268.984853734,232.995861679,-11.5524,38.5842872374,0.886695841882,194.546226596,1.38401545072,0.830719,0.274233082898,11.3551195673,67.0463082962,35.8039,264.38111253,11.3635779177,0.367645,30.2699955525,0.191221760649,535,11.3633
-246.702331943,299.846496798,1.53513155956,11.3526,97.6165,125.052482315,154.133708127,-11.5341,189.554439861,-1.2124811277,-59.1689413738,0.653438311648,0.852046,0.291507322743,11.3544781379,28.4998107454,35.8312,321.213640816,11.3627397878,0.435741,159.091882901,0.95693647771,536,11.3619
26.9178154543,312.167621074,1.59367041116,11.3342,97.7136,191.009203331,159.018625183,-11.5214,80.0070162974,0.16741935669,45.8470401804,0.989026291408,0.851456,0.286191585432,11.3369437595,52.5146051038,35.8442,223.871134647,11.3450075522,0.412045,60.0402180353,0.406547171067,537,11.3442
62.9430060024,496.250414148,2.51974761618,11.3301,97.7833,259.77818282,190.774145433,-11.5191,66.8198280508,0.345642903322,0.907692108276,1.33459492638,0.839953,0.277874211076,11.3311593854,62.2909079048,35.8632,332.329086942,11.3396710385,0.405719,128.14570938,0.336340728509,538,11.3394
-51.0201572523,349.491454242,1.78833585063,11.3007,97.8571,213.386005168,197.383594465,-11.4902,79.5263968837,-0.212116001621,-9.69767607814,1.08918277715,0.83764,0.284079605926,11.3029408275,66.5892942076,35.9016,316.014246487,11.3116281043,0.396976,120.987493294,0.397837861699,539,11.3109
-62.5713770693,327.078476116,1.66419512235,11.3217,97.9404,176.313732989,193.016541899,-11.5081,70.6619434098,-0.280938164143,158.145717987,0.899537383709,0.834919,0.283624703046,11.3229756326,58.4064807245,35.9282,239.108660029,11.3330177713,0.431269,30.0844645247,0.35352689236,540,11.3335
41.3811039827,305.879212718,1.56559715541,11.3316,98.0622,138.912892736,144.409540377,-11.5167,49.3547981337,0.237625624631,30.2211728854,0.712181577882,0.848039,0.278132053915,11.3329881782,59.6455339489,35.946,265.080757786,11.3419389187,0.385117,77.682038736,0.24517516372,541,11.3425
-77.1654278275,227.785918704,1.16404845136,11.3164,98.1388,126.136303842,177.450939435,-11.5186,47.3820837519,-0.347810772497,13.0566332256,0.643143084993,0.856689,0.283383084273,11.3184207643,54.4677468953,35.9624,296.541898281,11.32887847,0.452143,99.5740558815,0.229945008657,542,11.3293
95.3838544527,342.175226725,1.73142698804,11.3511,98.2166,187.807834033,118.018143143,-11.554,56.8413612766,0.490002115197,-19.7417952781,0.954581603296,0.877231,0.282208627163,11.3531357702,70.5022874082,35.9805,201.73037712,11.3634268673,0.415962,68.4400676237,0.288221436405,543,11.3639
130.240947337,406.139245519,2.04796629762,11.3741,98.3025,212.843013643,139.079714282,-11.5878,65.5919215914,0.642188210269,16.7534134641,1.07290936687,0.889754,0.304190575378,11.3778730738,77.2419092219,35.9958,236.300085121,11.3894841337,0.435216,72.1713036893,0.330941700752,544,11.3897
122.482336267,320.460006103,1.60494683745,11.376,98.3932,161.531124298,134.676199682,-11.5923,41.808473517,0.605284213422,1.3206478815,0.807333886184,0.887006,0.285874578438,11.3793707727,63.4806865368,36.0096,200.861017126,11.3913691239,0.419201,77.6945788912,0.209691605643,545,11.3905
-27.1717433463,280.937221933,1.42091527208,11.4243,98.4838,165.956473897,65.3790072716,-11.639,62.0474780639,-0.11346517732,-60.7319978771,0.846802073365,0.909296,0.29645839836,11.4267291613,62.3405388036,36.0418,135.934586167,11.4378859974,0.468778,81.0160524013,0.310084741212,546,11.438
-22.9254961359,366.212613733,1.8543078659,11.4375,98.5845,139.209174594,134.049618846,-11.6617,72.8170615095,-0.095929280627,55.2162590434,0.704635240208,0.902058,0.293332412239,11.4398840932,52.7105659618,36.0644,217.13099886,11.4513474237,0.478571,48.410344798,0.366156296646,547,11.4491
15.7614236737,263.765277291,1.34246854259,11.4713,98.6849,139.014371956,97.5188579304,-11.7019,45.8025188579,0.104719719315,-5.83174674912,0.707964567654,0.899999,0.293395345228,11.4739439419,52.4652902504,36.0777,343.307134261,11.4847836973,0.475718,121.315444647,0.229798794542,548,11.483
-90.3545709582,248.512376741,1.26078996769,11.497,98.7762,108.129181398,157.540868553,-11.7188,79.7605630689,-0.444070249065,-0.368667771088,0.559054745321,0.892776,0.305337474215,11.498873744,39.7587392513,36.0981,315.498899644,11.5096255816,0.529329,100.713896501,0.398407765794,549,11.5087
-75.1214079917,151.172174068,0.770617786093,11.5151,98.8457,87.4236088305,45.0101712325,-11.7364,36.3466247274,-0.33434420335,-259.70784625,0.4486174435,0.883651,0.291129059095,11.5155985358,40.685905455,36.124,132.001574537,11.5259545414,0.420694,152.871114333,0.178324567276,550,11.5262
-6.10633590285,155.074084994,0.784586580617,11.5487,98.9797,114.106939375,81.1620224721,-11.7643,29.8666298592,-0.00678848059897,-29.2588566973,0.582974979355,0.897934,0.297111239996,11.5500941648,49.4120467357,36.1408,179.50746994,11.5614399288,0.428372,68.2163072404,0.147984647357,551,11.5608
56.8528787424,248.6277261,1.25545060685,11.5742,99.0877,124.366405346,147.093153318,-11.7847,38.9069262607,0.316800801741,88.2301558426,0.63788159532,0.904338,0.30119380711,11.5767037188,50.4776450905,36.1741,250.929621049,11.5872253188,0.423528,51.1139214942,0.190233939593,552,11.5857
-27.2481660071,235.903095524,1.20134751032,11.6006,99.2451,85.7155112347,72.6017749409,-11.81,63.5007473481,-0.112183650947,15.4954122497,0.449586781543,0.903111,0.322336956541,11.6026928884,36.3032652374,36.1903,157.432655538,11.6139882281,0.490349,51.2217414736,0.314488075456,553,11.613
29.5958431295,201.224003774,1.01501809516,11.5919,99.3217,96.4916073716,86.063252631,-11.799,36.0475594356,0.156723955936,-10.0600981192,0.502181130511,0.902102,0.323479061615,11.5931864517,40.264809348,36.2137,223.730869729,11.6038798812,0.516482,80.4683205778,0.177430143335,554,11.6041
23.0449817191,290.517929997,1.46762183509,11.6086,99.4547,127.235523926,100.314436595,-11.8079,63.4049599842,0.138002239772,39.5400945642,0.654995336873,0.907303,0.304034398421,11.6103480532,41.9029686184,36.2247,157.586025133,11.6215330012,0.453115,37.2104868776,0.31483757606,555,11.6215
2.12559040524,264.686993377,1.34003334761,11.6439,99.5696,136.790183834,41.9105792151,-11.8503,47.0985770156,0.0228414275304,-133.082302934,0.704781072082,0.899751,0.322661824461,11.6454309164,54.1629088056,36.228,154.543953473,11.6583367375,0.479928,100.807984581,0.233842215087,556,11.6596
-35.2126981537,244.765218009,1.25858868063,11.6597,99.6699,91.5326621538,78.7433561518,-11.8626,66.9852887308,-0.12108477817,-47.9733299168,0.504899053439,0.888868,0.306504398874,11.6605440185,39.5762486539,36.2506,301.833637643,11.6720338575,0.451827,122.086599404,0.329951618675,557,11.6725
-31.5831639974,326.208114907,1.66460031057,11.6516,99.7804,172.898713248,226.298566137,-11.8432,92.0076469362,-0.103856466376,-1.67396292128,0.902027778473,0.899321,0.330314313432,11.6563801497,47.1073826085,36.2772,383.02822165,11.6672931998,0.474893,143.96488008,0.455862182059,558,11.6645
-2.15038524762,269.609048375,1.37965964291,11.691,99.8497,103.141114083,134.68737036,-11.8963,66.1630777607,0.0392558113141,54.4098183954,0.560181207484,0.878388,0.307443439934,11.6931976084,35.0845986294,36.2859,284.200154624,11.7053925249,0.468519,80.4998470034,0.325933120384,559,11.7048
-56.1846763294,350.325055226,1.77691148938,11.7277,99.9415,225.700262246,65.6521119482,-11.9379,90.3742064313,-0.248225193307,-313.949326958,1.16466199487,0.904666,0.305829950186,11.7291734957,56.9074908584,36.2926,308.668778102,11.74114937,0.441845,215.41225379,0.446820734391,560,11.7415
-6.78852817187,395.392707065,2.01007411065,11.7498,100.043,258.132601466,193.205787213,-11.9536,109.070195465,0.0188253438427,6.6243207032,1.3274820721,0.908858,0.319324951361,11.7521473695,71.0052766058,36.315,397.209017718,11.7633024195,0.454766,154.799093558,0.542632406502,561,11.7626
96.047167319,506.429844562,2.56651616967,11.7554,100.144,352.358259824,209.19825874,-11.9586,74.9942070229,0.534950673111,-5.40024277082,1.79871829809,0.919813,0.306874019901,11.7570452011,91.3407803427,36.3321,310.196301742,11.7686549182,0.482995,116.984248754,0.371857738753,562,11.7683
-132.837822753,364.350873894,1.85682322145,11.7997,100.211,144.373819291,243.538163908,-12.0023,146.59540631,-0.612733662979,-11.5797184312,0.763236518928,0.879494,0.309633813153,11.8007168638,23.0125500334,36.3475,383.314819124,11.8118739641,0.510954,137.891605823,0.731064179855,563,11.8124
19.0580194691,451.197571235,2.30049022816,11.8043,100.307,250.109921817,179.001207457,-12.0049,103.708893127,0.141371906548,0.139768420885,1.28785689251,0.907152,0.304908973164,11.8051660227,66.2476257814,36.3557,305.947812968,11.8140363291,0.51282,115.801428439,0.516399283255,564,11.8148
-181.249974977,372.961415643,1.89989942337,11.7807,100.372,165.223218277,254.734817211,-11.988,127.892833193,-0.860460345537,-14.2265472089,0.860652574309,0.888709,0.301190444272,11.7827250638,32.2683638806,36.3634,355.420202635,11.7935257359,0.45984,136.016033165,0.635391963268,565,11.7931
-217.228256188,430.09554819,2.19712933769,11.884,100.426,156.782006481,-9.92078798842,-12.085,150.671608248,-1.02684963742,-244.135262984,0.837447849116,0.897686,0.314667672264,11.8857607594,25.4516668227,36.373,447.54239775,11.8943361239,0.499539,245.939363716,0.755669542664,566,11.8933
-203.347859034,385.359491145,1.96902748165,11.8463,100.533,81.289854725,136.624903171,-12.0542,169.617072534,-0.96203271193,-43.4647171255,0.452644135614,0.869418,0.313616207296,11.848064847,13.8871858374,36.3791,247.831668708,11.8558803562,0.558018,112.072205076,0.847935705297,567,11.855
-80.5617792428,311.715770018,1.60024863011,11.8777,100.641,163.666539128,60.3790327849,-12.0866,73.2038693917,-0.355806570313,-111.434475202,0.863990616264,0.875757,0.307816618795,11.8786296007,37.6849824141,36.3946,191.295952056,11.8854732996,0.452495,128.176290572,0.364363227164,568,11.8854
-68.5765116809,263.367593311,1.35810676519,11.8681,100.714,125.942930463,48.3629674846,-12.0744,60.5728207599,-0.311795415503,-58.4998109782,0.677574948649,0.863912,0.31385342799,11.8699350174,48.0990504586,36.4045,181.078806818,11.8760214236,0.482292,87.9793294569,0.304125625534,569,11.8755
-74.3497681347,285.450715183,1.47027073945,11.928,100.805,117.089066434,68.3864344189,-12.1386,68.6614563976,-0.343164648505,-184.761659054,0.63311426952,0.858724,0.321611504473,11.9310585331,36.5105927255,36.4166,179.299847149,11.9378527777,0.547161,130.427431927,0.345132182139,570,11.9362
47.4978375849,305.451776767,1.56450526997,11.9159,100.862,170.727647178,83.6849449669,-12.132,59.8591958183,0.276413936603,-0.174293400671,0.901934197431,0.860835,0.327547607826,11.9178015907,43.0573258053,36.4305,113.705743109,11.9234872744,0.551542,48.4366666153,0.298152405234,571,11.9228
140.972526457,337.528369692,1.73291035124,11.9443,100.912,243.023009376,149.456448567,-12.1467,51.2047154672,0.758620589208,124.873921484,1.26221303334,0.891549,0.316532377599,11.9461252293,62.3998492918,36.439,186.780025572,11.9513053586,0.519502,24.4965717055,0.251914708244,572,11.951
-169.025626872,213.300055207,1.11428453183,11.9409,100.991,133.644307516,165.101628568,-12.1269,80.1458205166,-0.804947677125,132.674143186,0.712812994874,0.847325,0.300991890843,11.9414972797,43.9444457527,36.4505,253.335010047,11.9459798725,0.476408,50.9831087121,0.402513181898,573,11.9466
-235.861778763,474.497160417,2.40769351032,11.9158,101.088,228.512830193,62.8337731814,-12.0979,171.817865431,-1.12506533952,-107.781433677,1.1902772445,0.908805,0.311347957249,11.9175642814,55.4858559863,36.4737,259.710823439,11.9224866899,0.485376,130.204445788,0.858317660849,574,11.9227
-255.082765987,289.556328712,1.49063507093,11.968,101.128,176.952735733,238.310079113,-12.1603,80.8041470665,-1.2191705973,98.2593495206,0.93184842588,0.884821,0.297865893202,11.968777469,65.8022475307,36.4955,334.4243546,11.9743211613,0.440018,86.9918531677,0.402072762411,575,11.9746
127.188149852,432.52882369,2.20301344138,11.9679,101.199,204.744659462,186.443032232,-12.1611,77.7346846655,0.687922971324,138.217766646,1.07059761414,0.893226,0.295844913848,11.9685408307,73.0581790677,36.5166,250.062482961,11.9738910554,0.43835,40.6448079784,0.385915655621,576,11.9747
-422.482875657,351.297945681,1.80047195756,11.9088,101.267,89.5398986698,-89.1022668832,-12.0874,186.859293292,-2.04856822974,-296.788662163,0.491166960913,0.901387,0.298606222928,11.9108767607,32.3086547909,36.5402,218.32035547,11.9162976271,0.469453,185.75657574,0.936426332362,577,11.9153
-326.22373503,456.276527954,2.31654153292,11.9372,101.41,176.547145294,163.023374283,-12.1146,165.681872406,-1.57261399841,136.683089086,0.924316838447,0.907701,0.338101994961,11.9391589544,57.5225348095,36.5608,210.346753011,11.9448804253,0.569448,27.6782751028,0.829423892248,578,11.9461
-48.9131391133,318.227091549,1.63231568502,11.9511,101.468,182.583580353,209.344409127,-12.1306,79.0536375708,-0.174644123384,80.6694572711,0.959631137348,0.910024,0.302777771799,11.9548649783,59.0614107425,36.564,346.138075841,11.9611379634,0.431684,93.9458122299,0.391299478342,579,11.9584
-344.615568065,384.509144291,1.96279557433,11.922,101.577,48.9024814016,138.955100718,-12.1001,228.609843466,-1.67258333332,-103.652631081,0.292008111567,0.893811,0.314083458204,11.9233753272,14.3757786683,36.5743,319.709028054,11.9300269923,0.487773,161.556327383,1.14382098291,580,11.9304
-274.546271847,469.62217044,2.38980850047,11.8871,101.665,148.405204094,18.0045422765,-12.079,241.27395298,-1.32562604569,-206.604915955,0.785126856884,0.889928,0.304003630824,11.8883774633,36.1903850804,36.585,189.84877523,11.8944636469,0.464192,146.131579814,1.20966125427,581,11.8949
-342.780223984,332.706218565,1.70366397026,11.8908,101.683,142.350088322,102.89430005,-12.089,185.047447836,-1.65545795517,-160.976221669,0.756867425962,0.888369,0.326181559946,11.891828684,42.7123782472,36.6241,291.775820705,11.8979372684,0.533103,172.037336465,0.92540702746,582,11.8986
-284.117844963,367.724298349,1.89309160522,11.9448,101.784,214.02716543,89.878135295,-12.1484,128.75014718,-1.36774866981,-265.984066568,1.11318988583,0.895096,0.304839299589,11.9474348251,64.1846900742,36.6267,365.825523445,11.9535035518,0.42581,225.151544221,0.646745857724,583,11.9528
82.1947256758,336.871015686,1.73534750226,11.9589,101.865,217.738590519,136.539079261,-12.1691,61.6711429575,0.440033087509,-110.111985241,1.12903991252,0.905209,0.320237183711,11.9596661064,64.8273918743,36.6339,314.232209899,11.9675202335,0.537089,137.445534548,0.31270143311,584,11.9684
-163.51469965,307.995625592,1.58964010659,11.9996,101.907,173.248730632,90.1150384243,-12.2054,92.4187883157,-0.772942727367,-193.86335631,0.907756255319,0.90058,0.31725871972,12.003115105,49.8701549598,36.6647,272.752676955,12.0094121575,0.535174,169.597059639,0.465113256995,585,12.0084
87.5223783236,330.635057492,1.69955580727,11.9488,102.006,154.702887424,165.417464084,-12.1491,50.017117503,0.484766818455,-2.93011191279,0.823612713183,0.897602,0.302785555654,11.9511633566,53.8352062851,36.6897,400.275677845,11.9588447336,0.416473,135.182329058,0.247243878773,586,11.9578
122.724849055,336.125481207,1.72844265138,12.0264,102.127,216.42855644,148.234491267,-12.2278,45.5972782347,0.641647947301,0.137678515389,1.12920219224,0.889086,0.329739713058,12.0279546764,65.1100121695,36.7061,303.551582543,12.0335605962,0.546034,99.0390545188,0.226562390029,587,12.0334
81.3465609312,300.091749563,1.54278370446,12.0372,102.202,165.947101187,124.933459725,-12.2553,55.1843066656,0.438724695771,-1.05374950408,0.862369620536,0.921628,0.321497547083,12.0410242744,51.7112837656,36.7189,243.89098552,12.0462817366,0.517466,91.0245297368,0.27886708582,588,12.0433
-27.0641948763,368.143416613,1.88855568149,12.0665,102.258,184.953480601,194.169231084,-12.2892,73.4290178191,-0.109131283814,11.2731674924,0.958074809961,0.912875,0.325031832572,12.0693786938,52.151973072,36.7326,400.790708285,12.0752186115,0.547578,150.291194009,0.36836173706,589,12.074
32.1857815219,401.93151554,2.06073529808,12.0845,102.315,235.146262132,177.868030569,-12.3132,78.9607890014,0.213153342324,20.9470698392,1.21438733888,0.908211,0.311327118123,12.086108587,65.3675985585,36.7444,317.860539651,12.0911134311,0.483714,111.395047068,0.39743424413,590,12.0904
-31.0192654801,385.478898211,1.9824928759,12.1116,102.396,154.997971593,156.878946218,-12.3276,75.7181315281,-0.118486961806,53.0891264413,0.807118938911,0.892629,0.310597574192,12.1128633721,38.6506644963,36.765,253.081298641,12.1186880253,0.503975,82.1323521905,0.378917479025,591,12.1182
