StdEsReturn,AverageReturn,PolicyRegParamNorm,AverageQLoss,AverageY,StdReturn,Epoch,MaxForwardProgress,MinEsReturn,AverageForwardProgress,AverageAbsY,MinForwardProgress,AverageAbsQ,QFunRegParamNorm,AverageAction,AverageEsReturn,StdForwardProgress,MaxEsReturn,AverageAbsQYDiff,MinReturn,AverageQ,MaxReturn,AveragePolicySurr,AverageDiscountedReturn
69.1371578544,187.804997606,35.94,0.696831,15.2952421512,77.9672039957,475,0.252788270412,59.4803589993,0.0206087131886,15.2962946008,-0.223681311464,15.2955,132.016,0.852488,193.088255402,0.0959734818155,253.238442573,0.264136547553,34.0424429234,15.2914,259.870870088,-15.4763,79.2040381526
89.4825276017,166.389934703,35.9447,0.680132,15.2773084921,58.1812935409,476,1.71348716253,2.07534484301,0.863111796334,15.2789371991,-0.13022036675,15.2804,132.1,0.83763,159.339126426,0.31119611717,263.860338284,0.253484567894,58.7071708292,15.2764,303.539054029,-15.4448,87.2088601957
60.0147607108,239.177193554,35.9523,0.680379,15.2034857682,36.8092019975,477,0.782157599354,91.0037922425,0.0937124055755,15.2048565094,-0.186913088373,15.2049,132.215,0.808671,179.689160561,0.149986507962,246.798719034,0.252978441997,88.96082423,15.2001,261.876499175,-15.3832,91.9198993436
69.7531666902,234.348079595,35.9702,0.659384,15.1725385148,57.7613186796,478,1.1587334992,75.2805012608,0.276757938808,15.1739655564,-0.167459486902,15.1734,132.289,0.823308,214.458301634,0.279105401821,257.042359952,0.248591458715,52.5945187437,15.1684,307.003242972,-15.3455,91.6005610899
108.323349172,252.671048288,35.9743,0.64585,15.1310360463,2.94365374075,479,0.253996262469,10.3717827532,0.113926660177,15.1318598778,-0.0201607504327,15.1315,132.386,0.83149,197.791615144,0.0585136037445,266.648608902,0.25019410414,246.016600887,15.128,259.983125229,-15.2993,93.053225237
7.87716095816,232.301394936,35.978,0.661473,15.0958228697,51.8956377681,480,0.962375637179,235.275043873,0.249267566654,15.096314576,-0.157270182031,15.0961,132.466,0.797626,248.647114153,0.214374669162,255.652997336,0.239687454785,77.1178387388,15.0933,272.754812172,-15.2783,92.6321845631
76.7030498212,209.248447852,35.991,0.596706,15.0730310477,63.4307918031,481,0.69381562465,44.0179571353,-0.0328084300808,15.0735236954,-0.382896495486,15.0726,132.562,0.802556,168.689261319,0.196555769236,256.540514535,0.235372684735,45.3573687393,15.0692,264.208330784,-15.2368,84.3573021553
92.9736243465,238.512206503,36.0279,0.694029,15.0173431006,45.6772002022,482,0.34832102367,11.0389082027,0.138179779003,15.0179207741,-0.270400713582,15.0141,132.671,0.82159,181.74561048,0.123134225854,263.601342196,0.257619467648,62.8798122332,15.0107,264.713320632,-15.1785,91.5922472261
56.640581966,242.176111591,36.0413,0.622962,14.9819008024,32.1515748036,483,0.11690507971,108.389995882,0.0343152141317,14.982376281,-0.174452041403,14.9816,132.754,0.847302,211.41154971,0.0593474298275,259.413389238,0.237522579476,65.1568186196,14.9783,252.4373851,-15.1375,90.0336133971
83.5292379698,222.960816794,36.056,0.662786,14.8812566283,56.0651150871,484,1.14187776952,68.6295101907,0.12808477888,14.8816976609,-0.190895554385,14.8838,132.81,0.82674,204.686701771,0.198643092482,329.162011265,0.235153741461,67.9010453051,14.8808,265.891436537,-15.0455,89.1605398697
85.0759876877,176.652180833,36.0848,0.686984,14.8777337271,75.1697654752,485,1.84784332674,23.8399095159,0.814776353121,14.8778330228,-0.0554643280852,14.8692,132.944,0.840546,184.491758778,0.449126980433,291.391891585,0.276857057415,44.4014396172,14.8658,322.917515712,-15.0738,88.1132725913
90.261945996,231.870223891,36.1237,0.63772,14.8334904377,57.1440784609,486,2.41767431687,50.202490633,0.595494059724,14.8336064416,0.0998641424463,14.8339,133.075,0.806358,217.92098875,0.433577890408,293.698569794,0.24121196756,72.234897768,14.8313,315.530626417,-14.9929,97.6627350328
76.9451608902,235.721505345,36.1334,0.626681,14.7901444419,50.1022339625,487,0.32489949464,60.0762463442,0.119158814378,14.7903363408,-0.112525309612,14.7901,133.166,0.819123,189.299607574,0.102678028577,264.726332702,0.240725583571,62.5482112514,14.7875,263.813114429,-14.9474,90.1945970063
95.631262289,207.325750973,36.1448,0.603668,14.732241408,75.4145028096,488,0.523785509385,40.9581936034,0.188020451867,14.7324565509,-0.150495936835,14.734,133.238,0.81034,206.550605234,0.142037283744,265.111745048,0.234679109328,31.0722120655,14.7301,272.831441629,-14.8893,85.7043155539
73.2017486044,239.472662466,36.1675,0.623209,14.7167388444,49.8112491921,489,1.69514766546,86.0931174151,0.48042229757,14.7169699675,-0.245110199546,14.714,133.31,0.804816,214.096080058,0.326201886655,287.905801554,0.243893104201,73.7522446829,14.7109,308.243749465,-14.8824,96.8689549972
58.4822493282,223.501558676,36.1804,0.607767,14.6543785088,64.9209708677,490,2.37534785062,62.423284312,0.767115599616,14.6545266765,-0.0710509921522,14.6506,133.415,0.820327,152.852665727,0.415094994389,279.513911099,0.250030107066,43.9094935502,14.6479,308.411664287,-14.823,96.8148312135
105.741207856,232.772091794,36.2042,0.57958,14.6300847304,62.2164206813,491,1.7290446291,10.7091894233,0.845183472049,14.6302232433,0.290593313064,14.6281,133.493,0.837288,219.229581934,0.327626413149,286.262526372,0.239704014909,47.4660701363,14.6252,298.846839636,-14.7756,101.160844046
85.9286561103,246.287991404,36.2262,0.66473,14.532793962,1.43801487891,492,0.0471487232011,55.9095328339,-0.00958074954662,14.5329678235,-0.0751385690656,14.5341,133.558,0.849604,195.098806217,0.0287099948855,270.712906608,0.238559940387,242.945875783,14.5313,249.112291175,-14.6929,90.4809909414
53.7912763228,262.091936698,36.2336,0.56364,14.5271983483,33.69616573,493,0.896923571246,165.919134176,0.481175348882,14.5275076722,-0.0115977476585,14.5313,133.613,0.844565,252.370943003,0.131585169821,335.935521828,0.238374854929,115.385069014,14.5279,280.483835125,-14.6876,101.60284934
105.028202475,253.959694014,36.243,0.585226,14.4720550941,49.2977331805,494,0.628868088324,24.8715880074,0.416979442861,14.4723014239,0.121599295619,14.4731,133.724,0.839764,205.991964107,0.10051025419,280.265484271,0.224698023481,66.1971854132,14.4703,278.391190159,-14.6237,98.1340965772
3.9782135317,257.318921062,36.2453,0.611142,14.408960337,15.7433539425,495,0.860443145173,256.593906382,0.265584756959,14.4092457055,-0.0122763656755,14.4105,133.812,0.818651,261.092881515,0.132593033524,267.293018968,0.228222248597,163.204424752,14.4068,268.370218067,-14.5628,96.5978728419
93.4793888997,183.597335384,36.2715,0.675718,14.3378223212,80.3821077908,496,1.8777170447,37.501309359,0.891234561866,14.3381110086,0.169688509444,14.3347,133.912,0.799476,169.302542594,0.329840444314,265.473533338,0.250134302924,39.0883107717,14.332,309.882768031,-14.4958,92.0927925153
91.8526583881,204.552620941,36.2695,0.580531,14.2999099229,70.9185456913,497,1.45121221662,32.3373781291,0.528027481524,14.3001199114,0.0117331864026,14.3012,133.96,0.76354,179.777413277,0.301859810687,270.355638829,0.227393688153,66.344697307,14.2976,294.192228962,-14.4513,92.032661356
56.9749300015,238.164573633,36.3077,0.526783,14.2580947424,63.2603105158,498,1.86811404394,122.679456415,0.858792915469,14.2582981982,0.339043241649,14.2592,134.003,0.806102,235.991371312,0.334718753812,271.768350363,0.21002344222,91.2861473748,14.2564,320.453157302,-14.409,101.830402123
90.2372920659,209.781215659,36.3072,0.53205,14.2291647201,72.021735586,499,1.4833193574,22.9023842558,0.580727246191,14.2293538998,0.0774469516761,14.2295,134.047,0.768375,150.275350824,0.302410110961,288.370348733,0.214649442791,26.2896239543,14.2267,294.454908078,-14.3853,92.9019397353
66.9354709197,198.374679993,36.3326,0.609564,14.1866525642,77.7283012488,500,1.15311085553,63.4832345299,0.359385137646,14.1868315301,-0.0924182662051,14.1866,134.141,0.784773,180.595991311,0.261552809921,272.549445033,0.224285175528,52.1459893651,14.1833,291.472179328,-14.3393,86.8247048235
32.233305276,193.437622269,36.3759,0.573925,14.1476861358,76.4326359791,501,1.6117411231,181.61402845,0.748910457916,14.1479085838,0.130234307427,14.1485,134.27,0.805656,234.974305858,0.33458435449,276.724502212,0.22403760577,51.6209199685,14.1461,314.056252854,-14.2989,92.3458971123
71.3015098782,170.256246236,36.3851,0.54484,14.1101990789,64.1071785933,502,2.17467734336,64.6270438482,1.02326771423,14.1103975679,0.232516813725,14.1104,134.379,0.814366,125.739199745,0.419454455157,315.397141183,0.215665642577,69.3337449758,14.1072,310.273035836,-14.2785,92.9348938366
80.9731338542,176.101658363,36.3927,0.592481,14.0863131954,73.3018001083,503,1.8386864231,21.2458813617,0.713610122407,14.0864518128,-0.0290556017745,14.0894,134.489,0.785551,135.035321096,0.35598703507,292.149924787,0.228743178406,43.268668962,14.0856,336.272934663,-14.2625,87.759437353
61.1495845231,196.652447345,36.4306,0.671427,14.0650666897,70.6942127739,504,1.67650559996,42.7734276463,0.524144290709,14.0652490831,0.0307343798343,14.0652,134.578,0.77313,126.480380083,0.358320725228,274.295634475,0.235625395985,52.7651236541,14.0622,314.689117864,-14.2204,89.658045163
56.7683922547,170.666156679,36.4469,0.550632,14.0450778028,60.0071476318,505,1.94676439158,128.913339026,1.05007698729,14.04524053,0.359820292838,14.0466,134.605,0.808324,190.844928245,0.369581758749,293.483320308,0.213695835454,59.3326111452,14.0437,324.946094384,-14.196,94.226191144
43.5892187419,161.287248098,36.4549,0.536979,14.0154062262,64.981589198,506,1.98149754293,85.2209058005,0.942283208319,14.0154962166,0.292295636212,14.0127,134.683,0.820031,156.454457217,0.333406725235,229.23976017,0.223594584154,53.7930040374,14.0102,321.577029317,-14.1623,89.6162383569
74.7190939698,189.502981873,36.469,0.537526,13.9592575707,64.4423627997,507,1.85815934946,66.7780264096,0.977462041068,13.9593095802,0.430911246566,13.9597,134.767,0.801332,175.191285539,0.328356486079,293.690305168,0.215878038825,73.035966376,13.9565,302.461391544,-14.1013,96.3269416341
81.3971105559,223.191092303,36.4819,0.55461,13.8838987011,65.2546002141,508,1.44197266813,42.3418825549,0.598496735652,13.8841370622,0.0107803864004,13.8838,134.884,0.761564,174.547297377,0.323711871671,257.030774571,0.220887671188,91.9248135678,13.8813,291.884125882,-14.0295,95.764906132
80.5895457743,225.719040839,36.4943,0.573014,13.8794602497,57.6767509839,509,1.33545791579,80.009732599,0.359586831881,13.8795886987,-0.056455080291,13.8787,134.93,0.782741,219.402010622,0.313741708179,271.555587691,0.220045792976,56.2873821495,13.8759,281.323304628,-14.0215,92.3008367321
25.8761610534,256.267799426,36.5124,0.516236,13.8203741427,28.5660274698,510,1.58178933583,208.362348894,0.410640952511,13.820666302,0.0245628964299,13.8209,134.974,0.796695,258.004787882,0.309968894098,283.27039607,0.211839968578,153.884958631,13.8188,318.630675882,-13.964,98.7945079587
87.0023539763,260.392504402,36.5449,0.571636,13.7660676829,38.5697658365,511,1.4853461074,56.4730672981,0.599401940925,13.7661925755,0.265351944047,13.7675,135.057,0.774827,207.158815991,0.250202213116,258.531238092,0.221993522271,129.293123745,13.7649,300.925873921,-13.9129,102.450387904
74.9423263702,245.814454577,36.5748,0.567425,13.7368674889,54.9266604756,512,0.675703555849,106.475476218,0.431699672613,13.7369892648,0.237198484719,13.737,135.165,0.760601,220.600419478,0.112437115369,283.565029046,0.232880746519,90.9193714429,13.7344,281.34425219,-13.8876,97.728094617
65.1859505226,253.962344451,36.5865,0.555598,13.6920507961,27.4735745918,513,0.872178552047,93.8685191825,0.34019711559,13.692215045,0.130088691516,13.6922,135.272,0.743341,214.656624574,0.126192599004,267.576531703,0.218976637652,152.815767163,13.6896,278.748915262,-13.8465,98.4771370339
98.4724693135,263.86776048,36.622,0.528498,13.674162307,46.4526306044,514,1.2360400943,52.679576769,0.733828895803,13.6742594045,0.488079288356,13.6747,135.367,0.779678,184.797563508,0.141186357051,273.84818848,0.21572484485,108.708800582,13.6723,295.519045662,-13.8188,106.903531191
49.8878256121,162.863302664,36.612,0.494508,13.6310544388,70.8622933616,515,2.27244627992,135.019357664,1.08319006083,13.6312071064,0.231803668786,13.6313,135.391,0.825044,230.550024891,0.466491948917,283.238777333,0.214484317311,54.2408527751,13.6289,345.913142089,-13.782,90.2912012411
97.0239457384,151.354369099,36.649,0.496359,13.5780738087,55.0213130243,516,1.86927983864,36.4518393829,1.0521664986,13.5783216127,0.353347591341,13.5794,135.549,0.807086,180.326333469,0.331390741098,335.895019862,0.208552475523,62.1392388086,13.5772,308.249946476,-13.7281,89.6765301445
78.3881376453,139.463863574,36.6469,0.523979,13.5721933668,47.0729705874,517,2.06650711929,67.6271964539,1.11350578497,13.5725888605,0.341870365327,13.5687,135.613,0.815801,160.840312171,0.386478812568,302.201650562,0.226963850964,54.0064122284,13.566,293.38381784,-13.7173,87.8111203164
57.4129036461,122.246309226,36.6632,0.536425,13.5558158582,54.7211033776,518,2.0479510938,35.4117139306,0.907091088804,13.5560737483,0.126365939381,13.5538,135.682,0.843463,126.658763809,0.403154216231,218.571891764,0.223099187662,34.3025819855,13.5519,310.245296645,-13.6915,78.7298538576
51.437225937,153.719406918,36.6803,0.530482,13.5054654482,64.8751891043,519,1.42072321843,78.1835341892,0.864802527905,13.5058910781,0.282342065335,13.5041,135.783,0.824477,145.782802529,0.311211810863,278.976595261,0.221469408917,50.4701670705,13.5015,311.643911532,-13.6439,85.6955255311
57.3871692383,204.259867295,36.7033,0.54179,13.4599472896,68.4786905053,520,1.3647511961,119.124062789,0.706892168886,13.4600626754,0.128444151787,13.4585,135.899,0.789949,176.996041996,0.293788047202,252.580427041,0.226582674253,56.1102452433,13.4557,280.358754149,-13.5911,93.3529202677
98.3617050464,242.847365846,36.7249,0.585888,13.4055145679,51.0027665692,521,1.24085879733,43.1250097313,0.449796541126,13.4060291338,0.1351460023,13.4069,136.017,0.797812,187.608762662,0.257445827313,293.53909158,0.231564494227,82.7264877127,13.4032,296.373629295,-13.5545,96.6468089843
49.848938192,234.715025174,36.7278,0.512706,13.3506916253,55.1977045123,522,1.24313548263,150.316423029,0.495974734403,13.3513126007,0.166512952279,13.3533,136.083,0.793973,230.944110895,0.259400727306,275.940847309,0.219453316581,105.518683186,13.3496,293.322907059,-13.4913,96.5790898325
64.7554522124,180.106798335,36.7574,0.52248,13.3148663114,68.2233184651,523,1.55575410513,117.672486101,0.950191598968,13.3154369157,0.302942669153,13.3153,136.186,0.81577,188.743106797,0.261685090428,272.12715599,0.224923331991,97.1466168287,13.3127,303.376228459,-13.4435,93.3841517564
81.2302408213,244.549682801,36.7952,0.556999,13.2787787599,52.8238047728,524,1.19828863929,84.3805819173,0.455601237713,13.2795338787,0.18914080329,13.2797,136.257,0.824743,148.760080882,0.210473317453,286.363045607,0.229370166596,73.2447373176,13.2772,281.354305988,-13.3986,97.3950262108
67.1002758058,252.138754303,36.8202,0.563914,13.1929372841,25.8443854254,525,0.33849418325,107.455996602,0.178891666621,13.1941151116,0.042041126841,13.1901,136.338,0.819728,211.136747449,0.0729342320305,263.242029676,0.236241739461,90.2295675941,13.1864,263.952136802,-13.3088,93.9235318721
55.8116366478,250.537334546,36.8452,0.506492,13.1389652331,10.0243835385,526,0.209927485923,113.217959866,0.0975484623471,13.1395075229,-0.0561322651965,13.1387,136.417,0.827288,209.311147248,0.0590708001606,253.465563036,0.212848817024,189.419650951,13.1361,257.526114725,-13.2537,93.0632897246
79.919284938,246.645581393,36.8535,0.481074,13.0944866154,1.95600469308,527,0.0587747569052,69.8191717313,-0.0086945916503,13.095023096,-0.12361233306,13.0967,136.486,0.788007,208.004871322,0.0382066064442,260.790707657,0.208658495328,240.497480088,13.094,250.234219475,-13.2252,90.1123139954
2.26049021175,237.20108275,36.8716,0.503935,13.0750647018,28.3185624152,528,-0.0451402836747,242.729709033,-0.102365124177,13.0755708945,-0.23562256058,13.0764,136.585,0.829833,246.486625942,0.0355010578491,248.774330793,0.209638905354,58.2963410654,13.0736,244.282549952,-13.2027,86.2680319915
1.46436084132,247.931565688,36.8714,0.455379,13.0490569008,1.47761332948,529,0.0619938162462,241.209829984,0.014389408338,13.0499755887,-0.0567443528303,13.0481,136.72,0.734512,242.367211017,0.0296328501575,244.86220768,0.215333641103,244.320300733,13.0449,250.207018395,-13.1847,91.1906775576
2.54302098911,249.804099292,36.8883,0.503626,12.9837581464,2.67506814576,530,0.140226326949,243.461959455,0.0529856873978,12.9847694307,-0.0588648714448,12.9842,136.75,0.779403,247.658766333,0.0524896977974,250.144950212,0.21516854097,243.916455465,12.9803,254.384685332,-13.1166,91.1458803222
3.19637309365,244.016725398,36.921,0.434739,12.964487031,1.16058622262,531,-0.00940565714096,242.808884333,-0.0569958789125,12.9652156802,-0.0969247629915,12.9647,136.798,0.815083,246.014889005,0.0233797951796,251.090155383,0.208022355924,241.823872695,12.9616,246.301890064,-13.0854,88.8577304588
47.9854113038,241.400441321,36.936,0.428925,12.9414153202,40.5961693857,532,0.451219671699,132.069285904,0.145243418592,12.9422151777,-0.12112531679,12.9433,136.917,0.821951,227.585329975,0.112865308773,259.0045468,0.197889375225,98.7667191094,12.9403,270.079783551,-13.0681,92.2212998857
57.4400227925,247.486743367,36.9353,0.482599,12.8865950888,7.36869030987,533,0.167257594305,109.348163901,0.0292560435431,12.8871246746,-0.116091295141,12.8874,137.005,0.818971,208.313244988,0.053827022901,246.332125904,0.208714561626,203.566961025,12.8838,255.207114659,-13.0142,91.3026879976
51.5591424996,255.124905174,36.9432,0.409209,12.8658349219,31.5564658977,534,0.597191967044,123.099112517,0.279930123199,12.8664179561,0.139437392208,12.866,137.108,0.809958,225.889770123,0.0940655179706,259.244112243,0.213220261597,61.5138491646,12.8632,277.29264933,-12.9985,95.9027722395
51.3605212928,247.825099745,36.9542,0.485632,12.8212417568,39.2430641168,535,1.14595110448,136.40234957,0.355244263697,12.8222067505,0.0976387272306,12.8225,137.224,0.79828,225.308798839,0.170170846732,257.733872597,0.217637277827,103.535093485,12.8196,305.715620415,-12.964,96.4970701614
49.8282006156,223.374458201,36.9491,0.434579,12.8150757943,70.8518832826,536,0.72357308108,141.384038553,0.343020074556,12.8156391534,0.0152830437297,12.8163,137.331,0.759917,222.945397898,0.16198218112,282.823697661,0.201300444145,50.796672627,12.8135,283.398479691,-12.9434,90.7403358264
113.983890593,246.965786124,36.9622,0.522528,12.7700823501,35.7775575684,537,0.351186985496,15.8250138201,0.192026730336,12.7705927143,0.0343831153327,12.7697,137.424,0.751753,141.27432817,0.0646845637143,260.749319182,0.2260465251,71.758688516,12.7668,265.219744924,-12.8973,93.7329786534
48.0080621283,230.808572942,36.992,0.470245,12.7573147859,57.6800739842,538,0.678847260335,140.959313422,0.339945401435,12.7576447377,0.136883870922,12.7578,137.533,0.758914,211.027251964,0.127498495885,267.463307648,0.21669938877,97.4037381483,12.7547,281.241071939,-12.8887,94.0019719319
64.4640424949,221.244590563,36.9986,0.404744,12.726197426,61.6371915894,539,1.34897894052,100.423333668,0.447082096281,12.7266525489,0.0242581915399,12.7256,137.582,0.773221,195.814382996,0.294157755542,260.36510497,0.205828282392,73.5293451786,12.7228,291.030199337,-12.8548,93.1048694535
88.6922365519,245.267235676,37.0085,0.445788,12.7058766579,55.917629284,540,2.15580656239,40.4885580965,0.971341419389,12.7061515508,0.483323510961,12.7024,137.66,0.783421,203.352520059,0.356592258241,275.577193484,0.215277716813,133.2736638,12.6999,309.54799299,-12.8549,105.81331939
62.732256736,244.923000335,37.0372,0.462633,12.6855756129,50.6853371828,541,1.38364040526,134.547497388,0.699694142459,12.6860014938,0.413983130454,12.6847,137.735,0.727991,203.757469786,0.248179443531,302.731974267,0.209846635606,117.403414646,12.6823,312.188539128,-12.8346,101.834995535
64.1763270533,235.56534494,37.0556,0.461774,12.6696642504,62.6143692575,542,1.40039982182,143.70015422,0.744968230977,12.6710880999,0.259035388643,12.6706,137.813,0.722641,210.642468265,0.254838617061,298.593079286,0.208335431899,78.5556717079,12.6674,292.713583813,-12.8229,100.631813199
29.923256803,267.119817909,37.079,0.479245,12.6637039414,18.1053148366,543,0.665465059693,212.774808183,0.471245301876,12.6642323591,0.369815436561,12.6626,137.868,0.705022,263.800920197,0.0699996212001,287.861810576,0.215673418857,178.881400091,12.6603,280.18394768,-12.7909,101.825700044
48.4006367117,214.696166595,37.1,0.42448,12.6474340188,70.4809145741,544,1.07414648253,150.841230937,0.326466691015,12.6481406377,0.00366089934062,12.6506,137.99,0.70488,246.032900543,0.180024108369,286.432327951,0.200924056783,49.3301863935,12.6476,278.122677274,-12.776,88.671101085
57.4860795026,237.171648313,37.1223,0.423114,12.6184765131,60.7278783478,545,0.671970745038,128.995787723,0.323173318055,12.6190617253,0.0182276351314,12.618,138.105,0.720669,228.231313142,0.147452952947,267.374657848,0.199199105359,45.6268861177,12.6155,280.972850707,-12.7397,92.8525115729
79.0853649262,247.506940175,37.1215,0.448681,12.5957101494,33.6656437972,546,0.731868840578,28.5382206778,0.235258803067,12.5967513641,-0.0732623561854,12.5989,138.179,0.73281,183.597622487,0.159466117827,261.143231112,0.202227778792,111.313971941,12.5947,283.172789372,-12.7211,94.3608813143
79.726820964,253.173918102,37.1577,0.392625,12.557092229,5.84607505512,547,0.319870311607,59.9266524261,0.131654738151,12.5573746709,0.0134808818568,12.5573,138.255,0.712586,200.233457562,0.0744613943397,269.681712514,0.1956412123,224.560300242,12.555,263.478263096,-12.6825,94.2342676552
56.7620260371,251.983268004,37.2007,0.419299,12.5467877821,25.6192987995,548,0.319416997783,133.409684548,0.173114126542,12.5476637732,0.00194828922017,12.5487,138.337,0.788429,213.162551133,0.0793219705292,272.221595237,0.196472807004,91.7066409499,12.5455,263.211471599,-12.6662,93.9483626058
67.3832912557,254.788592608,37.2206,0.424858,12.4988038902,22.3062273779,549,0.404060018594,116.637405559,0.23890116816,12.4996571797,0.0077962960136,12.4968,138.456,0.776341,203.466101181,0.100143809668,260.737345502,0.204404366244,125.059541991,12.4944,267.643996121,-12.6193,96.2798383581
51.3557691503,261.002286212,37.2292,0.422568,12.4849082363,32.0744035257,550,1.9671051401,142.269607787,0.519740249639,12.485507731,0.109195827294,12.4856,138.572,0.797629,231.196032495,0.386646859575,262.634428912,0.198799660116,130.975808673,12.4829,320.527511988,-12.6035,100.28573453
4.35357918415,254.732886783,37.2629,0.414497,12.4598004899,18.5686249542,551,0.474066689783,260.307567725,0.210331844655,12.4602961439,0.0512342877279,12.4626,138.627,0.814729,264.4725377,0.121583956928,271.787370495,0.200883704204,143.965813794,12.46,271.128226122,-12.5865,95.559941786
6.36448365008,255.55305552,37.2889,0.393321,12.4287010352,2.46383354893,552,0.27855142482,248.428261535,0.166756193871,12.4296150461,0.0779511127824,12.4278,138.767,0.74855,257.329516668,0.0485608634863,265.215869622,0.196556335314,251.186100816,12.4248,261.369978644,-12.5527,94.2439057347
2.19197385988,254.478951924,37.3161,0.421682,12.4305319581,10.3872558259,553,0.2829208441,251.825101837,0.165913115027,12.4314219152,-0.302934953243,12.4328,138.917,0.766698,253.762245567,0.0996780246614,257.280667364,0.192196332516,192.073321216,12.4294,261.354101655,-12.5565,93.4266363185
3.18819911224,250.785127591,37.3292,0.431842,12.3779667984,1.98307190258,554,0.150321170638,252.172847704,0.073526536639,12.3793005762,-0.0146685205374,12.378,139.042,0.761747,257.051765047,0.0399170542972,260.920175894,0.201636590546,246.497616034,12.3741,254.854042851,-12.4965,92.3571286208
24.0997756808,221.580717818,37.3492,0.413593,12.3756166499,61.9549388278,555,0.303765000548,209.591723359,0.135675741736,12.3767176333,-0.0840304963636,12.3764,139.107,0.73525,243.366032054,0.0970350316221,266.884598819,0.198659889793,70.4486108993,12.3733,262.680585245,-12.4892,87.5378532131
73.1178157468,241.560924219,37.3494,0.394403,12.3563978606,34.7801174691,556,0.285818655323,84.0485427641,0.10574658654,12.3581927277,-0.076102752263,12.3556,139.199,0.751659,198.517693308,0.0871932668771,260.400711122,0.200700477145,106.860712453,12.3507,261.213675794,-12.4728,91.0464036438
51.5941510821,250.443894515,37.3628,0.425731,12.3225302096,32.2066861908,557,0.320040563994,148.105760712,0.201245415874,12.3240584573,-0.1020359577,12.324,139.336,0.784934,210.377173482,0.0932041658203,274.987055411,0.194736576784,59.4503673408,12.3203,262.888266595,-12.4402,93.4274056771
27.4601429506,256.124592194,37.4053,0.455411,12.3096087199,5.71357284752,558,0.521147849733,195.081273158,0.181366225957,12.3106363484,0.0183416948789,12.3116,139.431,0.792928,241.785631776,0.11456602834,262.406756755,0.196604002896,247.98064307,12.3079,272.985784074,-12.4212,94.9318273973
48.4060514361,253.125875501,37.4133,0.427916,12.2626632876,3.6382730257,559,0.272321195444,134.815376925,0.120230339737,12.2643347139,-0.0321739222137,12.2638,139.527,0.782371,231.437481907,0.0720565745884,259.151468413,0.196032976697,245.385697239,12.2602,260.792090203,-12.3689,93.1826169004
56.7979447649,259.047523075,37.4309,0.409778,12.2520467786,10.5866383556,560,1.09904520538,123.163159643,0.236361747428,12.2537679755,-0.058760521069,12.2554,139.605,0.799297,221.472264964,0.203347408674,256.971102207,0.188563082887,244.104743695,12.2508,305.396113083,-12.3642,95.4211055821
19.6944811248,236.104067444,37.4545,0.444765,12.2103235071,49.2579230955,561,0.241804284858,207.588434866,0.0999872516154,12.2116025893,-0.202122023978,12.2112,139.734,0.769816,246.523402246,0.110514354087,259.267718499,0.205109348168,62.6986329055,12.2067,258.95790711,-12.3241,89.3541756655
91.4947831032,251.00711305,37.474,0.372988,12.1824110974,5.25355884264,562,0.355826249124,42.2596652465,0.082027858441,12.1840835838,-0.110880031811,12.1856,139.835,0.826327,200.644302397,0.105948854829,257.896659308,0.19066048178,241.759738735,12.181,264.432201287,-12.3001,93.1643738929
9.43942210727,243.17244469,37.5029,0.382646,12.1722890795,6.31534328746,563,0.173046539261,237.326515571,-0.0642496745997,12.1740926867,-0.281286413709,12.1749,139.9,0.805932,252.769095472,0.102500817664,262.878600416,0.189839936567,219.131689817,12.1709,255.03126244,-12.2881,89.765123095
7.02207522446,249.926572798,37.5317,0.430544,12.1593542985,29.2064285092,564,0.704250265764,239.190825459,0.152696933154,12.1611650213,-0.0696631679019,12.1587,140.007,0.84094,249.196557908,0.151490029304,256.991491437,0.201805484089,71.5606553074,12.1546,281.785304429,-12.2832,93.8804049566
72.3235572398,238.18475611,37.5373,0.421238,12.135116004,33.5370343325,565,0.211610853973,82.4023869085,-0.0144541671752,12.136796636,-0.285775443577,12.1388,140.141,0.836796,207.747443029,0.104249124018,273.817678569,0.190300260999,72.0263495153,12.1347,257.838445448,-12.254,88.8380547516
83.2070006714,251.737474394,37.5392,0.37506,12.1268151448,4.71005629897,566,0.241651845322,75.064800809,0.096839504223,12.1288550921,-0.118189057827,12.1317,140.226,0.840407,187.771047653,0.0941342374264,276.051572467,0.192746338608,240.611668056,12.1275,259.003173797,-12.249,93.4263172758
80.781890269,252.659624142,37.5543,0.394252,12.0975721534,4.05246065662,567,0.28228905207,68.097733839,0.110231376525,12.0994870329,-0.115872638354,12.0997,140.329,0.814062,207.994427814,0.0802958601455,256.460766601,0.186816636502,240.99022133,12.0955,261.229925955,-12.2098,93.6445429306
4.79048314771,251.711588381,37.5574,0.358438,12.108134385,3.18519105179,568,0.184505676826,244.130228598,0.0915560660836,12.1089822537,-0.109337450753,12.1094,140.444,0.799036,251.490017191,0.063142216413,257.244128068,0.175793706906,241.032118902,12.1069,256.307223482,-12.2207,92.9599349473
5.69374747808,258.846414663,37.5975,0.417096,12.0888521542,29.2003863761,569,1.72278484941,247.97368435,0.374178028424,12.0903470751,-0.0674666455104,12.0915,140.564,0.844377,252.223551916,0.321590876498,262.025782317,0.192374152647,119.057188304,12.0883,334.419259283,-12.1992,97.1525258617
