StdForwardProgress,AveragePolicySurr,AverageY,AverageQLoss,MinReturn,MaxReturn,StdReturn,AverageAction,MinForwardProgress,AverageDiscountedReturn,AverageReturn,AverageEsReturn,MaxForwardProgress,AverageForwardProgress,Epoch,PolicyRegParamNorm,AverageAbsQYDiff,AverageAbsY,StdEsReturn,MaxEsReturn,AverageQ,MinEsReturn,QFunRegParamNorm,AverageAbsQ
0.305045873133,-12.6127,12.418585741,0.476076,151.636394815,399.407191747,60.2979034518,0.887615,0.790459224352,60.2086582776,242.15027714,279.641208569,2.0353971584,1.2458908003,651,37.7795,0.307921956634,12.4253031775,147.126034854,404.774526903,12.4186,-1.64371013314,106.61,12.4279
0.191076934306,-12.5813,12.3818374075,0.452598,280.669136737,492.233362881,38.3244925802,0.909712,1.44427846882,100.032114268,368.372204085,224.726232142,2.49002225777,1.88067957361,652,37.7978,0.298851898615,12.3887871647,147.546016238,432.260733735,12.3808,-0.50498094683,106.713,12.3895
0.289180617151,-12.5781,12.3824187675,0.490442,285.560367819,543.115697719,57.866159869,0.911382,1.46618421053,108.039491221,378.818060435,263.091041447,2.75084860797,1.93401565759,653,37.8236,0.309084144942,12.3893695742,204.695233788,536.886204269,12.3808,9.24747201186,106.787,12.3896
0.162404296628,-12.5974,12.3974897272,0.478605,330.595513708,484.855809002,32.1557889849,0.917037,1.68400012262,110.564306017,410.951090993,316.886170875,2.4603933967,2.09377009934,654,37.8455,0.30355139629,12.4048466854,57.2178960446,386.779709368,12.3955,243.253567839,106.866,12.404
0.346258167331,-12.6225,12.4195543464,0.465866,203.869013442,542.449603335,68.9330569105,0.904099,1.0334871851,100.960005004,407.318036533,285.181283453,2.74427355109,2.07296653291,655,37.8597,0.29923111483,12.4282947159,144.012282197,387.620615091,12.42,12.1093178604,106.973,12.4308
0.151622383215,-12.5834,12.3841043351,0.44493,240.113169752,366.037796288,30.3248560242,0.884879,1.23693410243,77.8590394746,316.166252353,287.305265636,1.86742795636,1.6144275533,656,37.8717,0.305163569992,12.390302456,210.987004806,476.830514605,12.3846,0.903300801346,107.096,12.3927
0.156201822509,-12.5933,12.3983316206,0.472938,151.78668852,299.099505963,31.0203767007,0.856024,0.785951209763,64.6781785103,206.47154657,195.246115932,1.54714650403,1.08119329421,657,37.8848,0.302355782944,12.4042808532,89.3239431881,274.438157259,12.3959,25.1517548492,107.181,12.4044
0.256259308639,-12.6269,12.4288795918,0.478683,155.143096591,451.45358295,51.6492337735,0.868429,0.82957802326,81.595435157,329.150134725,224.485814398,2.29146326133,1.68928405113,658,37.9019,0.30484655661,12.4342454283,110.201590249,309.299837667,12.429,35.6760734467,107.267,12.4359
0.232088113925,-12.6257,12.4349411258,0.423527,172.762575376,409.480613792,46.9387708468,0.846311,0.91456827661,73.5733991053,223.189791843,218.775192639,2.07742514096,1.16458033061,659,37.9235,0.296202293376,12.440058606,101.608591626,372.202706289,12.4372,85.3666953964,107.444,12.4441
0.50136428621,-12.6265,12.4305131497,0.459297,143.024616442,465.020341225,101.992066601,0.874415,0.77058990033,80.8394892624,302.621117232,223.433390385,2.35516595264,1.55570399335,660,37.9358,0.294478501104,12.4373916435,117.974746152,406.546733014,12.4291,39.8741828678,107.555,12.4378
0.250747580412,-12.5896,12.3981677106,0.506269,177.406596968,426.646740908,50.5626956174,0.899074,0.940810105957,95.2607436115,339.713291251,189.960924711,2.17354526283,1.73952075042,661,37.9463,0.313156467602,12.4044874433,125.921421633,324.764328338,12.3973,-1.16262107596,107.62,12.4056
0.270277425004,-12.6149,12.4250510956,0.503161,119.350339441,369.475766235,54.886387173,0.881425,0.640662431879,70.9199906979,226.123143372,316.759082937,1.89323515649,1.18195794362,662,37.9643,0.314767624123,12.4317004171,125.77042475,487.499053649,12.4248,183.94159249,107.684,12.4328
0.235915338472,-12.6132,12.421336655,0.570098,226.1124554,421.981125375,46.4141315254,0.888001,1.16764652012,91.8469644614,320.926631111,242.605696224,2.16484784458,1.64730525486,663,37.9886,0.321091490458,12.4271720606,108.596757155,325.141169372,12.4215,27.7071451431,107.744,12.4294
0.122934317216,-12.5532,12.3638773078,0.498283,233.46352337,357.943016606,25.0000932047,0.868235,1.21684468521,84.3776599692,287.369560161,260.747120962,1.81760978253,1.47334561095,664,38.0154,0.307792159517,12.3705491253,86.4120282415,374.864931891,12.3635,125.566740127,107.822,12.3716
0.508087251425,-12.5799,12.3932410855,0.475707,-104.114799613,419.209757384,101.173706587,0.853994,-0.481627115644,64.0056618955,284.302342599,270.76405504,2.13156036468,1.45775051855,665,38.0397,0.296965462491,12.4001712739,129.211451318,364.49721164,12.3929,15.3311800069,107.925,12.4018
0.279690634923,-12.6376,12.4410930266,0.476794,290.27940546,501.06570475,54.7888372271,0.911339,1.48265674354,114.851840041,423.564394612,247.705818737,2.54749568125,2.15551640596,666,38.0595,0.302871414491,12.4474006149,148.105193286,471.35622268,12.4407,9.30554056509,108.006,12.4488
0.263094724691,-12.5897,12.3952288823,0.490423,177.728668943,399.1891923,53.3859428484,0.905963,0.951568236403,89.904705515,291.572028966,276.543079778,2.0415990023,1.50642436207,667,38.0972,0.310595116387,12.4006873028,145.292508495,463.285073766,12.3924,14.7613807157,108.121,12.3997
0.210256532321,-12.6137,12.4294878338,0.508519,238.952489954,412.161335552,42.1559669793,0.908504,1.24900196124,100.72624352,334.705001484,136.727576687,2.12296276886,1.72305830586,668,38.1065,0.312764230226,12.4362616255,67.1465016814,182.876193376,12.4297,21.1580710722,108.211,12.4395
0.378548340691,-12.5764,12.3990386828,0.50064,115.070818454,435.11771602,75.7598137446,0.873296,0.628898684343,78.283314249,245.781369842,333.378990988,2.23577154474,1.28381386344,669,38.1269,0.313833370929,12.4054400448,85.5823618732,488.644458755,12.3967,231.266255552,108.347,12.4053
0.300767445444,-12.5765,12.398393517,0.506119,268.8440957,486.821535771,59.8569896184,0.884091,1.38242515664,101.382951955,347.440002159,223.842816901,2.47144351582,1.77029161082,670,38.1552,0.319389247757,12.4046247759,123.83369725,328.143615755,12.3954,21.2704422208,108.408,12.4039
0.24341380298,-12.5595,12.3872360362,0.493177,208.879268558,512.475463444,48.2449611978,0.877881,1.07270687593,97.9276865942,303.464600102,233.420797562,2.60632517684,1.54993532731,671,38.1651,0.301116475463,12.3939938445,114.073275953,365.235388127,12.3878,27.8311418222,108.549,12.3968
0.413584026632,-12.5455,12.3690778702,0.511801,202.433862091,494.321608829,82.2524478226,0.901023,1.05109780632,104.055468866,353.666819045,222.842138291,2.52136158932,1.81423944265,672,38.2071,0.316001675243,12.3768461826,94.9320243711,317.112228807,12.3686,65.5713468062,108.575,12.3785
0.338501752061,-12.5461,12.3547558661,0.451823,166.124596842,456.954502984,68.2934074653,0.881339,0.879880539465,93.2970785552,316.105215863,340.919670687,2.33268528564,1.63116558,673,38.2191,0.299892393161,12.3618726521,94.445849726,445.71724613,12.3532,166.413399805,108.623,12.3627
0.266765910793,-12.5917,12.3962451654,0.455868,153.776984737,376.645491265,53.424081003,0.8869,0.805565763637,77.8754165777,237.923838925,201.453328217,1.94482112415,1.24317245081,674,38.2451,0.31234504733,12.4040461501,60.7606425133,299.703111309,12.3947,118.839410452,108.758,12.404
0.30613751866,-12.6311,12.4391306503,0.467866,-37.2935125402,322.213065952,60.6503057715,0.871355,-0.158749442354,66.6825917383,199.181122434,207.090775727,1.66056009647,1.04514985721,675,38.2437,0.305363992659,12.4453517607,144.890316392,413.107217749,12.437,17.7875361776,108.799,12.4448
0.298924009097,-12.5827,12.387604682,0.467678,88.2818825536,385.459404603,58.1619816664,0.860771,0.456717553076,53.8686192626,185.769750221,257.2683345,1.97909516907,0.971553026279,676,38.2636,0.309242531105,12.3945448513,43.0964961268,313.312292969,12.3873,195.158057351,108.842,12.3956
0.407913685013,-12.6183,12.4265827065,0.470568,77.2787724576,452.723739839,80.1813538427,0.862133,0.401390471773,58.2669450574,191.517224411,192.101721136,2.32820448787,1.0041717271,677,38.2718,0.303777791005,12.4332695546,44.0889171068,243.740660594,12.4261,138.385021366,108.926,12.4347
0.265424435299,-12.586,12.402536755,0.480643,55.8841558201,260.901124241,53.1421984018,0.866912,0.335932266456,50.0713746714,166.650202471,193.668305859,1.35519195106,0.882946571669,678,38.2748,0.305392702845,12.4082919796,64.2034185593,308.723212089,12.4033,123.428537805,109.013,12.4103
0.277426870067,-12.5793,12.3943497575,0.518709,93.6643007261,290.99959756,54.9674769455,0.865478,0.521450907609,62.1212746277,197.95549127,194.988014383,1.49625147005,1.02836550758,679,38.2863,0.310943638122,12.4006023917,99.4115484898,306.551128495,12.393,35.0249577498,109.057,12.4006
0.233985290131,-12.5843,12.4047246627,0.423831,99.4507706866,288.161000743,45.4470287255,0.861497,0.541892645305,51.1085266587,168.85201207,157.818115825,1.4889415778,0.881082619032,680,38.2921,0.293726859171,12.4107725767,83.5728785048,245.722753716,12.4052,-0.532043457367,109.112,12.4128
0.419231235883,-12.5451,12.374537292,0.537716,43.3796760274,384.520131834,81.2653328935,0.884939,0.218789947319,68.6646458684,194.461512799,139.064987872,1.97451458096,1.01311660638,681,38.3135,0.323125861686,12.3814036004,85.1057129835,224.296029245,12.3741,-3.56603836593,109.17,12.3827
0.350368379477,-12.5347,12.3533830738,0.488759,19.1474021059,346.675778428,69.449446635,0.866801,0.152874172218,62.4784397108,175.333642665,153.262662712,1.78112779195,0.920324159263,682,38.3283,0.302565509371,12.3590425114,46.318770895,223.117601697,12.3528,97.5698009005,109.27,12.3592
0.316287294877,-12.5362,12.3569549056,0.539558,76.7884435641,329.644625688,62.4954487714,0.854233,0.433349698914,64.4876949615,177.070861567,170.189878586,1.69589459423,0.922889451565,683,38.3368,0.310832858187,12.363229442,60.3928200507,249.991315053,12.3565,105.918639905,109.312,12.3643
0.368107035956,-12.5723,12.3928477249,0.44617,68.962655049,336.160848482,72.7176082506,0.865412,0.402888102738,60.8737539971,177.473915023,179.421537972,1.7310259289,0.926813388592,684,38.3487,0.291580732631,12.3999534216,80.8217237585,291.067766143,12.3918,67.8517027996,109.426,12.4006
0.297652859266,-12.5386,12.3646197348,0.443748,108.23011728,313.628854634,58.0793369024,0.866086,0.557828438713,68.0632341657,194.463253115,186.378232305,1.6076332732,1.00945476739,685,38.3673,0.299911932729,12.3719774672,47.6735915783,273.912610882,12.3639,146.970912833,109.459,12.3739
0.298890667055,-12.5184,12.3377559843,0.469444,97.9554287411,323.386445853,59.0469669977,0.87207,0.557406007659,70.5570183941,212.09096252,217.809184166,1.67213934898,1.10320509026,686,38.3823,0.298188484274,12.3457911828,118.973650879,343.477920119,12.3384,0.801125346692,109.559,12.348
0.268392186745,-12.4989,12.3262180784,0.467828,117.766603307,336.42031646,52.60448391,0.879934,0.625778047177,77.0572214688,240.277731877,127.182407203,1.71764535422,1.24229097161,687,38.407,0.298607791838,12.334154981,69.0888359084,198.378027142,12.3244,-0.0923780124882,109.678,12.3342
0.435705044063,-12.5194,12.3330015355,0.474525,-113.055431034,301.438622325,87.4301656611,0.854798,-0.529494074908,42.6351821898,133.526141858,113.960508859,1.55724979603,0.713897631877,688,38.4307,0.296212802213,12.340394941,138.400565024,288.835494575,12.3308,-22.4857445672,109.708,12.3388
0.548511698425,-12.4831,12.304998765,0.521839,-116.669469608,362.4174836,109.923380959,0.84537,-0.548973648447,44.5498488731,211.867329637,217.469958905,1.84034738938,1.09637432745,689,38.4643,0.309358374853,12.3120391743,49.30202779,277.303765579,12.3049,149.905083341,109.814,12.3143
0.574654325051,-12.4785,12.2958068952,0.412782,-153.854666827,357.052292692,114.363689593,0.852955,-0.728227934452,14.9854681783,66.0289989796,99.4366681985,1.8233722259,0.364383806986,690,38.4698,0.285724507433,12.3022426127,64.052013777,178.580506933,12.2956,-7.52673593366,109.9,12.3034
0.503725290296,-12.4608,12.282087837,0.45179,90.302303056,467.329165989,100.864111935,0.852959,0.460984963307,87.8224276325,301.701390605,173.711270139,2.378948939,1.54925369558,691,38.4836,0.295707445949,12.2906165903,171.384615012,376.715536034,12.2805,-37.5813871848,109.994,12.291
0.618361456002,-12.4682,12.279983714,0.47734,-37.8644798305,474.719007118,123.854957377,0.84884,-0.162500189372,64.9074003292,225.826997259,175.672094079,2.40870024592,1.16734156205,692,38.5082,0.303975569834,12.2871474496,79.8296628625,320.171552053,12.2799,84.3333275403,110.133,12.2883
0.487691211165,-12.47,12.2842715332,0.47604,-55.3986448797,383.631152442,98.1022645069,0.850518,-0.244751264876,51.3356828979,178.377794042,176.357936911,1.95207933937,0.930725993401,693,38.5284,0.296766021192,12.2912771415,113.473627897,312.812297809,12.2836,-0.642456398163,110.19,12.2925
0.504799975175,-12.4679,12.2827763141,0.449166,94.1369250657,545.999054942,101.672849485,0.863225,0.509930290009,74.885428739,264.368792608,157.001761571,2.75597762479,1.35344917431,694,38.5439,0.293936399211,12.2914828968,162.248719305,307.978781709,12.2836,-123.62588737,110.291,12.294
0.534251582935,-12.4624,12.2796390431,0.484171,95.7784685157,543.745861009,108.049674726,0.867546,0.546258582121,91.2053572883,341.834539609,372.361796072,2.75234872515,1.74655185432,695,38.5606,0.302168557683,12.2874846614,111.805047497,539.706993369,12.2789,239.857553196,110.373,12.2881
0.401246477621,-12.4902,12.3049075658,0.469474,124.602223527,404.725831551,79.2798176535,0.864558,0.655186024107,83.0295372281,305.22834829,268.366696441,2.05295104734,1.55729512623,696,38.577,0.295456520408,12.311671656,125.753216446,399.16463934,12.304,38.2195261458,110.493,12.3123
0.428865095244,-12.4477,12.2712946643,0.473549,50.6154983354,415.367532023,86.9363064108,0.858608,0.305480831905,66.358111062,211.340253326,222.731851186,2.1006246167,1.09863921107,697,38.5987,0.298990484857,12.2802133646,74.0496668299,322.908893682,12.2698,99.9655384662,110.617,12.2803
0.554455977469,-12.4146,12.2371285686,0.498402,64.4744294019,439.183937855,111.439437781,0.848457,0.37150006446,66.3157538898,234.69903441,177.959759507,2.23057972801,1.20568840795,698,38.6202,0.327228132827,12.2461220132,76.8604289786,286.664499926,12.2354,59.3289542719,110.724,12.2466
0.341347627769,-12.4226,12.2489696084,0.392124,69.3808255008,435.359705924,68.7789151079,0.852381,0.399150736613,54.5366173683,179.838850354,195.7353235,2.21133717913,0.946761331288,699,38.6268,0.291954534627,12.2584245644,38.7747080008,240.166743574,12.2484,128.690501102,110.815,12.2601
0.4549548729,-12.4586,12.2824902368,0.515296,27.8242875986,353.95720272,91.7627027014,0.854056,0.194880207162,48.28005644,136.504017258,179.502833862,1.80951295307,0.719316723423,700,38.6493,0.303805372384,12.2924372899,133.920860866,335.518868715,12.2818,-1.16118638503,110.829,12.2931
0.352728046877,-12.4127,12.2360346108,0.427951,-8.56632423339,327.803555704,71.0975468667,0.823713,-0.00179255487149,49.8753361023,156.746818285,161.342444084,1.66573874263,0.813431843599,701,38.6559,0.30021630608,12.2449914983,63.0616658373,256.109836075,12.236,61.3051890042,110.892,12.2471
0.434790479391,-12.4197,12.2530540531,0.423447,115.664832506,393.775903159,86.3802576074,0.831122,0.60700174362,72.691327887,250.456994928,98.7065872966,2.00529473244,1.28227857095,702,38.6776,0.294246836992,12.2628727944,79.9785285439,234.689184156,12.2524,21.3725552542,111.026,12.264
0.525156420588,-12.4897,12.2984060917,0.505687,83.4306699691,435.096824301,104.842701312,0.84707,0.443779663973,71.057004158,248.996329473,161.177745892,2.21014837407,1.27507877942,703,38.6921,0.311689521129,12.3075605429,123.092479812,367.115119884,12.297,8.37757861703,111.152,12.3085
0.48577788459,-12.4156,12.2372398247,0.473395,36.1407963055,367.196237178,96.877200177,0.836766,0.22503408506,61.2120856557,212.012625127,134.256099029,1.87110074037,1.09401171798,704,38.7036,0.302540021003,12.2460076502,124.066015409,321.187416466,12.2357,7.03152381035,111.292,12.2463
0.467272303916,-12.4168,12.2380880044,0.441083,76.3180790747,408.370260547,92.5394286677,0.841335,0.418505531225,54.0928350378,178.447952571,237.362909286,2.07937810183,0.920218734891,705,38.7319,0.29661458824,12.2471855044,131.580107534,345.681061028,12.2375,22.5164203809,111.399,12.2484
0.207497833646,-12.384,12.2283104841,0.478483,47.1348389064,235.776583271,41.7576872435,0.829427,0.275487188747,30.2556439454,101.414347034,195.602927249,1.21277282139,0.541855772039,706,38.7492,0.301201320331,12.2367520923,101.152085593,394.798582205,12.2273,130.684056603,111.51,12.2383
0.409403556738,-12.3481,12.1889681291,0.444052,59.1830603906,348.117343019,81.5186723446,0.842579,0.342107925405,55.0769862348,173.509859704,83.2428952196,1.78452423521,0.905864322864,707,38.7558,0.292071550875,12.1999686432,37.7739121043,134.104044033,12.1882,34.7056798134,111.637,12.201
0.231709190064,-12.3324,12.1637515072,0.513651,44.8116936749,278.224363093,46.5707175709,0.841727,0.265251005448,39.8588166968,102.58288661,164.01521043,1.42858266419,0.547222514512,708,38.7628,0.30413161007,12.174960468,74.0013615633,238.386363523,12.1635,70.6980370242,111.746,12.1766
0.419975967512,-12.3407,12.1726184014,0.47747,65.2041654496,390.745225503,84.7229053596,0.854201,0.374577160812,64.1794548006,248.498237665,90.0353601858,1.96214408334,1.28176114899,709,38.7737,0.292977918538,12.1826253733,43.4195582399,162.134535363,12.173,44.2916243721,111.907,12.186
0.319961872685,-12.3008,12.1373416201,0.475373,143.759999514,397.489694847,64.4128946782,0.865544,0.752730971251,68.1040761713,266.265787338,160.296211078,1.99274779269,1.3696319286,710,38.7858,0.295340240305,12.1486061342,138.381394708,395.549869036,12.1365,-6.95932650616,111.989,12.15
0.420394983895,-12.3067,12.1363708307,0.454028,137.722981735,432.963106482,83.7521217233,0.854352,0.720624144185,65.746866081,258.299349459,205.906632885,2.19937405805,1.32466470955,711,38.8023,0.294052025423,12.1485705025,117.261811061,356.345953542,12.136,-2.96419920001,112.061,12.1498
0.167926370435,-12.3176,12.1441501017,0.453902,206.973874714,354.255848288,33.2845876357,0.856429,1.06204580888,69.1695310042,273.377262089,202.747033086,1.79410764197,1.3918968201,712,38.8179,0.296606973158,12.1556826498,106.139200433,357.969521218,12.1438,61.1524901192,112.144,12.1583
0.205428119919,-12.31,12.1353971626,0.454736,289.349876172,453.226751518,40.6847913333,0.86677,1.46737735917,87.6719119755,340.282800735,260.805948481,2.29793758759,1.72590835881,713,38.8262,0.292611073469,12.1464705192,114.125677253,378.449420791,12.1356,42.0972364194,112.265,12.1471
0.293253654415,-12.2828,12.1143991959,0.37984,103.889839263,305.345350111,59.1498512492,0.850419,0.571431042367,55.6649051012,181.899108355,269.947011624,1.59533276219,0.957441822212,714,38.8574,0.284752354464,12.1264896509,113.470835219,376.626930162,12.1146,58.9250952755,112.381,12.1285
0.274377949877,-12.284,12.1225060375,0.422296,87.8174475654,362.834473651,54.7947827063,0.857139,0.493638392136,57.1570451825,167.933229786,162.252676911,1.86413843671,0.890839042846,715,38.8644,0.302180456228,12.1346280113,95.2683064066,221.457466586,12.1215,-2.60787530457,112.513,12.1363
0.229273751983,-12.2759,12.1138322159,0.449264,128.190380747,352.107275352,45.7752127904,0.877408,0.685997298928,64.2894910805,218.045093321,228.321537721,1.80377984533,1.1344518867,716,38.8756,0.294322041629,12.1262832626,51.2726366516,310.728116386,12.1138,179.150954968,112.657,12.1289
0.259393142457,-12.3274,12.1622359957,0.481342,84.185532953,337.511575235,51.9103186207,0.889683,0.473962720737,59.977562049,203.646387249,166.601928583,1.73694071327,1.06606536363,717,38.8871,0.311319551164,12.1740383956,52.6994725671,234.266295223,12.1614,105.635536147,112.742,12.1754
0.193200594341,-12.2826,12.1122458136,0.460524,151.38473727,292.763302725,38.3502144341,0.887803,0.802935575014,62.3009992604,204.451870586,178.065515304,1.52155746628,1.06913533109,718,38.898,0.296756347576,12.1243670338,62.4144135567,258.250564503,12.1125,84.2245707747,112.881,12.1275
0.385262217449,-12.2753,12.1050103084,0.461096,158.823167327,418.542577723,77.6722827767,0.903,0.844794521435,73.6466859053,246.973540174,327.329668458,2.13942277396,1.28438586719,719,38.8932,0.309447610456,12.116842856,99.2525143065,435.760750098,12.1053,195.726407908,112.931,12.1195
0.307551402264,-12.3051,12.134970331,0.449388,157.738834359,407.920264067,61.7229216928,0.905173,0.832820951493,70.3697780094,240.038319948,134.100322841,2.09102406759,1.24690446735,720,38.9096,0.291725556595,12.1473509324,79.0088659375,192.650455397,12.1357,0.0403442201727,113.036,12.1492
0.30425386506,-12.3114,12.1367263749,0.387531,97.6295663088,359.466453416,61.3953249707,0.894919,0.544830670856,61.5257587936,207.569622247,257.772472331,1.8423622024,1.08680002274,721,38.9293,0.281267470749,12.1482236487,76.9578550204,346.549469892,12.1368,139.026739306,113.119,12.1491
0.364582738374,-12.2806,12.1058309178,0.480545,129.639977625,457.09292701,73.4664248364,0.894053,0.704828047984,71.265698586,249.905021046,188.124070899,2.30374254941,1.29517513409,722,38.9492,0.317514531302,12.1163749996,136.257437334,407.704542542,12.1057,36.8313755863,113.311,12.1189
0.477106855225,-12.3084,12.1289952263,0.490911,131.726328118,480.995562406,96.0754215492,0.920257,0.71783927179,86.2567224757,299.853294189,220.724666843,2.44308677945,1.54629684989,723,38.9613,0.295364439993,12.1386654233,95.3812423204,346.708694342,12.1299,103.767697203,113.388,12.1398
0.434754756292,-12.3084,12.1339977343,0.498413,89.3453115985,467.602853594,87.8170286571,0.905073,0.500870260668,75.988864339,245.265474581,292.479815178,2.36041432139,1.27749450166,724,38.9768,0.29881056541,12.1433598893,67.5558111278,394.13314133,12.1333,225.295376013,113.472,12.1444
0.3366988969,-12.2923,12.1321939991,0.449612,110.091177338,379.202199189,68.3506919179,0.899324,0.610998462805,71.1602510409,217.774086091,189.229393056,1.91356488343,1.14161960763,725,38.9355,0.297457953656,12.1439808086,95.4672614651,318.241165462,12.1316,37.243446272,113.569,12.145
0.31504555954,-12.2692,12.1104550191,0.429229,137.533297259,429.3092021,64.0929003785,0.896922,0.74305006598,89.9049058734,290.754444069,272.650638053,2.17586556964,1.50176457967,726,38.9406,0.291059828766,12.120975457,53.6493090838,328.436187645,12.1105,177.784631596,113.653,12.1233
0.336172455849,-12.2452,12.0822621542,0.434647,186.457562665,418.990614314,67.6550377187,0.906563,0.991378085666,84.8955386372,300.221850212,244.060097257,2.14737583478,1.55205985503,727,38.9436,0.2927209108,12.0936626186,116.454575778,352.53985918,12.0815,32.5943398235,113.789,12.0945
0.376968887753,-12.2588,12.0974168684,0.406251,51.7810466355,436.896372928,75.4337293517,0.913889,0.271449084935,85.9623091349,284.748141993,260.126806673,2.23300125465,1.47872564447,728,38.9523,0.291283896298,12.1072984289,146.352342817,363.258588681,12.0974,7.72854890741,113.893,12.1099
0.312149252313,-12.2538,12.0862552598,0.456084,224.120672491,487.622929366,63.8714084341,0.913243,1.19235595196,99.5408617503,341.966184703,242.820196723,2.48440994356,1.76595137148,729,38.9656,0.300960661079,12.0958001055,89.7675877074,361.402734807,12.0861,144.877019485,114.008,12.0977
0.376708986882,-12.2601,12.0990826209,0.392834,89.79465366,416.412496038,75.9189703604,0.892899,0.496586656606,75.0030810807,253.427327925,213.270319787,2.12474099859,1.31998337647,730,39.0085,0.291477335467,12.1095027226,74.6934590258,294.003339143,12.0976,91.6715136763,114.096,12.1099
0.335665153028,-12.2659,12.0965471094,0.402012,132.697840596,456.291701444,67.0765723995,0.892991,0.7167106868,73.4751237662,244.977498878,178.478503562,2.32693356709,1.27513363536,731,39.0193,0.294856964427,12.1063369591,20.8156061522,206.988177045,12.0954,156.449624998,114.214,12.1071
0.39476129616,-12.2967,12.1280983062,0.476022,0.834182380506,416.713845731,79.2255045729,0.876555,0.0504658583699,50.466208863,170.669795791,330.333601136,2.12954696168,0.897163670119,732,39.0276,0.307101866405,12.1374574599,131.906360983,530.614402466,12.128,160.88612229,114.371,12.1388
0.409059874691,-12.2236,12.0585403455,0.44882,55.0698127903,363.077885862,81.9800675656,0.88047,0.328433552148,57.1905504559,148.367861105,178.872157187,1.86645249135,0.793695922879,733,39.0439,0.290308302247,12.0690454898,72.6505392435,259.144920155,12.0582,88.1423107658,114.44,12.0699
0.361130229535,-12.2191,12.0465719964,0.422123,66.8039029789,337.366613098,73.7833446668,0.89389,0.403399616894,71.6569536376,220.190361627,215.848073384,1.72638238934,1.15066308663,734,39.0638,0.290234452936,12.0564429977,61.8804431444,268.554906482,12.0467,110.322481513,114.524,12.0578
0.187058857591,-12.2609,12.0926149304,0.441541,49.5224031714,202.256900986,37.7326025078,0.868717,0.31709406201,47.3007027596,114.482464949,146.437987091,1.06908109572,0.630589911785,735,39.0727,0.29249045881,12.1025074059,53.370711381,226.806300169,12.0912,77.1436052201,114.657,12.1025
0.31228716997,-12.2346,12.0569695142,0.450483,52.4158514948,372.822328726,62.4869571478,0.885525,0.267766122527,77.6352850527,234.754816541,156.592440061,1.90426168352,1.22623175306,736,39.0802,0.297376411999,12.065343067,57.6491016977,234.236907227,12.0566,92.0374245301,114.753,12.0661
0.294491106282,-12.2348,12.063564425,0.465537,134.320170155,377.531620721,58.8912285403,0.878467,0.720264262059,83.4653414583,265.823559814,210.977980157,1.93809556667,1.37862047372,737,39.0905,0.29469829545,12.0711700227,61.4778421593,309.253746335,12.063,140.265084693,114.863,12.0715
0.0949452473827,-12.2473,12.0813358492,0.418319,174.412766197,254.650688308,19.2168621305,0.851761,0.924515880453,67.7373688943,213.997093665,194.214342245,1.32229990977,1.11829997765,738,39.1216,0.291779005693,12.0897095905,72.5655616572,260.27221851,12.0802,61.8975999215,114.892,12.0898
0.358854389425,-12.2208,12.0505176826,0.507497,289.028142782,565.693478292,72.5715718029,0.8943,1.49225521256,108.334945043,398.342437483,287.840214751,2.85975695323,2.02629454324,739,39.1374,0.304907786827,12.0576425627,38.123411941,345.058004262,12.0521,238.477245514,114.939,12.0602
0.167039683659,-12.2374,12.0694879329,0.428425,222.192175572,405.648759415,33.6006797391,0.888159,1.15937643385,91.8912839151,301.161535343,294.960334653,2.06422721355,1.55470198783,740,39.1569,0.296376279565,12.0758551613,45.9609845813,347.641716119,12.0679,221.87482357,115.054,12.0758
0.48611907342,-12.2146,12.0528323024,0.447076,30.1791959646,553.599825213,96.5089525556,0.893344,0.160561373785,103.927168012,397.309447969,389.689633494,2.79814374305,2.01801600632,741,39.1682,0.292569155909,12.0602581597,93.5713942361,488.520919145,12.0522,264.524837224,115.162,12.0613
0.346139887037,-12.2434,12.0858989071,0.420468,149.722601142,494.737751205,68.5134968372,0.857113,0.757372278612,99.0571595423,341.282601891,315.736227389,2.50601514315,1.74190257681,742,39.1853,0.290207918082,12.0919830796,140.127895403,422.453836244,12.0858,50.6387561567,115.289,12.0933
0.483958429595,-12.2251,12.0591783441,0.401059,19.6790655753,437.475111283,95.5994113047,0.776479,0.105702255524,23.8995785642,63.8915603732,153.327581947,2.22241398242,0.328270938601,743,39.2018,0.290451190142,12.0649630887,103.752206562,327.818841975,12.0583,46.581083661,115.384,12.0658
0.406899962641,-12.2423,12.0784120055,0.461775,-74.8126693247,339.989571773,80.1617887203,0.801937,-0.351002909438,29.0019749006,86.0386962639,62.5645160416,1.74201774806,0.444525320157,744,39.2179,0.294675464627,12.0852628451,90.0855358817,313.198821356,12.0763,1.39449625532,115.466,12.0848
0.484885271396,-12.1954,12.0209466578,0.443958,-25.1516825463,451.362812886,95.1109586623,0.782403,-0.115560027912,31.0804069378,77.4359485695,170.371057666,2.30788839967,0.399012195441,745,39.2316,0.29300619847,12.0280521543,165.412090332,444.717184538,12.021,24.7979259176,115.556,12.0301
0.35428567645,-12.2617,12.0983823407,0.497469,27.3759617753,439.843370266,69.7929312835,0.767658,0.146249004506,32.6469345134,71.5523378897,96.3915969203,2.23114024979,0.367425139408,746,39.2535,0.329230453516,12.104614406,131.51308593,376.103722999,12.0996,-52.3367425085,115.66,12.109
