StdForwardProgress,PolicyRegParamNorm,MinReturn,AverageReturn,MinForwardProgress,AverageDiscountedReturn,AverageAbsQYDiff,AverageForwardProgress,AverageQLoss,MaxReturn,StdReturn,Epoch,MaxEsReturn,AveragePolicySurr,AverageAbsQ,AverageEsReturn,AverageAbsY,MinEsReturn,StdEsReturn,MaxForwardProgress,AverageQ,AverageY,QFunRegParamNorm,AverageAction
1.06343450372,35.8442,102.084548459,284.509935278,0.676244705676,125.27034027,0.0333444123337,2.23234925484,0.0085455,499.842436926,97.7758549932,473,275.181781115,-1.38109,1.34285,89.9244674819,1.34076891343,2.32458531361,82.6230229173,5.0303217021,1.33996,1.33997354578,64.2716,0.826169
0.981199608667,35.8473,119.375463679,300.306638296,0.728660628949,135.975640515,0.0332871495706,2.51706292162,0.00872029,392.308971088,75.6305684488,474,346.058667258,-1.38207,1.3449,85.5235504097,1.34260798073,3.96331769318,103.188135755,4.71344243705,1.34194,1.34190596176,64.3187,0.816342
0.892318205284,35.8685,103.235297641,280.322808975,0.68973658064,119.329963957,0.0342038364568,1.77441804795,0.00967603,449.394035131,92.4729017024,475,215.654967106,-1.38095,1.34289,68.1267077569,1.34087941836,3.75954059643,64.2907563876,4.36058507647,1.34022,1.34023957883,64.361,0.798023
1.17705398248,35.8873,103.661864866,290.373880567,0.679931502295,127.081783676,0.0330547772655,2.41400525959,0.00869634,472.626657405,101.882579175,476,160.141194715,-1.38107,1.34268,70.2250493102,1.3405707556,3.7730589388,47.5779839846,4.69078350956,1.33995,1.34001231906,64.3981,0.843979
0.65957366453,35.8992,51.2791256519,279.733509409,0.378825971756,117.845091746,0.0337103743818,1.67376116355,0.00944226,362.801454129,74.4529236112,477,268.724427412,-1.38175,1.34449,61.8101833161,1.34211211332,3.91524987628,68.0716918635,3.76961838892,1.34171,1.34155818134,64.4295,0.805832
0.907208419127,35.9147,139.408301046,299.032742259,0.786394710292,129.736985981,0.0329532211111,2.40143569588,0.00903304,481.97141506,71.7948253018,478,260.488409982,-1.37978,1.3419,65.4875119823,1.33974616983,2.65246612087,70.4918654591,4.67150086902,1.3391,1.33913396593,64.5309,0.83831
0.978815837034,35.9314,88.0397597503,287.092563926,0.678597006313,125.30054662,0.0327309698135,2.16646443399,0.0085349,449.573922054,86.5727701477,479,226.841070469,-1.38025,1.34466,52.7775286746,1.34234172684,3.89557591889,59.6224369942,4.47833510347,1.34177,1.34171953752,64.5474,0.825122
1.02537472512,35.9443,117.336252867,302.980386343,0.528764197319,122.94441164,0.0327423918238,2.06282400336,0.00888157,456.212363882,74.8540515503,480,170.667614194,-1.3798,1.34283,59.4494527911,1.34070163599,3.09178803767,56.2846571032,4.33560785893,1.33992,1.33996285515,64.6222,0.816313
0.802658599171,35.9684,126.026235277,310.559061167,0.917309409099,120.906623607,0.0335739737005,1.77253899992,0.00905514,395.692645254,47.5671188196,481,249.033281236,-1.37729,1.34002,57.6930250055,1.33777087342,3.46519698525,67.226778742,3.90319169239,1.33706,1.33708890688,64.6709,0.823112
0.801153664361,35.9735,127.603531836,303.592813732,0.551003155061,123.349515522,0.0332045560795,1.87721731834,0.00872042,406.545019047,58.7636330452,482,196.659490954,-1.37477,1.33768,58.7320676588,1.3354680488,4.11151806218,49.544057241,3.86062324015,1.3347,1.33463640091,64.6982,0.818313
0.67668808209,35.983,100.755805841,299.653491013,0.641825403921,121.868732804,0.0321773256724,1.90381247501,0.00835842,393.2867009,66.9496941572,483,302.483601506,-1.37493,1.33756,64.8252713831,1.3353254738,5.4996131343,75.2345395535,3.46810982303,1.33477,1.33476530424,64.7814,0.808253
0.8540211802,35.9997,45.8794455381,300.87096125,0.291598825472,114.129198776,0.032104203173,1.65361637898,0.00851369,431.825090445,78.0983417443,484,178.646974577,-1.37536,1.33893,69.2907256482,1.33701435691,4.49640507477,61.2250411625,3.77164059683,1.3364,1.33632767618,64.8433,0.78183
0.593433823001,36.0011,262.288859738,313.240660504,0.791727070792,119.558251957,0.0326441815081,1.47656625279,0.00872055,393.287697056,22.3232185615,485,319.21374592,-1.37685,1.34097,97.890159789,1.33883364315,4.81441772174,107.913174418,3.47559187723,1.33813,1.33818154287,64.9245,0.793706
0.82356959048,36.0169,46.1655351816,305.394337125,0.214277059803,120.422496115,0.0328341116327,1.76696465936,0.00928051,431.134121344,70.7046524411,486,321.123159464,-1.37289,1.33662,80.2160881551,1.33474517636,5.11522669565,91.149512039,3.98110869077,1.33397,1.33398643079,65.0257,0.809809
0.651667810347,36.0319,289.33265628,355.766362441,1.69032965008,134.674801548,0.0321210520646,2.397196687,0.00892949,456.59111997,25.3118364412,487,261.852845712,-1.37324,1.33621,45.7652679543,1.3340604274,3.24445149358,58.4708667097,4.38274161504,1.33336,1.33330359365,65.0445,0.8028
0.359051026622,36.0479,292.226602819,307.544426627,0.903813057511,116.191245536,0.0317832599103,1.25494329339,0.00864187,343.833517236,11.5238192284,488,225.316701861,-1.37201,1.33665,75.7818454289,1.33464429742,2.88971098861,86.2938576714,3.00526006154,1.33392,1.33393585419,65.0917,0.78992
0.851232596783,36.0603,114.373284461,323.182083541,0.775456186518,126.6617627,0.0319499846111,2.05952713977,0.00859131,435.94703154,52.7086025944,489,321.26286619,-1.37427,1.33753,60.1432153027,1.33535720709,2.60062797692,66.3023868441,4.05631611343,1.33468,1.3346621279,65.1592,0.777197
0.986055230413,36.0788,104.348233402,290.331593248,0.653085577716,129.981278028,0.0318987019084,2.64068202128,0.00835541,459.185904847,90.762847325,490,236.404113256,-1.37146,1.3345,53.269483127,1.33209166797,2.75939923084,64.7354228775,4.97481976582,1.3315,1.33146017036,65.158,0.814305
1.54381686977,36.0914,81.5142743148,278.401628892,0.621933831237,125.466850275,0.032577928711,2.59742468183,0.00870037,533.511163937,129.165613223,491,249.680676361,-1.3692,1.3326,63.0510631628,1.33034443629,4.01459091448,60.1818849531,5.83277983027,1.32998,1.32987970237,65.2281,0.821392
1.41777626416,36.102,88.9981101333,224.612397902,0.649135699267,114.955496539,0.0324409046505,2.18492090059,0.00873137,496.663210624,118.077292771,492,200.45579509,-1.36778,1.33195,63.8665215464,1.32973496651,4.13421140634,64.0224776537,5.59182119637,1.32917,1.32914944928,65.2979,0.828845
1.31286676266,36.1285,80.4929028552,277.850285836,0.612697145052,122.333536929,0.0320915492871,2.35413610871,0.00843729,555.270118186,121.90392186,493,113.960883483,-1.36765,1.33115,40.494686818,1.32899855416,2.34076044386,35.0489402809,6.38189955163,1.32823,1.32829717774,65.3617,0.799881
1.11029420954,36.1409,89.2342122831,278.906719991,0.595045608274,120.273478186,0.0316970862408,2.13354939608,0.00848222,485.27321341,110.673745428,494,147.923273574,-1.367,1.33082,56.4169328051,1.32856980692,3.59491539956,44.2343958291,5.16072274277,1.32783,1.32778646808,65.3932,0.789536
0.939522048533,36.1513,98.1522266341,259.683474296,0.659092760429,131.912241633,0.0315699094208,2.60991436023,0.00848168,424.266040539,80.3680935191,495,215.332049576,-1.36629,1.32995,60.5635102542,1.327781919,3.23157587329,62.9461250887,4.63371772949,1.3271,1.32702932119,65.475,0.818931
0.921599546282,36.1598,119.392518833,313.708878162,0.721447817107,133.429745851,0.0319828182886,2.56685182242,0.00890173,489.636095745,71.5280870362,496,230.805382173,-1.36411,1.32907,94.2045234721,1.32690532838,24.6926378334,69.7324960568,4.77944816883,1.32622,1.32632360874,65.5263,0.820136
1.08912238552,36.1801,113.430542981,289.633155422,0.776150146564,143.074779343,0.032864465743,3.12118780544,0.00931228,447.107192583,84.1882058411,497,231.968020676,-1.36331,1.32781,71.858105727,1.32546092322,2.17923206067,72.7485217801,5.06541767412,1.32489,1.32476548586,65.5801,0.827772
1.32120068656,36.1872,107.226424249,293.340738694,0.691700845,133.655007656,0.0316312051756,2.74497391445,0.00841619,578.294207826,112.543323243,498,216.655514554,-1.36006,1.32496,77.9031955037,1.32300853701,2.7492102911,64.500312171,6.57331940885,1.32241,1.32241394719,65.6173,0.835805
1.25022832675,36.1975,44.3700787309,326.685446,0.285176633641,138.885989762,0.0322909882241,3.07163207902,0.00895903,469.834994631,101.46253873,499,191.143699191,-1.36108,1.32551,51.3585596563,1.32329298917,2.55241712529,57.31726527,5.65313140319,1.32264,1.32264031307,65.7344,0.825638
0.748816037949,36.2146,252.513005772,333.045134414,1.10539148614,126.576821142,0.0324990812945,2.14336041888,0.00869533,446.330230226,41.5951426348,500,381.316202412,-1.35563,1.3223,91.8296508867,1.31996486021,3.21783616922,105.259148869,3.99895820727,1.31921,1.31914662427,65.7824,0.773124
1.05043417186,36.2205,98.5091315223,287.526895421,0.632810296484,128.750419758,0.0318571083428,2.58896445351,0.00857227,491.046740925,94.0993222067,501,264.26088065,-1.35714,1.32152,55.8764666044,1.31940989762,3.1758930628,67.2293742917,5.26770277679,1.31866,1.31866199034,65.8094,0.802124
0.943757800425,36.2291,100.239197225,268.431160217,0.669015991742,114.279410166,0.0324216972691,1.82762218095,0.00875181,425.740708546,92.2625179,502,238.82136434,-1.35911,1.32262,53.0536567974,1.32056988461,3.84861349023,63.3337733987,4.27039480943,1.31983,1.31980588152,65.8698,0.774848
1.37403312784,36.2417,88.0197439863,279.651457984,0.465302559281,118.422729875,0.0322337384125,2.13747510238,0.00825156,541.95676874,118.046746829,503,187.755728,-1.35714,1.32023,38.1560886784,1.31826903386,2.45355529309,49.4901768462,6.0568885934,1.31739,1.31737861936,65.9256,0.788333
1.22262085844,36.2446,90.9955565704,296.039534632,0.540605562896,121.802651512,0.031844717307,2.02707639624,0.00820012,460.884659156,92.2212539605,504,210.605676262,-1.35503,1.32008,48.9800732949,1.31755122302,2.92376852807,58.3218710496,5.31390645132,1.31678,1.31673721506,65.9583,0.781486
1.22668029976,36.2588,92.0796315478,259.308814807,0.478262482142,116.207359668,0.0327186745914,1.89705808792,0.00861062,502.744237557,99.486291277,505,248.678239701,-1.35829,1.32157,75.2945461509,1.31953251067,4.68562699098,78.958901637,5.40803357252,1.31868,1.31867214642,65.9958,0.791249
0.569768253833,36.2687,74.543797654,232.283536435,0.129835785872,99.7510800775,0.0321374481246,0.919628502707,0.00808983,345.112915062,86.1516268836,506,208.098765979,-1.3573,1.32113,45.174480266,1.31905081718,2.81771180266,51.5508890873,3.27578389067,1.31817,1.31820222579,66.0558,0.780776
0.458381836238,36.2791,67.0720016728,267.245137575,0.165254746151,104.731126412,0.0336997001558,0.856502596078,0.00907887,351.835923602,57.2414486783,507,157.26677063,-1.35871,1.32105,60.7618118562,1.31880181823,4.97554438142,41.1507361619,2.43587591101,1.31785,1.31792448757,66.1189,0.783434
1.11265168889,36.3037,91.4416492301,277.24919308,0.470663689279,119.398835298,0.0329478058681,2.00629484146,0.00845191,477.636857619,108.247285213,508,168.886504727,-1.36053,1.3235,56.7602306702,1.32141992595,2.77148199017,50.6267415796,4.93629709739,1.32057,1.32050671547,66.2089,0.802213
1.08875526545,36.3228,99.4046572896,266.014779168,0.631875065897,112.340207096,0.0340105007905,1.72325156415,0.00932112,549.458379806,108.533241954,509,154.235649952,-1.36135,1.32306,46.0448887497,1.32073688508,3.49825874395,41.5694472314,6.21131607001,1.31999,1.31995515152,66.2542,0.797747
1.17575833353,36.3304,72.9149099428,299.246339685,0.400772589483,128.136713812,0.0339149201485,2.40822055706,0.00885833,514.459344978,110.220616773,510,252.073531147,-1.35944,1.32175,81.5262498312,1.31962621539,2.98028697833,69.7039465446,5.33023747494,1.31871,1.31879527908,66.3238,0.809504
1.31946934823,36.3489,89.5871684576,260.032368012,0.638829814844,120.251181148,0.0333508653135,2.2825678707,0.00889746,506.167758539,119.707838696,511,321.644607353,-1.36087,1.32542,83.7141086868,1.32343711289,2.51488482607,84.4512504405,5.8784147105,1.32274,1.32269708456,66.3769,0.801596
1.18126275139,36.3641,103.794594719,308.693906712,0.777784721033,139.28815487,0.0333164709831,2.84404266344,0.00863941,473.395217196,87.3077692838,512,213.806397167,-1.36043,1.32517,67.7986827803,1.32310708103,3.969314121,66.0783851781,5.29850612553,1.32238,1.322429426,66.4573,0.801277
1.2242312516,36.3804,63.1192973373,275.320445992,0.433107547822,126.029853339,0.0332440067068,2.31797230082,0.00878261,467.70255412,117.622041777,513,286.066467989,-1.36073,1.32331,92.3204980812,1.32108147941,4.86985794953,82.7150572089,5.28746592058,1.3203,1.32023345649,66.5054,0.770256
1.08522496674,36.399,79.6381183604,300.789571932,0.559093508353,133.439161135,0.0331782427371,2.34234312137,0.00861859,447.065689239,87.6734111411,514,271.573327953,-1.35814,1.32206,70.9491222563,1.32003095184,2.8842622846,86.6424873824,5.31082303649,1.31926,1.31929711668,66.5831,0.762043
1.29083556958,36.4128,73.8193981532,319.934001719,0.412007674745,145.428731614,0.0330520170739,3.20151241595,0.00854819,538.939077582,104.791195597,515,227.618094011,-1.36195,1.325,75.6440139884,1.32303001304,3.86479633024,78.0633869298,5.76859774953,1.32227,1.32223881308,66.6365,0.802375
1.09834247174,36.4247,106.517940657,242.82365171,0.790880193505,129.899032492,0.0334947870222,2.58706315943,0.00884724,502.638419491,94.6904817386,516,228.689415246,-1.36203,1.32431,57.3669939201,1.32215379324,2.99867232912,61.1450068933,6.56003194589,1.32157,1.32152992273,66.7013,0.819525
1.12911191046,36.4356,115.277534221,313.430980237,0.887746767627,137.03795765,0.033394807125,2.64761963479,0.00879696,576.024930371,93.733365402,517,252.880460665,-1.36337,1.32843,49.2659883573,1.32643582937,1.8826411215,61.0660426165,6.88754405908,1.32562,1.32573200014,66.7169,0.786629
0.731445460252,36.4565,104.790475134,260.597638421,0.759436953651,120.947136332,0.0336128681177,1.88331655824,0.00875825,396.491292748,90.0716962843,518,315.816247475,-1.35789,1.3213,65.6248510824,1.31918737493,3.25236881448,96.9880837854,3.88528215809,1.31837,1.31829136773,66.782,0.762295
1.35616880865,36.4793,90.7482208024,301.86363772,0.629154525078,136.147294108,0.0334639168513,2.72884136118,0.00883123,569.977405479,109.827724835,519,333.760405482,-1.35849,1.32325,81.5907469786,1.32112325069,5.28371347013,89.552129383,6.52713373781,1.3202,1.32022369615,66.8388,0.789111
0.328325333947,36.4823,94.7963612431,255.87405919,0.382255863444,104.92573239,0.032700245059,0.975490393978,0.00825456,333.222180921,73.4850831637,520,333.840178924,-1.36007,1.32418,94.2029425647,1.32203000291,3.64633857085,104.826435961,1.72562223616,1.32123,1.32122660241,66.884,0.756536
0.225841887806,36.4921,101.206216808,254.381229035,0.405218889613,107.768486332,0.033183606229,1.00388007912,0.00852921,319.03997075,73.6806734802,521,155.591597764,-1.36147,1.32448,40.8529148313,1.32224262073,3.32685075114,38.7877189006,1.4340815338,1.32145,1.32141360185,66.9292,0.731983
0.579346007358,36.5031,96.6438664243,263.683117962,0.63830771328,114.760850146,0.0331985245825,1.50193019182,0.00862077,431.811053,95.3240890667,522,181.594764817,-1.36068,1.3231,63.7649818269,1.32090481487,3.38957741011,60.7386445382,3.69686569186,1.3201,1.32013627457,66.9783,0.750804
0.651243068824,36.5158,92.3029021614,293.885647129,0.427533268983,120.336057016,0.0329719975516,1.83481547526,0.00827044,400.70594673,78.3715561396,523,237.478346915,-1.36332,1.32708,76.6525769066,1.32495290097,5.88845632497,66.3992279162,3.28509848534,1.32431,1.32426270724,67.035,0.756119
0.968825436366,36.5401,156.156401725,328.014818113,0.638900142683,130.744549273,0.034058804882,2.27626116529,0.00880342,471.068948382,67.6874251063,524,223.960774402,-1.36283,1.32544,50.4137584449,1.32327881075,3.24736579878,65.097610874,4.9993541656,1.32252,1.32255646931,67.056,0.762159
1.09035239106,36.5551,68.3430600009,268.079411943,0.414285526134,126.535022625,0.034075627784,2.29343052636,0.00872908,481.073719691,94.9341767285,525,264.369202528,-1.36296,1.32654,75.7546661724,1.32437602741,3.34654447338,77.2725979155,5.92357199228,1.32339,1.32341538089,67.0668,0.786252
1.38922206805,36.5618,60.6241513408,230.269945053,0.431121142347,123.562996911,0.0332713422989,2.48515709662,0.00876934,568.205979971,118.297841671,526,178.160308781,-1.3631,1.32752,59.3494191159,1.32547301169,3.41820329645,42.8325492486,6.82952250266,1.32472,1.32470778885,67.0951,0.835969
1.51549720234,36.5601,42.4027182453,277.267700523,0.188548859521,135.078453011,0.0331832356741,2.77420768959,0.00855254,538.281709351,126.627761806,527,166.656646945,-1.36471,1.3291,49.3762900914,1.3270038905,2.78211044267,51.8498914607,6.63069384074,1.3263,1.32631750208,67.1741,0.802004
