MinReturn,MinForwardProgress,AverageAbsQ,AverageAction,AverageForwardProgress,MaxEsReturn,AverageQ,AverageY,AverageReturn,Epoch,AverageQLoss,AverageAbsQYDiff,StdEsReturn,QFunRegParamNorm,AverageEsReturn,AverageDiscountedReturn,PolicyRegParamNorm,AveragePolicySurr,MaxForwardProgress,MinEsReturn,StdReturn,MaxReturn,StdForwardProgress,AverageAbsY
26.0788940353,0.0944504301667,0.266661,1.0,0.297663680161,58.2455279567,0.266661,0.266807141071,55.4935020505,661,0.000333647,0.00913548585451,14.1224548556,302.072,47.0407965902,31.4340834272,18.0256,-0.267796,0.433208260972,9.5130469071,8.91958314496,73.8883748345,0.0660073398371,0.26680718823
26.1104783471,0.0521624134804,0.266204,1.0,0.291819684355,61.1304060052,0.266204,0.26632845459,54.3940109018,662,0.000346445,0.00928408181055,9.62020617657,302.121,51.1896118997,31.2800777332,18.0278,-0.266958,0.422469292661,26.0868335556,8.95116199737,72.4781215217,0.0669154178021,0.266328859478
30.9737740173,0.0878997794041,0.26534,1.0,0.297734126221,65.8292530746,0.26534,0.265660743456,55.220428539,663,0.000498835,0.0101709006529,8.438012386,302.167,53.8391947314,31.8078514761,18.0289,-0.265944,0.411563760534,33.1702787213,7.29267402844,71.6493067514,0.0564895758233,0.265660998895
24.9851740792,0.0428762867997,0.265248,1.0,0.281249093801,62.6521303043,0.265248,0.265557094781,53.5757968394,664,0.000394169,0.00962142866524,14.6490130088,302.194,50.9661766495,30.1966347157,18.031,-0.266222,0.417554421884,6.92727283195,9.22123224313,72.0626829371,0.073229609397,0.265557239187
26.0973685986,0.0528825831825,0.265511,1.0,0.2832256344,65.1239040982,0.265511,0.265719340204,53.3984980623,665,0.000327152,0.0090086671948,5.34363909347,302.239,57.0786344611,30.5858333882,18.0329,-0.266602,0.406845633506,49.1018433959,9.7111087681,71.3735589962,0.0765042514269,0.265719515579
15.5492970583,-0.0315866190468,0.265256,1.0,0.282285459868,62.1944317581,0.265256,0.265488423768,53.13869996,666,0.000395669,0.00974170555053,11.5100549835,302.237,53.1238187384,30.4998584861,18.0349,-0.266546,0.449688097875,23.3370959423,10.0677193956,76.2165103824,0.0760360048954,0.265488528837
34.1273630622,0.114149151683,0.265418,1.0,0.292707134049,68.7255834098,0.265418,0.265772928596,54.6694891967,667,0.000481231,0.0101082573404,7.19706545331,302.288,55.5291692854,31.2603311999,18.0354,-0.266767,0.412287095371,41.6623416834,7.66550191579,72.3344048956,0.0602186869978,0.26577316799
33.2773837853,0.141413159258,0.26576,1.0,0.290411924874,70.9775836196,0.26576,0.266251972223,54.3298858738,668,0.000579787,0.0106747861716,15.2649642916,302.336,51.4275969844,31.0926333141,18.0345,-0.26705,0.430052835158,7.40534359961,8.09950231843,73.6185237858,0.0613591974663,0.266252423963
38.9121890257,0.1595381934,0.264915,1.0,0.299519500277,67.4327596572,0.264915,0.265196727107,55.7388902026,669,0.000310002,0.00896238522322,13.3264054612,302.424,51.9644511455,31.6076696043,18.0353,-0.266514,0.45989063318,15.4222146393,7.40486992374,77.8915256025,0.0547628673599,0.265196802807
34.5860304578,0.123874080783,0.265818,1.0,0.306189859769,61.5800942767,0.265818,0.266183783626,56.1776384365,670,0.000488945,0.0101070804358,13.7291423135,302.418,49.362065125,32.4949465373,18.0357,-0.267794,0.422320183124,11.7715869272,7.82320588833,72.8163544543,0.0594948523317,0.266184005553
22.9768335028,0.0311822972357,0.267385,1.0,0.286691663994,60.9926561438,0.267385,0.267667838572,54.1197202382,671,0.000378336,0.00954693057743,15.9000134878,302.49,49.2353986713,30.6488885418,18.0357,-0.269171,0.430363985444,3.14730910893,9.42591914207,73.9844884517,0.0718325591669,0.267668069262
22.549104613,0.0239143530379,0.267463,1.0,0.295578614103,66.2548729124,0.267463,0.267647896275,55.059857488,672,0.000336502,0.00896674297726,6.73048666181,302.58,56.8701217089,31.4485259032,18.0361,-0.268853,0.423915312603,45.1404694016,7.92226795334,73.4089696992,0.0599190178825,0.267648035981
17.8981800077,-0.0123122912916,0.267929,1.0,0.294299905377,62.5599624474,0.267929,0.26807955714,54.8737851032,673,0.000362031,0.0095013283838,15.5981833587,302.595,48.757914242,31.3780990362,18.0363,-0.269075,0.420937575547,8.66830651484,8.7534135495,72.2506483371,0.0666036841929,0.26807976779
34.6375587584,0.119542088097,0.266348,1.0,0.286061204282,65.8678227056,0.266348,0.266622451247,53.792679355,674,0.000486913,0.0101311317464,17.2896545935,302.605,49.4686980247,30.7658670751,18.0364,-0.267568,0.395205506118,1.92209618562,7.51096075222,69.4895534519,0.0575027365211,0.266622588315
21.0018738635,0.0129849973309,0.267103,1.0,0.287889606052,66.2259626148,0.267103,0.267324387044,54.201140278,675,0.000383329,0.00957959251902,5.1334395808,302.68,57.7469428386,30.793552117,18.0365,-0.268301,0.426933408715,48.5379788092,8.85769373497,72.5346578158,0.069738641474,0.267324615279
21.3953813653,0.016511127791,0.26678,1.0,0.303221575929,67.1761289448,0.26678,0.267268419427,55.873473843,676,0.000644047,0.0109834740224,17.7922872761,302.677,52.1578534489,32.1972205092,18.0364,-0.267944,0.406924083165,1.70408751683,8.09587613493,69.4277559098,0.0613043766828,0.267268546259
38.6797185954,0.149345996233,0.266487,0.999998,0.319742126537,69.576653394,0.266487,0.266906207557,58.0060461755,677,0.000432193,0.00984347408267,14.7976003125,302.668,56.5598600862,33.0004030309,18.0659,-0.267701,0.45845065892,11.4098648745,6.22214709165,73.5533661602,0.0471297604091,0.266906396265
22.3632143075,0.0215804566377,0.266709,1.0,0.2779721917,74.4113457531,0.266709,0.266969217425,52.7964730145,678,0.000355318,0.00931930290471,16.9343278836,302.71,52.845827449,30.0225658383,18.0128,-0.267812,0.398058252555,4.52043584605,8.71567787612,70.3846195174,0.0658469619115,0.266969429414
18.3507217757,-0.00932325670221,0.266118,1.0,0.271716452093,67.7153233884,0.266118,0.26630168734,51.9172476806,679,0.00034515,0.00919146999684,6.18202448402,302.782,54.5611734561,29.6902240879,18.0151,-0.267032,0.3970873152,46.9881665552,9.52787651174,68.5305641179,0.0743631674114,0.266302087096
30.8565071746,0.137159472549,0.265569,1.0,0.282765595959,64.5014550865,0.265569,0.26569828889,53.3635896383,680,0.000327421,0.00918051873882,9.40211327311,302.845,52.4682990471,30.3886247839,18.0154,-0.265957,0.384117485073,26.4574909423,7.325311127,68.70860929,0.0538809930899,0.265698368401
13.3134003865,-0.0475688720003,0.266214,1.0,0.295408714759,63.3640381115,0.266214,0.266393315067,54.9967307403,681,0.000395852,0.00972458730196,13.7540830436,302.899,51.923267889,31.428640359,18.0181,-0.266951,0.394948935607,16.3181276482,8.90356892997,69.0717464175,0.0663955861759,0.266393496808
31.4715474595,0.134603568126,0.265615,1.0,0.288924233965,72.6755714196,0.265615,0.265758618187,54.0519597924,682,0.000306754,0.00911189059622,11.024417142,303.012,54.9836644266,30.9554990601,18.023,-0.266565,0.420118937873,29.5846394544,8.18785920721,71.5942157927,0.0613877126821,0.26575899077
19.491323037,0.00116319431616,0.265259,1.0,0.279898470528,66.0173195699,0.265259,0.265485944961,52.944125798,683,0.00042471,0.00986260880414,11.932722564,303.075,50.6408358067,30.2163792071,18.0247,-0.266339,0.442745401232,21.6963010643,8.91973185728,73.2476201992,0.0683574957819,0.265486036278
28.808025694,0.0878685360685,0.265156,1.0,0.288854146327,63.1793636838,0.265156,0.265374584851,54.2504573807,684,0.000391886,0.00960872490199,15.5582746364,303.148,52.3670724756,30.9192798882,18.0268,-0.266728,0.400195576379,3.0859468817,7.80910338862,68.3647610518,0.0605127966466,0.265374666561
-13.5317593104,-0.255663477139,0.266832,1.0,0.283951190651,71.9526266696,0.266832,0.266970551309,53.6493453911,685,0.000331965,0.00899829404437,12.9141076316,303.181,51.0071357529,30.475324751,18.029,-0.268439,0.41157950166,22.6947595414,9.4508537439,70.6118466014,0.0740153441001,0.266970723579
23.7052687376,0.0344841908334,0.266657,1.0,0.295791915594,73.4805961484,0.266657,0.266998056417,54.9295615361,686,0.000544905,0.0105727264082,14.6077406339,303.219,50.8259888293,31.5549284852,18.0299,-0.268235,0.424966539717,10.865391703,7.881148181,73.9321375294,0.0593419727287,0.266998237632
18.279335257,-0.0095403717821,0.267187,1.0,0.283800536754,67.2371700031,0.267187,0.267412087129,53.4079122924,687,0.000311002,0.00885171544691,10.3126879072,303.254,51.4943457002,30.6898514936,18.0305,-0.268512,0.424908010394,31.7839574484,9.6080656231,72.6868885923,0.0736846223946,0.267412184208
23.1746140752,0.0275724639099,0.266666,1.0,0.284827885732,68.6511843081,0.266666,0.267183703317,53.7988752218,688,0.000675106,0.0109902350491,7.29588967268,303.291,58.0675751201,30.4879572098,18.0311,-0.268457,0.385151209682,44.8611573874,7.95710271306,67.5804231059,0.0620756618288,0.267183933393
23.4592421239,0.0336422316706,0.267061,1.0,0.287161676882,69.2504966055,0.267061,0.267357790208,53.8624171006,689,0.000326085,0.00897866884809,14.4870105764,303.35,47.2654683147,30.8482612557,18.0315,-0.268614,0.419592614933,7.05950119028,8.66964627174,71.5652742396,0.0655970105036,0.267358056414
27.4804963432,0.0635212798035,0.268085,1.0,0.295796579332,66.2826610473,0.268085,0.268318443908,55.1602773204,690,0.000371317,0.0094150758683,15.9192030158,303.4,50.6295673835,31.4092645774,18.0319,-0.26963,0.453012668692,2.6247799434,8.38148463511,76.1918605834,0.0623733534154,0.268318723786
18.7559947209,-0.00156012204775,0.268595,1.0,0.297626155867,71.509255792,0.268595,0.268848983972,55.6278370973,691,0.000390573,0.00990741305553,17.559597854,303.49,52.4672812202,31.4950643179,18.0321,-0.2702,0.431727587538,10.6036306986,8.04300205517,73.6290116784,0.0620354267482,0.268849217959
34.1093936773,0.125524425363,0.268734,1.0,0.297370909849,66.5500934904,0.268734,0.268914525661,55.3472286003,692,0.000339835,0.00902931900975,17.2144817917,303.55,48.7606577671,31.5049723144,18.0324,-0.270432,0.414618652356,-1.63121154822,7.90038173028,71.8071502298,0.0585866021393,0.268914616921
30.1282620731,0.0844526979024,0.269376,1.0,0.291336784186,63.9103151532,0.269376,0.269695839592,54.5010410158,693,0.00047571,0.0102102646008,5.47627584559,303.613,54.6437118205,31.1741906924,18.0324,-0.271158,0.388924682533,46.4445970224,7.96256466448,66.9848441462,0.059462323627,0.269696065496
15.8269945937,-0.0290736972402,0.269351,1.0,0.285348180207,65.3235389783,0.269351,0.269560124323,53.7093021185,694,0.000318815,0.00896067087201,16.8139591657,303.669,52.6165147866,30.5706108711,18.0325,-0.271207,0.414707699245,3.92195146516,9.10001104053,71.0848500501,0.0687255321391,0.269560341369
23.8521310624,0.0339664757009,0.269589,1.0,0.285436053479,69.4374425643,0.269589,0.269932084747,53.8077339518,695,0.000502968,0.0104473516138,10.4930050275,303.704,51.6264872105,30.6104127633,18.0326,-0.271437,0.414666482404,32.7152257316,9.50803273121,71.6758779127,0.072874099695,0.269932235341
32.1331689702,0.110710847677,0.270239,1.0,0.286357993416,64.0614395653,0.270239,0.270742913383,53.9098939339,696,0.000562671,0.0105809860915,12.7175663609,303.759,54.2202963405,30.6786194232,18.0326,-0.272106,0.394182357771,16.4456055907,7.29220979377,69.8913595809,0.0551726469758,0.270743071894
14.617925599,-0.0384934582503,0.270891,1.0,0.284575077144,67.0238488628,0.270891,0.271175744977,53.6208777687,697,0.000351742,0.00926189665507,10.1999923949,303.799,52.6639321215,30.6185966204,18.0326,-0.272375,0.431437656375,29.7402026628,8.76102064562,74.6351359231,0.0674136745217,0.271176210098
22.7003926816,0.0596062836082,0.270525,1.0,0.283002600128,61.9197094305,0.270525,0.270721449133,53.1184219516,698,0.000355323,0.00944671260281,7.98822105422,303.803,52.0697192515,30.5524207822,18.0326,-0.271218,0.430077341644,36.2945699226,8.32297332888,74.5156251515,0.0624598952965,0.270721594725
27.2271620748,0.0729715990258,0.270214,1.0,0.280933638896,66.2932777217,0.270214,0.270360098931,52.9868002512,699,0.000314691,0.00883913912211,8.40619619848,303.852,57.3505837321,30.4056629679,18.0326,-0.270996,0.410100465771,32.806162186,9.01187270949,71.1237932552,0.069461010088,0.27036025509
1.1489038728,-0.139379844521,0.270182,1.0,0.29008370896,63.6430095861,0.270182,0.270477500825,54.4807713726,700,0.000503469,0.0103990379648,7.84885372027,303.861,52.8016751738,30.9261647793,18.0326,-0.271277,0.41486967879,37.2277505322,10.3449890304,71.8459447044,0.0785414267758,0.27047778757
27.4866455241,0.0610168016828,0.270892,1.0,0.291416644531,63.8766391981,0.270892,0.271084484836,54.5661537816,701,0.000341695,0.00901201244137,16.0860336707,303.927,48.5096913496,31.1158779986,18.0326,-0.271834,0.388803029493,0.472419443148,7.28311098054,67.7581851284,0.0570892417294,0.271084523974
33.9292185732,0.118023575989,0.270722,1.0,0.28959749447,68.9433970025,0.270722,0.270862863092,54.1675054967,702,0.00037278,0.00942057455734,16.6128107259,303.996,46.94701342,31.050789802,18.0326,-0.271879,0.400581144697,0.418043239896,7.32570316902,70.8328329732,0.0535730432697,0.270863086555
15.3218408971,-0.0293757642001,0.271073,1.0,0.284430688428,62.6576101383,0.271073,0.271190976907,53.3246756969,703,0.000307764,0.00893278907692,14.0993134462,304.008,50.5029438915,30.7597903797,18.0326,-0.2721,0.416897391766,6.17503426176,8.9975254784,72.124883722,0.0696015886778,0.271191105192
0.989941720476,-0.144070764065,0.269591,1.0,0.289499800063,67.0979846456,0.269591,0.269736259948,54.0311921141,704,0.000346275,0.00928328515572,16.3622596934,304.092,53.1495963463,31.173830569,18.0326,-0.270511,0.437414219084,2.81625550371,9.35270587796,75.425473363,0.0719613230104,0.269736362348
31.5281717266,0.0919198863518,0.269614,1.0,0.286469094837,70.8776716753,0.269614,0.269738187748,53.9877371365,705,0.000360594,0.00930597152878,15.8101306735,304.189,47.0684395382,30.7061125387,18.0326,-0.270602,0.422891862233,11.7385900284,8.86378842756,70.8182392401,0.0686591770478,0.269738436745
38.8967878775,0.151202977093,0.269567,1.0,0.294646047631,63.9867361275,0.269567,0.269765390811,55.1660888651,706,0.000391443,0.00965659854473,11.9211575947,304.222,52.3963156079,31.173899628,18.0326,-0.270669,0.403615099936,18.7836679647,7.41182744772,69.721545639,0.0562559581301,0.269765577207
26.2751145232,0.0562421677693,0.269959,1.0,0.290678579603,72.4015843378,0.269959,0.270221518319,54.3648018583,707,0.000423562,0.00986167654548,13.1072310615,304.259,52.4319014848,31.0838923851,18.0326,-0.271228,0.417334439558,17.0064112614,8.66351680181,70.9938149204,0.0668751233582,0.270221673616
32.0299190797,0.108389063598,0.270068,1.0,0.297384654197,62.3997484208,0.270068,0.270273235851,55.3108496291,708,0.000336579,0.00920475964714,16.3173221511,304.314,46.4128251401,31.6288926753,18.0326,-0.271327,0.407502769939,0.485018626341,8.05313352901,70.1989280954,0.0596924477472,0.270273363139
23.9090935585,0.0336684165473,0.270539,1.0,0.29123093148,65.9503682673,0.270539,0.270668451675,54.636068098,709,0.000338717,0.00911080325985,13.9268947953,304.411,53.3195656281,31.0165404419,18.0326,-0.271759,0.41878747971,10.6879476981,8.83488937074,72.7344557064,0.0688318695122,0.270668672479
18.6346917481,-0.00363537194626,0.269498,1.0,0.281665104948,62.4715479895,0.269498,0.270019114939,53.4764285076,710,0.000687585,0.0110926022091,15.1959773995,304.443,49.008426783,30.3346741551,18.0326,-0.270747,0.413164175715,7.37456019567,10.1780958441,72.1559718985,0.0798471168735,0.270019312173
32.8761645198,0.136601429235,0.269487,1.0,0.295705665791,72.2606227484,0.269487,0.270003182197,55.2302938377,711,0.000494324,0.0100824639914,16.9503718831,304.448,50.6719175284,31.3271960061,18.0326,-0.271085,0.444654991594,2.40477128269,7.24973800757,76.2635178088,0.0557764310858,0.270003367952
-0.688962644551,-0.154779633086,0.26983,1.0,0.268815493454,63.8475814604,0.26983,0.270102493831,51.4534191904,712,0.000328712,0.00902765266604,12.8370124052,304.536,47.6601297495,29.4725361232,18.0326,-0.271163,0.41251592248,13.791812029,11.5670538272,70.887885628,0.0909652024057,0.270102788698
25.2675579196,0.0465535676309,0.269439,1.0,0.290169266294,63.5387385915,0.269439,0.270190073884,54.47496935,713,0.000853962,0.0119483423802,9.76533762104,304.521,50.4678731582,30.9562397793,18.0326,-0.270999,0.419299559303,23.499359397,7.82275291423,72.1310164256,0.0594652370067,0.270190286411
25.4176682051,0.0483847741323,0.269694,1.0,0.279900488553,67.8261445945,0.269694,0.27043055039,53.0710529792,714,0.000634062,0.0110668615129,18.6439231468,304.511,45.7105157736,30.215422735,18.0326,-0.271189,0.43952757895,3.57506213504,9.54481534849,73.2260089706,0.0724429074899,0.270430645667
30.4087066164,0.0846568217253,0.269383,1.0,0.28407390029,64.9865535277,0.269383,0.269742822978,53.4845162357,715,0.000327698,0.00909411923861,12.0554655199,304.527,52.5481845343,30.5557768784,18.0326,-0.27081,0.415177349983,16.9065554544,8.85784982183,71.8542242683,0.0666977576801,0.269742883277
28.4599885814,0.0694546091637,0.270365,1.0,0.28907479707,69.0651133354,0.270365,0.27057447023,54.5749562901,716,0.000330811,0.00894496888871,15.82639971,304.622,50.4093277487,30.7567013548,18.0326,-0.271399,0.444386839733,9.61054326472,8.00946713735,73.2535491151,0.0628509108931,0.270574678854
20.4911084523,0.00873664386704,0.27037,1.0,0.294947503134,63.0842080152,0.27037,0.270518963926,55.1006126464,717,0.000324952,0.00916629563055,4.74771194922,304.664,55.4731113357,31.328332845,18.0326,-0.271519,0.425182323259,45.9960279251,8.97382698804,72.4501383502,0.0674288614814,0.270519205667
30.2420701092,0.0820932612739,0.269685,1.0,0.299387086543,66.6849370836,0.269685,0.269914124301,55.4371002696,718,0.000416828,0.00976112294652,9.44386758609,304.724,52.9263127753,31.7882560543,18.0326,-0.270742,0.43347300148,30.053342188,7.93826342281,74.8074411427,0.0576912252806,0.269914497634
24.3367418042,0.0397481490881,0.270729,1.0,0.290647468895,64.2858940005,0.270729,0.270894961728,54.6354962567,719,0.000318908,0.00895026345898,16.7431854126,304.803,49.1221437643,30.9333834192,18.0326,-0.272176,0.418804758406,1.87188076184,8.46003302923,72.9763678269,0.0649285259606,0.270895366815
22.9588091756,0.0267869898143,0.270693,1.0,0.277804560954,68.4122299115,0.270693,0.270840508407,52.6924777328,720,0.000306162,0.0089233142963,16.6572190102,304.858,55.1660457984,30.1401183285,18.0326,-0.271976,0.413755966264,2.96559763531,8.7949849821,72.2988993328,0.0692123732071,0.270840682558
20.0591086903,0.0338358512043,0.270423,1.0,0.291141642575,69.5806099344,0.270423,0.270532239779,54.3937178266,721,0.00036594,0.00938201827741,16.1750026673,304.916,54.1339590258,31.046338482,18.0326,-0.271782,0.416566761778,7.43051053676,7.7808377732,72.8589545878,0.0576059703934,0.270532369622
