PolicyRegParamNorm,MinEsReturn,AverageQ,Iteration,AverageReturn,Epoch,QFunRegParamNorm,AveragePolicySurr,AverageDiscountedReturn,AverageAbsQYDiff,AverageQLoss,AverageAbsQ,AverageAction,StdReturn,MaxReturn,MinReturn,AverageAbsY,AverageY,StdEsReturn,AverageEsReturn,MaxEsReturn
134.607,42.0607697694,21.0572,3128,1126.08044986,3128,201.445,-21.3634,240.390907854,0.392329373313,1.01656,21.0803,0.999868,327.706876877,2341.80107648,754.716207129,21.0685515881,21.0576792956,230.661739956,392.915856767,753.947423081
134.63,17.6579371615,21.0734,3129,396.78617423,3129,201.413,-21.3876,128.391194162,0.4062698198,1.17074,21.0964,0.999913,418.232124782,1539.48347152,16.366159355,21.0861073814,21.075105262,251.13716416,298.866771444,648.810351647
134.574,7.56968827214,20.9829,3130,11.1055972878,3130,201.438,-21.2137,10.4471598206,0.415006488301,1.2663,21.0142,0.999901,0.692226630068,14.3677866852,9.63918452543,20.9995305498,20.9850077274,294.655322345,127.180061156,1003.09474276
134.631,6.96262501514,21.0528,3131,1661.52589917,3131,201.453,-21.3283,229.360098924,0.436645849841,1.41651,21.0796,0.999813,779.478490979,3112.84756045,646.519607234,21.0665954022,21.0542611479,153.820772379,56.1600549608,735.830500425
134.669,20.3086747848,20.9884,3132,1135.50073001,3132,201.428,-21.3131,237.5604973,0.422604777681,1.30115,21.0127,0.999887,317.308219586,2038.95310718,662.065216324,21.0002444812,20.9897394714,272.271304146,365.31614385,715.379437726
134.677,22.8020579524,21.0531,3133,1441.4229918,3133,201.44,-21.3658,195.570497006,0.405191896228,1.10869,21.0768,0.999834,1106.33987991,2976.11939778,290.263173711,21.0653557031,21.0536934979,236.596371616,358.719939844,632.20190009
134.617,77.7277568536,20.9876,3134,1718.81393832,3134,201.48,-21.2837,224.687102829,0.387329875182,0.953579,21.0142,0.999882,809.412149598,3103.39553838,305.87501886,21.0029814568,20.9901742055,305.049220878,504.281364471,882.682890687
134.741,261.795317077,21.0549,3135,1082.12349242,3135,201.489,-21.3764,173.762353207,0.394968770964,1.04809,21.0791,0.999646,1046.2137286,2722.06991515,228.227221368,21.0685660118,21.0567016263,1219.12218808,1480.91750516,2700.03969324
134.719,126.42656859,21.12,3136,529.872066757,3136,201.513,-21.4335,151.70860169,0.397781158533,1.10344,21.1422,0.999848,670.508287121,2624.30328937,252.466919682,21.1323591902,21.1226736207,206.202067041,330.239835159,749.057969038
134.77,71.7896461484,21.0822,3137,1185.03495964,3137,201.544,-21.3885,192.313580381,0.404891762442,1.1494,21.1044,0.99979,1010.59823341,3136.77125573,277.787912737,21.0942338439,21.0839296253,149.631159755,280.480813698,495.414151783
134.872,65.2254336023,21.1176,3138,1145.54191492,3138,201.542,-21.4394,250.833410236,0.412704952621,1.22871,21.1428,0.999862,366.645621926,2289.37096711,519.893056606,21.1308362956,21.1193568349,266.916750231,335.483985933,894.406173947
134.879,20.9867705519,21.2099,3139,986.771339185,3139,201.581,-21.5173,250.066905633,0.384348541148,1.06011,21.2308,0.999814,259.265108667,1812.49953017,653.083252749,21.2210920879,21.2112520283,170.460531731,308.42833098,613.816107007
134.85,177.256721771,21.1783,3140,734.532873078,3140,201.558,-21.4935,239.707584324,0.395476655265,1.12131,21.2021,0.999868,124.483817894,1275.17331731,540.451289332,21.1905611536,21.1805324072,203.615442795,440.704252247,732.475381413
134.772,22.1526584129,21.2057,3141,1180.74155942,3141,201.556,-21.5173,249.892352586,0.405950505691,1.28774,21.2283,0.999865,276.448629251,1959.8881203,732.735487177,21.2180923968,21.2086230586,375.624385723,610.956891211,1114.74274229
134.885,23.9040781067,21.2479,3142,793.993589589,3142,201.554,-21.5454,240.136767453,0.384933997868,1.02247,21.271,0.999759,132.350349884,1538.01774425,635.51620814,21.2586914886,21.2489602056,377.512459296,505.855724621,1178.44723577
134.83,383.010340317,21.2478,3143,1884.29125588,3143,201.599,-21.5497,239.489161802,0.403923567324,1.24123,21.2691,0.999873,710.710598389,3144.86710791,1006.30549261,21.2583976167,21.2490145135,172.252898101,618.340679545,866.630363438
134.798,139.211080626,21.2589,3144,1357.20209424,3144,201.621,-21.5942,220.481781019,0.387884344784,1.07442,21.2796,0.99984,916.950564691,3315.29053681,316.217493431,21.2700628051,21.261842417,249.082205477,390.593206719,891.448950065
134.665,290.280378028,21.2515,3145,1170.67339603,3145,201.647,-21.5807,229.117154384,0.401167543574,1.27577,21.2727,0.999836,661.939192517,3192.99008677,246.9460111,21.2629479778,21.2536906637,374.128149424,658.30161486,1260.03959744
134.617,65.3598880951,21.3051,3146,512.175934311,3146,201.657,-21.6093,165.812898249,0.393217507927,1.1698,21.3308,0.999717,469.664995888,2202.20325056,210.516813101,21.3180247838,21.3064198287,204.210899398,419.747026971,655.160939354
134.644,219.566447892,21.2569,3147,614.874483992,3147,201.647,-21.5525,201.6804459,0.391206880683,1.05701,21.2803,0.999784,257.526228875,1631.35609136,245.949776215,21.2684116597,21.2582968846,319.608525522,527.353192274,1129.98548451
134.658,281.564988164,21.2756,3148,652.228722328,3148,201.688,-21.6059,204.942137068,0.393995597678,1.14369,21.3019,0.999958,316.068849062,1794.16098486,485.949885227,21.2895718837,21.2772188559,406.218456344,543.327631665,1348.7008218
134.575,328.470881327,21.2634,3149,1690.58973787,3149,201.689,-21.5672,200.8317628,0.385964776155,0.985374,21.2866,0.999889,997.581167108,2927.09716068,288.907781666,21.2757852909,21.2653774984,265.371275283,590.860833244,1001.99114693
134.567,74.3988645464,21.2886,3150,334.950929473,3150,201.67,-21.5992,150.21261809,0.393816625467,1.13891,21.3096,0.999856,241.6246947,1676.68170548,201.354532121,21.2997031795,21.2906329856,411.023681132,428.46320917,1291.13655998
134.634,6.32776559775,21.3483,3151,380.973936438,3151,201.683,-21.6755,152.682409042,0.397740294094,1.22142,21.3714,0.99981,435.284053481,3108.89626627,201.588912412,21.358373004,21.3485288284,280.660754882,480.475633763,844.134403323
134.663,32.4340218758,21.3701,3152,270.248491357,3152,201.678,-21.6868,138.769897035,0.384771353586,1.05217,21.3923,0.999872,171.295336416,1665.73302262,176.527229338,21.3820326255,21.3724840255,246.553358091,378.018123255,718.893964022
134.638,113.366259402,21.3236,3153,229.326224181,3153,201.704,-21.6594,122.850284103,0.412640468462,1.32436,21.3479,0.999809,223.080480707,2281.2778867,168.226880998,21.3369265829,21.324912247,545.413080157,612.824054944,1533.15284033
134.683,118.279826806,21.3841,3154,207.594635319,3154,201.754,-21.7034,121.870278412,0.394227232632,1.06703,21.4053,0.999833,35.8958508593,279.162331982,165.554009565,21.3949535698,21.3860303587,313.557363734,387.25119822,879.581178691
134.703,157.819407183,21.375,3155,205.549198364,3155,201.773,-21.6937,117.812707879,0.391520330268,1.04048,21.3974,0.999873,125.58401442,1376.22754806,162.856035398,21.3867758076,21.3760391256,711.279514901,639.206197206,1868.81242257
134.781,29.071123657,21.4118,3156,430.413962665,3156,201.78,-21.7065,147.498414498,0.390775078453,1.11491,21.4322,0.999826,514.102852932,2553.18471831,176.955700817,21.4202250703,21.4124659106,396.144549521,462.379040523,1131.63468011
134.859,25.0943453945,21.3671,3157,240.293072308,3157,201.849,-21.6578,131.627152817,0.404881510943,1.23096,21.3901,0.99974,15.7825748902,269.352545846,167.587840913,21.3766870762,21.3683865424,240.274768814,269.122993843,693.968337637
134.861,228.465828841,21.3537,3158,258.267108134,3158,201.908,-21.6328,139.433031737,0.392892345513,1.19879,21.3732,0.999883,15.1454842431,282.82051889,179.12638185,21.3646779135,21.3555057239,228.652780268,426.351298146,888.40584983
134.899,53.6506832953,21.4098,3159,419.943797926,3159,201.918,-21.6937,158.249918867,0.395466323891,1.12864,21.4306,0.99994,423.883250918,2879.7597628,198.918799278,21.420879884,21.4113459147,222.122061406,262.997463156,735.564330427
134.925,59.5857079856,21.3677,3160,235.737781241,3160,201.929,-21.6895,131.860423762,0.389662640342,1.08214,21.3878,0.999855,23.7301177358,269.585599488,175.258664179,21.3758837377,21.368777771,71.9816997454,206.977050589,344.128502441
134.896,191.642169627,21.3625,3161,210.734000796,3161,201.978,-21.6826,123.078927372,0.412383826095,1.23557,21.3834,0.99984,34.7617550385,293.289802001,167.542883049,21.3704817173,21.3631130785,202.010676706,358.052906015,771.60136389
134.945,20.6329721496,21.3644,3162,214.90537222,3162,201.988,-21.6874,124.741455787,0.405129542663,1.2618,21.3896,0.99983,38.7148860061,285.1038965,171.150691915,21.3766879619,21.3663739665,237.119265666,414.082291384,846.637512853
134.959,135.825404029,21.4209,3163,218.903543735,3163,201.985,-21.7142,125.231165683,0.402174334998,1.20522,21.4405,0.999907,41.0201160517,287.65511311,169.200208958,21.4281383404,21.4224002925,379.364952054,539.097907463,1071.26356956
134.965,60.517735921,21.4025,3164,256.331877296,3164,202.022,-21.6809,137.326894793,0.407300237043,1.27799,21.4198,0.999945,14.221771397,289.926533828,200.160032455,21.4102722594,21.4046413914,137.87049764,208.726819508,456.303417813
134.966,177.484150368,21.314,3165,508.005200767,3165,202.013,-21.6193,156.736577153,0.407779396527,1.29522,21.3341,0.999846,626.695291464,2883.35996284,199.539816287,21.3217601475,21.3146971463,566.711538291,818.697099742,1668.21037677
135.025,63.9858576701,21.2911,3166,1385.04189456,3166,202.031,-21.593,217.491769016,0.400258068985,1.15476,21.3095,0.999886,735.70267639,2479.27926298,215.929445362,21.2975672268,21.2915945619,260.127653081,359.377374064,738.699872219
135.019,8.14097339789,21.3297,3167,1230.40065609,3167,202.042,-21.6254,239.353672364,0.397576522435,1.15957,21.3448,0.999889,506.572055745,2656.93199361,237.079104776,21.3368050542,21.331321156,296.343863714,322.071851234,791.756849475
134.915,54.1678606243,21.2595,3168,189.87870563,3168,202.022,-21.548,117.308606108,0.399565868975,1.21094,21.2784,0.999761,26.8698592187,273.671762282,163.983500667,21.2669976604,21.2605617779,225.017454524,346.59473252,729.065687739
135.002,78.4620018809,21.3807,3169,240.884318698,3169,202.051,-21.661,134.310695236,0.396023982989,1.20144,21.3986,0.999934,11.2267487486,255.2204243,161.175170835,21.3890886854,21.3826415511,162.537460739,266.998087061,652.331022397
134.936,169.380417282,21.3231,3170,354.416126749,3170,202.08,-21.5861,130.909221352,0.407206469089,1.26846,21.3403,0.999878,464.022486852,2558.8984636,138.783446961,21.3304048677,21.3245990467,241.955286019,377.218571083,840.274210824
134.853,54.1080002221,21.2868,3171,148.814646802,3171,202.079,-21.5544,99.2237169331,0.398481507874,1.17058,21.307,0.999603,17.7774434141,270.466608268,135.388033553,21.293286232,21.2873860896,192.626134152,235.060399064,743.266325184
134.867,27.0744628399,21.2791,3172,137.042419578,3172,202.106,-21.5497,93.8705992348,0.401355439118,1.09104,21.2949,0.999822,4.39477460376,147.295709158,129.320686648,21.2841937621,21.2796245533,247.185062669,251.678052773,851.246329519
135.013,32.5255748892,21.2236,3173,150.815695941,3173,202.122,-21.4738,100.817254871,0.440297437495,1.33988,21.2391,0.999802,2.43268668615,157.70932681,144.94229121,21.2324438606,21.2266636785,169.55100271,182.799424141,702.671022498
135.016,72.4583620159,21.1838,3174,148.90792445,3174,202.132,-21.4099,100.124123427,0.445590501183,1.40044,21.2007,0.999915,4.97827782006,163.137281354,140.321722168,21.1884515493,21.1843800501,77.9776995207,188.808708143,392.908249174
135.036,69.1778233469,21.1247,3175,139.299923366,3175,202.141,-21.3392,95.2682147663,0.445532974935,1.3869,21.144,0.999694,4.28923637918,149.121802817,129.246055023,21.1338237758,21.1259401149,249.725115386,246.928099889,934.908743223
135.05,103.429614306,21.121,3176,135.440718631,3176,202.083,-21.2664,93.2487566736,0.456781460439,1.3606,21.1379,0.999922,2.77569390365,140.997022365,126.89509712,21.1276230986,21.1221411415,40.1108030965,150.888851522,262.177405501
135.135,86.1736530384,20.9535,3177,215.906877873,3177,202.107,-21.1181,123.974172469,0.495979404645,1.47785,20.9734,0.999946,32.9035611899,275.820695048,142.128427583,20.9640023265,20.9561575269,111.974744437,209.858207526,511.785936817
135.128,15.5779112343,20.7976,3178,193.829002219,3178,202.113,-20.9008,114.012753091,0.528398859748,1.56162,20.8168,0.999789,29.0651201163,238.282211689,123.51264063,20.8052206834,20.7983485778,538.778256963,319.038740598,1513.58784485
135.262,206.348671602,20.6047,3179,567.913956509,3179,202.092,-20.7454,147.148399383,0.566940354007,1.79511,20.6225,0.999807,662.649364489,2239.29025476,186.18963946,20.6118745207,20.6057684913,167.320492432,381.742569649,607.537557592
135.266,250.991614678,20.4997,3180,498.167977845,3180,202.074,-20.6821,147.364622048,0.590824424279,1.82311,20.521,0.999759,577.205790832,2285.46286317,195.182226171,20.5079292386,20.5011169265,251.612357503,488.695655928,802.508504371
135.255,17.1133693041,20.4078,3181,162.014298761,3181,202.064,-20.566,37.4149764602,0.58581618307,1.86681,20.429,0.999855,482.209780482,2331.89354731,14.1406324647,20.4169436937,20.4079750461,236.672978538,240.647672594,667.307198624
135.352,10.6380611172,20.3317,3182,368.813873802,3182,202.027,-20.4817,82.9878967129,0.574269989268,1.72074,20.3497,0.999832,727.109583233,2826.3663753,15.7622314681,20.3403792083,20.3321517217,239.848539911,256.86944489,546.126208374
135.351,15.8251560799,20.2789,3183,369.969975766,3183,202.002,-20.4834,150.355951309,0.572476881376,1.54219,20.3035,0.999873,445.898948302,2804.32371798,20.7426319528,20.2891958462,20.2786031739,436.219282119,440.770426316,1260.79694532
135.425,9.1371008045,20.2305,3184,1311.20692162,3184,201.968,-20.4576,180.67189531,0.556177634731,1.59272,20.2479,0.999776,918.261297527,3032.09224756,18.842487473,20.2393885435,20.2298427045,265.065398276,203.80413881,888.477371773
135.495,12.4150507175,20.1802,3185,100.360169177,3185,201.964,-20.4298,73.7834398008,0.577628561307,1.85408,20.2029,0.999838,7.45192951267,145.724481561,88.2214221379,20.1924691705,20.1816448796,469.96363973,447.158903723,1307.72569034
135.51,19.7264422586,20.2589,3186,284.084018376,3186,201.944,-20.5651,121.075127048,0.559890524545,1.75703,20.2815,0.99968,293.31475028,878.833478435,91.3681721924,20.2709972282,20.2609734934,143.40955913,138.249259993,676.404646097
135.515,16.7084362594,20.2783,3187,160.975324336,3187,201.92,-20.5879,91.3667732726,0.535273100214,1.59668,20.2992,0.999828,177.374099616,857.366957961,91.1815261922,20.2878049033,20.2788013933,138.887062769,117.524876958,555.571194645
135.516,17.6857525088,20.3445,3188,85.2062366995,3188,201.903,-20.6416,64.8148057357,0.525592030252,1.424,20.3661,0.999815,6.5070288915,104.639388206,72.9080610891,20.3554889209,20.3458420293,33.0844730407,92.0052734122,131.978811213
135.549,14.4302834051,20.3523,3189,76.6693926309,3189,201.872,-20.6301,59.7355708635,0.550433223587,1.7545,20.3729,0.999901,3.73535310823,91.8236393865,67.4277152904,20.3631633272,20.3543937594,37.4287286513,79.4323883472,151.414786554
135.591,17.6346595489,20.3882,3190,126.238093055,3190,201.841,-20.6498,86.7243341872,0.540937268409,1.66388,20.4097,0.999856,30.8668168516,144.440360519,18.409130994,20.3961282792,20.388388404,64.1630114703,92.6729526122,321.531452935
135.641,13.853246412,20.4188,3191,97.930901186,3191,201.83,-20.6853,72.5617760418,0.545411400794,1.64543,20.4428,0.99984,5.73048443248,134.474666404,87.3579316446,20.4289517952,20.419879725,49.5133741923,77.3805938581,155.052318809
135.692,24.8300587538,20.4598,3192,587.651011307,3192,201.801,-20.7212,211.345536557,0.54184742005,1.57223,20.4814,0.999846,187.489909426,734.195023614,131.687682892,20.4665152754,20.459015156,102.616510688,143.510571999,400.029776701
135.804,51.5600551828,20.4965,3193,511.580486886,3193,201.805,-20.7805,209.703509288,0.523893910728,1.43448,20.5143,0.999911,122.677558613,600.489189926,126.459787614,20.5034964112,20.4979652849,124.531933305,301.291985362,481.94262691
135.827,78.2216649274,20.5806,3194,428.500816571,3194,201.799,-20.8804,187.037719944,0.501161078595,1.32522,20.5997,0.999923,164.124182525,567.090721005,142.270270147,20.5879855296,20.5805141902,123.0813987,215.778578328,421.729784745
135.98,22.5070659888,20.5639,3195,512.394080578,3195,201.762,-20.8606,215.469734427,0.506493717736,1.34353,20.5845,0.999878,12.2971699483,548.789519439,481.084360187,20.5737905167,20.566483111,109.22579992,153.317884142,406.463044918
136.055,199.159882887,20.5665,3196,347.425753444,3196,201.742,-20.8699,174.353916661,0.480575566747,1.26756,20.5878,0.99972,33.8062389358,386.117075587,148.370149424,20.5738785198,20.5673112408,84.4284220655,329.449806569,467.407063394
136.081,87.7924478595,20.6292,3197,348.31047368,3197,201.74,-20.9273,175.782380488,0.452072049511,1.08788,20.6477,0.999932,14.5756772836,419.637901765,328.865202829,20.6355998844,20.629069537,97.6452671898,225.298399639,337.803454622
136.059,56.2935407059,20.7251,3198,311.622329812,3198,201.707,-20.9993,163.578020416,0.4479489615,1.15422,20.7428,0.999845,10.350403923,332.99838158,290.659540055,20.7336793396,20.72771743,100.49557874,249.704199906,379.883170977
135.995,83.4030841923,20.7318,3199,516.052003457,3199,201.659,-21.0479,216.305766527,0.447218340634,1.24329,20.7521,0.999952,20.685349855,577.01447464,489.133093227,20.7384543629,20.7324864615,91.7863205449,232.576079525,352.963168667
136.073,24.6807159307,20.8454,3200,542.04637012,3200,201.656,-21.1809,219.747932501,0.421193185902,1.05425,20.8618,0.99981,24.6654868331,599.466978735,491.921010137,20.8525503798,20.8477908023,138.396052437,272.584337845,536.437518816
