MaxForwardProgress,StdForwardProgress,AverageAction,QFunRegParamNorm,AverageAbsQYDiff,StdReturn,AverageAbsQ,MaxReturn,AverageReturn,MinForwardProgress,Epoch,AverageForwardProgress,AverageQLoss,AverageQ,PolicyRegParamNorm,AverageEsReturn,AverageAbsY,MaxEsReturn,AveragePolicySurr,AverageDiscountedReturn,MinReturn,StdEsReturn,MinEsReturn,AverageY
0.22213484204,0.0360403238261,0.973103,67.6783,0.036013515736,7.18248874821,0.9303,41.5021601913,24.1726571872,0.0561398742249,273,0.134546057991,0.00490621,0.925987,27.2635,24.8142020128,0.934214461014,41.209309092,-0.950997,17.1065231055,8.58227243329,9.26420379634,0.504623501379,0.926030687142
0.237162112933,0.0349595300103,0.974602,67.8117,0.0348355986807,7.01214935272,0.932064,44.7924645246,26.3660609947,0.0603211050128,274,0.146206018934,0.00426132,0.926637,27.2764,22.809394335,0.935757171003,31.7036518775,-0.952489,18.6253355082,9.03495275471,7.45806357175,2.36317887211,0.926629959962
0.225950322642,0.0286499122453,0.972166,67.9228,0.0347472126326,5.71412974764,0.921694,42.5864124046,24.5287691706,0.0699233314516,275,0.136671600891,0.00424641,0.916367,27.2865,25.5728882167,0.925213171374,39.3097560219,-0.940797,17.2816758386,11.0669904966,6.947781158,14.29610474,0.916332598523
0.217401490968,0.0269907628498,0.977756,68.0709,0.0379050874844,5.48243193889,0.923861,40.381096166,24.6645434491,0.0598828259295,276,0.138187336041,0.00584349,0.919452,27.3004,22.7112266252,0.927855790623,32.2671817445,-0.943592,17.4127974281,8.72190725769,5.11297710099,10.2364979968,0.919445479738
0.227361184218,0.0265631186369,0.982127,68.1783,0.036715898089,5.39701310091,0.914768,42.551568567,25.5540571163,0.0748051761948,277,0.142843984798,0.00506564,0.910209,27.321,22.4099807499,0.918703552411,33.2036302002,-0.932613,18.0978017247,11.772774006,5.68735525805,11.5663186129,0.910198717486
0.22217932801,0.0293778426591,0.98616,68.2504,0.0335428593871,5.95901300375,0.914453,41.5177527237,24.8006886027,0.0630248930897,278,0.138946736763,0.00383232,0.908989,27.3163,23.6438517759,0.918258459212,34.1343262606,-0.933823,17.4740640096,9.27878373272,6.39953146428,9.81521398355,0.908913686292
0.22277300121,0.0290635776741,0.985552,68.3419,0.0356286760704,5.8994725026,0.921874,41.7763515271,24.8197428052,0.080874282989,279,0.138909380181,0.00461936,0.91697,27.3162,24.3353586713,0.925637034603,35.3764169969,-0.94046,17.50372785,13.0779925546,5.67939248548,14.5249895903,0.917013605658
0.238789081263,0.0291343226342,0.984517,68.4224,0.0364938859538,5.92068032755,0.920131,45.0497677494,25.5242137809,0.0540683833125,280,0.142526184013,0.004799,0.915292,27.3383,24.3583315888,0.923777027363,36.2756475088,-0.941092,18.0296828239,7.30944381266,7.75675208837,0.0175193886752,0.915230523381
0.230377674417,0.0322291191966,0.989912,68.5378,0.0355516994159,6.50853160265,0.915558,43.0976527252,25.5952033124,0.0616443587164,281,0.143588495005,0.00481687,0.911307,27.338,22.7409082148,0.918834064204,36.5324632456,-0.936565,18.0104536106,9.10855712475,7.17945511375,6.20287956041,0.910765670986
0.225913260591,0.029297315634,0.990425,68.6883,0.0380608427565,5.94229932534,0.920486,42.3612348201,24.4337486726,0.0593205004896,282,0.136985694362,0.00587877,0.915656,27.3423,16.4400663029,0.924213953383,29.5271494458,-0.939313,17.2455485795,8.34260537213,12.2796232855,-14.3722369865,0.91533372111
0.243153768005,0.027723443408,0.987651,68.7534,0.0341636719497,5.62226584945,0.918178,45.9335431492,24.7963981571,0.0606822788192,283,0.138986892976,0.00417495,0.912598,27.3499,24.4718778112,0.921892233513,35.9772867882,-0.93714,17.5045628004,8.91993925924,8.22714863874,2.94132811787,0.912624491979
0.229685412916,0.030735760092,0.978509,68.8611,0.0372390111361,6.10005969256,0.923735,43.2258051806,24.6836801933,0.0644159881641,284,0.137263234727,0.00542757,0.918876,27.3522,24.2956106187,0.927486650815,39.1537028762,-0.944513,17.5361580456,10.32280396,6.74274807152,14.0129356723,0.918883926708
0.207687367037,0.0295777107082,0.981288,68.9649,0.0374976026934,5.96969167558,0.921226,38.814410065,24.9136128276,0.0769456124768,285,0.139574064998,0.00505587,0.91555,27.3633,21.6802620042,0.925258806729,37.7198745989,-0.94192,17.5460688224,12.2133033418,9.60982262473,3.00548856313,0.91557463978
0.221408684227,0.0315005487365,0.979162,69.0548,0.0349138726642,6.30674474927,0.922921,41.3033583179,25.2647455513,0.0683600144477,286,0.141337538601,0.00425286,0.917399,27.3691,23.7335356838,0.926336706876,36.5769510885,-0.944694,17.8676855444,10.3708784384,6.22027977426,8.90605683029,0.917339834195
0.219033657978,0.0285190031332,0.981045,69.1867,0.0380211782914,5.77092941429,0.926881,41.0269752619,24.2312548923,0.0452908693054,287,0.136102231925,0.00519383,0.921827,27.3783,26.4159687291,0.930755126037,36.8954523713,-0.947075,17.0689301108,6.21070017633,6.24743259002,17.9916035771,0.921826875073
0.225689217403,0.0317727091584,0.980435,69.3612,0.0387696500336,6.3805540055,0.930714,42.1013759259,24.1649755104,0.0664474750759,288,0.135346928082,0.00587531,0.925298,27.377,23.68269334,0.934236167231,38.1701387826,-0.950781,16.973217251,10.5376316471,6.72445352439,11.6284244653,0.925397147034
0.207746580207,0.02820077748,0.97901,69.4578,0.0368327625239,5.65435117019,0.926416,38.7624408889,23.6497044951,0.076095425163,289,0.133245324154,0.00579495,0.920882,27.3835,27.0168416313,0.930370413163,38.271522241,-0.946376,16.6332333748,12.1788015332,7.08216653648,15.124622675,0.920735008
0.21160401682,0.0303329547092,0.976745,69.6181,0.0385801718692,6.07437142561,0.936647,39.3804910004,23.9894882241,0.0497409536383,290,0.13493525772,0.00565033,0.931962,27.3876,23.3822436854,0.940565302602,35.447726045,-0.958008,16.8529487629,6.99136793489,5.95585598903,14.4442569296,0.932051076573
0.22074564268,0.0311941513884,0.982166,69.7022,0.0352936778171,6.20884456042,0.926499,41.381392435,24.8316133714,0.0562301965869,291,0.138079456067,0.00445662,0.921075,27.4012,23.1769881022,0.930429583845,29.6197748609,-0.946975,17.5294891763,8.59166613858,6.1942838946,4.64771721315,0.921152885897
0.231153894564,0.0291198287366,0.980498,69.8271,0.0368165804399,5.88543611058,0.934542,43.7267064941,24.4559503117,0.0607118932613,292,0.136888782079,0.00528902,0.928957,27.4127,22.8562382075,0.93865007315,31.1261347729,-0.956252,17.2550526674,9.31055852368,5.27421865465,10.5564833247,0.929016813069
0.25266175354,0.0333291343594,0.984153,70.0012,0.0364808538823,6.71914684437,0.931402,47.5607122583,25.3365726793,0.0526976388158,293,0.141546049932,0.00477926,0.925138,27.4267,20.6975522562,0.935263460693,40.6066166716,-0.95133,17.781994571,7.21605801392,8.61226556209,-2.39616897091,0.925208464056
0.206201052006,0.0301448247046,0.977365,70.1216,0.0371244510628,6.08141087419,0.933775,38.370601713,23.8522467861,0.0675143479384,294,0.133725580039,0.00508233,0.928246,27.4363,24.3427301805,0.937633053185,39.0257039698,-0.953603,16.7379814399,10.3318753782,6.66899855085,8.14966245988,0.928296029647
0.260144832026,0.0328630998503,0.982918,70.2372,0.0374003875894,6.66675482714,0.934807,49.1934957555,23.5048187051,0.0487153420659,295,0.13263569801,0.00502144,0.929615,27.4499,22.7718366886,0.938740183984,33.9032113521,-0.955167,16.502563139,6.54171307881,6.14310824521,13.8543902031,0.929672576853
0.22779630474,0.0324047061803,0.973816,70.3652,0.0390761094566,6.55263916504,0.941134,42.8819570148,24.3762563457,0.0452121088536,296,0.136552001986,0.00535877,0.930695,27.4636,27.1411562099,0.942775489787,36.0667206682,-0.956849,17.0542306878,5.88248529544,5.47344203765,19.0844111728,0.932484293944
0.21836306567,0.0311136367998,0.975084,70.4596,0.036568556878,6.22974696962,0.937282,40.8083168615,24.6399747746,0.0663248822904,297,0.137661435262,0.00493579,0.931706,27.4769,25.1459387132,0.941481942108,36.1113058631,-0.95743,17.3972971933,10.5142907325,5.57188644225,13.822980166,0.931635414572
0.210158633491,0.0304424208628,0.972697,70.5968,0.0379946792285,6.13775563368,0.937148,39.1873344243,24.3347442989,0.0693504018777,298,0.136395262677,0.00542305,0.932277,27.5002,21.5704404849,0.941087462871,33.5238010704,-0.957192,17.0175274122,10.8783202615,7.54181162311,3.25253168755,0.932295113873
0.218415757858,0.029898965422,0.973399,70.6943,0.0351175287271,6.05995289393,0.931454,40.8917522984,22.9467007343,0.0472879611297,299,0.129753108391,0.0042396,0.927169,27.501,23.2343704767,0.935153621872,38.9766861675,-0.951578,16.0718072806,6.12329919109,9.2610776435,0.681436280884,0.927183662776
0.232871718894,0.0347640002016,0.956796,70.7623,0.0356942040372,6.9979345956,0.934711,43.5341486156,23.520431493,0.0378066240971,300,0.132141042715,0.00448552,0.930125,27.5129,27.5436271319,0.938465964311,39.8819268812,-0.954373,16.4325553524,4.27800818629,7.06999806498,13.5265885784,0.930253511418
0.20763744769,0.032370266846,0.96823,70.8087,0.0373561200917,6.53946831627,0.922909,38.6929977527,22.4677218127,0.0545068032606,301,0.127431744016,0.00552515,0.918229,27.5346,21.3565691965,0.926513806787,39.4237123126,-0.940047,15.6926806953,7.63905482047,9.88489185775,-0.153549305683,0.918190230665
0.206630237549,0.0319361927319,0.973179,70.8944,0.035492422542,6.46600402995,0.927737,38.6301296244,23.1216292713,0.0504960944119,302,0.130379308056,0.00432782,0.923369,27.5563,22.0385510639,0.931353303514,31.6105940056,-0.947143,16.2389736406,6.77780099588,6.61753298762,13.5685861084,0.923527627575
0.217776472227,0.033080472337,0.970616,71.0343,0.0370064310465,6.59206176204,0.931011,40.8204941271,25.2157103563,0.0609646990357,303,0.140302621739,0.00483346,0.927241,27.5688,23.1779450269,0.934637282021,35.526630761,-0.950429,17.7321767932,9.35373681122,7.79405037812,5.30599815676,0.927358719015
0.248196971917,0.0304481289522,0.97615,71.1265,0.0370709170893,6.12219986858,0.931791,46.6634899836,23.8287212025,0.0531659357905,304,0.133571140777,0.00509847,0.927555,27.5787,20.4175877366,0.935111887554,37.6736525216,-0.949946,16.6686793135,7.23151565855,7.61361723545,5.12917114028,0.927746439996
0.24943709682,0.0323045342602,0.98342,71.2216,0.036502723297,6.53108730718,0.917955,47.2766736607,24.3163930619,0.0359577986339,305,0.136153637051,0.0045628,0.913691,27.5787,19.3791083928,0.92139878249,31.31231597,-0.935827,17.0175981193,4.15274236875,5.23836943226,12.227674295,0.913949378711
0.245655561605,0.0348355043867,0.978713,71.3453,0.0366391107785,7.01683629792,0.916431,45.4834005315,22.2852133514,0.047009370023,306,0.12618035894,0.00489344,0.912995,27.5854,22.8617819302,0.91963120621,40.8917038729,-0.934983,15.5790919906,6.18089125742,9.62223506458,-0.253467902786,0.913231282991
0.21066589761,0.0334114591757,0.983849,71.4506,0.0371777998286,6.75190559264,0.909548,39.5426387169,21.3823157187,0.0218871032122,307,0.121357278158,0.0048927,0.906591,27.6031,20.8528921354,0.91322208067,33.3882992399,-0.927759,14.8313693867,1.02889605579,7.19069035578,9.93422060785,0.906846896459
0.230609402212,0.0323527168559,0.985182,71.5483,0.0375212743562,6.54121136135,0.911463,43.5257490022,25.2278173739,0.0801996784924,308,0.140703693196,0.00515322,0.908066,27.6289,21.4118042322,0.914814641328,36.106254926,-0.928093,17.6943613265,12.9760093577,9.65223948811,-0.139406434423,0.908347248444
0.242881971218,0.0345670360578,0.986134,71.6517,0.0375105996956,7.00289341733,0.905544,45.7057133047,23.6853191039,0.0339672731638,309,0.133234281258,0.00509279,0.902455,27.639,22.6698119307,0.908865008691,38.9564577421,-0.922049,16.588936588,3.40515690725,10.3310741584,-1.41057167445,0.902699033927
0.225175617638,0.0317903193385,0.983748,71.7174,0.0361342861761,6.42322787476,0.905364,42.3292743808,25.4065796875,0.0621810854906,310,0.141461264246,0.00472253,0.901927,27.6393,21.3253780084,0.90852850615,35.5215540208,-0.922429,17.9038773001,9.40051904542,8.59021362937,0.066618361092,0.902274869808
0.212849152005,0.0323176349355,0.981408,71.8351,0.0381184099186,6.55913704194,0.898587,39.9342231296,23.7468037973,0.0481012945837,311,0.133350624056,0.00588006,0.895255,27.65,22.2514558868,0.901992390628,42.8423915541,-0.916339,16.6748880721,6.30513445722,9.12466861851,11.1600036628,0.895892619899
0.245150431267,0.0327162615779,0.981817,71.968,0.0367319080426,6.6161258364,0.902598,46.1380820486,24.8235365972,0.0707361587563,312,0.138690163305,0.00450906,0.899475,27.6669,25.3906874245,0.905936456242,36.3630247558,-0.920779,17.4961099446,10.9513579459,8.34419087077,4.55336165441,0.899954551911
0.243328010834,0.0326796403634,0.980449,72.0684,0.0370721273919,6.55017425848,0.893535,45.9224992008,24.9693420476,0.0683238117609,313,0.138759102521,0.00474797,0.890573,27.6726,21.9481338813,0.896716879426,31.9853338482,-0.909998,17.8134794773,10.9152332244,5.7896327418,11.3075052595,0.890909198248
0.253121601718,0.0317514518682,0.981295,72.1799,0.0374839864873,6.38097449858,0.887931,47.858384884,26.6359296146,0.0677157261025,314,0.147812735491,0.00533932,0.88533,27.6653,24.868454558,0.891205018503,33.5786376291,-0.90521,18.911422481,10.7889806975,6.23888625453,7.4534973833,0.885862077793
0.257667443804,0.0318586395472,0.983211,72.2962,0.0363895027283,6.43639253606,0.895878,48.6477377906,25.2931846293,0.0545849914301,315,0.140858278992,0.00433175,0.892972,27.6758,22.0338668428,0.898976360566,33.4209559614,-0.914585,17.8415061765,7.7440029654,5.77149143969,12.751576254,0.893495438909
0.248543173583,0.0320907294174,0.98384,72.41,0.0388998210783,6.49507899271,0.887652,47.0393373583,25.6184229257,0.0634067742423,316,0.142475827457,0.00548529,0.885552,27.6838,24.1597002263,0.891303304074,37.7216291893,-0.907533,18.0315787363,9.45317489076,6.68675877351,12.7390547263,0.886221282472
0.23485471877,0.0296422959573,0.982275,72.5026,0.037469355588,6.02424236711,0.89447,44.4693776429,23.922705438,0.0408684328312,317,0.133993286789,0.00469129,0.892126,27.7051,23.3476152512,0.897707941238,32.3865272838,-0.915118,16.9003992596,4.94279796204,5.81032055233,6.47579090056,0.892764749263
0.213059209562,0.0289543916636,0.98418,72.6249,0.0360498848726,5.83615964753,0.895252,39.8348529236,24.1618955325,0.0547311241444,318,0.135451346698,0.00453687,0.893129,27.7039,23.3865929122,0.898142054141,32.3740082476,-0.916592,17.0194267317,7.71489881499,4.98365144213,12.2727812929,0.893631155039
0.19905336419,0.0294790999793,0.983647,72.754,0.0361110469135,5.98267464555,0.898579,37.1670792856,24.1679265943,0.0679329330877,319,0.135304372461,0.00466612,0.896826,27.7047,24.3883534371,0.901304577222,35.5887392814,-0.919967,17.053353528,10.3488159721,5.58706151471,14.645025467,0.897347577406
0.218600395054,0.0329342664069,0.982371,72.8702,0.0366636024126,6.58902611108,0.897172,40.963974403,25.3553022063,0.0454661974419,320,0.141365505432,0.00453382,0.895099,27.6978,22.158510922,0.899970313684,33.498591274,-0.918587,17.8802176314,5.71957564819,5.17976396304,16.0160952599,0.895713836398
0.216333656141,0.0279343887282,0.983071,72.9687,0.0366915340219,5.66767381412,0.894821,40.6737492698,25.6659409207,0.0745652771261,321,0.143021387562,0.00436,0.892988,27.7108,22.581674411,0.897698703199,30.549099453,-0.915856,18.1684158465,11.782958735,4.91920860129,11.5512158667,0.893654239302
0.223863597452,0.0349659293681,0.975479,73.1177,0.0373674280024,7.06859499343,0.895001,42.1505390099,23.2451075969,0.0502508323152,322,0.130673847604,0.00499195,0.893154,27.7032,24.0489672905,0.897822221467,39.27865708,-0.916918,16.2704318934,6.92319124312,6.2222956312,9.38339721446,0.893768383081
0.217265412697,0.0306471962704,0.975997,73.2208,0.0359610576848,6.19798599398,0.897807,40.5600732398,24.9522259472,0.0398394137143,323,0.139461181309,0.00414947,0.896173,27.7016,21.2828098082,0.900713717179,32.3456464294,-0.919303,17.6393430086,4.98161958118,6.75107909621,7.63791190983,0.896795361529
0.206678025683,0.0282073486509,0.976723,73.3127,0.0381516633331,5.70621994948,0.898865,38.7407420153,24.1579986176,0.0506727858878,324,0.135329136484,0.00522445,0.896957,27.7056,23.0853763906,0.901907603923,36.3087201345,-0.920481,17.0371438325,7.31155923368,6.22251940203,13.0022911487,0.898083390097
0.219850679429,0.029100658708,0.973872,73.4551,0.0368609306553,5.88349700176,0.8952,41.2869362735,25.1778374846,0.0565774870391,325,0.14061669741,0.00451938,0.892826,27.7074,21.8710761642,0.898146659232,33.5140472605,-0.915472,17.7424555012,8.31441652554,6.01054540705,11.4669680744,0.893706113353
0.2565770789,0.0307734318083,0.971961,73.5584,0.0399442847272,6.2205748896,0.897492,48.6123546032,24.4835146504,0.0465754845649,326,0.136891196971,0.00632075,0.895581,27.7096,26.7342549556,0.901277388763,36.2103476493,-0.919718,17.3210337509,6.19582167677,5.0512577247,18.303947339,0.897153065714
0.228453354105,0.0295591314489,0.973068,73.6492,0.0380869905273,5.97216162453,0.906375,43.024920251,25.2073417582,0.0649569230697,327,0.140670849098,0.00494368,0.904006,27.7066,23.9919109972,0.908923108022,39.0373605859,-0.929973,17.891144375,10.1322733166,6.04003125749,16.5763047445,0.904445624431
0.219605017478,0.0273073558723,0.97028,73.7445,0.0376758597414,5.53342796124,0.902742,41.2595004522,25.6896365397,0.0781400329498,328,0.143100322787,0.0048626,0.900752,27.7079,21.3731926746,0.905782881058,32.5990319706,-0.927144,18.2864036331,12.9857228793,7.08478821528,8.68609761456,0.901655618157
0.220485415205,0.0305203239795,0.97377,73.8453,0.0390624999984,6.22592757904,0.910262,41.4264632258,24.9252529551,0.00107059603496,329,0.139334166323,0.00528429,0.908196,27.7072,22.3504340069,0.91329870417,36.4293246028,-0.938522,17.8394395687,-3.77503491409,8.81396482362,-0.54655656709,0.909123579251
0.224160807526,0.0293752220778,0.969206,73.9249,0.036767842326,5.97419043334,0.918533,42.1016744895,24.4216134309,0.0688783816675,330,0.136810596429,0.00415185,0.916187,27.7128,21.1295718307,0.921124340494,33.3842011058,-0.945859,17.494780509,11.1832545988,6.68558128647,11.6766342951,0.916829231379
0.222754865701,0.0309738990788,0.968361,74.0319,0.0391951705751,6.07871454007,0.925465,41.9686531914,19.4910088157,0.0491319307812,331,0.110118481145,0.00512047,0.923233,27.7114,20.7364318577,0.928283266191,38.2414433625,-0.951986,14.5006185409,7.10532331168,7.935102869,11.2211008128,0.923718675442
0.208332632418,0.0304011338316,0.958992,74.1865,0.0400138810565,6.07659413321,0.919331,38.7592742013,19.6002773079,0.0452443271937,332,0.109986233297,0.00559972,0.917199,27.7147,19.5621313637,0.921924537207,31.6001631473,-0.946827,14.734744343,6.47640720596,6.82175290649,4.85731613496,0.917421304703
0.212483055237,0.0278494446178,0.94297,74.3039,0.0387477844855,5.60732801398,0.933105,40.167638628,21.5990181469,0.0586209249612,333,0.120837759589,0.00513264,0.93097,27.7248,19.3801207901,0.935945856983,31.323852662,-0.959302,15.7660025892,9.14857372455,7.84436500855,2.06912126116,0.931066346406
0.184869495247,0.0269561863175,0.943524,74.4266,0.0379995693588,5.45321278198,0.930485,34.5019169569,20.4396315238,0.0595672077473,334,0.115463154374,0.00499392,0.927642,27.7459,22.4682479223,0.932746918063,33.0832721684,-0.955557,14.8349814831,9.18107156472,5.45772240355,14.5011643781,0.927455353089
0.234198199934,0.0303977528044,0.95657,74.5825,0.0395192997416,6.10817818341,0.939629,44.3129059174,23.5318665135,0.050041052176,335,0.131174596715,0.00537058,0.936055,27.7885,22.2705353432,0.941747189943,34.3479898945,-0.964905,16.9415364447,7.43838334937,8.51744587984,-0.384674678604,0.935767339897
0.208728196948,0.029358981406,0.951572,74.7139,0.0384068989473,5.89868889876,0.942327,39.2492516176,22.8106929792,0.0557579605426,336,0.127236928896,0.00488028,0.937943,27.7982,24.5044892495,0.944013322375,35.3055379063,-0.967086,16.485765203,8.74124278982,5.68049117018,16.769547269,0.937576996115
0.250037241548,0.0310450141737,0.95369,74.8192,0.0397710706553,6.19744769275,0.952327,47.4372078045,23.8523925607,0.0663414161038,337,0.132961682973,0.00538726,0.947264,27.8234,23.5718162624,0.953632397914,35.2337349573,-0.976282,17.1431728182,10.2961197221,5.09927167111,10.8917262113,0.94678195643
0.188746513083,0.0255727077728,0.957646,74.9772,0.0401266346806,5.18615947982,0.962717,35.2744729514,20.6557077645,0.0311801203365,338,0.116846791753,0.00540466,0.956804,27.8304,23.6880577555,0.964210287917,33.5670056091,-0.984414,15.0672731325,3.29335428946,5.29681365815,9.98991524241,0.956268154741
0.204956544599,0.0325476830785,0.952495,75.0815,0.0387101053746,6.52984065277,0.969465,38.3939740563,23.4903364429,0.0388444760065,339,0.131136260244,0.00531199,0.964776,27.8414,21.7321267906,0.971594669076,38.5705570286,-0.992171,16.9406568922,5.07850323307,8.83249142589,3.02687499108,0.964105552484
0.212631563023,0.0293743920749,0.970813,75.1944,0.0377707154145,5.94175290586,0.972729,39.7590665207,25.6120528459,0.06296301517,340,0.14257729153,0.00506512,0.966976,27.846,22.3225268032,0.974204149377,31.8483935523,-0.992236,18.1877840076,9.46130668461,6.12163945665,6.52057731419,0.966311707053
0.25289449616,0.0308103949159,0.973254,75.3184,0.037216612976,6.22133587211,0.969552,47.7681018384,26.2329849951,0.0803731488749,341,0.145545429712,0.00494864,0.962911,27.8563,23.8739808584,0.970903244587,36.8235720986,-0.987326,18.5879659385,13.0431632822,6.32448156053,8.3044126989,0.962259535004
0.216206073294,0.0287998715442,0.977167,75.4759,0.0421239270003,5.79630149694,0.970293,40.3415643393,25.4510483062,0.0717877228858,342,0.142522646063,0.00648624,0.964874,27.8759,25.9703590145,0.972110677166,37.5789764653,-0.98651,17.976527253,11.1562202769,5.74417060368,18.4166544334,0.96406457609
0.232556513582,0.0298877847831,0.972647,75.6135,0.0405500947143,6.02955405671,0.968212,43.822182294,24.2523376886,0.0620457262726,343,0.136064606362,0.00651794,0.963651,27.8902,21.3900814718,0.970974183838,31.5126075648,-0.98828,17.0072350952,9.32344407059,6.39834352864,1.87660075514,0.962904164932
0.210691169601,0.0326681380856,0.973028,75.7012,0.037601007104,6.58955554537,0.970263,39.2792793638,24.6110266661,0.0486069322803,344,0.137445702894,0.00510691,0.964565,27.9007,23.6720261686,0.971748258166,36.4802541089,-0.988422,17.3765112091,6.85159617621,8.0014052314,4.99137872144,0.963923783373
0.213073432698,0.0256587800044,0.960668,75.8407,0.0438900101655,5.15697646469,0.983267,40.1644369311,19.9184691938,0.0537825542924,345,0.111538483787,0.00725724,0.976228,27.9238,17.7791194902,0.984352916863,25.9957947201,-1.00032,15.0830566546,8.08042633945,4.97914658105,8.1774051136,0.976433316479
0.249243327049,0.0318366948721,0.9661,75.8842,0.0383058318342,6.32958307476,0.98791,46.9709969437,24.9330494702,0.0712291285999,346,0.138868620612,0.00482125,0.981171,27.9262,17.8310023068,0.988578221497,27.9792559697,-1.00467,17.7673148584,11.5006414174,5.17278602725,5.6238567983,0.981122506797
0.19252865971,0.0210188486954,0.924197,76.0115,0.0436102535831,4.10515720463,0.989398,35.4432508138,16.4407888767,0.0297187624316,347,0.0927870857732,0.00810219,0.981209,27.9491,15.7721681266,0.990606134661,31.3973038429,-1.00272,12.8127734132,4.7680566277,9.59976960937,-4.24554568265,0.981884044386
0.189064380606,0.0220566872062,0.929879,76.1698,0.0393221316732,4.40199717035,0.99016,35.0600257446,17.7748953135,0.0489676386522,348,0.0998829864321,0.00504336,0.979216,27.9796,16.2242462172,0.991001351832,25.149459436,-1.00508,13.6114385006,7.45653050596,4.83478751119,6.50405058241,0.979736016447
0.247000422971,0.0323748844043,0.981524,76.2768,0.0388688258444,6.5504232743,0.991408,46.2968776816,25.3797005087,0.069636572908,349,0.142685368664,0.00535589,0.9785,28.0133,20.2127012207,0.992446454535,33.5964334811,-1.00345,17.9911980742,10.5347950736,6.47329081271,10.8161241247,0.979171349534
0.265050427267,0.0322165216609,0.987902,76.3957,0.0371987353195,6.50434682779,0.99354,49.9183797025,25.4902020002,0.0702874601303,350,0.143395447213,0.00474612,0.979637,28.0317,24.6652372343,0.994441271739,39.2835041475,-1.00538,18.0943679015,10.5749853896,8.31877832368,1.18190219289,0.980119796563
0.200205173872,0.028035905986,0.980075,76.5014,0.0367967675305,5.67029967018,0.996034,36.961825191,24.5899908,0.0620856999633,351,0.138579435164,0.00478599,0.980495,28.0472,22.7165079227,0.996886895887,34.6691489579,-1.00728,17.3107885385,9.09551865213,6.73612347973,4.7984124237,0.980921519008
0.222085403808,0.0286851574191,0.986867,76.6069,0.0360147776903,5.80077832029,0.997146,41.3008819709,26.0794375762,0.0841940942872,352,0.145758304858,0.00466247,0.981554,28.054,24.4189762091,0.998025711477,41.6264102673,-1.00935,18.4932195868,13.6250961202,8.80398570027,5.99104608061,0.981987112885
0.223552886989,0.0274252795646,0.98839,76.7398,0.0370168841851,5.55402414431,1.00434,41.6032399404,25.9522891276,0.0827954154825,353,0.145279901172,0.00558094,0.98817,28.0623,23.9258842955,1.00552020255,34.3023641987,-1.01805,18.4230490444,13.3297160229,8.00721178754,-0.191782076682,0.988870530865
0.237682438682,0.0327069204242,0.976711,76.8625,0.0372854263188,6.60195359039,1.00141,44.8067107219,25.9633705816,0.055664597046,354,0.144504332616,0.0052298,0.984048,28.0798,26.2890565357,1.00271587744,36.6515679361,-1.01251,18.2418244769,7.95582457573,5.94228730279,15.6983760733,0.984990994976
0.244673519172,0.0314642059606,0.972582,76.9227,0.0366890253079,6.34854091371,1.0069,46.1429194806,22.9503005513,0.0537793485695,355,0.129428834103,0.00529443,0.990978,28.0946,26.0692902079,1.00805211381,35.1396961698,-1.02055,16.0267674229,7.7417438159,4.86729158147,14.3189391851,0.991780123047
0.230415867772,0.0337055396402,0.983485,77.0131,0.0354021248673,6.76941834682,1.01103,42.8372695129,24.1333106922,0.0415013901728,356,0.135491537672,0.0042315,0.994807,28.1054,23.4547812189,1.01216941644,35.489037734,-1.02225,16.9093866286,5.23345450822,7.67175643849,11.8957236649,0.995601433371
0.250371145857,0.0339449831666,0.978922,77.0902,0.036814405041,6.83321873405,1.0107,47.0023749974,22.9017742968,0.0384643540335,357,0.129180395879,0.00504749,0.995001,28.1162,23.0977498335,1.01197864469,37.4074790108,-1.0226,15.9876604523,4.34027957832,8.92337226381,6.26027399287,0.99589981004
0.207739356884,0.0322254296391,0.977674,77.1636,0.0363566578104,6.49289440748,1.00333,38.3722146079,19.4389761451,0.0272649007788,358,0.111964535808,0.00490238,0.985962,28.1295,20.3347844522,1.00440516087,30.6633559511,-1.01312,13.4385592918,2.40159485473,8.85625068864,0.0389864628958,0.986801265161
0.226445398646,0.0358689363958,0.987308,77.251,0.03698487507,7.24791182705,1.01089,42.5148421167,21.4678636809,0.0333912780783,359,0.122043217691,0.00496824,0.995641,28.1336,15.1724699254,1.0117529946,27.6847709848,-1.01914,14.9223160848,3.6446913228,6.09621788175,5.91466544034,0.996268910003
0.22469790038,0.0314630227908,0.988926,77.3673,0.0384852595877,6.35724546782,1.00498,42.222655281,22.6013381219,0.0339006525751,360,0.127684672267,0.00546468,0.988613,28.1526,24.0646904966,1.00551849769,35.5732291966,-1.01208,15.8033170511,3.71737014172,6.67005235338,9.32527537706,0.988580085584
0.20510065783,0.0318194229094,0.99172,77.532,0.0384089062353,6.3916740219,1.00342,37.8102467776,21.9104974508,0.0414226715571,361,0.124235021558,0.00576297,0.985976,28.1673,19.0765126385,1.00513304075,33.802153951,-1.00768,15.2742584465,5.03452085457,6.89443427607,5.77215644823,0.987372439547
0.224914465019,0.0328195524601,0.994837,77.6142,0.0382089038694,6.62499126515,0.997052,42.1484730015,24.4322360952,0.0603130026025,362,0.137343467163,0.00517537,0.980157,28.1636,21.3938531405,0.998314170523,33.9159787184,-1.00117,17.2565180249,8.96100206672,8.38997099694,7.07809130848,0.980833767196
