AverageAbsQYDiff,StdEsReturn,StdForwardProgress,QFunRegParamNorm,AverageQ,AverageAction,PolicyRegParamNorm,AverageAbsY,AverageAbsQ,MinEsReturn,Epoch,MaxEsReturn,MinForwardProgress,AverageDiscountedReturn,AverageForwardProgress,AverageY,MaxForwardProgress,AverageEsReturn,AverageReturn,AveragePolicySurr,MaxReturn,StdReturn,MinReturn,AverageQLoss
0.189858615322,100.68095293,0.0842301632485,141.263,11.5578,0.882003,42.6974,11.5599986574,11.5609,20.7389410286,659,272.865307371,0.312091795955,97.0139314424,0.468691452023,11.5596135829,0.643617473767,181.735706474,234.929771377,-11.6663,277.373215241,50.9787444497,117.700195993,0.333735
0.196820553823,38.1063747894,0.110189716218,141.39,11.5538,0.879315,42.7099,11.5563289418,11.5567,112.34645026,660,226.087534886,0.188851443318,92.0939013789,0.381484507655,11.5558650694,0.799394992365,168.321399252,212.426221754,-11.6657,271.584244409,53.5026087861,113.243579728,0.3342
0.197890743787,53.4117639001,0.0786458265348,141.47,11.5432,0.866119,42.729,11.5461739208,11.5458,126.348331186,661,275.174389031,0.267688890668,97.8114669419,0.377554246872,11.545746811,0.625814284952,210.105174529,252.150161157,-11.6633,272.534522249,34.3847826017,127.000843175,0.347017
0.196542622861,71.676719472,0.0425216236097,141.566,11.5593,0.869023,42.7454,11.5618034903,11.5622,92.1959397523,662,269.091233209,0.133674895044,97.0481186712,0.224507829792,11.5608409297,0.334605232083,211.788775192,258.03717396,-11.6821,263.344055456,2.21520149009,253.030222245,0.353297
0.197309122282,54.6384837868,0.0566080797527,141.603,11.5679,0.866122,42.7747,11.5706967771,11.5713,134.739411281,663,264.364943848,0.232289629595,99.4952841964,0.371912299795,11.5700664939,0.501137341955,229.291501623,261.605321003,-11.6964,271.964552027,24.4915794198,107.592749646,0.340406
0.19941348404,8.45174458116,0.12676266229,141.677,11.5647,0.870067,42.7812,11.5668257762,11.5675,260.988190203,664,282.13978904,0.172519548556,96.7502442506,0.495507479752,11.5666508058,0.827743106423,267.626517627,237.195119216,-11.6744,286.784568034,55.0027134056,69.0963410156,0.36747
0.200109116728,67.8050069493,0.148926765694,141.752,11.5442,0.885657,42.7956,11.5466185239,11.5472,101.341634794,665,282.736188886,0.0766709547877,96.719563499,0.583620615865,11.5458774407,1.11965497808,214.341508522,227.850419177,-11.655,279.113930703,53.9800905552,36.773460098,0.362722
0.200992928097,53.0631099337,0.11252166969,141.858,11.5335,0.882157,42.8089,11.5358312499,11.5363,139.200871312,666,270.559411432,0.432453422559,97.2526469139,0.611690689064,11.5354550508,1.07558954916,204.210026473,223.641517395,-11.6421,280.470914222,57.544125766,106.134332682,0.367908
0.202756307868,80.0148183011,0.234655434517,141.972,11.5419,0.886607,42.8139,11.5433341501,11.5444,56.8392952328,667,281.083914158,0.0998024249053,91.534832049,0.754759668526,11.5430981648,1.35563734058,181.119599718,190.381655876,-11.6534,292.353867989,69.2062652881,26.5319154543,0.343641
0.205296033876,109.121677359,0.131175284674,142.035,11.5435,0.871238,42.8381,11.5458877684,11.5472,2.99614140688,668,279.924978614,0.0773258643191,91.2473329852,0.592611975685,11.5455029332,0.894742705977,189.934379115,201.666593528,-11.6654,278.739089155,65.762649614,24.2333289223,0.363945
0.204018085209,33.736677744,0.247978849997,142.137,11.5541,0.879607,42.8522,11.5570768033,11.5576,109.687047117,669,218.70177089,0.1080245667,95.139133674,0.713549263355,11.5569394819,1.21499415715,167.56742322,215.436264284,-11.6778,300.418468206,56.448167661,37.1020073588,0.34291
0.200368796357,35.9775512681,0.254159342774,142.176,11.5422,0.86819,42.8586,11.5439406243,11.5444,142.048852585,670,241.32216883,0.0120705508799,93.1946831862,0.467476160496,11.5438706444,1.0115723928,185.937881163,236.30816713,-11.6557,274.678115458,64.8039942009,13.0227094771,0.332298
0.203703849492,95.1856094157,0.0819233705437,142.308,11.5291,0.84159,42.8714,11.5311768771,11.5313,16.5455862315,671,265.491333861,0.047644705486,94.6037268236,0.254505324545,11.5310508236,0.449977760009,206.051369105,250.289159582,-11.6333,269.121257983,44.212833801,18.3955763876,0.355411
0.210108488162,5.05264716312,0.0825416611079,142.405,11.5234,0.872521,42.8949,11.5246534417,11.5264,246.79266789,672,259.427461602,-0.0094936468283,94.6548084435,0.136308429253,11.5245273406,0.298728500868,255.412486338,253.451405946,-11.6235,261.975092022,4.23660827316,245.998464477,0.353066
0.209713566953,6.39094415291,0.128198301374,142.466,11.5192,0.883336,42.9057,11.5215251597,11.5222,252.08084084,673,267.180639586,-0.0463185071475,94.6083456844,0.132055050574,11.5214058385,0.81145256238,260.9542178,252.240546104,-11.6299,258.865466985,3.63457627923,244.001535231,0.356595
0.225011822204,2.74152750372,0.0797594642609,142.607,11.502,0.869099,42.921,11.5055245363,11.5049,255.080590172,674,262.473890487,4.16319164276e-06,94.1994382278,0.135578460238,11.5053451613,0.294530736608,258.084142541,251.402050334,-11.6262,261.766150869,12.5657309162,175.956232586,0.403777
0.226638395291,114.411924336,0.0950701627607,142.71,11.5082,0.851938,42.9376,11.5119575552,11.5113,21.2873523709,675,262.122610704,0.12793432949,97.1378835706,0.274261395792,11.511635082,0.691574561396,154.46743147,258.988415005,-11.6255,282.528133119,11.5032960074,193.098220466,0.387804
0.229691502319,17.1906502326,0.0613425214191,142.788,11.4884,0.850924,42.9425,11.49162615,11.4908,216.622089527,676,256.944101732,0.0277989591937,94.3414220804,0.192754754243,11.4914112209,0.299245470253,246.382707952,253.613640805,-11.6086,261.432617842,14.8756021809,164.963218819,0.409556
0.230515202045,2.92957809677,0.0524627206956,142.923,11.4975,0.837326,42.9515,11.5007677998,11.5005,250.580074924,677,257.937633755,-0.0259697337908,91.6671413197,0.089612553313,11.5004648081,0.185489340763,252.915381956,243.482191095,-11.6028,256.090801872,35.3346517258,78.4760081984,0.429603
0.233512421422,1.54414045913,0.0708159780057,143.021,11.4815,0.853177,42.9641,11.4841415874,11.4844,251.250283837,678,255.394213794,0.0150489715529,94.193736231,0.196095766006,11.4837114056,0.430890530135,253.716297149,249.643291686,-11.5921,268.384738809,38.0603643867,15.0109508717,0.438612
0.228656016423,70.4765910137,0.0263819942117,143.181,11.4792,0.87441,42.9569,11.4828429049,11.482,80.9588566489,679,261.571431668,0.0763876512509,94.5874624257,0.137280827766,11.4825341149,0.195683680183,208.465323328,253.685102097,-11.5924,256.731439714,1.28308372839,250.572859702,0.387368
0.222770665897,93.3381487955,0.0584216829077,143.27,11.4762,0.82216,42.966,11.4776165457,11.4792,39.2486287336,680,258.302823584,-0.00664352313173,94.5766105582,0.130542293546,11.4771334519,0.245967964252,200.870904754,253.461850566,-11.5907,259.760927666,2.99366179886,246.370424427,0.381528
0.221947718954,3.52216323641,0.0510462913123,143.434,11.4899,0.827057,42.9711,11.4934499498,11.4932,252.079389358,681,260.594905758,0.0379179279142,95.3597941663,0.190114847017,11.4929074345,0.290904736911,256.404396592,256.486010233,-11.5929,261.179308646,2.51886940552,248.540784995,0.404056
0.230133607793,1.97151066652,0.0628484747331,143.496,11.4531,0.832935,43.0059,11.4551116048,11.4558,258.502396209,682,263.5313499,-0.0487175464623,88.5744297334,0.105337825422,11.4545323979,0.205499751059,261.863399183,238.841405461,-11.5713,256.9052854,51.9485397903,15.2893699716,0.432055
0.219476910084,2.98311332609,0.045578116575,143.581,11.4754,0.793731,42.9994,11.4790941895,11.4781,247.845699743,683,256.282748425,0.0185843697454,93.2029978311,0.12637247649,11.4784459598,0.206934526231,252.080895829,253.436350447,-11.5992,257.567340944,2.33632356622,247.686602682,0.392665
0.234655064082,0.962571961641,0.0586342081191,143.701,11.4527,0.794053,43.0163,11.4581376481,11.4555,249.437918515,684,251.778604025,-0.167757341013,89.0327315819,-0.0430623032787,11.4575447822,0.106836861636,250.139837984,244.924442056,-11.5747,252.862635661,2.99442813374,238.803528491,0.401384
0.222980337622,5.36744215461,0.0912190321848,143.779,11.4495,0.778757,43.0457,11.4527324336,11.4524,246.282101414,685,259.352962243,-0.236711779473,85.6379683703,-0.0196982557364,11.4525469777,0.155102941326,251.818330017,229.211917503,-11.5728,254.839614809,52.4461592806,33.1763147167,0.379045
0.223020363195,3.38426275731,0.0866661657424,143.852,11.4759,0.806278,43.0466,11.4783873881,11.4786,245.846366812,686,255.413269606,-0.0387892713052,93.3968446104,0.181410504454,11.4781614224,0.323938747537,250.704647078,251.487708762,-11.5925,263.530354541,31.4777709685,53.9662040596,0.367183
0.223799355713,3.69626902844,0.053340239604,143.963,11.4772,0.801284,43.0505,11.4811373823,11.481,249.021509145,687,258.836494141,-0.0263507337313,92.5288646296,0.0747459408543,11.4809477089,0.171943528123,253.991790414,250.819145193,-11.5943,255.3715152,2.75727929563,245.384724136,0.399533
0.229498021155,0.936748319767,0.0586447829794,144.095,11.4778,0.807473,43.0759,11.481278888,11.4808,251.07453841,688,253.350267505,-0.019591461372,93.8311164652,0.139013214828,11.4810784004,0.266563655124,252.183923095,248.622095226,-11.603,260.479339939,24.3888948346,125.615113511,0.408143
0.21942016226,68.7512824406,0.11116367575,144.186,11.51,0.804172,43.0996,11.5130753241,11.5127,85.4808045484,689,264.225846082,0.0968220164358,94.8503001461,0.220434045651,11.5130122234,0.767181434523,222.752780091,251.666984823,-11.6216,267.852419344,28.7863439097,84.4421642048,0.372369
0.22655196071,33.3680512567,0.0493072871028,144.27,11.4756,0.81063,43.1448,11.4792671672,11.4787,178.904426492,690,258.794650996,0.0555787951309,94.6183428457,0.159998082089,11.4789415476,0.314154303996,236.316895386,255.003587112,-11.6008,262.519493994,2.46763151663,249.760475053,0.434413
0.227595090806,2.57604116803,0.266389904528,144.374,11.5168,0.838988,43.1391,11.519778377,11.5206,256.51001432,691,263.579046527,0.0896105676504,93.1643704413,0.529954148691,11.5193888845,1.00675034919,260.028718706,217.899524643,-11.6332,291.587997491,66.3950715768,26.5991358724,0.396983
0.224882078132,52.5598807859,0.215283128765,144.494,11.5274,0.873062,43.1326,11.5294966968,11.5299,152.057193464,692,272.944866246,0.279961413805,89.4512388258,0.929546015411,11.5290305919,1.56968944381,228.416397,160.243973867,-11.6386,302.344120782,55.9850217537,60.651142115,0.40846
0.229494699756,31.9201015879,0.154836488906,144.599,11.4981,0.864644,43.1474,11.5024398512,11.5007,52.2471389141,693,175.681317158,0.226481034834,82.407739512,0.769047502402,11.5020362417,1.05695359904,133.207533856,140.354995335,-11.6179,299.683860031,52.007761545,50.789394586,0.406262
0.23783312426,82.8030884663,0.168205365793,144.676,11.475,0.840967,43.1962,11.4789703633,11.479,25.1951759148,694,286.70126337,0.366804296426,100.173311783,0.617909332355,11.478500654,1.00824176194,143.039059211,249.192922379,-11.5917,281.726464396,45.1762567883,125.878141906,0.462515
0.226165446915,13.3439834244,0.20856457075,144.791,11.4547,0.868905,43.2192,11.456942431,11.4575,242.84700488,695,275.919408956,0.253610304461,99.6711609855,0.527492820929,11.4567385095,1.12703662896,265.241417286,246.647478469,-11.5656,282.741768714,49.1478908523,83.1718618013,0.406876
0.229669561428,68.3037177902,0.238585414227,144.906,11.4537,0.848976,43.2269,11.4554206314,11.4576,113.005998149,696,283.569263513,0.138643816423,95.8204876039,0.6692370159,11.4551397939,1.10187247509,212.775723653,215.665432225,-11.5717,292.127065208,64.04688955,60.4900426614,0.445745
0.228576414765,55.3515767439,0.137031354596,144.974,11.4503,0.783417,43.2483,11.4540389269,11.4532,138.098607744,697,270.120011461,0.247630571547,99.1372815073,0.488550516217,11.4538129235,0.826628636966,210.556762869,255.97350393,-11.5569,281.576741008,34.6233892364,139.01074693,0.430442
0.237657384235,96.9536868385,0.156620823284,145.045,11.4724,0.874809,43.2429,11.4757863762,11.4759,50.1972963768,698,297.540653364,0.305754249218,88.9122122293,0.895958362203,11.4756006864,1.28532692645,196.600944183,154.924419483,-11.5992,299.007099834,51.6700335874,60.543298505,0.458916
0.240751629934,55.9200788255,0.153798813605,145.141,11.4686,0.872931,43.2652,11.4746355531,11.4729,82.685021866,699,291.41597412,0.361144719489,88.8931600821,0.772068230464,11.4742375614,1.17449413207,146.574367842,170.644082888,-11.5923,293.016915356,71.8689872386,85.3239439974,0.475023
0.233489770824,56.2466676715,0.175503293385,145.284,11.4787,0.864894,43.2862,11.4820848536,11.4818,25.9531541237,700,252.739856564,0.237519804086,89.3852932699,0.750765168573,11.4816942064,1.13400787038,122.239123495,174.962841344,-11.6045,293.517579877,71.8180079496,40.0607640147,0.455629
0.241416198783,66.0595273258,0.230323974452,145.37,11.4765,0.88767,43.3013,11.480649246,11.4795,52.0092904567,701,294.309983853,0.362142025116,91.7695939755,0.860292831908,11.48030056,1.37364053591,131.293983671,172.993775128,-11.5885,303.435147044,65.4561038612,77.635430207,0.481418
0.252310170202,35.7764225249,0.208178487267,145.44,11.4871,0.883047,43.3188,11.4904068779,11.4906,82.7928397045,702,200.542342586,0.0307155939922,74.4066418205,0.638858300279,11.4901988592,1.08763720349,137.587863875,118.60255627,-11.6131,300.937242676,54.6614484259,11.2101171395,0.549248
0.231279762964,52.9683308555,0.19044921871,145.539,11.4995,0.873482,43.3404,11.501785052,11.5024,69.0031376815,703,291.573023932,0.296280088478,77.1988070831,0.74761996291,11.5015444322,1.24162300798,115.900763806,117.209503537,-11.6435,273.911030826,31.2054087702,41.2942685685,0.447497
0.261265785503,47.259187921,0.210045377308,145.642,11.5137,0.896409,43.3315,11.5176881982,11.5177,9.7444591753,704,223.895023222,0.29595245688,72.7829820906,0.805192822946,11.5172836184,1.35619536171,106.1173096,100.304935532,-11.6414,204.163972844,22.5383059732,46.8246658723,0.556104
0.253346600678,22.3648669073,0.207089583501,145.789,11.5047,0.883502,43.375,11.5088008914,11.5082,69.9101133811,705,161.116517128,0.359407247155,77.0982526881,0.780579213179,11.5085509837,1.32259819972,103.00932437,115.044060648,-11.6387,309.612227891,34.5678539865,53.4799841025,0.54478
0.246201051422,28.7932291955,0.206364503807,145.875,11.5366,0.892539,43.3912,11.5409275973,11.5396,50.6491913458,706,165.947727902,0.329309721715,82.9327628694,0.880046038839,11.5400965001,1.38252170217,103.900033785,129.802823276,-11.6591,311.158871397,40.7888066738,51.5813071323,0.509706
0.253609912556,50.776939931,0.212626307063,145.91,11.5302,0.887558,43.4116,11.5341821481,11.5329,84.6182389781,707,256.593563234,0.302844520781,77.1576082144,0.766185772044,11.5336831453,1.28656678922,135.854780883,117.75423851,-11.6569,297.547361505,42.8465244234,56.8170410278,0.519529
0.244344403576,39.0781790574,0.19859713832,146.05,11.5375,0.890806,43.427,11.5415423377,11.5406,46.9356906254,708,201.118629509,0.194225881568,81.3988281958,0.723811718648,11.5412701953,1.16417459274,117.682635365,140.265802313,-11.6469,300.540474976,64.1004776808,36.4562063969,0.485064
0.250724347565,58.3628487966,0.238655763799,146.16,11.5236,0.894775,43.4349,11.5286774347,11.5269,53.1176988626,709,285.942643721,0.26106106165,78.7015817255,0.760698515067,11.5281007147,1.3511645985,129.648809233,128.399768706,-11.6389,308.648812794,62.8717394641,41.4480780445,0.528251
0.25383686008,84.1061681713,0.225764166611,146.284,11.5204,0.870925,43.4732,11.5235084665,11.5227,3.38540840921,710,286.75224134,0.24862369415,81.5596225123,0.715900929962,11.5232660053,1.23372010966,128.549351388,143.844775426,-11.6271,303.388122218,68.2058895798,58.485237139,0.530319
0.24005857674,76.3332330287,0.224828229685,146.353,11.5282,0.886742,43.4752,11.5305493486,11.5311,48.2473312194,711,288.66798638,0.333788089926,89.4034531097,0.848579099305,11.5300921071,1.26039143372,127.861932567,170.503975105,-11.644,303.96914195,74.4307468021,57.7620001832,0.477892
0.270363152612,64.3609872029,0.192859012133,146.424,11.4968,0.898019,43.4945,11.5079695007,11.502,44.5492228624,712,280.422494923,0.232114740675,96.4192489292,0.708135704802,11.5050235986,1.26484698796,121.745494886,218.612735507,-11.6129,291.980876684,72.8769007796,49.526209913,0.663638
0.25566896311,98.3331682395,0.180769647846,146.51,11.4824,0.837318,43.5091,11.4852132267,11.486,26.8829679544,713,283.85054631,0.0132087628955,94.4736551067,0.728743660802,11.4844509579,1.08881844883,189.873667213,206.407676528,-11.6023,293.427824337,67.5591803052,13.931683194,0.544116
0.254397626417,37.9467608952,0.183743588635,146.603,11.5274,0.838329,43.5228,11.5303462167,11.5302,176.839394019,714,275.586094152,0.303976192318,91.6575522962,0.814154375677,11.5298578706,1.17286427913,252.472366354,181.834213665,-11.6654,295.32885662,69.0144329416,66.941245635,0.527677
0.25563291074,76.4673711314,0.221445915767,146.705,11.5237,0.812133,43.5346,11.5274175488,11.5272,124.666801786,715,282.542307866,0.004451575133,89.2623415118,0.595599653353,11.5268984251,0.966815810444,204.302410351,198.053115441,-11.6434,291.082789985,88.8063830348,12.3015004618,0.548366
0.253272314772,73.0885768015,0.173384017185,146.853,11.5407,0.795911,43.5515,11.5427131374,11.5429,77.2278758193,716,284.337432408,0.156295391293,95.6601988561,0.705343156953,11.5425404213,1.05800497227,157.78248606,213.543392788,-11.6732,289.522610798,71.5624299265,43.9468449041,0.556287
0.276679538664,91.8224548304,0.236423748283,146.96,11.5252,0.800206,43.5524,11.5299149894,11.5288,49.7542642294,717,289.178532356,-0.000154578084908,73.1604388642,0.525639475017,11.529616207,0.898343622283,226.704695318,133.820692659,-11.6634,291.528551707,83.4525695023,12.0370848418,0.645029
0.263307479214,88.610946216,0.255325645458,147.085,11.5965,0.785877,43.5652,11.598614977,11.5996,37.5431899549,718,282.223510389,-0.00209989380273,77.9396688652,0.523630446584,11.5983615237,0.903118881086,168.446464077,161.670558225,-11.7395,291.848791819,100.042240188,16.2834098651,0.583736
