AverageAbsY,StdReturn,AverageAction,Epoch,AverageY,AverageDiscountedReturn,Iteration,AverageReturn,AverageEsReturn,AveragePolicySurr,MinReturn,AverageQLoss,QFunRegParamNorm,MaxReturn,AverageAbsQ,AverageQ,PolicyRegParamNorm,AverageAbsQYDiff,MinEsReturn,MaxEsReturn,StdEsReturn
26.8149042717,882.199414192,0.998946,1813,26.7917607594,235.394011021,1813,2264.64064349,2164.10736031,-26.921,929.884296532,0.750372,142.908,3272.49055811,26.815,26.7918,182.164,0.2713563284,2164.10736031,2164.10736031,0.0
26.8434368282,309.847339588,0.998919,1814,26.82088144,244.923899545,1814,3205.70661833,818.120100193,-26.9424,2540.59982502,0.980624,142.97,3622.18361677,26.8434,26.8208,182.139,0.281473011981,818.120100193,818.120100193,0.0
26.8295251105,1064.23693301,0.999002,1815,26.8112330304,236.803630194,1815,1886.91073471,1987.84991146,-26.9289,701.87103121,0.729196,143.012,3459.25016202,26.8289,26.8107,182.134,0.267781192233,1987.84991146,1987.84991146,0.0
26.8317247271,932.543010958,0.998872,1816,26.8098291201,246.718152823,1816,2256.23164644,1482.19126469,-26.9263,1047.77259788,1.05067,143.038,3358.07330021,26.8316,26.8096,182.228,0.285789217326,1482.19126469,1482.19126469,0.0
26.9889550078,532.610435401,0.998646,1817,26.9706344935,270.781863256,1817,3271.78099899,2238.18249849,-27.0943,1861.45004934,0.609203,143.076,3710.84689187,26.9886,26.9703,182.272,0.267599878777,2238.18249849,2238.18249849,0.0
26.8540752789,759.664859844,0.998976,1818,26.8333905821,237.031791843,1818,2633.44730316,2443.66429551,-26.9579,1236.8761372,0.741975,143.111,3538.02917788,26.8524,26.832,182.306,0.274297740887,2443.66429551,2443.66429551,0.0
26.915822926,375.405115562,0.998755,1819,26.8959715013,242.000959773,1819,2943.7083261,2277.49780252,-27.0322,1957.44252512,0.84427,143.143,3268.14790083,26.9153,26.8956,182.334,0.274170461934,2277.49780252,2277.49780252,0.0
26.8566649993,642.064284509,0.998772,1820,26.8350623999,267.870827294,1820,3173.79699488,2494.95399578,-26.9659,1301.11335295,0.588912,143.129,3557.44831584,26.8566,26.8351,182.465,0.256353923238,2494.95399578,2494.95399578,0.0
26.8867130131,489.393215014,0.998396,1821,26.8617325177,249.565548978,1821,2733.0893852,2175.64865879,-26.9828,1759.65265537,0.71549,143.164,3229.54324901,26.8857,26.8609,182.527,0.262815334113,2175.64865879,2175.64865879,0.0
26.9297117667,610.326098754,0.998612,1822,26.9125815162,261.876364614,1822,3018.57092055,1915.36211405,-27.0298,1293.0333723,0.706427,143.187,3526.68000898,26.93,26.9129,182.56,0.268154634941,1915.36211405,1915.36211405,0.0
26.9601606636,1407.87294528,0.998868,1823,26.9399139636,243.419461615,1823,2224.83262762,1894.13098401,-27.0634,-544.109646427,0.977958,143.271,3753.93262924,26.9593,26.9392,182.575,0.28118422873,1894.13098401,1894.13098401,0.0
26.8435695167,117.195133381,0.998228,1824,26.8231181545,258.657453861,1824,3292.12964946,178.959824865,-26.9346,3142.60034416,0.841006,143.308,3588.00464024,26.843,26.8224,182.606,0.274196771784,178.959824865,178.959824865,0.0
26.9462309722,837.922387185,0.998617,1825,26.9253853389,279.52195426,1825,3129.17780052,2053.15754531,-27.0345,769.130719099,1.19388,143.349,3712.68406867,26.9461,26.9254,182.656,0.295202475305,2053.15754531,2053.15754531,0.0
26.9269478001,525.882638586,0.998782,1826,26.9063476887,268.429552225,1826,3374.6340954,2055.69372474,-27.0356,1815.29286653,1.01174,143.431,3644.11154492,26.9265,26.9059,182.636,0.283009758521,2055.69372474,2055.69372474,0.0
27.0497730895,607.550534725,0.998779,1827,27.0309357764,285.739589762,1827,3369.63299614,1120.06990789,-27.1676,1751.80561394,0.717645,143.438,3816.43850108,27.0497,27.0307,182.683,0.273203857164,1120.06990789,1120.06990789,0.0
26.866443802,1148.91462493,0.998924,1828,26.848552533,262.740594372,1828,2857.6260997,2020.28526201,-26.9695,433.616090138,0.753619,143.508,3711.96610861,26.8664,26.8486,182.767,0.270650126907,2020.28526201,2020.28526201,0.0
26.9212073701,1189.30566469,0.998771,1829,26.9005810659,248.655072568,1829,2671.8448233,597.608119017,-27.0287,238.917200854,1.15583,143.537,3789.42683919,26.9197,26.899,182.793,0.302952334117,597.608119017,597.608119017,0.0
26.9387668603,1062.61990941,0.998829,1830,26.9187391893,267.168528427,1830,2785.46629631,2163.36779746,-27.0308,1086.10745646,0.70739,143.583,3672.01575031,26.9389,26.919,182.836,0.270080215576,2163.36779746,2163.36779746,0.0
26.9985015705,881.942037397,0.998914,1831,26.9806021759,275.440785202,1831,3140.00630324,2227.38729383,-27.0951,1152.47941092,1.05522,143.593,3914.74637893,26.9979,26.9802,182.932,0.297703783015,2227.38729383,2227.38729383,0.0
26.8783786043,1035.95843116,0.998532,1832,26.8592928793,243.114340493,1832,2866.56731473,2214.89423069,-26.9831,914.675142877,0.749303,143.594,3818.16419223,26.8778,26.8588,182.921,0.271642665373,2214.89423069,2214.89423069,0.0
26.8467026172,756.554541158,0.998591,1833,26.8291968073,267.641800965,1833,2678.52302372,2057.60373386,-26.9554,1426.50088114,0.755052,143.598,3715.96088161,26.8472,26.8298,182.992,0.271295086492,2057.60373386,2057.60373386,0.0
26.9971229664,970.34533074,0.998623,1834,26.9792489658,247.163403228,1834,2638.2015936,1765.39769951,-27.0932,678.110777847,0.966224,143.626,3692.00174508,26.9956,26.9777,183.027,0.279449105943,1765.39769951,1765.39769951,0.0
26.9780289358,781.142789715,0.998573,1835,26.9594094079,275.163255555,1835,2940.45092844,2257.35978892,-27.0786,1375.86388771,0.821494,143.669,3724.06510265,26.9779,26.9593,183.11,0.274919625655,2257.35978892,2257.35978892,0.0
26.9977401172,876.192257894,0.998482,1836,26.9823476309,273.092089161,1836,2831.28265945,2201.3337765,-27.1114,828.675688212,0.938034,143.715,3645.77186291,26.9974,26.982,183.193,0.280789153383,2201.3337765,2201.3337765,0.0
27.0018334014,155.409632025,0.998413,1837,26.9825784571,254.721292941,1837,3132.02349013,2252.94016979,-27.1009,2843.70626789,0.743563,143.747,3438.08971293,27.0024,26.9833,183.256,0.264929758404,2252.94016979,2252.94016979,0.0
26.9366771434,1104.24897706,0.998556,1838,26.915806628,247.652173187,1838,2367.61537789,1050.78391238,-27.0304,94.3315103656,0.768208,143.809,3442.8417183,26.9349,26.9143,183.265,0.271394265945,1050.78391238,1050.78391238,0.0
26.9009720194,816.699119978,0.99862,1839,26.8845730435,243.242817508,1839,2493.69240796,2087.84241518,-26.9998,660.126652098,0.677919,143.778,3426.04970117,26.9006,26.8842,183.304,0.26990978131,2087.84241518,2087.84241518,0.0
26.9680993985,531.788520807,0.99824,1840,26.9526171192,218.094682121,1840,2119.20260512,1553.46626721,-27.0544,981.438080561,1.04799,143.847,2797.21993512,26.9674,26.9519,183.332,0.287748440358,1553.46626721,1553.46626721,0.0
26.8738105873,812.523022471,0.998582,1841,26.8564662078,207.256200879,1841,2216.35284576,545.508429002,-26.9534,506.468389935,0.969597,143.869,2782.68002457,26.8743,26.8569,183.33,0.285328907787,545.508429002,545.508429002,0.0
26.8490915078,862.96238093,0.998565,1842,26.8277319845,211.427034463,1842,1471.24603812,647.922690224,-26.9307,443.161456907,0.930835,143.872,3168.10905339,26.8484,26.8272,183.347,0.279647927711,647.922690224,647.922690224,0.0
26.9561517632,1197.87126442,0.99853,1843,26.9349872391,208.587001271,1843,1723.01075773,819.175530851,-27.0583,-55.343725706,0.547961,143.895,3528.46973924,26.9561,26.9348,183.364,0.25763752642,819.175530851,819.175530851,0.0
26.8769662522,837.493086847,0.99863,1844,26.8602660844,244.351500443,1844,2729.18348839,730.018979386,-26.9861,661.830576045,0.670254,143.931,3376.186678,26.8763,26.8597,183.422,0.268748738588,730.018979386,730.018979386,0.0
26.9176421754,300.394286284,0.998235,1845,26.9009917414,266.566929631,1845,3304.78280559,1206.13809652,-27.0207,2522.47134839,0.717615,144.015,3627.90538376,26.9172,26.9007,183.442,0.272164044946,1206.13809652,1206.13809652,0.0
26.7326674779,1022.3300113,0.998751,1846,26.7104171084,244.452895788,1846,1917.89478825,2152.93686395,-26.835,842.216493647,0.878724,144.083,3702.65050856,26.7333,26.7109,183.469,0.280333306398,2152.93686395,2152.93686395,0.0
26.9650788435,1099.5641975,0.998713,1847,26.9454893769,243.26528113,1847,2148.56923953,528.728668385,-27.0605,613.728989997,1.00572,144.138,3737.24007662,26.9643,26.9446,183.374,0.289323047857,528.728668385,528.728668385,0.0
26.8131936006,1283.19388654,0.998828,1848,26.7940005636,231.215799459,1848,2518.66591973,816.420795762,-26.9101,-601.689424264,0.799895,144.135,3825.07706723,26.8131,26.794,183.466,0.275500317758,816.420795762,816.420795762,0.0
26.7343250825,1012.61031056,0.998504,1849,26.717879842,248.7983436,1849,2449.20698198,814.870372163,-26.8341,545.967000629,0.528649,144.17,3745.77159076,26.7335,26.7173,183.516,0.259313466661,814.870372163,814.870372163,0.0
26.797349377,977.887179334,0.998818,1850,26.7787019,233.750040965,1850,2026.43467356,2363.65228296,-26.8935,569.883293378,1.07407,144.149,3347.30285896,26.7966,26.778,183.529,0.290689460596,2363.65228296,2363.65228296,0.0
26.8680535534,926.472827072,0.998302,1851,26.8439761933,190.235760272,1851,1152.19960193,-458.925946039,-26.9664,303.994035225,0.736639,144.127,3621.52567713,26.8684,26.8442,183.575,0.272639078226,-458.925946039,-458.925946039,0.0
26.7513168329,1395.42240321,0.998849,1852,26.728117942,244.496786967,1852,2034.08469474,567.492089475,-26.8445,-117.551643748,0.666882,144.165,3953.28854422,26.7506,26.7273,183.641,0.273575975822,567.492089475,567.492089475,0.0
26.8111621251,1199.40521232,0.998531,1853,26.7844863535,262.237360073,1853,3238.17670519,2459.51164963,-26.8961,-194.487396782,0.865745,144.253,4073.75525607,26.8103,26.7841,183.711,0.28332403939,2459.51164963,2459.51164963,0.0
26.7360800907,456.446283857,0.998451,1854,26.71549695,280.190308856,1854,3324.11696199,2509.5527759,-26.8323,2002.73421023,0.684306,144.324,3605.6435295,26.7365,26.7158,183.754,0.272617739117,2509.5527759,2509.5527759,0.0
26.784271203,1069.1936575,0.998703,1855,26.7618099562,267.29681965,1855,2623.31363737,1511.55680073,-26.8789,798.751594466,0.903035,144.378,3720.30480423,26.784,26.7617,183.773,0.283918533369,1511.55680073,1511.55680073,0.0
26.8005620933,189.412306435,0.998568,1856,26.7754729074,274.425304254,1856,3337.15733385,2390.38415522,-26.8921,3059.32587555,0.826503,144.42,3586.42627003,26.8003,26.7754,183.813,0.271019963107,2390.38415522,2390.38415522,0.0
26.8156854768,1516.08832639,0.998977,1857,26.7897387448,167.014073488,1857,1702.51737319,2193.72374188,-26.9028,-604.347955693,0.747796,144.49,3540.05137989,26.8148,26.789,183.865,0.271574791481,2193.72374188,2193.72374188,0.0
26.773574112,1097.25701235,0.998616,1858,26.7452121993,238.213914352,1858,2125.32596328,27.3972231362,-26.8507,717.63444406,1.03758,144.555,3516.02035855,26.7733,26.745,183.9,0.293928021392,27.3972231362,27.3972231362,0.0
26.7043836856,1196.93455471,0.999078,1859,26.6812959651,176.667692437,1859,1226.75512655,1794.39975985,-26.792,-592.370949968,0.770266,144.585,3199.14339953,26.7038,26.6806,183.941,0.278322222415,1794.39975985,1794.39975985,0.0
26.7719274259,1435.4216864,0.998745,1860,26.7460209053,174.400816672,1860,1983.17352043,2345.67134209,-26.8563,-531.144503483,0.673987,144.651,3255.1511131,26.7723,26.7464,183.966,0.276942060493,2345.67134209,2345.67134209,0.0
26.7833999811,1026.44325355,0.998575,1861,26.7545166983,252.429416435,1861,2193.98976755,1489.75002786,-26.868,860.701493298,0.835532,144.681,3460.48088324,26.782,26.7534,184.019,0.279722930601,1489.75002786,1489.75002786,0.0
26.6018201811,775.270268025,0.999036,1862,26.5738845733,214.972157365,1862,1666.91142004,2181.82041446,-26.6862,717.33583376,0.646908,144.719,3467.93228356,26.6018,26.5739,184.114,0.268002781688,2181.82041446,2181.82041446,0.0
26.7522319376,1004.75076344,0.998912,1863,26.7237841429,199.814533132,1863,1797.69498862,2290.30362218,-26.8354,487.65951745,0.820126,144.774,3134.2438271,26.7527,26.7243,184.146,0.274704957281,2290.30362218,2290.30362218,0.0
26.743757918,980.55969387,0.998886,1864,26.7177016531,247.24079537,1864,2231.42311657,2172.18601743,-26.8375,835.856117041,0.903559,144.81,3870.42061885,26.7432,26.7172,184.208,0.284934472151,2172.18601743,2172.18601743,0.0
26.7557976179,1134.79840211,0.999218,1865,26.7309956039,237.957308548,1865,1776.56252734,2361.98092272,-26.852,273.555932296,0.870889,144.86,3983.68558704,26.7561,26.7314,184.226,0.287532964642,2361.98092272,2361.98092272,0.0
26.6294309546,1794.4528419,0.998625,1866,26.6006876851,210.021610559,1866,2362.68262223,1690.20768377,-26.7268,-554.453252754,0.939206,144.86,4150.7142906,26.6292,26.6007,184.286,0.288690856059,1690.20768377,1690.20768377,0.0
26.6760719783,1102.34187863,0.998224,1867,26.6455329612,257.782785356,1867,2610.48606467,2504.62018922,-26.77,825.65640672,1.08053,144.921,3630.57836083,26.6745,26.6441,184.343,0.29923896526,2504.62018922,2504.62018922,0.0
26.7502593148,175.003712059,0.998519,1868,26.723476875,254.350869613,1868,3259.30129343,2457.44523842,-26.842,3024.54867208,0.833286,144.954,3580.61100862,26.75,26.723,184.299,0.281009912815,2457.44523842,2457.44523842,0.0
26.801586139,1333.5397455,0.998466,1869,26.7721256191,250.65339745,1869,2713.64018872,2359.33973169,-26.8929,-571.568975985,0.62387,144.985,3716.66897685,26.802,26.7726,184.374,0.265093721662,2359.33973169,2359.33973169,0.0
26.8463249255,1170.28876676,0.998452,1870,26.8191168219,261.076578131,1870,2423.76636061,2207.91617911,-26.9386,749.182572262,0.976282,144.975,3699.49795025,26.8459,26.8187,184.43,0.283902741652,2207.91617911,2207.91617911,0.0
26.9276186096,1128.75055631,0.998528,1871,26.9024067705,279.730425823,1871,2436.2401813,2140.80664873,-27.0299,881.1693467,0.769524,144.973,3930.59078378,26.9256,26.9005,184.508,0.276612551167,2140.80664873,2140.80664873,0.0
26.8135668963,1065.97480971,0.998434,1872,26.7875953988,251.112705449,1872,2132.56802336,2220.48680719,-26.9063,669.4658059,1.13227,145.014,3539.5178828,26.8146,26.7885,184.544,0.291700541928,2220.48680719,2220.48680719,0.0
26.8630432071,1378.55150135,0.998543,1873,26.8361890915,226.351813684,1873,1845.41064364,2369.3711665,-26.9483,-571.228313985,0.830739,145.062,3855.47315599,26.8616,26.8349,184.633,0.282311889361,2369.3711665,2369.3711665,0.0
26.7844450395,1182.40847592,0.998685,1874,26.7538472599,246.718622116,1874,2444.67459692,483.635344518,-26.8812,561.632679879,0.682203,145.104,3729.33305524,26.7836,26.753,184.67,0.274829217833,483.635344518,483.635344518,0.0
26.7716971435,762.35434,0.998252,1875,26.7441796838,275.471035217,1875,2675.36678024,1860.71371393,-26.8651,1371.6220977,0.7825,145.142,3563.21497491,26.7718,26.7442,184.683,0.271599838482,1860.71371393,1860.71371393,0.0
26.908013502,1034.19839059,0.998302,1876,26.8842967422,262.673110281,1876,2549.09374142,2153.2926831,-27.0067,524.342260098,0.827545,145.184,3667.54509072,26.9072,26.8838,184.687,0.27982737009,2153.2926831,2153.2926831,0.0
26.8178299503,937.228349032,0.998433,1877,26.7923274408,260.255441436,1877,2661.18609738,1672.31042374,-26.9137,823.20653645,0.841818,145.238,3576.14768598,26.8179,26.7925,184.724,0.280176655871,1672.31042374,1672.31042374,0.0
26.864682818,1019.96490052,0.998307,1878,26.8336176729,247.921188889,1878,2022.48125361,2405.23443961,-26.9477,792.764887671,0.84773,145.287,3534.34417594,26.8638,26.8328,184.736,0.288377361958,2405.23443961,2405.23443961,0.0
26.8038804948,659.305430933,0.998591,1879,26.775409042,275.69695989,1879,2731.85842105,2242.15315093,-26.8912,1757.29833172,0.732794,145.288,3484.7605481,26.8024,26.7739,184.774,0.269080011382,2242.15315093,2242.15315093,0.0
26.9684643883,976.262723689,0.998522,1880,26.9391854513,253.590613378,1880,2093.12191593,979.993927373,-27.0665,697.902066967,0.774976,145.367,3465.56384607,26.9694,26.9403,184.806,0.2679352891,979.993927373,979.993927373,0.0
26.8450308335,952.806783426,0.998537,1881,26.8154110945,252.349354473,1881,2415.74230169,2424.43792145,-26.9298,941.279621219,0.951202,145.396,3584.17258283,26.844,26.8144,184.863,0.288425839471,2424.43792145,2424.43792145,0.0
26.814984465,861.21664312,0.998488,1882,26.7877862323,284.495969512,1882,2864.14825543,1745.61909707,-26.9206,1193.70794389,1.11059,145.42,3585.63616474,26.8156,26.7887,184.882,0.290022581945,1745.61909707,1745.61909707,0.0
27.0033513066,1008.17711998,0.99838,1883,26.9749485817,266.398329826,1883,2667.40184429,2235.11947999,-27.0972,1207.20208876,0.838726,145.458,3815.90079044,27.0016,26.9732,184.949,0.273831368205,2235.11947999,2235.11947999,0.0
26.9525334691,894.116384091,0.998507,1884,26.926580195,220.684815359,1884,2576.89740582,2366.56115714,-27.0467,599.69138817,0.963047,145.461,3430.22745953,26.9523,26.9263,185.012,0.285355821374,2366.56115714,2366.56115714,0.0
26.9815329415,778.860913835,0.998402,1885,26.9522651228,259.138736461,1885,3286.8055965,1975.88149253,-27.0724,1074.64229644,0.776019,145.472,3813.86001929,26.9814,26.9524,185.075,0.266091559463,1975.88149253,1975.88149253,0.0
26.8451020951,625.478556264,0.99856,1886,26.8161605796,272.711664739,1886,3198.07397242,1840.26801888,-26.9296,1395.85571917,0.917058,145.534,3630.13638752,26.8444,26.8155,185.117,0.271827283287,1840.26801888,1840.26801888,0.0
26.9250465877,849.811354026,0.998294,1887,26.8945341345,256.720641383,1887,3237.38946135,2351.78326818,-27.0179,722.976124168,0.660054,145.571,3660.73748464,26.9255,26.8951,185.158,0.26599487505,2351.78326818,2351.78326818,0.0
26.9630792062,579.6753565,0.998729,1888,26.9359072166,270.903213815,1888,3038.9166901,2623.72295505,-27.0584,2114.94872676,0.850238,145.583,3736.4129224,26.9623,26.9353,185.271,0.27902250868,2623.72295505,2623.72295505,0.0
26.8339947038,731.520017444,0.998322,1889,26.8047697422,267.575684153,1889,3204.34615526,2523.59628007,-26.9307,1068.28042893,0.94392,145.612,3675.94191385,26.8329,26.8038,185.281,0.28123806764,2523.59628007,2523.59628007,0.0
26.9903641154,912.363712751,0.998658,1890,26.960130312,280.15903478,1890,3076.36726582,2820.05087248,-27.0959,1029.62946049,1.115,145.685,3768.23020189,26.9907,26.9604,185.327,0.296026884236,2820.05087248,2820.05087248,0.0
26.9584216987,982.537615447,0.998649,1891,26.9264557951,271.324141976,1891,2695.11941003,2236.30405797,-27.0572,1175.59879426,0.913911,145.697,3651.10305121,26.9577,26.9258,185.378,0.279696573598,2236.30405797,2236.30405797,0.0
26.902241284,1340.94724659,0.998771,1892,26.8744484937,258.63708909,1892,2683.2094593,1387.45213364,-27.0032,-493.032834517,0.882721,145.723,3678.45577872,26.9018,26.8741,185.313,0.277175083892,1387.45213364,1387.45213364,0.0
26.9417472873,1210.59985686,0.998762,1893,26.9130444424,215.237244562,1893,2283.05817318,2746.74911336,-27.0395,-553.766397949,0.704858,145.772,3331.17594188,26.9415,26.9129,185.405,0.270735245978,2746.74911336,2746.74911336,0.0
26.9578773293,742.58618575,0.998471,1894,26.9299699405,233.292278859,1894,2864.22080644,2725.56977175,-27.0559,662.760419997,0.873605,145.792,3295.53967936,26.9574,26.9296,185.368,0.276295421268,2725.56977175,2725.56977175,0.0
26.9537805623,151.808783723,0.998374,1895,26.9244316035,268.793494417,1895,3340.12822834,2290.21972905,-27.0514,3108.93910844,1.1182,145.899,3568.53946828,26.9536,26.9243,185.425,0.290872346819,2290.21972905,2290.21972905,0.0
26.9829904253,880.498908592,0.998582,1896,26.9575488065,235.719664456,1896,2246.73906794,916.787920679,-27.0792,662.323402129,0.683585,145.924,3257.73213106,26.982,26.9568,185.487,0.269533069845,916.787920679,916.787920679,0.0
27.1057554331,1159.94198942,0.998688,1897,27.0761968305,224.76875001,1897,2827.51553993,2200.4349969,-27.2027,-553.418172889,0.859774,145.99,3596.22599658,27.1048,27.0754,185.569,0.28071613683,2200.4349969,2200.4349969,0.0
26.9880860169,630.618621951,0.99867,1898,26.9604753153,228.234003647,1898,2569.70893139,2204.24937163,-27.0855,1505.96891292,0.685286,146.034,3327.30388392,26.988,26.9605,185.656,0.271630377932,2204.24937163,2204.24937163,0.0
27.1407819159,652.157469415,0.998606,1899,27.1127812631,271.027461059,1899,3178.88533585,2008.27910618,-27.236,1239.37104636,0.688834,146.013,3513.443987,27.1404,27.1124,185.676,0.268114322538,2008.27910618,2008.27910618,0.0
27.1648164394,167.236825478,0.998354,1900,27.1373927682,259.223963328,1900,3213.6963189,2283.22362957,-27.2593,2812.66063286,0.709091,146.06,3488.98099433,27.1638,27.1365,185.717,0.266467917721,2283.22362957,2283.22362957,0.0
27.1271462124,1046.69235479,0.999048,1901,27.0986989821,208.629212725,1901,1491.97064577,2394.38226379,-27.2125,-496.177850606,0.791213,146.114,3139.46052119,27.1274,27.099,185.777,0.274437023342,2394.38226379,2394.38226379,0.0
27.0674842793,1390.37039386,0.99914,1902,27.0373557918,199.65921926,1902,1494.44431144,2407.5947412,-27.164,-484.368127473,0.862214,146.164,3569.58364868,27.0676,27.0377,185.762,0.28041135938,2407.5947412,2407.5947412,0.0
27.0802809002,901.208470464,0.998497,1903,27.0499750445,281.310185952,1903,3079.63214797,2171.00596514,-27.1751,783.367436063,1.05672,146.221,3705.36667979,27.0801,27.0499,185.788,0.296945471644,2171.00596514,2171.00596514,0.0
27.0688138555,828.914131383,0.998634,1904,27.0364849529,278.400993747,1904,3115.61939796,2375.11037914,-27.1567,1314.64806012,1.1073,146.265,3845.29169542,27.068,27.0357,185.881,0.300396901906,2375.11037914,2375.11037914,0.0
27.1223312118,727.429732354,0.998646,1905,27.0924880845,261.989615834,1905,3138.58365831,2216.37166172,-27.2162,981.529289167,0.774632,146.328,3530.71763989,27.1206,27.0907,185.926,0.27747541957,2216.37166172,2216.37166172,0.0
27.1162720538,1278.09461224,0.998933,1906,27.0881900115,243.315367203,1906,2598.02751445,2151.89660717,-27.2054,-365.939438529,0.685865,146.353,3598.85328656,27.1167,27.0887,186.003,0.277117698127,2151.89660717,2151.89660717,0.0
27.1862561196,1394.09258906,0.999054,1907,27.1554059645,202.161541683,1907,1602.94172256,2153.53003021,-27.2805,-546.949062816,0.918207,146.38,3573.82597181,27.186,27.1553,186.101,0.287760176086,2153.53003021,2153.53003021,0.0
27.1166669115,1528.58981543,0.999096,1908,27.0904716552,185.754413816,1908,2065.85434378,2663.9723494,-27.2108,-562.740416708,0.797232,146.425,3472.03939398,27.1159,27.0898,186.125,0.278801673773,2663.9723494,2663.9723494,0.0
27.1610504282,776.69298309,0.998774,1909,27.1342286645,258.823791605,1909,2676.996481,2488.07283137,-27.2504,1089.02365713,0.722389,146.435,3416.80316403,27.1608,27.134,186.213,0.272525383071,2488.07283137,2488.07283137,0.0
27.2013370561,889.170781165,0.998564,1910,27.1725777665,282.41672522,1910,3030.169572,2236.26488992,-27.2875,1119.26638251,1.05889,146.491,3701.37810192,27.2005,27.1719,186.278,0.291341016056,2236.26488992,2236.26488992,0.0
27.130017004,99.6011915945,0.998656,1911,27.0982609526,251.766426555,1911,3368.37021294,2308.72776715,-27.2134,3191.9202399,0.7959,146.536,3530.9302144,27.1298,27.0983,186.324,0.278622785685,2308.72776715,2308.72776715,0.0
27.2181564365,1155.19801131,0.999014,1912,27.1901645,208.356299928,1912,2015.54011684,1971.85205291,-27.3075,-566.129565283,1.06225,146.591,3330.61944589,27.2174,27.1895,186.304,0.291095624495,1971.85205291,1971.85205291,0.0
27.0241486371,1065.35855491,0.9987,1913,26.9939332624,217.861320844,1913,2338.38738085,2220.32476456,-27.1003,-545.275270237,1.11094,146.595,3302.05069084,27.0234,26.9932,186.333,0.292917240902,2220.32476456,2220.32476456,0.0
27.1310864634,1020.54203759,0.999062,1914,27.1027203131,237.570030064,1914,1866.05950041,1697.76534841,-27.2213,915.123682036,0.789836,146.596,3380.03616515,27.1306,27.1024,186.472,0.276547995683,1697.76534841,1697.76534841,0.0
27.1040278784,951.27376662,0.998957,1915,27.0722235296,272.549943207,1915,2332.96140517,1698.80031603,-27.1931,847.385101123,0.747701,146.657,3637.5369599,27.1029,27.0713,186.548,0.270470050783,1698.80031603,1698.80031603,0.0
27.1266891388,740.888917675,0.998715,1916,27.0901094065,243.264294694,1916,2178.99484994,814.558883674,-27.2148,972.694401245,0.793788,146.722,3136.04003717,27.1271,27.0907,186.596,0.273599761466,814.558883674,814.558883674,0.0
27.2682599945,1064.78786667,0.998774,1917,27.242002332,214.211599096,1917,2181.61786971,2302.77687337,-27.3638,-515.237290181,0.879473,146.792,3126.91068348,27.2681,27.2419,186.642,0.281565455833,2302.77687337,2302.77687337,0.0
27.0588994652,160.749644919,0.998489,1918,27.0240073636,237.297839512,1918,2804.24283685,1817.01389284,-27.1395,2685.80189915,0.808155,146.824,3234.42192631,27.0581,27.0234,186.674,0.276425884878,1817.01389284,1817.01389284,0.0
27.1260579494,843.479234753,0.998826,1919,27.0953981637,251.544479145,1919,2790.27048637,1665.72349243,-27.2088,787.352808567,1.31134,146.858,3479.13592098,27.1258,27.0949,186.799,0.298032476064,1665.72349243,1665.72349243,0.0
27.0649003151,329.813023142,0.998602,1920,27.0351124002,249.420023102,1920,3084.28877543,2078.70905538,-27.1582,2204.46302143,0.823959,146.847,3486.08327236,27.0645,27.035,186.85,0.275636981733,2078.70905538,2078.70905538,0.0
27.1148382591,989.201870973,0.998556,1921,27.0873398483,242.018972558,1921,2753.35706335,2530.396571,-27.2001,-86.8434177212,0.87576,146.88,3394.53108478,27.1147,27.0872,186.907,0.274941168893,2530.396571,2530.396571,0.0
27.0997017177,1088.14084782,0.998539,1922,27.0672403979,214.454406954,1922,2348.90794235,2313.56357454,-27.1753,-498.822916584,0.81115,146.871,3083.25334886,27.0982,27.066,186.997,0.278937600416,2313.56357454,2313.56357454,0.0
27.0658355968,636.787459935,0.998809,1923,27.037813845,234.229591466,1923,2456.89423829,2081.41724032,-27.156,832.455892178,0.963766,146.922,2963.11014618,27.0658,27.038,187.02,0.283407119419,2081.41724032,2081.41724032,0.0
27.0359630285,1030.04634039,0.999046,1924,27.0043515887,197.573540556,1924,1235.58034172,1825.53468793,-27.125,-546.648880776,1.11739,146.96,3272.1782748,27.035,27.0033,187.076,0.294872642764,1825.53468793,1825.53468793,0.0
27.0993998929,1043.95105114,0.998834,1925,27.0701100228,203.927670938,1925,1870.5498122,864.970173905,-27.1841,-356.126964768,0.745181,146.969,3026.02801149,27.0982,27.069,187.112,0.268305210593,864.970173905,864.970173905,0.0
27.1798284648,274.477102214,0.998712,1926,27.1509564588,208.362683543,1926,2370.28907963,2261.8816172,-27.2656,1885.25882683,0.853833,147.002,2731.18470507,27.1794,27.1504,187.191,0.275751594748,2261.8816172,2261.8816172,0.0
27.0733680165,907.906454946,0.99867,1927,27.0443989213,223.498393072,1927,2070.22352391,543.091591525,-27.1607,560.812328028,0.822452,147.053,3053.70962565,27.0729,27.044,187.184,0.279028738986,543.091591525,543.091591525,0.0
27.1821087449,1342.64544211,0.99916,1928,27.1527388614,160.359585311,1928,1035.29092028,2165.82918669,-27.274,-559.688781804,0.869737,147.08,3387.33897582,27.1823,27.1533,187.189,0.278674552624,2165.82918669,2165.82918669,0.0
27.0718213758,333.968224461,0.998965,1929,27.0440562446,198.229171647,1929,952.854271087,1875.41398679,-27.1593,629.644289896,0.846925,147.154,1771.61802614,27.0718,27.0442,187.231,0.278929195113,1875.41398679,1875.41398679,0.0
