MinEsReturn,MaxForwardProgress,AverageAbsQ,AverageAbsY,Epoch,MaxEsReturn,AverageEsReturn,AverageDiscountedReturn,AverageY,AverageAction,QFunRegParamNorm,StdReturn,StdEsReturn,MinForwardProgress,AveragePolicySurr,AverageForwardProgress,MaxReturn,MinReturn,StdForwardProgress,AverageReturn,AverageQLoss,PolicyRegParamNorm,AverageAbsQYDiff,AverageQ
-161.796009802,0.399380954414,12.3524,12.3592799889,1061,85.4026883299,-19.0762095576,-4.84198785377,12.3560659793,0.971362,118.63,84.1977678754,100.688084494,-0.604056589962,-12.6547,-0.0537550681737,72.3168074147,-129.170040931,0.419511951921,-18.6645986655,0.643086,43.6287,0.4102961925,12.3495
32.2903629013,0.531640435995,12.3342,12.3294119705,1062,98.5687385954,66.8281635469,1.69799126173,12.3257794704,0.96874,118.677,78.5681813895,26.6757542245,-0.443231602135,-12.4948,0.106762571115,98.5761300194,-97.2817041532,0.391280915826,13.5916834896,0.560567,43.6457,0.365896087274,12.33
-54.7668914252,0.637892895877,12.3369,12.337340597,1063,123.980130679,40.7957923585,2.13267325941,12.3341613202,0.92744,118.674,70.8298767076,68.4696996139,-0.34491489996,-12.4782,0.143741222913,120.519047588,-76.9398056729,0.352126976872,21.5160002312,0.53115,43.686,0.349650432899,12.3342
-117.912176881,0.571161685574,12.3197,12.3171086321,1064,93.9489083761,-56.1645983093,-11.4770725017,12.3129358868,0.977154,118.703,82.5637329144,71.1874375077,-0.485657946259,-12.489,-0.0903729053351,106.432611983,-105.238257096,0.415051001289,-25.8340329069,0.508009,43.6848,0.342527145047,12.3158
-112.184939782,0.525998731591,12.3414,12.3427029266,1065,66.6273138546,-20.7167153396,7.52232110446,12.3378780602,0.967748,118.694,69.5853103622,64.6107993363,-0.458775613475,-12.5484,0.202721213395,97.4146567156,-99.8407639066,0.347556769387,32.7853222191,0.576881,43.7293,0.37162359218,12.3364
-77.8748281984,0.59833769811,12.3615,12.3628689424,1066,113.395088779,37.7640982468,12.5212059586,12.3596556392,0.966524,118.671,93.7856768189,76.0417112805,-0.543638733804,-12.5419,0.209453687805,111.829956277,-117.002808934,0.468172614118,33.9728956988,0.535847,43.7365,0.355297605792,12.3584
-117.224074219,0.522606899659,12.3663,12.3696881816,1067,98.6093734301,-3.30033010377,8.17417114609,12.3667479976,0.970011,118.664,68.7847040643,78.4959810739,-0.567294261306,-12.5759,0.218743040542,96.7255298828,-121.561870397,0.343916009364,35.9457718639,0.567164,43.7724,0.362911010381,12.3639
-17.9093841941,0.495952582871,12.4002,12.3960332099,1068,62.3342368991,34.7258948626,13.7386405996,12.3934279868,0.967124,118.681,50.1040180267,31.01400592,-0.49799283147,-12.5858,0.284731316428,91.3028046711,-108.062776219,0.25056725941,49.2182928146,0.591969,43.7879,0.352746916057,12.398
-130.460334051,0.443873810965,12.4475,12.4477924499,1069,48.8099179779,-75.1175858557,-1.90315888268,12.4457766346,0.975291,118.662,93.6982606598,72.0768394372,-0.729608077663,-12.6621,-0.0633236159776,80.4962576427,-154.401857816,0.468831248217,-20.9070787566,0.537603,43.7931,0.349697778471,12.4453
-91.2673975958,0.560779092392,12.4834,12.4871801721,1070,70.3853875189,-32.2067230385,10.0730975558,12.4847712511,0.977072,118.737,40.853838824,60.4279946211,-0.198193794872,-12.7469,0.284597856324,104.081069626,-46.1432938079,0.2055965121,49.0263757032,0.578677,43.8315,0.369252158156,12.4811
-24.9538650943,0.496179365595,12.5795,12.5828315511,1071,91.0499045774,17.5216006893,12.3805899447,12.5814551373,0.969672,118.718,30.5474124096,44.0524211238,0.037015643334,-12.8174,0.272823722852,91.4161883683,-0.26489478375,0.153221872139,46.7173217861,0.525422,43.8438,0.367584318761,12.5779
-52.1841109958,0.380046850211,12.5846,12.5836417302,1072,58.2457121179,-6.67617667802,-12.4456479338,12.5813666364,0.971276,118.711,44.5134815577,38.4375888312,-0.446866890453,-12.8025,0.0420366033462,67.8646807619,-96.8998971096,0.224461307506,0.673661889493,0.528043,43.8501,0.353880248802,12.5828
-68.7071979064,0.387347195096,12.6296,12.6324662044,1073,6.01406786502,-33.0837270846,-8.2878444198,12.6299677628,0.971289,118.697,37.037921675,35.64215024,-0.499592161329,-12.8508,0.0820754032062,69.4063633089,-107.79238437,0.185852181548,8.58339835919,0.512828,43.87,0.354144149966,12.6276
-3.31347784954,0.486490042568,12.6828,12.6858517291,1074,86.3379833925,45.8208976027,17.3740029162,12.6843560918,0.97421,118.737,33.9830178157,32.5799566857,-0.0546005309558,-12.8848,0.281349831847,90.1493220298,-18.869256531,0.16981768116,48.3842286528,0.523267,43.9084,0.351581960941,12.6816
-19.7448438806,0.396318272241,12.7232,12.7245077568,1075,72.3843625682,35.6560930039,-19.6798564026,12.723484157,0.969885,118.749,33.5651815425,38.4300673317,-0.313511513127,-12.9372,-0.0020052260828,71.076707856,-69.4564821544,0.168464616011,-8.09290351648,0.568267,43.9249,0.359339851625,12.7222
-47.6486704917,0.386527712631,12.7444,12.7482269192,1076,-0.678962606903,-28.4860740085,-27.2780279534,12.7472054997,0.971797,118.761,45.977293871,17.1822617393,-0.442274848777,-12.9803,-0.116378289088,69.1146025699,-95.2734846447,0.230756631283,-31.2352930208,0.515114,43.9459,0.355441418898,12.7437
-94.5671556659,0.470103368137,12.7724,12.7745777147,1077,10.5703232667,-40.2073179306,-16.7289156075,12.773532871,0.973513,118.824,57.2241424124,33.3354754977,-0.551968903185,-12.9823,-0.0431552644294,85.8025219978,-117.494354863,0.286705990057,-16.5493459264,0.511789,43.9673,0.355413493197,12.7713
-128.115087582,-0.0757668183775,12.7951,12.7989441138,1078,23.6623456287,-58.0417084749,-40.1363103,12.798181972,0.970789,118.843,17.9522049232,52.8959175329,-0.473711045402,-13.0186,-0.222272309605,-22.4460188818,-100.234673713,0.0927802604611,-52.2032701857,0.530289,43.9871,0.356327979881,12.7946
-59.4403163328,0.413024884736,12.8363,12.8384399496,1079,19.9043960723,-26.159514502,8.56931651054,12.8376135059,0.97298,118.859,49.4043360811,30.9322904022,-0.465844094279,-13.0504,0.161641166405,74.3500889602,-99.9061462779,0.246515848832,24.1171112078,0.50807,44.0058,0.354220064282,12.8356
-135.327814996,0.445836996329,12.8474,12.8489971204,1080,72.8635582626,-53.7742525431,5.37317115192,12.8483710972,0.974443,118.858,50.7968179912,77.8535915406,-0.243518323823,-13.0464,0.136718192488,81.4269080991,-56.9364391656,0.253397765584,19.2774536059,0.524848,44.0455,0.352922324147,12.8469
-82.8875141459,0.424777152261,12.8544,12.8572593458,1081,69.6884242852,-6.3175678746,7.40854586403,12.8566765563,0.973467,118.785,57.674758601,54.0594551466,-0.418118786419,-13.0558,0.135222118364,76.7904660586,-90.4244977299,0.289204945295,19.0880047661,0.51508,44.0494,0.350724108506,12.8539
-80.6675561049,-0.129046483629,12.9255,12.9333907421,1082,-25.9776583128,-63.2031665945,-47.5651118514,12.9327650872,0.974454,118.829,25.324959468,17.4154905318,-0.80022807156,-13.1892,-0.401581119878,-34.3437749153,-167.574594118,0.127202719917,-85.7818727481,0.562012,44.0589,0.371033014641,12.9253
-75.8560243443,0.49065727787,13.0031,13.0135689666,1083,58.4015190167,-25.1698876686,-16.7713275763,13.0128927054,0.975284,118.885,71.3790795213,46.7825942834,-0.617022570594,-13.2626,-0.101641840008,90.0420951049,-129.568752515,0.360639199185,-27.4624473658,0.562065,44.0745,0.389032511114,13.0023
-159.367049026,0.487057992781,13.0824,13.0895598715,1084,94.8538456598,-57.2906719991,1.14710114476,13.0889267131,0.978635,118.94,75.2020847845,85.1729387378,-0.675390348802,-13.2911,0.0714605453923,89.7994927194,-142.719979007,0.37745066049,6.82188446654,0.556846,44.0953,0.372671282074,13.082
-3.52154005501,0.480379364972,13.106,13.1127987311,1085,94.2757848599,57.7058094101,-1.36366745629,13.1120644224,0.976372,119.005,73.9741648994,36.7545237132,-0.584913757579,-13.3078,0.0409891445754,88.2373843502,-123.974195717,0.372106072732,0.794060896779,0.509719,44.1006,0.369153725624,13.1047
-122.344293141,0.418382636818,13.1315,13.1403497246,1086,107.097118267,13.6344607064,-18.2602735032,13.1395144468,0.974471,119.032,67.3095656284,95.9966283452,-0.520891671108,-13.3457,-0.153281845903,75.957713856,-111.435198513,0.339355768638,-37.6593567469,0.555326,44.103,0.380413440115,13.1309
-73.8388053115,0.039573401886,13.1562,13.1640422092,1087,23.5999680523,-26.8132428354,-40.8829218801,13.1633328969,0.97434,119.055,17.5585706793,35.757328496,-0.463373609079,-13.3625,-0.317059030845,0.233903287637,-99.4283688618,0.0909921788679,-69.3866736857,0.547862,44.107,0.381685979143,13.1555
-50.1356003696,-0.0321033969143,13.1573,13.1651227069,1088,-4.39789221643,-31.4757653233,-41.4913281282,13.1642191535,0.972657,119.038,21.9893481197,20.6807578851,-0.430448220573,-13.3746,-0.292420598085,-14.5429777238,-92.2054139016,0.115309790535,-64.8752223269,0.59055,44.1104,0.389867008377,13.156
-97.67337442,-0.0716599452992,13.2167,13.2232039372,1089,21.567004989,-36.5384743601,-41.1427797306,13.2224648762,0.977398,119.07,10.8795042359,42.5424104832,-0.415581120618,-13.4507,-0.321788397546,-22.1644085663,-88.0803554573,0.0559313488854,-69.1435243341,0.517943,44.1074,0.379575349972,13.2159
-94.3199705373,0.0730467083076,13.2597,13.2692305627,1090,74.3131529351,-44.0073661563,-26.0999999798,13.2684198794,0.971815,119.097,11.2833179757,51.0982849812,-0.260813577432,-13.5304,-0.166099310082,6.91087337559,-56.8282628147,0.0622990002411,-37.4993950452,0.597032,44.0966,0.404501164942,13.2588
-118.386899042,0.203741611693,13.2853,13.29423859,1091,0.967651622451,-58.7462624204,-33.3956075307,13.2935380372,0.960337,119.247,52.3063465599,38.8543098887,-0.59401780189,-13.4796,-0.262898708318,31.8674630972,-125.925590235,0.261880380659,-60.0873053126,0.642631,44.1218,0.417814861218,13.2846
-50.674269137,0.30890702476,13.317,13.3244748211,1092,54.9906050483,-6.25114806251,-21.7078178691,13.3238596193,0.967842,119.246,66.7709176235,41.0181294503,-0.726490539372,-13.503,-0.0607893331675,53.960542782,-153.090892108,0.337100646368,-19.1961933411,0.551118,44.1279,0.398179377106,13.3161
-81.1534369541,-0.0837567113853,13.307,13.3135073422,1093,-30.1430965329,-55.7414015559,-28.1839999777,13.3127422308,0.975749,119.274,16.5534379183,14.2033165638,-0.479002923407,-13.5017,-0.239390605756,-21.0350512206,-104.062797671,0.0783087536276,-52.9822376904,0.605482,44.1214,0.406733211922,13.3063
-56.6317408661,-0.0271264662986,13.3343,13.3445006336,1094,-25.7202242699,-41.323767578,-14.7441920255,13.3437085088,0.979498,119.41,8.80904641305,11.1686615261,-0.343355837944,-13.5701,-0.092662614509,-8.73066446901,-74.5942375498,0.0418640786121,-22.0053509712,0.716264,44.1157,0.445451623044,13.3324
-86.2277371966,0.662880843325,13.3855,13.3946596839,1095,-4.62739284825,-33.8791096731,9.83586034952,13.3937440979,0.967271,119.555,66.1262520014,24.5028378294,-0.283129575465,-13.5623,0.26248047578,124.14317705,-64.2693099842,0.33733757273,44.9969125506,0.744907,44.1406,0.466237430637,13.3841
-131.483051534,0.62643106763,13.3527,13.3614245416,1096,110.36098109,-19.6076022411,9.82153808985,13.3605214371,0.958884,119.571,87.2769090099,87.8006661857,-0.512879920009,-13.5269,0.237476491614,117.751124693,-112.254491469,0.43375054702,39.5393006692,0.703966,44.1508,0.442081362063,13.3513
-13.6953595648,0.610695043185,13.3312,13.3351805582,1097,96.9862133055,50.6245025182,3.85230475226,13.3341030745,0.968529,119.568,83.3089550929,50.6878633155,-0.498916501052,-13.4636,0.101312651585,113.679091632,-109.399179485,0.415505186247,12.1500433032,0.643995,44.1662,0.412309956273,13.3296
-12.0960253392,0.611495877905,13.2902,13.2963604894,1098,121.440928537,59.9463829154,3.79696383163,13.2955594704,0.947436,119.569,79.1303968152,48.6805304627,-0.475053298271,-13.4605,0.180899544025,114.816323632,-104.318851753,0.394390641615,28.6965878888,0.69356,44.1887,0.431236210517,13.2893
-65.7041895441,0.340538100671,13.2557,13.2586309026,1099,99.9100771236,-14.9955357648,-24.9817442506,13.257637021,0.979033,119.469,30.3397846105,53.642790071,-0.406480109132,-13.4034,-0.244622514127,61.8006342075,-89.1642145047,0.14758062013,-54.9179273879,0.574861,44.2067,0.403377080682,13.2547
-63.6976750073,0.660482372809,13.2292,13.2355795421,1100,93.5600849147,22.292248143,5.3140444441,13.2342325613,0.950143,119.64,81.2827487664,54.9663432308,-0.460445352557,-13.4288,0.22202937526,123.529848281,-101.446075701,0.405691095596,36.6512200147,0.675999,44.212,0.431443465702,13.2279
-61.9204065506,0.667175529365,13.2457,13.2490013851,1101,106.353930571,18.4391980363,11.6698666794,13.2481958948,0.942626,119.696,73.8494753125,78.6779443295,-0.33505102327,-13.4164,0.302404075514,125.331534436,-75.3403393323,0.368958046471,52.7324026507,0.631446,44.2268,0.416539758516,13.2448
-41.1445544575,0.658304663607,13.2195,13.2224792197,1102,125.91342982,15.8001563849,6.8203231042,13.2214638734,0.946603,119.77,78.1516416099,61.9341801499,-0.371979416299,-13.386,0.218857184058,124.043439082,-83.7006654144,0.389602501884,36.2437786101,0.58706,44.2478,0.405913078081,13.2182
-35.8388174836,0.668203051221,13.2175,13.2174624112,1103,106.553951485,55.0468695196,9.68021862839,13.2161861559,0.951711,119.806,68.6552886196,56.2043826851,-0.406932149268,-13.3759,0.280423393503,126.223731184,-90.3818702072,0.34300519454,48.6919234253,0.621438,44.2481,0.405059723578,13.216
26.7995621811,0.631460021189,13.1842,13.186409952,1104,47.5014160862,35.3992093162,12.4940736974,13.1857371542,0.944753,119.852,62.6998940713,8.75188803106,-0.30531787888,-13.3434,0.314858650812,118.812830816,-68.2901216358,0.313694536593,55.6855872711,0.607916,44.2649,0.402471287442,13.1835
-25.6971241592,0.64022569865,13.1804,13.1798840453,1105,110.197724409,48.3118663249,11.9807785603,13.1791540686,0.939381,119.948,42.4891326909,58.6698273402,-0.266403068062,-13.3372,0.348758405802,120.72978166,-61.7009500757,0.213029142447,62.7027427558,0.570574,44.2866,0.394265302138,13.1796
-87.2300175245,0.480786107725,13.1528,13.153253877,1106,21.0753821396,-39.4700513688,4.92740171588,13.1525224235,0.920331,119.966,39.309934087,42.8745526209,-0.290322432108,-13.3098,0.192155678472,89.2617871527,-66.7500461088,0.195530666981,31.4740658656,0.592487,44.2994,0.395229818705,13.1525
2.55487365554,0.631752511239,13.1356,13.1390234655,1107,114.032438305,53.5472657802,8.02273203727,13.1384826629,0.921264,119.969,34.0620668703,46.8218995912,-0.318046535192,-13.2928,0.238553125132,119.274890355,-72.2122754006,0.169048934667,40.6296742008,0.540259,44.313,0.385305609217,13.1351
11.6257754312,0.474744831259,13.0962,13.0955536602,1108,68.9242812444,38.0364814019,5.34379101309,13.0951299141,0.913094,119.945,32.2089692105,21.6689269892,-0.275163291176,-13.257,0.183278422548,88.4346458314,-64.2086073122,0.159511761586,29.5391059688,0.56031,44.333,0.385058110545,13.0958
-51.2116490464,0.359983336536,13.0654,13.0651784083,1109,93.5547707278,33.3058367723,-1.84944472064,13.064566531,0.931427,119.912,38.5046774035,55.1388356232,-0.367958267421,-13.2146,0.080653263935,64.8047356626,-81.4858880111,0.191346930452,8.90550930079,0.568873,44.359,0.381610228826,13.0646
-69.2184924318,0.481218833925,13.0292,13.0276897515,1110,29.8431258517,-4.76158362979,7.62189743412,13.0268178935,0.928344,119.852,34.653860435,38.0938232856,-0.28322920029,-13.1741,0.195407312688,89.63543755,-63.8448447164,0.171540303263,31.8672991658,0.515177,44.3815,0.374518688053,13.0281
-39.6074625002,0.604913810798,13.0242,13.0244337346,1111,71.6546250922,29.3684181023,8.56143878188,13.023457344,0.943388,119.761,44.427798234,41.2501005468,-0.363181102917,-13.154,0.233229431006,114.638506852,-80.8419660348,0.2200697641,39.6257381633,0.477964,44.4006,0.362663335344,13.023
-26.442864182,0.574160315087,12.9894,12.9891231873,1112,92.5242945914,31.9999202549,4.41288576452,12.9877914699,0.931656,119.67,38.5118442924,48.9417611253,-0.336340964822,-13.118,0.176460803406,108.813895086,-74.8900168863,0.190567904226,28.266289088,0.528141,44.4111,0.368657234578,12.9878
8.55511519343,0.585179192153,12.9156,12.916418502,1113,58.676909037,36.7986796374,6.37635554008,12.9144230507,0.94546,119.654,47.2054601202,18.3499029488,-0.270461130907,-13.044,0.203280076521,110.658157336,-60.1397248661,0.234133016964,33.6199974718,0.501682,44.4355,0.371659613376,12.913
32.5141699932,0.491075833246,12.9124,12.912199332,1114,73.4372282923,52.2784973655,4.96742422155,12.9101143288,0.950998,119.617,40.4631803138,18.1229615986,-0.336487715817,-13.0502,0.177795023212,91.8116768102,-75.3744580161,0.200170715635,28.3035660688,0.4671,44.4568,0.360888453616,12.9098
-44.7675349651,0.6118914151,12.8941,12.8930189637,1115,130.548803532,30.689294073,11.6227233706,12.8907927318,0.934382,119.553,48.8020105507,65.407992884,-0.10752211058,-13.0312,0.271144672649,115.880982311,-29.1165636876,0.240934967356,47.2500567892,0.488243,44.4641,0.365238205644,12.891
-4.05739671983,0.591934049054,12.8264,12.8279041515,1116,117.533609574,61.9955509809,7.69392940089,12.8249522592,0.975017,119.498,44.2965953138,53.2233398968,-0.337442089857,-12.9585,0.251411158822,112.430918535,-76.2558292799,0.217610629004,43.3536282648,0.481774,44.4921,0.362244650553,12.8231
-21.9086718889,0.625764666301,12.8044,12.8055286093,1117,43.1014424234,20.6486635622,11.338035941,12.8001556236,0.980702,119.448,41.7728596272,25.1448330866,-0.0390105808038,-12.9247,0.325421940156,119.311819383,-15.4103000394,0.204966400897,58.4374540236,0.459696,44.5152,0.355078912118,12.7987
32.3117603643,0.844263916765,12.7648,12.7666247256,1118,151.128745572,100.370364096,17.8085878084,12.7610451076,0.984015,119.43,37.4857126033,43.8346443672,-0.0368640030309,-12.8766,0.470038326802,162.660854338,-15.6001764142,0.184660748458,87.8827373838,0.462337,44.5418,0.359489144977,12.759
10.9334259641,0.871065987765,12.7144,12.7147827109,1119,97.9449850128,46.6131337581,20.1907446752,12.7076529662,0.980968,119.341,45.3304088388,34.0881622351,-0.0997952709245,-12.8161,0.485667032686,167.941818296,-27.5086725076,0.224709558783,90.2172767664,0.475502,44.5633,0.355062899233,12.7071
-104.227206943,0.127006451676,12.6642,12.6610616901,1120,81.1782147,-42.6534831259,-10.2891612984,12.6520846078,0.969948,119.305,41.5494942462,69.1842590593,-0.650993335523,-12.7553,-0.145746948059,17.0287229296,-139.537056114,0.207590945826,-38.0104519373,0.411823,44.6194,0.348489944512,12.654
-66.8822847418,0.544153143004,12.603,12.6024496949,1121,101.967317981,33.4373352407,9.06608522129,12.5885821849,0.950526,119.277,29.3667534238,62.0768330295,-0.069339103969,-12.6937,0.175963701523,102.520929179,-22.7499538721,0.143888924802,27.10879563,0.470693,44.6243,0.346448017917,12.5888
-0.0864870638908,0.242852487599,12.5421,12.5423976304,1122,24.591863301,9.40260011833,3.40402875934,12.5296989429,0.958353,119.262,20.8450673377,9.73715078232,-0.132263891494,-12.6345,0.0721433602206,41.3782763081,-35.8361369505,0.103059477774,6.28518058002,0.44009,44.6244,0.340603580407,12.53
