AverageY,QFunRegParamNorm,AverageAbsQYDiff,StdForwardProgress,MaxEsReturn,MaxReturn,AveragePolicySurr,AverageReturn,PolicyRegParamNorm,AverageAbsY,AverageAction,MinEsReturn,MaxForwardProgress,MinReturn,AverageEsReturn,AverageAbsQ,Epoch,StdEsReturn,StdReturn,MinForwardProgress,AverageDiscountedReturn,AverageQLoss,AverageForwardProgress,AverageQ
9.03162537957,115.824,0.277275639989,0.332112263979,264.287717428,278.952682714,-9.3049,202.285028358,35.3141,9.08160535178,0.769058,45.3331777412,1.42573505089,-70.6593670215,155.409524325,9.07336,662,80.7177639278,66.8947333024,-0.311860462861,51.3191969358,0.367847,1.04204583082,9.02315
8.94265550932,115.856,0.261835265035,0.207765645721,159.71532108,270.381583389,-9.2162,198.002371473,35.3362,8.99237114335,0.777899,70.7380084884,1.3704489474,80.5752680996,130.880254728,8.98911,663,35.3910803864,42.2299009204,0.448084254079,48.8927419905,0.304618,1.01873312531,8.93923
8.9677856815,115.864,0.263243030477,0.131664064827,286.276780105,191.546986686,-9.23851,143.866624301,35.3566,9.01947175047,0.79009,52.8488114204,0.97910280937,72.6515442037,174.387276939,9.01831,664,88.4830365706,26.6906478952,0.406833592925,40.4108274811,0.316636,0.752108795769,8.96639
8.97703092921,115.933,0.256395866743,0.11881886909,134.614513069,134.115707889,-9.24522,108.38514607,35.3953,9.02958840142,0.761796,101.700572753,0.699467762721,-11.7241348012,113.446456996,9.02882,665,12.5879363914,24.5602632763,-0.000307865864973,36.0278640348,0.304507,0.576543434449,8.97687
8.97559614816,115.951,0.265210186762,0.160497903802,99.9656886322,100.215103986,-9.23521,64.949696076,35.4051,9.02940258072,0.789022,28.9746335287,0.533235057778,-40.572755739,76.9504992436,9.02476,666,28.9760596471,33.0290044722,-0.137656837226,25.2782002431,0.357598,0.359867087188,8.97139
8.94875701596,116.014,0.24217404806,0.144751125994,90.4136524239,147.940182532,-9.20676,77.5524450275,35.4221,9.0022328832,0.823667,74.7579522727,0.780947179185,8.03997838149,86.1843114767,9.00123,667,6.60773166995,29.5894428845,0.0940283226724,31.6020986591,0.274108,0.43048006967,8.94872
8.94969683021,116.055,0.25021650758,0.119786198344,92.6775874452,111.814199366,-9.20482,63.1577608969,35.4473,9.00463923105,0.829339,22.3955951306,0.602349382853,-16.1467889435,53.0541280686,9.00387,668,27.8104204462,24.0316343059,-0.0320506653185,22.7311950569,0.305809,0.354101859307,8.94953
8.97022507611,116.129,0.244412395203,0.146468083743,115.910361461,164.748901465,-9.23601,94.6670406873,35.4609,9.02062291311,0.846175,45.7725815547,0.854686701937,13.830829361,73.4324623114,9.02253,669,25.9862526208,29.4566544802,0.121958461231,32.9043052956,0.270295,0.513346554971,8.97125
8.89459755355,116.194,0.255611288922,0.171431047939,116.088422488,165.075424261,-9.14873,93.9652975262,35.478,8.94695002245,0.82981,18.9909343143,0.87287503804,-28.2287967502,56.5963000649,8.94571,670,35.790436483,34.5042037428,-0.0939468574933,33.4210511359,0.307515,0.505406965592,8.89213
8.91512033562,116.363,0.291027210143,0.285178402216,253.163470979,231.688397793,-9.1861,86.651668203,35.5026,8.96252688759,0.852284,49.5674350805,1.20863550643,-18.9324645231,121.403895286,8.96479,671,73.8870919375,55.3466339488,-0.0763111454272,28.0791568322,0.383336,0.466436426977,8.91784
8.9199193828,116.506,0.274119517393,0.420763141915,301.888852803,400.16719534,-9.17061,204.178386306,35.5211,8.96522939563,0.861645,6.7149547006,2.02269905396,68.5462695279,128.56739018,8.96301,672,96.7809235367,84.6609355592,0.391751675751,57.5656826179,0.336767,1.0637143628,8.91855
8.8936922955,116.59,0.259684497894,0.246801721707,263.480029392,321.354874683,-9.15048,197.58946952,35.5348,8.9412609176,0.840949,-0.937648640881,1.63730890401,126.118130396,130.620513725,8.93966,673,91.5658303154,49.6088602492,0.664975253143,57.2781009841,0.322755,1.02762323063,8.89275
8.87696725205,116.697,0.279518007838,0.173700980899,199.878276603,189.645814019,-9.12156,114.785082734,35.5542,8.92647606855,0.845286,73.4804269085,0.997014509138,54.3126743818,157.649806542,8.92151,674,50.7276564314,34.7637732745,0.320910513509,37.7195673401,0.34543,0.620996465472,8.87182
8.89471751021,116.788,0.260013119408,0.217458566468,234.49941144,266.256806098,-9.16999,145.889761275,35.5728,8.94460702661,0.873457,124.277102775,1.38168515278,78.4160173739,171.481405693,8.94233,675,40.4937535328,43.6731022585,0.445549902865,50.2935611037,0.302577,0.781612504044,8.89316
8.87121376538,116.732,0.262009453722,0.212319383825,262.266148882,346.837986179,-9.12906,240.39628101,35.5834,8.91910060976,0.864877,179.409754798,1.76886830541,106.510033962,235.618795662,8.91816,676,33.0846225826,43.2257452678,0.57906209456,61.7159944188,0.269185,1.24400409389,8.87098
8.90206248372,116.817,0.260395761975,0.203816021232,266.708580223,201.567785292,-9.16588,130.416495929,35.5903,8.95314770707,0.873972,192.534941565,1.05459935954,58.1063930195,213.919776533,8.95331,677,30.6009019639,40.9787979347,0.342621138571,47.5800098221,0.280811,0.703101063095,8.90229
8.87180067277,116.896,0.257303740291,0.35046518318,229.557531509,345.893676777,-9.13996,197.951162115,35.603,8.9234408748,0.855975,128.585937358,1.786892373,53.8725027287,172.321749964,8.92206,678,36.3884346955,72.6917686672,0.322128592898,57.8167327778,0.316729,1.03102886547,8.87105
8.9342116651,116.969,0.252728877459,0.181669956842,246.515869246,332.409019865,-9.19342,252.406908996,35.6092,8.98311216999,0.861459,19.228540526,1.6865247683,174.637564808,161.33578331,8.98421,679,86.277252917,36.5689846879,0.938976940328,72.7643796522,0.272056,1.31675272732,8.93453
8.82046154816,117.054,0.267618330306,0.348417584734,312.875031352,375.557602256,-9.06954,233.426064919,35.6336,8.87677871023,0.851861,91.0511114314,1.90668299269,71.7128511317,209.104022786,8.87599,680,73.7391674539,71.1236333777,0.414021695342,64.0585596386,0.335054,1.20601985599,8.81877
8.86148056592,117.225,0.262102832359,0.393569207185,296.830256526,316.163808985,-9.10825,134.610603367,35.658,8.91266538371,0.846437,-2.0777334814,1.63689704702,13.2393686929,165.305877556,8.91299,681,100.413452124,78.9858156794,0.118087191969,48.1589630303,0.32145,0.725157550718,8.86119
8.80483007463,117.281,0.251687727067,0.380440345531,268.560355222,302.919060487,-9.05584,169.012133546,35.6652,8.85666061166,0.853905,-0.134034693463,1.57838427773,6.23855813052,164.144944704,8.8568,682,112.608988671,77.110451344,0.0810423956507,52.1228336356,0.270023,0.902627427109,8.80473
8.78921683118,117.412,0.256828412307,0.401415473647,195.644158059,433.065046714,-9.02388,271.28348497,35.6761,8.84546115138,0.838029,-28.3209753639,2.18740590956,-65.2024447728,97.1302723003,8.84793,683,95.3900456748,81.5265593314,-0.26700377015,67.1463282149,0.263918,1.39087699475,8.78893
8.7912271947,117.377,0.254782821767,0.42729724139,244.875317785,347.410731412,-9.0258,195.220185988,35.6953,8.84987039327,0.837164,43.6913512315,1.77013431814,12.5701099544,157.686131593,8.84876,684,81.8672369283,86.9247450722,0.122277037921,53.5276290554,0.279028,1.02097829388,8.78984
8.79127043946,117.49,0.26685928279,0.343500435071,287.913302403,272.278621862,-9.02669,163.600974231,35.7128,8.85031168289,0.834581,-35.3651811274,1.39938545312,-3.74457147137,113.230712719,8.84975,685,147.305914211,69.0704310653,0.0176151863249,49.407090391,0.295095,0.860697390531,8.79072
8.71087028751,117.418,0.256525511556,0.314153746747,260.292140828,346.835383873,-8.95529,131.377167117,35.7229,8.77287769462,0.845556,18.8701587184,1.76771312476,-25.4552667293,144.411559709,8.77581,686,78.266674028,63.5466958492,-0.0838565295593,42.1116134428,0.258524,0.704746171996,8.71108
8.70976516099,117.53,0.261699639879,0.448525910724,349.976866785,375.806704153,-8.95648,227.504401396,35.7387,8.7756748574,0.852442,-135.557139684,1.92394403553,-47.6213216077,151.558699691,8.7756,687,190.190952792,90.6270127057,-0.187849351167,55.8044810576,0.296897,1.18045903588,8.70856
8.72901730448,117.575,0.259015215498,0.386050460373,295.15388514,330.144770798,-8.98026,199.241980572,35.7562,8.79259420375,0.85422,12.6291143571,1.69527192463,3.97538687964,184.528371774,8.79519,688,108.719329663,77.7459500758,0.0697902049921,54.0214331339,0.289328,1.04017914569,8.73034
8.66359470306,117.661,0.261264950497,0.263105458063,367.245418587,383.16189559,-8.90901,285.453758407,35.7713,8.72759350269,0.848526,248.604592318,1.94788186875,139.655126483,300.097998267,8.72678,689,41.3087100459,53.010760527,0.747284147834,72.3146002712,0.273787,1.46641092301,8.66197
8.6945380106,117.766,0.260795562714,0.200541960905,323.722258122,391.387940706,-8.93455,301.705539517,35.7849,8.75568676873,0.860376,-1.98435809314,1.9787309806,198.16006434,199.093729231,8.75383,690,131.155775436,40.2654172907,1.0336830524,74.4848484001,0.287508,1.54788305648,8.6932
8.66619078957,117.746,0.257264840506,0.251933902081,368.542532495,343.894574513,-8.90996,257.722089952,35.7941,8.72638455313,0.854508,120.972197383,1.76201582107,117.713490372,257.437504454,8.72776,691,79.3972038682,50.4153450209,0.633029032159,67.1209878717,0.289632,1.33234124856,8.6668
8.61877443634,117.768,0.27691917883,0.320734381128,331.926684504,382.675239354,-8.85901,274.003015468,35.807,8.67998432635,0.842118,-2.53490560306,1.9386906251,86.9747284434,191.535160809,8.6767,692,115.422796815,64.6621039359,0.477254552079,67.6311153978,0.352811,1.40812878162,8.6147
8.62519048714,117.838,0.2587087478,0.273416553252,293.349963392,393.634431259,-8.86088,303.796207294,35.8177,8.68619120449,0.849506,2.01588724348,2.00777422522,137.578088242,204.009432161,8.68636,693,117.676659518,55.1361477478,0.736874027874,74.986357417,0.310636,1.56072905117,8.62449
8.60835279685,117.88,0.270309513355,0.184471663536,276.37707873,378.647351392,-8.83909,305.183261491,35.8294,8.67118412341,0.849587,179.364518623,1.92461488292,199.09701702,236.900810886,8.66687,694,38.1523664145,37.3651182756,1.03644007819,75.0190362253,0.335988,1.55812526684,8.60458
8.5989456117,117.853,0.273169692774,0.219755750858,400.937621648,412.646416516,-8.82381,297.19699939,35.8538,8.6608878269,0.867835,129.907936798,2.08700690743,205.74978037,230.719701554,8.65784,695,103.688295554,44.8836069208,1.06672459911,72.4494175371,0.340555,1.5212566716,8.59576
8.61548899022,117.945,0.259001306929,0.32793192933,360.51936614,503.680977765,-8.83796,322.722508695,35.8681,8.6789709786,0.855902,1.17930094376,2.53979976749,142.601325707,233.130070157,8.67869,696,125.922407137,65.9894620171,0.732322394601,75.8351262135,0.267798,1.63726722494,8.61556
8.56069924494,118.079,0.261279449254,0.301859998451,357.414985671,367.357827618,-8.78589,264.929676325,35.8819,8.62229351726,0.871893,-4.48302397682,1.86410878241,104.728780535,189.899374297,8.62083,697,140.36494034,60.2384488353,0.571735760192,67.464563309,0.291176,1.35551662754,8.56065
8.53382464126,118.173,0.259068248705,0.139988347636,364.283142803,338.635400148,-8.76548,303.265463518,35.9005,8.60117541883,0.857126,-3.44217930389,1.72373149793,176.730478022,264.17451505,8.60164,698,135.052648034,28.6528711837,0.936353642644,76.4896925207,0.270276,1.54051781599,8.53394
8.50964050728,118.29,0.279916353086,0.336737163495,320.684392642,332.319734114,-8.74437,240.458686601,35.9419,8.57576037967,0.875098,23.3318486019,1.69502616235,61.1688621431,211.590126553,8.57182,699,108.76738053,68.5040612512,0.365517152706,64.0829276733,0.337503,1.23939292163,8.50639
8.49251067197,118.373,0.262677797229,0.423144111799,297.764507781,404.599532189,-8.72742,277.736427761,35.9488,8.56064727072,0.885321,-0.144612115066,2.06333857026,33.8227325071,161.290209018,8.55841,700,96.3055599048,85.6619854029,0.200999422887,70.5502560001,0.300512,1.42585987194,8.49135
8.49597916123,118.455,0.272508740499,0.256520403719,363.770948215,424.007907928,-8.7309,309.569271901,35.9499,8.56418432247,0.886978,-14.0066128674,2.16173028641,137.823061085,191.090205546,8.56335,701,164.05038762,51.7552056172,0.737636792562,81.4534065676,0.301086,1.59060088692,8.49596
8.47513967425,118.53,0.280847741123,0.254579816692,136.954756873,337.075676323,-8.69101,167.880892455,35.9687,8.54667046653,0.866939,-132.498215597,1.72772779756,71.4538895505,37.0494132864,8.53931,702,94.1532797942,51.2937705022,0.404888824863,51.2627993985,0.373107,0.890694824532,8.46723
8.46552343947,118.57,0.281171682789,0.302020202565,204.321111393,314.083068864,-8.69591,202.203990442,35.9781,8.53790844158,0.855472,65.7909205882,1.60907325801,71.3157575402,137.681671475,8.53259,703,52.7894448556,60.9472085031,0.418865402378,58.5126933029,0.363712,1.05955584475,8.46188
8.4511912844,118.67,0.258127421369,0.390094021995,263.146284048,379.993037302,-8.68928,195.441212665,35.9812,8.52163734628,0.838698,22.9638989778,1.93384335749,-26.8299240804,163.623053767,8.51977,704,87.4050388912,78.1886073185,-0.103646262858,48.3666023415,0.317043,1.01960068344,8.4504
8.44470642442,118.679,0.257246594805,0.216984747891,268.754890622,247.580305578,-8.6953,148.375022441,35.9845,8.52076801055,0.820434,87.9024319139,1.27883709256,67.5460469821,197.313940896,8.5184,705,68.0073230898,43.9387959766,0.383749704421,38.9246424202,0.295602,0.781995575594,8.4441
8.45839033486,118.709,0.267572983109,0.211306695724,225.353828834,235.79220947,-8.70415,160.966905864,35.9972,8.53537356701,0.844215,109.277012643,1.2150936996,67.4445175717,166.628216829,8.5355,706,50.9371042999,42.3833429008,0.382471953617,41.1757150435,0.31533,0.84368212032,8.45877
8.50896875196,118.765,0.268596691975,0.322576012957,304.645065282,287.266793034,-8.77227,148.994820965,36.0081,8.58191125833,0.801612,49.6310868048,1.46666732268,57.3706799918,148.105351165,8.58246,707,94.7233790513,65.1555960681,0.318272918412,37.8529678338,0.284788,0.784410702061,8.5096
8.54262361443,118.854,0.284297230069,0.395270606548,430.444314574,301.107845396,-8.80511,122.187298039,36.0256,8.61664068628,0.785882,57.1468558822,1.5371817746,-33.8674037734,202.822367792,8.61496,708,141.429151398,79.1360332007,-0.144442709529,29.2044024092,0.325055,0.647801716247,8.54235
8.59783373772,118.898,0.279906651302,0.512602169068,415.569454401,367.69010756,-8.85324,211.367183659,36.0498,8.67507437859,0.839413,186.763966933,1.87126747134,-3.97350705078,282.401268748,8.67188,709,91.4308156425,102.599589134,0.011927874942,48.9442001425,0.316019,1.09548197094,8.5944
8.63324018388,119.013,0.275123755492,0.361445754207,331.326294608,387.099380137,-8.88349,271.436519898,36.0633,8.71055918228,0.881861,77.8817701791,1.97419594026,95.9583122449,152.275066314,8.70662,710,103.791861048,72.5677891784,0.516561924963,63.1921817939,0.340097,1.39904742883,8.63146
8.60597481466,119.09,0.278848423336,0.226002152496,301.031651602,367.755067753,-8.841,281.941521669,36.076,8.68569780278,0.905095,108.335687165,1.88200448553,180.246846973,201.759830767,8.68114,711,78.7121022974,45.6327535115,0.954439209353,72.0485344128,0.357162,1.45744962436,8.60177
8.56778063514,119.15,0.264092917313,0.373460520528,394.984942204,382.977622123,-8.81615,210.847648324,36.0848,8.64711063182,0.873837,130.179524426,1.95242720238,65.3332436634,283.820438047,8.64532,712,91.2786649154,74.6157005203,0.36504749686,55.2615582266,0.310809,1.10383990708,8.56604
8.59438481863,119.236,0.285230296094,0.368313994623,173.211736368,273.607398059,-8.8349,149.415890647,36.0986,8.67574151919,0.806305,42.6176405112,1.40879040327,8.9980905181,129.393008181,8.67789,713,51.3550686805,72.9001514859,0.0760778827197,39.4883395261,0.363759,0.785191671017,8.5947
8.6121595891,119.258,0.265783291902,0.374638008764,311.884395282,331.724021479,-8.86773,114.641057403,36.1108,8.69242124953,0.779349,-31.1940231483,1.69454067237,-38.23478835,173.653703228,8.69057,714,126.141326395,74.7244481741,-0.155712629621,28.5793033374,0.30401,0.604969611203,8.61177
8.60234170868,119.391,0.274513877994,0.286557101309,380.385546637,375.288492754,-8.84779,248.272958668,36.1238,8.68741172507,0.88268,51.4244773322,1.91673975031,138.371680873,292.378873138,8.6843,715,121.492660766,57.6919669028,0.741983113886,66.9351759763,0.329047,1.28823249072,8.60134
8.63982417792,119.467,0.272618091657,0.290133379251,324.605736739,385.173037059,-8.88635,287.419655927,36.1258,8.72340910538,0.879905,-1.72467173806,1.96467877227,184.27411181,219.704124753,8.72063,716,130.121147766,58.5677256014,0.966255125696,69.5177037451,0.357144,1.47831936624,8.63925
8.59099472724,119.51,0.278708199027,0.298326085707,282.748942278,301.691176153,-8.82595,208.799729697,36.1375,8.6730153733,0.858202,118.698478082,1.55155297349,64.0961115085,226.391900299,8.6667,717,61.5198514428,58.5419731111,0.347537529733,53.246902383,0.345797,1.08529630767,8.58528
8.62762523651,119.62,0.260006987266,0.279085436768,187.558507028,245.406264271,-8.87785,126.56117441,36.1648,8.70877095487,0.853528,-0.527824759989,1.27427375533,53.1937019158,81.5115327468,8.70725,718,70.0381103632,55.0860188847,0.309727543786,40.4941610305,0.315799,0.673007727702,8.62762
8.63028689624,119.752,0.26046014808,0.21629803711,309.642547117,327.011456561,-8.87656,253.416875021,36.1977,8.71988623881,0.87304,104.021307344,1.67323840115,151.546288966,219.663094148,8.71801,719,79.0103871448,43.2676814045,0.801950522357,66.9327381151,0.283071,1.31469584638,8.62983
8.64729337233,119.712,0.277078155605,0.262316482688,296.914427346,336.140879691,-8.88338,236.135791415,36.214,8.7331756354,0.862751,22.1212610044,1.72247795004,104.585398765,177.071935082,8.73388,720,99.7522086419,52.1473320492,0.564906121843,60.6700676001,0.313787,1.22558655016,8.64764
8.64053889813,119.762,0.253256582863,0.315230228591,284.638218746,385.27875841,-8.85223,293.27679872,36.2375,8.7215955031,0.880096,80.5889217659,1.96379383494,149.125193786,218.88876988,8.71943,721,80.9709972277,63.4618306269,0.787480460885,73.1209795365,0.240166,1.51133787546,8.63986
8.62312990614,119.852,0.264312056052,0.155581984117,308.982291029,357.27913699,-8.85218,296.557150077,36.2463,8.70434183223,0.860857,152.166528194,1.81533084603,200.651537905,228.834377885,8.70321,722,54.6589710538,30.7615441004,1.02649907762,73.0449052847,0.312098,1.51558755435,8.62266
8.62296660242,119.879,0.300842718399,0.464044469903,277.043951005,446.558719023,-8.85485,216.153322538,36.2658,8.69483389347,0.839709,-1.49700236089,2.26796368879,50.8722819034,119.371289338,8.6964,723,98.0844253328,92.3256533487,0.272327585317,59.4405423252,0.393105,1.11667959514,8.62505
8.59165054163,119.924,0.262293849986,0.507317144493,438.908507445,352.245567055,-8.83594,183.65343579,36.2802,8.65938467048,0.840908,14.5926401551,1.81104940707,10.8830114415,235.050108753,8.65542,724,156.890837359,100.180867303,0.0957652011891,48.9616543395,0.319352,0.963395178793,8.59127
8.60428983437,120.045,0.28486184552,0.620754393065,336.297635453,398.813546268,-8.85019,223.581388588,36.2845,8.67392901106,0.837113,-0.410854305072,2.03664666494,43.5624956861,244.095072573,8.67395,725,141.590147342,123.563339305,0.255790961642,63.5078520903,0.357674,1.1583647139,8.60446
8.60088500383,120.123,0.256880946679,0.495815957147,357.363163827,366.664378127,-8.82715,189.477296893,36.2892,8.67385851915,0.82549,156.332072624,1.87150133847,44.2427891463,253.589913079,8.67366,726,85.2983413718,99.0387320097,0.261464789069,50.9759139499,0.2916,0.99357771874,8.60006
8.60960334815,120.137,0.258607806346,0.22012659734,323.442890195,373.441511109,-8.84088,299.61124254,36.3089,8.68308106638,0.879405,48.0439493421,1.90788389714,162.320103368,190.561942281,8.68233,727,117.274298164,44.5205095147,0.860788849323,77.1369206066,0.30262,1.54090894162,8.60856
8.58359944126,120.187,0.265331585579,0.148065842558,359.740231709,392.983313811,-8.81948,323.402425,36.3313,8.65726276388,0.887041,-3.48680587216,1.99823700168,251.320760479,269.740009318,8.6562,728,140.071925336,30.0096456534,1.30332049812,80.9140846703,0.311956,1.65761444739,8.58316
8.56098212132,120.196,0.261216105013,0.231713851138,381.763735736,391.245452968,-8.79107,314.271474201,36.3293,8.63826586514,0.86653,-9.44288108711,1.98270496774,207.645125676,279.528990512,8.63642,729,145.606077704,47.024757341,1.08745764189,77.998933821,0.326823,1.60430239572,8.55982
8.5949405169,120.25,0.259255860266,0.134738271829,345.732741761,381.280082603,-8.83465,329.123516559,36.3431,8.67188978053,0.859162,1.50550359821,1.93382827377,244.059533254,236.47450056,8.66845,730,122.996937892,27.2304076284,1.25806828745,79.904881789,0.274884,1.67471567691,8.59362
8.66015887153,120.231,0.260184877674,0.237216595593,320.717379921,356.38768447,-8.89616,277.349575038,36.3665,8.73996858227,0.851712,0.249828127389,1.81005109332,145.481587474,245.24107067,8.73619,731,123.031454488,47.9966724108,0.769425941609,72.2823247969,0.316643,1.4167433825,8.65865
8.62535051014,120.253,0.255061284579,0.278120004699,299.642088117,392.485000249,-8.86924,247.995527001,36.3961,8.70620102312,0.856,-0.995672738535,1.9935794579,161.322576497,218.698359046,8.70555,732,127.082641292,55.7134523795,0.835893287315,62.4116933646,0.295466,1.27237005814,8.62452
8.66310688328,120.335,0.260952098378,0.10811563223,242.123139401,191.899173858,-8.9271,150.640467174,36.4106,8.74062958656,0.811563,157.682540695,0.993124772296,100.806657652,192.748290398,8.74028,733,28.6552907258,21.5874629263,0.539251571172,42.5534097347,0.295344,0.785271488849,8.66322
8.70309817848,120.393,0.266553849531,0.184712714626,183.960323477,263.463987351,-8.95481,200.267691362,36.43,8.78780115945,0.820744,-63.1999781126,1.34907471505,133.601908667,74.259522506,8.78321,734,91.5903338411,37.0571205599,0.700878634785,56.4196673518,0.333863,1.03321473563,8.69958
8.72705131616,120.573,0.26699704822,0.0824168061536,250.458227713,166.45971255,-8.97632,129.304087893,36.4512,8.81256175076,0.795736,39.5541789285,0.863206856339,90.8560709716,131.376390804,8.81075,735,78.0777531322,16.6112247406,0.487269269304,39.1905568694,0.314943,0.678866601789,8.72538
8.69375299227,120.6,0.256141143088,0.238174188922,243.34854108,271.643308808,-8.94303,176.407710749,36.4712,8.77888081711,0.812922,16.156206349,1.38809823795,62.9092139749,147.559022211,8.7787,736,83.7722061697,48.3796961648,0.352143730155,52.2744113488,0.293291,0.913436250548,8.69328
8.77519010611,120.696,0.279832774217,0.242941992336,250.315931956,313.663919077,-9.03559,239.792082889,36.4876,8.86068783926,0.824576,133.336309017,1.59843440552,66.8534583803,199.572984237,8.85708,737,44.5335587443,49.2193384749,0.377253662811,68.1643990748,0.358199,1.22963801635,8.77251
8.78039843913,120.754,0.266474645697,0.278630905191,341.037727359,304.354135848,-9.03762,199.59043585,36.5001,8.86675044202,0.826079,172.137259315,1.55294762346,115.779920592,231.567253938,8.86742,738,67.9598059776,56.6633428091,0.619260903424,62.1656971493,0.329053,1.03251582653,8.78061
8.7882825619,120.819,0.255116596333,0.1715534065,267.901557019,341.18321963,-9.04809,233.719918309,36.5111,8.87177016524,0.815343,129.705258651,1.73507482059,187.151196041,194.415874212,8.87075,739,55.797915438,34.3912873575,0.965289245189,64.0977236809,0.29271,1.19785087603,8.78763
8.79423558588,120.891,0.250762982761,0.172652048377,300.5355488,387.561961051,-9.04303,293.225819129,36.5375,8.8794402535,0.834554,251.438403719,1.96686859532,247.492415774,284.103243914,8.87724,740,19.6070054254,34.81625874,1.269749667,78.6630801087,0.277599,1.4967325907,8.79282
8.76894522858,121.006,0.265957882989,0.160366829734,280.540340421,312.506240255,-9.00756,234.067105977,36.5675,8.86130016683,0.83659,191.840701366,1.5895471954,171.05137663,245.640551969,8.85694,741,32.6994212795,31.5971743283,0.880406599682,69.4732729147,0.321801,1.19433982437,8.76714
8.79180399276,121.084,0.258072453324,0.150750397095,326.283594132,318.049381429,-9.04116,246.87552884,36.5787,8.87840057882,0.844379,3.15722262217,1.62102788521,166.560729714,158.633804734,8.87553,742,110.895646838,30.4229829256,0.871313499206,72.9335828027,0.327489,1.26766388928,8.79052
8.7989290175,121.134,0.267270701876,0.245382234624,302.59151832,309.818782356,-9.04489,221.667243173,36.5866,8.88777197557,0.836033,65.7106833838,1.57684120433,119.462215016,222.601811552,8.88517,743,84.9490672543,48.6346102995,0.621249791242,70.5904830383,0.308527,1.13612814392,8.7946
8.86434106753,121.228,0.26393321727,0.354471999897,286.071103331,375.749873127,-9.12077,222.42427049,36.598,8.95210316276,0.865846,6.99435094177,1.9081974538,23.0934615891,199.754067258,8.95049,744,105.386159138,73.0536575355,0.188917661712,71.4288575401,0.298311,1.15777321628,8.86361
8.96993157757,121.364,0.315956777936,0.231531265121,357.883765233,368.884235165,-9.2154,278.615517777,36.6252,9.04793170806,0.889238,25.1286713096,1.89465683423,123.2951677,229.122487168,9.05073,745,117.457115236,46.5408405465,0.667942532674,77.8791963312,0.379471,1.43782256021,8.9727
9.00226567358,121.497,0.288480288257,0.14661379178,283.311004301,273.508266017,-9.24681,233.388059404,36.6456,9.08076004915,0.878621,5.23999773319,1.41268208537,114.479871996,203.114861477,9.07368,746,100.998214451,29.2173919009,0.616938505335,55.6695859712,0.373785,1.21128956895,8.9977
8.92473787578,121.488,0.267247963726,0.123124693695,293.10338099,332.642718991,-9.18033,247.051249886,36.6761,9.00357791047,0.884483,-4.61495052154,1.71374329817,200.71814664,177.198331772,9.00142,747,98.8102236483,24.9444762041,1.04912622735,74.1514654887,0.294665,1.2749075752,8.92315
9.00269528811,121.619,0.270430771859,0.0912480069762,253.297449418,237.392058113,-9.25805,200.3243906,36.6855,9.0822048927,0.873725,32.8939151925,1.19693001383,152.506795907,184.245112073,9.08003,748,79.0706920417,19.5489445925,0.805994483599,70.8431263443,0.295091,1.02691795402,9.00144
9.0750321119,121.765,0.280174188731,0.122926514445,352.533537891,340.894190655,-9.34394,247.625736195,36.714,9.14569081967,0.885937,132.786454655,1.75202389791,206.214177456,260.570302085,9.1462,749,73.0252241254,24.7872892001,1.06992394454,82.4578598896,0.317887,1.27037066889,9.0749
9.06231126429,121.864,0.274071105958,0.158003161163,321.366007268,380.793127014,-9.34953,298.857922361,36.7435,9.13359071676,0.87633,168.984807778,1.94459919719,225.224124495,249.078725889,9.13118,750,64.246451242,30.8883993729,1.15664228474,91.6074076442,0.345872,1.52449518066,9.06232
9.12992545311,121.997,0.271257131181,0.14233850234,325.251825048,367.588669659,-9.40497,284.73705822,36.7699,9.20210179176,0.865757,85.3786572153,1.87538683749,250.813397592,236.559067343,9.1987,751,82.2742660424,28.0378013452,1.27940625092,92.2969007026,0.324834,1.45251308228,9.12806
9.15300734361,122.09,0.271369724456,0.141035106468,295.167168936,322.289600681,-9.42503,213.074908415,36.7856,9.21825614083,0.850227,188.001312893,1.64026151327,150.980684819,243.549264213,9.21692,752,34.2499818506,29.0887904885,0.798562051247,72.4212308852,0.313753,1.09643915152,9.15319
9.1534269566,122.121,0.271057187783,0.106807462698,292.213583028,303.219405995,-9.41966,277.412860871,36.8118,9.21507832894,0.855775,174.311989855,1.53854320197,180.780035737,248.997243991,9.211,753,40.8612746075,21.3419263735,0.940104299356,84.0527644479,0.314251,1.40868383829,9.15089
9.16539754931,122.193,0.28558720228,0.147848480886,280.009912835,357.836858657,-9.4375,274.224893132,36.8332,9.2249340629,0.87989,93.9673704108,1.82253607067,213.131809913,192.568359401,9.22137,754,72.6030066435,29.532182198,1.11521349097,80.2017512703,0.339498,1.40116093268,9.16355
9.25685402008,122.28,0.267785878471,0.0908609406264,282.492143442,301.022743323,-9.52509,248.191903941,36.8432,9.31480481026,0.859245,83.0128672949,1.53295634131,212.362000743,217.054873826,9.31044,755,73.518889126,18.0231197854,1.08117934544,77.7402681847,0.326437,1.26213613177,9.25438
9.29752949125,122.349,0.277800607493,0.114723092796,257.822313913,298.921497668,-9.54243,247.353781891,36.8542,9.34738874879,0.853307,49.6343579448,1.51731017323,155.468630134,198.131013363,9.34196,756,68.9132472253,23.5183620759,0.820962305837,77.0906814358,0.359806,1.26058363917,9.29491
