AverageAbsQYDiff,AverageDiscountedReturn,AverageQ,AverageY,AverageAbsY,AverageQLoss,AverageReturn,PolicyRegParamNorm,AverageEsReturn,QFunRegParamNorm,StdReturn,MinReturn,Iteration,MaxReturn,MinEsReturn,AveragePolicySurr,AverageAbsQ,StdEsReturn,AverageAction,Epoch,MaxEsReturn
25613.9659416,91.7052452191,684122.0,684171.131612,684270.609231,4.04719e+09,984.989074472,233.416,14.6886135111,3477.3,7.25028826119,969.798387309,3159,993.416684182,4.12366185231,-725534.0,685355.0,12.0117430235,0.604571,3159,45.3218947001
25632.0383117,90.5951960737,686866.0,686888.316014,686972.482961,4.08793e+09,989.733554581,233.497,14.6341791165,3479.74,1.98136977035,986.049244094,3160,992.526058073,3.92083208538,-728063.0,688039.0,14.3216598884,0.587797,3160,61.6520443104
25897.2719626,89.7447825,686620.0,686718.502768,686799.670768,4.18477e+09,985.097520953,233.61,14.991624612,3482.2,3.34956937306,979.671131414,3161,991.259096742,3.5228977084,-728315.0,687812.0,14.8544601129,0.566504,3161,75.9600434858
25820.6597436,89.0440643781,688425.0,688484.547086,688544.492673,4.15849e+09,875.516056878,233.658,18.564769673,3484.66,56.8222225083,776.423530782,3162,940.701264095,3.95018266449,-730133.0,689609.0,14.769874815,0.567373,3162,56.2352360424
25660.4262349,89.0017447255,689558.0,689588.259716,689644.016181,4.19411e+09,782.0406648,233.666,19.2674500698,3487.2,236.474654798,181.755569295,3163,971.538460056,3.59697953449,-731145.0,690781.0,21.2274230834,0.585022,3163,105.651442996
25656.0960876,93.5095883378,691098.0,691139.887599,691210.600412,4.10755e+09,988.398845182,233.694,19.9399852675,3489.68,5.4744858363,980.711570646,3164,1001.89954174,2.5964844701,-732577.0,692264.0,16.7750876711,0.580628,3164,67.9224776668
25571.0993768,81.9701399521,691950.0,692033.007095,692103.288016,4.09811e+09,660.4469743,233.693,14.5117661544,3492.16,247.651169345,276.677842563,3165,976.886913832,3.70032716372,-733403.0,693193.0,12.3778312296,0.583677,3165,71.9572817199
25808.0453191,83.094093453,693848.0,693884.36972,693952.94033,4.2005e+09,695.659092634,233.693,23.6636442124,3494.64,354.804363558,108.077113746,3166,1019.52186961,1.67648229832,-735250.0,695063.0,26.1522384119,0.542624,3166,107.16378589
25566.8618827,89.0097205356,694726.0,694745.269879,694825.260782,4.10597e+09,857.244565824,233.72,16.4983317338,3497.1,166.449070766,349.10002694,3167,965.494973902,3.43809122326,-736263.0,695912.0,15.1568298426,0.59013,3167,78.1250601691
25875.5008891,90.8859960871,695788.0,695871.530491,695949.637367,4.14705e+09,989.364978603,233.748,13.3604717873,3499.64,3.43066882762,981.648581444,3168,994.037753503,3.1290506183,-737601.0,697056.0,11.9225987204,0.614726,3168,60.3674744835
25956.4572433,89.3235631233,696903.0,696996.956872,697087.745165,4.17224e+09,928.319098087,233.736,21.4053045619,3502.16,30.6873400957,889.107899545,3169,986.315018446,4.20497368078,-739093.0,698093.0,24.5563490062,0.560874,3169,126.562207459
25885.6626462,90.2337721932,698180.0,698205.091103,698272.381343,4.18793e+09,881.102506466,233.749,20.1317594954,3504.68,121.86134678,610.844196157,3170,1002.69906105,4.06153114247,-740400.0,699402.0,16.3357663755,0.511289,3170,83.6874041154
25848.0927829,92.0014758676,699563.0,699643.678421,699717.850637,4.24563e+09,990.5511275,233.74,18.3525416693,3507.17,3.62352845933,984.637774356,3171,996.791807919,3.43998013065,-741452.0,700805.0,18.4331308931,0.605199,3171,98.1405529915
26373.2654742,90.0741177277,699348.0,699389.542085,699459.756941,4.35594e+09,953.075883597,233.714,19.7222370263,3509.65,25.6168575851,892.346075741,3172,977.113228797,3.8860847085,-741913.0,700619.0,21.2515535682,0.578214,3172,98.6254784286
25791.3843395,89.7136420636,701349.0,701377.981403,701472.145292,4.15954e+09,846.846877375,233.699,15.3202090862,3512.09,214.398230704,266.300167844,3173,1005.51918101,3.37980135997,-743003.0,702584.0,21.5721497464,0.523454,3173,126.767405247
26176.1372731,85.2246800605,701615.0,701697.483812,701766.805847,4.34267e+09,854.646808833,233.699,20.1422991482,3514.54,203.866437393,221.500710249,3174,992.83177461,1.18387292708,-743677.0,702876.0,19.1152489714,0.618323,3174,69.7000179637
26553.1857493,89.0405372734,702935.0,702926.226255,702998.078795,4.46803e+09,976.863147013,233.712,24.8348167527,3517.02,2.28884392816,972.494767991,3175,980.442762344,3.63180822347,-745414.0,704198.0,23.8542203917,0.603854,3175,77.5804772218
26086.7713029,85.2070534337,704527.0,704654.207435,704737.320722,4.2831e+09,895.85093707,233.709,21.5886180751,3519.54,145.363439867,449.701572881,3176,982.173515958,4.14357975242,-747010.0,705733.0,26.3878636456,0.574633,3176,144.506369567
26233.6342952,89.9181227337,705632.0,705636.374662,705714.437242,4.32578e+09,849.2639745,233.769,15.3680576726,3522.01,198.126951848,310.451839019,3177,992.011717688,3.75292341122,-748004.0,706876.0,13.4561081626,0.586583,3177,65.5305519421
26132.5867936,90.072287151,707759.0,707827.11909,707902.48599,4.34931e+09,982.455365051,233.824,19.8433478482,3524.53,4.20663803942,972.601771675,3178,987.771589404,3.80410366156,-749781.0,709002.0,21.0776045498,0.587797,3178,92.7553072189
26347.0727363,82.0957490226,707680.0,707741.67333,707811.954771,4.32833e+09,639.983829846,233.79,19.8859934113,3527.0,384.615581935,114.888920021,3179,996.064179121,3.63102235079,-749804.0,708976.0,17.5039620475,0.48814,3179,73.7533170396
26205.2546513,89.8419559789,709184.0,709224.574439,709290.238626,4.24184e+09,974.526556631,233.792,27.1209753204,3529.52,17.5617889479,938.724164389,3180,986.289197032,3.90944335156,-752127.0,710376.0,26.43124406,0.585897,3180,95.3715281318
26274.6148462,94.1696300281,711530.0,711600.801309,711677.757441,4.29938e+09,995.363480649,233.853,19.9876424328,3532.02,0.730535960836,993.958977968,3181,996.369122061,3.80099711335,-753654.0,712721.0,23.2063926193,0.246987,3181,84.5892770445
26369.9021617,90.042335854,712552.0,712556.710387,712625.633158,4.37492e+09,933.717137132,233.911,16.6887286249,3534.39,116.439730098,572.599076982,3182,996.090102381,3.33806390477,-754787.0,713784.0,14.9932335547,0.495855,3182,69.7774905483
26785.8072898,90.7909082367,713457.0,713537.079375,713615.670879,4.48513e+09,964.091658698,233.94,13.0845148941,3536.9,20.7004479003,909.823126281,3183,980.028139904,3.87151698573,-756123.0,714712.0,12.0094986689,0.601356,3183,53.5230138717
26156.3094609,85.1791272264,715341.0,715409.385294,715485.497253,4.39249e+09,869.595237949,233.969,22.9640207209,3539.36,185.428844309,297.735262872,3184,973.243743573,3.30614366034,-757711.0,716562.0,28.271746661,0.589845,3184,109.199237391
26387.6751002,89.7977316869,714480.0,714501.712129,714585.506344,4.34501e+09,961.564427952,233.961,19.6268319374,3541.86,26.0851595736,908.089317892,3185,993.669134131,3.0940525351,-757428.0,715732.0,21.9705307268,0.553467,3185,109.148588771
26599.5433537,81.4002859123,715854.0,715904.253115,715981.226483,4.45512e+09,793.433661537,233.992,16.8929503195,3544.32,253.25931022,93.9877933303,3186,995.108128089,3.74118812845,-758799.0,717163.0,17.9503007506,0.522634,3186,75.9679197322
26686.2824999,89.2594242515,717441.0,717508.381609,717585.613447,4.51071e+09,892.172087932,233.985,17.5498799657,3546.72,43.7930916249,824.128095304,3187,957.739121773,3.9878644194,-760583.0,718712.0,17.622807717,0.601087,3187,69.9629568917
27088.0656225,84.0720983937,717405.0,717465.988767,717551.557747,4.60472e+09,773.661196111,233.972,19.8363809217,3549.25,264.135349438,188.834710212,3188,997.773146309,4.28212124649,-761013.0,718700.0,20.4316667394,0.523825,3188,113.283340651
26317.330035,83.7575789576,719817.0,719875.292131,719957.471808,4.35324e+09,871.100112202,234.021,19.4252216289,3551.68,36.025271714,826.157373051,3189,932.916017478,4.36198232931,-762324.0,721115.0,17.3267920311,0.587301,3189,57.320964627
26560.018122,88.6354692946,721082.0,721176.35129,721250.254517,4.49246e+09,911.637849515,234.037,18.4809867427,3554.15,43.8145395124,829.950650019,3190,995.370903703,4.06815580848,-763864.0,722327.0,18.5643818515,0.511713,3190,75.9329235418
26909.8975942,85.3969204675,721541.0,721533.941551,721612.488277,4.50625e+09,878.175128381,234.101,17.5168861811,3556.66,38.9644376825,805.882852767,3191,938.51323474,1.8179018087,-764863.0,722831.0,20.5583888951,0.591287,3191,109.280544817
26703.9409579,90.205987121,722889.0,722953.065125,723033.048054,4.47111e+09,878.334226454,234.133,21.3264620956,3559.15,40.8603843596,827.166884551,3192,948.07445147,1.75118136748,-766500.0,724168.0,32.2259612026,0.605157,3192,148.381969673
26772.3429163,82.9328683888,724326.0,724370.551515,724446.304248,4.52812e+09,729.958406919,234.128,16.2497804725,3561.6,308.500373256,96.8432345693,3193,956.679482521,3.30917985412,-767467.0,725610.0,16.367855676,0.520398,3193,70.5054504277
26975.6702706,80.4703842124,724824.0,724897.955362,724971.878392,4.51608e+09,691.568246212,234.226,16.1530536783,3564.16,256.420535761,118.563253069,3194,915.738720922,3.24058880995,-768579.0,726083.0,15.7017542467,0.564589,3194,67.5413288192
26909.0988905,89.4446551894,726754.0,726810.854872,726883.808122,4.57985e+09,981.067732654,234.233,17.5141652632,3566.69,3.90957197346,973.896830605,3195,986.76534343,3.6637449936,-769949.0,728049.0,15.8025737818,0.591784,3195,62.0393452354
26880.2606043,75.3259801474,729050.0,729097.046968,729177.810972,4.62131e+09,566.412658051,234.191,15.3024916873,3569.15,282.790326931,113.23915145,3196,957.714431645,3.27057835673,-771815.0,730318.0,15.097353301,0.600437,3196,65.4400719699
27341.1580824,88.7522118483,728550.0,728575.720381,728651.624202,4.69177e+09,960.50080842,234.203,20.392094847,3571.6,31.3727750178,901.812962227,3197,988.824307634,3.36405478396,-772080.0,729845.0,25.1974103406,0.573841,3197,115.795702372
27185.397976,83.8978993055,729782.0,729827.568904,729913.794878,4.63654e+09,753.524800621,234.241,18.670870084,3574.04,256.209675051,198.249850436,3198,986.032188644,3.91108555105,-773805.0,731085.0,18.276972371,0.559261,3198,85.5089687092
27010.8503216,70.3463879171,730292.0,730375.901414,730453.229739,4.503e+09,655.828214858,234.256,19.5116637149,3576.6,275.001369599,87.5889463287,3199,954.933228605,4.53732591856,-773839.0,731568.0,14.2509687967,0.584416,3199,49.1503535113
27009.475651,84.5796465402,732826.0,732895.776635,732978.364347,4.55537e+09,178.63008875,234.306,24.0284441308,3579.07,27.4878292147,114.909318012,3200,227.783170766,3.98488993156,-776686.0,734109.0,22.6146516323,0.603753,3200,94.144373248
27095.0345255,87.5860260577,734618.0,734713.296157,734789.506109,4.66925e+09,912.132270771,234.379,16.2463601207,3581.56,88.112542155,691.948694695,3201,979.658501083,-1.24898422986,-778016.0,735851.0,18.4478366483,0.537876,3201,104.736615375
26867.2455677,86.6173051547,735800.0,735852.724848,735927.826905,4.59983e+09,952.086433849,234.432,15.4958595477,3583.95,74.3394063512,731.57500246,3202,991.215224522,3.57400626229,-778547.0,737133.0,18.316254976,0.497479,3202,82.3416121385
27003.3241203,87.2925370944,735926.0,735951.87113,736030.487656,4.64556e+09,985.272588993,234.505,17.6245449431,3586.4,4.00741349516,979.881944639,3203,992.677125578,3.2061575993,-779386.0,737202.0,17.5928210682,0.498966,3203,74.4690582801
26877.2139632,85.5418995253,736742.0,736811.329677,736871.623032,4.55648e+09,907.21945134,234.553,15.1202335753,3588.81,202.424488604,269.48527078,3204,990.287804731,3.99802118876,-780930.0,738039.0,16.4516102558,0.555371,3204,89.0525754159
27208.8602051,85.4217190741,738169.0,738190.046264,738259.786612,4.69048e+09,856.506730427,234.646,17.8635603673,3591.37,107.018830145,545.930163109,3205,973.638365637,4.13030432276,-781991.0,739414.0,24.9185875423,0.565185,3205,161.477527725
27448.8938553,88.6184131934,739596.0,739669.476666,739740.872718,4.7891e+09,981.704822583,234.76,13.2769041038,3593.82,8.24866909997,962.707531139,3206,993.192324939,2.59156028685,-783308.0,740943.0,14.1239431355,0.59547,3206,66.4567887165
26631.2702278,87.9090988613,740630.0,740681.191687,740748.659835,4.44483e+09,933.704363769,234.844,14.2716864738,3596.25,75.9875375291,711.513202954,3207,993.485972677,3.39799286801,-783658.0,741915.0,18.0499036219,0.54969,3207,108.575114171
27265.7989049,84.6444763415,741139.0,741244.222024,741318.321512,4.70865e+09,897.013771692,234.912,19.829030015,3598.78,32.26767628,856.606696973,3208,971.142757085,3.38735081885,-785273.0,742430.0,20.1829251236,0.574162,3208,85.0026740473
27368.7573972,79.0949880061,742776.0,742822.462307,742904.963405,4.68596e+09,642.240113992,234.952,12.139413609,3601.26,268.945243285,163.851199844,3209,877.062759242,3.97295010844,-786929.0,744028.0,10.0026627985,0.575877,3209,43.3588640638
27650.6353695,81.0719823181,744235.0,744276.973838,744350.755139,4.7749e+09,709.666456288,235.02,16.0723790779,3603.79,286.324852118,206.036802878,3210,953.92447033,3.60615710362,-788535.0,745505.0,16.092791566,0.561331,3210,85.0673044247
27166.4480691,91.2522801665,745403.0,745506.97225,745573.039465,4.64659e+09,995.018147641,235.096,19.2410469384,3606.24,1.02649014151,992.682715123,3211,996.836092142,3.71605983799,-789566.0,746725.0,21.6643397906,0.228586,3211,90.5784105109
27372.9441785,88.3212461671,746691.0,746709.360636,746791.389834,4.78331e+09,951.980341455,235.131,13.8305044618,3608.66,53.0518824464,806.890733545,3212,991.276974547,3.28821009303,-790689.0,747980.0,16.0603633439,0.547187,3212,70.3541941345
27576.6731571,86.3238503607,748713.0,748793.996723,748874.394397,4.80437e+09,794.659601019,235.19,20.2314658692,3611.05,131.621541096,496.095305401,3213,982.520593284,3.14316788899,-793027.0,750000.0,19.1809407079,0.560448,3213,86.700736072
27113.4861786,79.6837649479,748873.0,748900.426933,748979.002947,4.68224e+09,643.238661242,235.221,13.7802396635,3613.49,280.824565204,126.726987371,3214,965.720644666,3.65617073491,-792764.0,750157.0,13.643579705,0.511493,3214,61.0255265851
27446.3488413,71.6091151375,748585.0,748663.362271,748745.654395,4.79734e+09,274.250121073,235.278,15.189808544,3615.95,227.479068766,104.470003969,3215,813.694391502,3.16640296785,-793047.0,749890.0,16.3551271327,0.629398,3215,73.3765152782
27770.2876072,73.9581672175,749093.0,749130.224299,749224.275683,4.88215e+09,619.236945495,235.304,16.7082497393,3618.48,229.946463932,148.018060206,3216,873.83780541,3.72505012782,-793952.0,750426.0,17.9748830116,0.585995,3216,83.9392680337
27263.9783225,82.512316359,752307.0,752370.946944,752444.641564,4.6272e+09,877.079887291,235.352,14.062195444,3620.84,78.1055564035,682.667197062,3217,970.900184116,3.16941438688,-796537.0,753600.0,12.8506438757,0.568992,3217,52.4853756091
27669.5526841,77.0746471448,751990.0,752048.089317,752140.113655,4.83561e+09,672.789559143,235.38,14.1955975359,3623.23,216.926928052,223.728767736,3218,887.211856845,2.91921137106,-797150.0,753388.0,18.5908760687,0.595392,3218,109.802079219
27778.9707766,83.5768064981,753185.0,753255.470527,753342.128318,4.85254e+09,603.959728397,235.455,18.7549153451,3625.74,264.043962793,175.975374606,3219,877.342545425,3.23997285522,-798236.0,754513.0,17.638689776,0.59797,3219,75.3562742173
27784.7808581,86.350336381,754029.0,754076.107347,754148.386817,4.89093e+09,748.646743124,235.465,14.6106360091,3628.15,186.569897707,346.472501154,3220,931.504517352,3.17342661066,-799125.0,755403.0,14.63965367,0.588281,3220,65.2198484746
27407.6695925,80.5818554741,756009.0,756046.769766,756129.968541,4.75939e+09,587.110591316,235.465,16.8644259616,3630.67,266.747351875,210.418169259,3221,920.910833849,3.59749642171,-800630.0,757350.0,15.2902920376,0.547852,3221,68.4324882992
27406.3211806,80.7988364151,758342.0,758412.71452,758481.38402,4.74723e+09,816.866918656,235.502,19.3410311636,3633.11,269.921934087,191.214638196,3222,995.436309526,3.53891952181,-802973.0,759642.0,17.8060790111,0.506758,3222,58.6191923426
27440.0245425,83.4941188679,758782.0,758774.436002,758866.882552,4.75965e+09,828.293488123,235.601,17.8076801872,3635.57,189.292346882,249.021872532,3223,948.488458624,3.06618220919,-803257.0,760074.0,18.538302016,0.583474,3223,83.0863142944
27673.4311272,84.5937476825,758288.0,758377.598855,758464.358277,4.75287e+09,929.695905153,235.677,16.7062912549,3638.07,41.0312296697,855.299376366,3224,984.75367796,3.21852626114,-803684.0,759664.0,15.907675506,0.438772,3224,62.4001126124
27916.0930029,81.2215626429,759838.0,759896.404159,759974.620004,4.95244e+09,846.932797285,235.755,14.5555651302,3640.52,63.4349432731,676.187437802,3225,921.432946008,2.949927906,-804780.0,761206.0,13.1626845074,0.580074,3225,51.1448179177
27720.0086786,88.5676105117,762315.0,762409.644153,762486.319333,4.94808e+09,848.961318944,235.796,20.0049791948,3642.95,146.945002928,418.138612297,3226,986.894595172,3.3878439403,-806552.0,763594.0,19.9879592645,0.557319,3226,86.4570265407
27845.8872523,77.7676664872,760874.0,760871.694752,760957.684469,4.97997e+09,220.359723268,235.835,16.5981338435,3645.38,126.109682072,82.1800102547,3227,754.66984307,3.33543017379,-805929.0,762206.0,14.9210106587,0.602304,3227,67.2875488613
27517.2203505,78.3492976346,763247.0,763303.086561,763390.467832,4.73924e+09,726.548425048,235.993,23.255202191,3647.68,202.257106475,189.398738191,3228,954.794455399,3.60820717519,-807902.0,764600.0,27.9363245381,0.566305,3228,114.308775719
27722.2994216,70.5329481444,764027.0,764078.527685,764155.8982,4.9305e+09,372.36072332,236.014,14.2388188818,3650.03,296.424409881,101.511220887,3229,852.209878969,3.91846372732,-808292.0,765350.0,16.7416497253,0.582125,3229,75.5722258227
28064.6594545,82.2799379281,765026.0,765066.48834,765174.142213,5.03345e+09,677.539343193,236.065,16.2129405297,3652.41,241.449302047,171.801459471,3230,989.925623663,3.86355599859,-810153.0,766333.0,16.3419954162,0.526255,3230,61.3743720095
28111.7872116,87.1274759889,765988.0,766103.977384,766179.743209,4.95521e+09,980.688133722,236.134,15.0047178282,3654.94,18.0727647285,931.814203275,3231,998.449493313,3.72312452939,-811035.0,767338.0,11.9040946572,0.410793,3231,48.9446944561
28222.0889302,75.0891442403,767069.0,767085.660068,767167.993807,5.02078e+09,632.253376326,236.205,16.0696674623,3657.37,264.102049504,86.1289174148,3232,877.519011729,3.82257988104,-812223.0,768392.0,13.4085068091,0.538179,3232,58.9395844528
27998.7450124,77.4792413906,768251.0,768276.482245,768358.734111,4.94889e+09,520.490144288,236.235,15.2550286914,3659.8,298.464554035,90.1935801809,3233,987.113059328,3.34468265112,-813823.0,769586.0,15.3884323213,0.560478,3233,78.2050728557
28077.4124179,75.983632398,769541.0,769604.100903,769685.393476,5.02082e+09,693.442036267,236.337,13.7726786313,3662.26,262.708467505,83.6280891151,3234,979.382299604,3.59102381841,-815131.0,770858.0,14.2075702175,0.538714,3234,70.2895455172
28155.7708018,79.6927936158,770499.0,770523.755794,770606.965332,5.02773e+09,892.662252733,236.445,16.5926084069,3664.69,33.5709791556,853.501443563,3235,956.673110146,3.8191568254,-816223.0,771840.0,14.6535991702,0.542916,3235,65.1322461255
28249.8957789,74.1748766642,771560.0,771649.443439,771730.577956,5.02248e+09,728.782131599,236.463,18.5372542974,3667.08,303.930548912,110.992179423,3236,978.158245449,3.41244128664,-817257.0,772922.0,23.3152584115,0.455805,3236,117.29697593
27659.4977641,72.1918109175,773942.0,773970.416841,774061.831007,4.86318e+09,612.610497474,236.493,13.2619706993,3669.44,309.181898366,89.0752965149,3237,987.471795973,3.5615606601,-819218.0,775289.0,15.9197424644,0.508336,3237,91.8849506231
28153.3817647,75.5890776079,772958.0,773036.258858,773130.932143,5.04555e+09,427.050165706,236.498,13.2488696904,3671.86,316.467441163,101.983426311,3238,926.416358793,2.16074110689,-819017.0,774376.0,17.0445388215,0.520699,3238,105.282917446
28130.2718927,87.0790475232,775176.0,775202.342772,775288.11354,5.08306e+09,867.396231305,236.545,15.4335278294,3674.25,110.392800839,531.805220398,3239,964.639810758,3.22775507423,-821041.0,776466.0,20.2727294395,0.562931,3239,122.953389367
28090.5586334,68.3095757637,777055.0,777104.922015,777178.843222,5.10938e+09,567.819051374,236.568,14.034304367,3676.64,336.208852253,85.4946747753,3240,877.281115891,1.63919374649,-822616.0,778332.0,13.2977053771,0.596029,3240,57.5999958783
28220.2603143,74.7986172813,776748.0,776831.616304,776907.641306,5.0641e+09,223.111901778,236.613,11.5277579559,3679.06,169.427159768,117.268989962,3241,897.365333829,3.2313022128,-822732.0,778155.0,9.56893306293,0.574296,3241,45.946509982
28682.2827433,82.6611346367,778083.0,778175.770434,778261.426266,5.22987e+09,673.181784013,236.594,20.0639487513,3681.47,296.686971125,159.350970068,3242,989.262156348,3.67852224247,-824113.0,779431.0,17.4629952353,0.549196,3242,81.3638860531
28015.267362,75.717446906,779159.0,779202.431599,779300.020505,4.99746e+09,466.753221562,236.639,20.1443071832,3683.83,332.403062296,107.939251784,3243,992.406141402,3.42052787525,-825077.0,780548.0,22.4555612234,0.575318,3243,106.269550453
28323.0977768,85.4783161846,779632.0,779683.950199,779770.15764,5.1416e+09,756.833649892,236.643,16.33641358,3686.32,323.78764655,139.475976556,3244,976.669801385,3.74608385449,-825360.0,781001.0,23.8496701529,0.56257,3244,135.503435354
28165.8780171,86.2058460247,781872.0,781895.356178,781995.607387,5.02897e+09,658.723012703,236.626,15.8184002292,3688.76,318.400051542,135.943222702,3245,991.359387964,3.42764849199,-827808.0,783222.0,13.9284703182,0.594427,3245,57.2808574191
28297.7845127,90.8964686618,782237.0,782279.028361,782359.007441,5.10476e+09,980.010267367,236.69,15.6980742117,3691.19,5.81198978149,971.247938636,3246,989.103855519,4.13109783822,-828137.0,783538.0,15.0631901727,0.544754,3246,59.5158308236
28500.8347931,84.4476219433,783728.0,783777.742448,783844.862391,5.15552e+09,717.337097548,236.738,16.9746027345,3693.67,286.499182428,120.749533607,3247,1003.48223496,4.10122763011,-830154.0,785070.0,17.4745412355,0.543143,3247,75.1308459823
28245.1222304,76.8813932064,784639.0,784689.839966,784763.932721,5.06224e+09,279.708273566,236.794,13.9725924423,3696.15,247.798875056,117.495891534,3248,949.609837845,3.08165658314,-830815.0,785987.0,13.5168883701,0.576207,3248,82.5797282167
28521.555755,81.2215138644,785590.0,785649.33649,785733.598223,5.26317e+09,326.224396874,236.853,17.4821541906,3698.57,239.496255802,139.47171909,3249,918.332545014,3.36628881586,-831502.0,786963.0,21.1075779387,0.615244,3249,94.363589071
28740.6282993,84.0160238478,784969.0,784986.935196,785072.364053,5.25743e+09,550.926107519,236.917,13.4998433184,3700.96,285.447008851,167.328916506,3250,942.947767933,3.43341739517,-831396.0,786370.0,12.0633419055,0.562399,3250,55.1014973655
28415.0283463,85.245231561,787169.0,787264.679086,787338.10579,5.13404e+09,788.522648069,236.953,17.026119727,3703.34,252.412954835,193.456811533,3251,948.350553461,3.70806739797,-833125.0,788539.0,17.9026098864,0.56802,3251,79.7010022876
28491.1501827,77.3269913418,788469.0,788516.373687,788592.544658,5.16254e+09,622.792705697,237.019,15.2072439119,3705.75,329.134404298,120.843993434,3252,941.764809098,3.84381086462,-835022.0,789869.0,16.8842211287,0.584911,3252,98.6783964414
28354.8411932,89.3112836611,790045.0,790117.234159,790177.827458,5.11136e+09,961.533013296,237.09,16.4845883446,3708.14,17.8284612796,919.874453626,3253,984.996894368,3.66621333899,-835878.0,791425.0,20.8990526783,0.569894,3253,115.05677789
28588.7042146,91.0996594165,790712.0,790676.645795,790755.262228,5.18431e+09,973.171383084,237.163,17.4109936857,3710.5,12.1190474457,954.843842529,3254,989.29017445,3.20186630899,-836874.0,792025.0,15.8419142661,0.600105,3254,57.6716885095
28889.4198591,90.7924031356,790648.0,790765.387803,790848.483227,5.26244e+09,983.667802897,237.173,28.402179494,3712.97,4.02780826074,975.937131243,3255,989.896515071,4.73432023337,-837675.0,791985.0,28.5520928254,0.571459,3255,132.275012638
28686.4951449,91.0325575533,793283.0,793356.108799,793420.544747,5.26891e+09,976.742114462,237.248,20.5292171168,3715.5,3.80255318585,968.993434636,3256,982.150543921,3.65987815336,-839514.0,794594.0,21.2450837643,0.581014,3256,98.854359983
28963.9082063,75.5294327463,794046.0,794046.603286,794124.478414,5.42162e+09,308.130078331,237.313,16.1327591776,3718.05,251.675197991,107.499993604,3257,995.567452762,3.38673686718,-841197.0,795413.0,17.444514562,0.574953,3257,69.374196558
28562.017242,84.540188191,794731.0,794776.272215,794847.949737,5.27775e+09,857.121948379,237.426,15.3609197195,3720.59,207.734182655,207.83391143,3258,977.888951574,3.48986031341,-841555.0,796126.0,21.7124095238,0.507724,3258,113.643893718
28749.6377606,72.8949560474,796724.0,796771.239721,796855.148992,5.32099e+09,437.243480943,237.465,16.2968675574,3723.1,344.886438875,89.6963302877,3259,952.976851804,3.97644917841,-843662.0,798046.0,15.7898776772,0.516454,3259,59.7590806166
28267.8055707,79.0721369157,796923.0,796954.895628,797030.376358,5.07936e+09,284.44599487,237.489,14.9482914877,3725.54,238.858992559,113.530529687,3260,953.613120472,3.9228977464,-844207.0,798329.0,14.7131786098,0.575187,3260,78.7888006628
28254.0546732,75.9870017431,798786.0,798891.132469,798975.996581,5.12364e+09,811.045311,237.498,19.8928191436,3728.0,167.657092807,335.819596475,3261,988.341359002,4.1572235642,-845940.0,800162.0,24.5983869554,0.523671,3261,125.632050263
28138.4005183,83.0941270759,800565.0,800585.381706,800660.240534,5.14151e+09,793.244591696,237.545,18.1702078157,3730.42,269.845529972,138.999575096,3262,999.480229128,3.69449634565,-846948.0,801920.0,17.5816431305,0.418322,3262,76.7622774324
28548.966803,83.5456360995,800984.0,801048.159051,801112.724341,5.26854e+09,199.189136225,237.574,16.5089859534,3732.88,103.59889168,124.613104999,3263,890.939450386,3.8046918278,-847025.0,802327.0,16.3511853049,0.573401,3263,69.9052438126
28593.6860111,83.882870243,801880.0,801945.988482,802025.551265,5.35344e+09,612.161870999,237.649,15.4159195635,3735.26,356.239420029,140.624608125,3264,1015.11294378,2.12122212212,-848443.0,803264.0,14.8557531628,0.521742,3264,71.6803638188
29406.2294004,69.1279907257,800879.0,800913.422619,800995.016052,5.54618e+09,431.665271095,237.714,17.6821135789,3737.71,327.04161824,79.3703111,3265,930.208576854,3.68125117098,-848736.0,802297.0,26.4810781968,0.605183,3265,173.279036827
28856.5319204,78.9828472247,804100.0,804153.284159,804242.018321,5.37241e+09,572.442450078,237.793,15.7234626868,3740.02,361.031827843,108.645410636,3266,994.123711586,3.34961126128,-850843.0,805419.0,16.7864733068,0.462503,3266,71.9582838243
28945.8224932,78.8859607224,803970.0,804031.850306,804099.211673,5.36963e+09,624.355092083,237.867,14.7564655652,3742.38,374.255955425,92.2085223462,3267,987.638173394,3.43043555544,-851107.0,805384.0,18.3448305409,0.384284,3267,103.90104398
29310.6804233,91.1857528822,803999.0,804060.504853,804138.220359,5.4443e+09,944.387978306,237.95,20.9146655674,3744.77,23.5820681457,914.002221086,3268,992.147862268,3.98970009984,-851619.0,805385.0,26.2565603923,0.549896,3268,153.34655558
29064.2842596,73.8740137387,806520.0,806557.591391,806620.78431,5.41236e+09,419.468375304,237.963,17.2881256092,3747.13,308.109626807,95.1365893402,3269,939.252347418,3.89373152036,-853273.0,807925.0,17.379669867,0.527443,3269,90.6790104979
28581.1540313,84.3248840768,808110.0,808195.4369,808276.325328,5.25994e+09,211.197400037,238.064,18.1040982132,3749.56,72.5196596713,128.181207765,3270,622.667728291,3.48617155185,-855052.0,809532.0,21.1910161411,0.603665,3270,98.734838123
28486.2463791,77.3757890482,809157.0,809181.597952,809274.283637,5.23091e+09,231.750114334,238.154,19.0445281674,3752.01,184.373799301,117.161514283,3271,892.169788837,2.24722478893,-856037.0,810581.0,25.2103538372,0.553633,3271,104.621815623
