AverageY,Epoch,PolicyRegParamNorm,QFunRegParamNorm,StdReturn,AverageAbsY,AverageQLoss,StdEsReturn,MinEsReturn,MaxEsReturn,MaxReturn,AverageQ,AverageDiscountedReturn,AveragePolicySurr,AverageAction,AverageAbsQYDiff,MinReturn,AverageReturn,StdForwardProgress,AverageAbsQ,AverageEsReturn,AverageForwardProgress,MaxForwardProgress,MinForwardProgress
11.8744923124,321,34.034,101.835,69.4891538306,11.8759323483,0.350219,28.8380430694,95.2656107942,200.090165548,271.575610042,11.8727,92.7959030446,-12.0984,0.775027,0.21786619984,95.88778622,198.076651761,0.231572052366,11.8783,140.340648191,0.686427143541,1.06182519345,0.376495599316
11.9021007243,322,34.0597,102.008,18.9046174558,11.9041464112,0.427326,47.4239465037,109.311461791,276.173541397,198.915825637,11.9,86.3051630024,-12.1107,0.805878,0.240539885927,105.439618615,139.351466315,0.0495073411232,11.9056,170.698181824,0.918252442879,1.02762176883,0.793645225821
11.9361512369,323,34.0702,102.157,16.7783726003,11.9378358237,0.394684,32.9717834898,40.2153973362,178.551130164,166.914250129,11.934,80.3018267178,-12.1559,0.786,0.231619395771,88.4413777871,120.939080633,0.0654281169439,11.9386,131.628444376,0.850430320811,0.994350784326,0.606664419838
11.9860698746,324,34.123,102.325,21.9993003739,11.9876134318,0.391786,26.3671601324,68.7909459304,184.798614399,203.871569396,11.9844,80.995874899,-12.1953,0.765071,0.231189472147,77.953684325,124.25019045,0.06805727288,11.9893,121.283107606,0.850308040725,0.998038540236,0.574972072852
11.9912631105,325,34.1592,102.486,23.4927539217,11.9925389692,0.374947,61.9772765468,9.9511233883,243.931082081,201.656929748,11.9899,80.8137841173,-12.1868,0.759839,0.225800213449,83.8230874685,125.327222921,0.0806048666635,11.9949,135.098700111,0.840756025002,1.00794219377,0.603292828364
11.9989522166,326,34.217,102.618,20.5301641408,12.0002626391,0.428942,12.5317608634,96.7672216568,142.296666942,167.661227124,11.9963,77.4226451917,-12.2028,0.767501,0.243806922126,28.095346839,115.406872097,0.125599770894,12.0009,112.338312454,0.803533059933,0.979262736825,0.049637979485
12.0306396981,327,34.2551,102.714,35.3345653117,12.0324607787,0.429334,58.9609635077,3.3143103811,255.856008278,300.811871035,12.0293,83.1856337069,-12.2237,0.775115,0.243721095002,82.8757596673,133.148397316,0.0989938332865,12.0345,126.96348933,0.875023323165,1.15512928671,0.545926808665
12.0315574821,328,34.3093,102.837,48.5590699555,12.0350702144,0.487533,27.063655138,109.094873288,175.839877091,293.189207953,12.0281,89.4418573439,-12.2253,0.741955,0.242598565301,103.452777426,163.903451264,0.143886641294,12.0346,137.316425528,0.855622158595,1.13497493079,0.244815881475
12.047100741,329,34.3635,102.992,26.2923032838,12.0495527867,0.47927,53.8121123333,57.3332013975,280.170557063,290.003657096,12.0397,83.2142900693,-12.2338,0.755433,0.254048858837,73.3879733445,130.931619448,0.0884074897591,12.045,136.692655954,0.874078007588,1.20611992556,0.518210230574
12.0552487513,330,34.403,103.116,25.4533351944,12.0570960024,0.357874,27.2432930257,58.9222826483,176.991814836,202.409420712,12.0533,80.6037122622,-12.251,0.757314,0.219302593747,29.4537026355,126.415372656,0.131598852465,12.0571,109.224301467,0.804458326115,1.02589351644,0.0282419754834
12.0463935804,331,34.4405,103.25,20.2060870602,12.0481268024,0.392595,51.1542143321,103.285461133,270.151682438,209.147393335,12.0438,78.9583735148,-12.2414,0.773075,0.231179786954,72.4944912059,119.524647723,0.0921245654787,12.049,155.539281054,0.816297541277,1.12337415164,0.445450116512
12.0503343386,332,34.5137,103.384,45.3392794018,12.0520375562,0.471077,16.8629451482,73.5470116428,144.934945052,288.32247118,12.0481,83.1156690193,-12.2365,0.75414,0.239903860693,39.6591300157,144.169505189,0.15156486169,12.0531,117.723648168,0.784706724011,1.01597938162,0.0579026067466
12.0493755382,333,34.5547,103.5,56.2495071611,12.0511228242,0.392673,62.2861403909,53.3713141319,298.182010127,287.759854958,12.0478,85.6721260564,-12.2445,0.741112,0.224485808926,67.3355472229,162.272428737,0.203517766423,12.0524,146.617666788,0.745248578118,1.06546900277,0.00741819689
12.0605306234,334,34.6118,103.678,46.3243495248,12.061826917,0.442103,36.1393942267,69.421346072,194.54972688,285.462474279,12.0598,83.2321477894,-12.2542,0.740061,0.237290218536,55.8332650931,142.312278323,0.154525149239,12.0642,130.088262932,0.79674954682,1.07521233245,0.117834905868
12.0770527366,335,34.6442,103.75,50.4415765338,12.0780641258,0.40068,23.3187632689,80.2812243968,177.382170492,271.308267432,12.0749,83.3119775213,-12.264,0.742826,0.224235065899,28.1090400199,144.221987471,0.213056374858,12.0797,129.838354058,0.791048390616,1.22021543241,-0.0684836722637
12.0535520133,336,34.7018,103.929,53.342344955,12.0547622622,0.42144,69.2005017848,98.9651857989,289.106061654,295.756411143,12.0524,81.8671459816,-12.2331,0.776483,0.231501068232,66.330409361,143.439638296,0.216069655299,12.057,190.263338914,0.754041371516,1.21005231916,-0.0869205602147
12.0724402345,337,34.7403,104.029,43.0132348653,12.0738441614,0.386079,88.4055035293,27.1418715336,301.33197185,276.814939242,12.0704,80.7307731119,-12.2563,0.790361,0.222737872941,54.6414182417,132.943035415,0.170560415559,12.0751,183.54689925,0.778000861934,1.19754524552,0.162651499828
12.0985051835,338,34.7795,104.212,49.4540449477,12.0993068493,0.420309,52.8924486754,17.1256110785,223.850070702,287.020803185,12.0963,83.4664496541,-12.2885,0.788083,0.227934399462,64.1658468689,145.003077166,0.196254998259,12.1007,128.305055853,0.798859027672,1.1442793722,0.0407731554738
12.0481503869,339,34.8177,104.318,46.4431171185,12.0493402605,0.434946,85.3830002722,14.6746437563,272.071020475,290.68814263,12.0466,82.925800961,-12.2303,0.795543,0.228188123604,53.8967363075,140.19470335,0.169973860929,12.0506,124.713408482,0.808635372173,1.34882395016,0.233017800749
12.0636651417,340,34.8503,104.438,60.5502648638,12.0646307749,0.433993,66.3725421035,88.6632923111,268.487370624,305.665297267,12.0617,90.9523189257,-12.25,0.760442,0.225966302061,64.1366380309,189.130101032,0.278766233736,12.0659,155.914906552,0.708122737761,1.13667600894,-0.133275077053
12.0643073302,341,34.9136,104.569,53.2096369874,12.065170575,0.362735,78.9284117416,42.8052953658,292.525166235,287.851673379,12.0619,90.3844882956,-12.2587,0.765108,0.223523743855,97.788827535,179.824377212,0.168504594029,12.0664,164.208383126,0.78035715608,0.973125326179,0.226090214306
12.0805697346,342,34.9701,104.633,66.1218859466,12.0819974098,0.363644,68.7371651794,5.16669575287,260.740451404,281.961289472,12.0795,90.432883365,-12.2458,0.764317,0.219077408907,52.7985877872,197.903275833,0.312352097328,12.084,140.54377196,0.569013369184,1.06123640356,-0.0966234360761
12.0617628682,343,35.0208,104.795,52.4249647732,12.0625113161,0.397442,77.3364987263,52.0034122282,272.131618182,280.894761612,12.0597,87.1155027067,-12.2328,0.766393,0.228574934586,75.5423024278,173.454308543,0.187576882816,12.0637,160.76183706,0.715586774796,1.05362334205,0.218745843303
12.0287627143,344,35.0836,104.898,56.7891586532,12.0297208791,0.397501,93.8420495633,6.75201758803,255.732019272,259.754240659,12.0274,87.4287691334,-12.198,0.752691,0.218953368457,68.8157088692,215.98353763,0.151803460134,12.0312,117.124868868,0.0448338558154,0.57619154688,-0.313389391224
12.0337407106,345,35.1384,105.013,65.3508141949,12.0341788778,0.395743,47.7777626374,145.913849527,257.017785485,248.809293763,12.03,78.8050663163,-12.2025,0.743565,0.223579722045,19.1058822721,193.394572342,0.0967252235733,12.0342,194.945037283,-0.130660425116,0.023507219114,-0.319599264394
12.0140674271,346,35.1836,105.123,75.2484788344,12.0145344024,0.421716,68.3468387574,62.0613763456,240.873039935,242.091945702,12.0118,54.3203325658,-12.1839,0.812249,0.216749442632,14.7201984724,107.260953583,0.0564902601494,12.0151,197.727779077,-0.193835785889,-0.00272571888587,-0.344674076308
12.0303118908,347,35.2347,105.197,69.7774654514,12.0310234976,0.39945,66.6825058809,74.3632439254,242.868974564,254.262689994,12.0289,77.2525958645,-12.2098,0.810354,0.220372201966,46.127059368,188.723502762,0.106044760473,12.0332,147.142175575,-0.133276764666,0.13539235281,-0.377310508045
12.0281591491,348,35.2732,105.282,82.1043753687,12.0284213976,0.385646,89.7907470365,31.7356262607,247.023435336,250.438988251,12.0267,72.3466576249,-12.1974,0.806513,0.216986599941,27.3390616975,171.679269183,0.0759023654063,12.0296,163.064795528,-0.0984500749355,0.0735321002311,-0.266149900528
12.000081818,349,35.3137,105.393,62.1848083759,12.0003065189,0.355292,64.7015235911,59.2466161239,245.576078118,260.357914322,11.9988,83.8164542857,-12.1572,0.778039,0.216199482044,25.4273328807,207.946235385,0.138610917708,12.0012,181.303771299,-0.00599059931346,0.719361411943,-0.255682294385
11.9658511651,350,35.3204,105.454,47.0946641864,11.966063038,0.378084,31.3596394919,161.572260956,246.633948927,256.929798367,11.9636,85.5448012898,-12.133,0.803124,0.216003848112,69.7978717443,219.656374036,0.0978653847658,11.9682,208.386891091,-0.0823667221343,0.193164754903,-0.298719588784
11.964297697,351,35.3678,105.582,31.4006813809,11.9644816648,0.382236,73.8591507091,86.7667533925,256.740676341,247.64858531,11.9636,83.3546574776,-12.1272,0.813354,0.212614438151,56.2140239975,225.944781262,0.0962561118036,11.967,173.728312608,-0.265213700522,0.0116208075335,-0.424136089228
11.9489736322,352,35.4246,105.696,31.774643293,11.9492716025,0.391394,69.6936178169,53.7547682129,238.94356051,252.005147393,11.9443,86.7070362952,-12.122,0.805616,0.219037007653,104.295492522,230.721193411,0.0926594810733,11.9473,192.507636642,-0.112250261143,0.0956025512706,-0.277740629591
11.9466021951,353,35.4585,105.812,60.8610390572,11.9468072466,0.402665,91.3130844251,14.7793820859,247.981426054,292.952251146,11.9444,87.0236439009,-12.1125,0.838462,0.2145909734,55.7889097386,219.759529529,0.214694919368,11.9479,197.241765816,0.132192406965,0.944782545793,-0.152086268278
11.9468603935,354,35.5122,105.928,72.0084736462,11.9469354522,0.327763,91.2226519175,12.6979575504,249.819513311,279.328286099,11.945,82.9212597874,-12.1109,0.814834,0.202369245731,35.5054773525,179.47692532,0.317128869068,11.9473,181.374316839,0.366900328877,1.05067894732,-0.209249594037
11.9110499974,355,35.55,105.987,76.4383401157,11.9113411899,0.407647,79.6239068423,46.9541259972,259.360180864,264.977142353,11.9092,78.6017267796,-12.0705,0.783956,0.212128649227,24.2078956135,181.305557971,0.114379078736,11.9127,141.260479433,0.0340888290084,0.364457815669,-0.192218794738
11.8918821086,356,35.5593,106.119,75.1280612276,11.8920628158,0.379364,55.9272403625,113.292170327,261.0497398,287.478538345,11.8893,83.671958101,-12.0665,0.801703,0.214716909993,22.778936402,198.681719594,0.282958884819,11.8929,186.079815519,0.195363211172,0.936352975214,-0.243271648234
11.8901082176,357,35.5855,106.223,4.47909714113,11.890336398,0.37737,95.6927038474,61.9697846968,263.654080615,281.609232346,11.8874,99.1255058476,-12.0705,0.88744,0.214994100885,257.835614429,261.38990142,0.0846990056198,11.8914,164.642244595,0.289552702116,0.667603301497,0.213708142563
11.9057914728,358,35.6249,106.361,56.2652817274,11.9061856169,0.455743,62.4498769876,116.894952371,262.179987723,297.694415278,11.9021,95.3307788443,-12.077,0.810223,0.230286273699,22.0256842127,241.997926143,0.220962878973,11.9052,225.055334639,0.367816776851,0.991854247644,0.0799356044814
11.8995697768,359,35.6722,106.452,53.0560450033,11.8998000977,0.401692,89.4567084582,25.4922622727,266.409514552,280.005349502,11.899,95.8147320963,-12.0655,0.838034,0.213828159378,116.224750383,228.704254885,0.172057162648,11.9033,159.448330317,0.47553460694,0.859815859713,0.243651327362
11.8930787265,360,35.7014,106.535,52.643821591,11.8932982493,0.390588,111.63420031,3.642570643,261.727201567,272.758000597,11.8913,94.9780213609,-12.0698,0.862121,0.214909556215,107.724538569,212.922000066,0.175237794572,11.8949,196.997785698,0.57457033786,0.908398083067,0.309984025087
11.9068024167,361,35.7172,106.636,62.5051583504,11.9068948255,0.376344,36.9624538351,161.729742309,266.225424148,289.382410073,11.9048,76.6283292284,-12.0846,0.793855,0.210201179581,18.733201608,132.788682539,0.288561166994,11.9079,228.000373517,0.620767397376,1.13092352612,0.016309298365
11.8938669948,362,35.7627,106.753,80.6675167743,11.8940794229,0.422179,76.554255057,85.6821906218,278.593013075,297.228895681,11.8922,79.5385856309,-12.063,0.786865,0.218869422603,17.4264734886,154.021652294,0.258426929849,11.8954,181.239987381,0.536796271408,1.0984887733,0.0376640063339
11.9059160737,363,35.7935,106.875,69.8148194184,11.9062123678,0.382112,78.93002457,34.5745715877,276.216233791,282.538051325,11.9037,82.1285969642,-12.0815,0.775163,0.210402266982,19.867795562,151.982439308,0.260334065555,11.9065,165.205876895,0.61227174995,1.22092874899,0.045057726989
11.9004502003,364,35.8166,106.957,53.6459371202,11.9006683754,0.398716,77.8077250687,21.9717196533,283.286892008,283.571804521,11.8983,74.4837659193,-12.077,0.789633,0.212739736328,22.2524330743,121.323879925,0.201617060616,11.9024,121.091743086,0.617200575637,0.980057126086,0.0748125664737
11.9287490296,365,35.8583,107.069,30.7473708826,11.9289441629,0.392892,37.7391334275,49.2782631222,208.79706292,169.01756007,11.9246,63.4452695865,-12.0942,0.832555,0.21943179292,26.9560442091,90.0446170212,0.217170876275,11.927,109.192977385,0.497392174534,1.01608806783,0.117343293352
11.9391034517,366,35.9191,107.186,30.5285068302,11.9395960325,0.398492,51.3400128772,24.159509665,190.553229075,275.808114931,11.9369,77.9080621249,-12.1094,0.819133,0.213321715575,23.758223898,115.994015782,0.228509092957,11.9412,97.0488300614,0.812659493225,1.2975096717,0.103651858643
11.9347004057,367,35.9787,107.271,38.0608529829,11.9354328469,0.409293,38.4523718342,48.5464995892,178.591834206,291.054658499,11.9329,77.9620397149,-12.1204,0.823545,0.219038381786,31.9883247845,114.156292765,0.296290624499,11.9362,111.360303825,0.874500726978,1.41437206937,0.131513676714
11.9397265212,368,36.0394,107.353,40.9149684568,11.9407168869,0.38615,46.7276980969,13.7605934262,188.49436994,287.552683417,11.9383,79.5009172574,-12.1251,0.823362,0.216399953878,46.9854237919,118.878720586,0.276870345207,11.9416,100.238714405,0.838535373141,1.53941025728,0.216304949811
11.9705389947,369,36.1059,107.509,42.952974411,11.9710895349,0.44989,50.7365507805,58.1379645098,245.808867809,266.066967323,11.9679,77.8247234813,-12.1656,0.827852,0.238766716296,23.1071453232,115.944323611,0.360253580157,11.9714,118.89262891,0.848280966786,1.57995749098,0.113894918559
11.9920878547,370,36.1726,107.648,29.1318051113,11.9924010769,0.415385,55.926489589,14.8657740482,253.171755315,288.809747724,11.9882,89.5321959248,-12.1739,0.830191,0.228947072095,59.2156259558,135.972979655,0.242455348037,11.9913,127.016380786,1.08934055559,1.64788238376,0.323622024065
11.9848127914,371,36.225,107.772,36.0151072982,11.9851631164,0.416837,38.243933391,22.4040446103,170.348088071,254.992345911,11.9837,81.2903232823,-12.1686,0.843084,0.22988386398,26.7115275262,119.324760323,0.372438354071,11.987,122.622804449,0.973389761262,1.9208522772,0.124128904645
11.9920757213,372,36.2652,107.921,33.9501647621,11.9923818272,0.393073,55.4977356045,26.2190207279,188.64100588,229.918212374,11.9891,88.2616036359,-12.1673,0.836003,0.227052270085,38.3497974866,135.381867294,0.315049998696,11.9931,114.753093204,1.06752435947,1.69247364169,0.18692456657
11.9996024586,373,36.2981,108.108,40.2645777615,11.9999485262,0.434349,47.3916728008,37.3025710867,200.375863983,296.926865654,11.9979,87.8732817241,-12.1773,0.8445,0.235055705812,43.9377186511,135.259268208,0.368263335223,12.0008,111.320541234,1.05027267114,1.86344495955,0.305048146968
11.9998187866,374,36.3355,108.205,33.7037042881,12.0002952218,0.423345,52.5701056133,5.51584435255,192.323864584,263.482031123,11.9957,93.4761874668,-12.1602,0.855857,0.239394830346,55.3722495404,140.929866701,0.372529606121,11.9989,127.576159753,1.22559281966,1.9004165715,0.264616094265
11.9805495364,375,36.3915,108.354,31.5379470565,11.9808299358,0.415832,33.3247929057,57.0975482292,176.528991229,184.869206245,11.9796,83.2746853123,-12.1628,0.857517,0.229571089419,42.6703237707,120.507566986,0.352527511824,11.9842,133.675572464,1.04076314999,1.67469643115,0.276727132392
12.0093937503,376,36.429,108.473,39.1164169002,12.0096825749,0.408868,50.5223367,27.0643871344,205.396030019,212.677326222,12.0068,86.8541683094,-12.1829,0.863927,0.229550135092,44.1773493129,126.979642435,0.425437867165,12.0108,125.818300922,1.14908707556,2.13371557261,0.230490926263
11.9929844989,377,36.5032,108.557,31.5601053626,11.9942761105,0.459562,44.4906937993,38.6502729165,181.362394746,210.06990738,11.9907,91.9513806308,-12.1646,0.868234,0.238097426104,42.2085043922,136.167464645,0.374052171693,11.9951,112.09226726,1.23833581453,2.2781299234,0.275929582373
11.9891141809,378,36.5581,108.66,35.1028807517,11.9905240897,0.460062,34.1139004179,71.6541171984,184.127415778,232.201972944,11.9863,90.7594432587,-12.1525,0.865363,0.23663310983,28.1192638345,136.813549482,0.38215700243,11.991,139.838270918,1.2188784645,2.090708368,0.148615916296
11.9570873818,379,36.6172,108.766,39.4359524772,11.9578384716,0.420004,47.5480057593,22.1367946063,180.019294807,255.137755898,11.9532,89.8891501068,-12.1087,0.859151,0.233749557345,41.9384043272,135.85889588,0.407184326188,11.9583,128.108562627,1.16290509354,2.18420327992,0.188162635161
11.964496291,380,36.6784,108.919,49.8954306328,11.9650696189,0.438195,56.3232943534,36.7710771734,241.945171847,291.718977145,11.9637,87.780777426,-12.1209,0.862955,0.240815370797,38.7380270919,133.828275558,0.417650080356,11.9673,136.096333268,1.0714029268,2.11418015405,0.193781474854
11.933237505,381,36.7373,109.075,52.3976595515,11.9347045133,0.473855,47.5622319624,60.7944946977,201.47135321,292.270995861,11.9313,88.6777301618,-12.1069,0.872509,0.243776523124,50.0246913598,135.964372075,0.533093441683,11.9356,138.789332636,1.15344729434,2.32175181582,0.305213668256
