AverageEsReturn,PolicyRegParamNorm,AverageForwardProgress,AverageQ,AverageAbsQYDiff,AveragePolicySurr,MinReturn,MaxReturn,AverageQLoss,MinForwardProgress,AverageAction,Epoch,AverageY,StdEsReturn,AverageDiscountedReturn,StdReturn,MaxEsReturn,MaxForwardProgress,AverageAbsQ,AverageAbsY,AverageReturn,MinEsReturn,QFunRegParamNorm,StdForwardProgress
2.99715836058,20.9936,0.0231924030739,0.203301,0.00858331455435,-0.205148,-1.69085988061,7.66237889686,0.00025571,0.000582953155628,1.0,357,0.20337869276,1.58976709816,2.75739918023,1.46910456586,6.06467451759,0.0444348923456,0.208382,0.208436895108,3.06554914008,-1.30516297411,63.0506,0.00690255870153
2.95652155397,20.9936,0.0232567540787,0.20548,0.00924122496506,-0.207628,-1.46194513531,7.38553992721,0.000295294,0.00150225386485,1.0,358,0.20552405685,1.70641290315,2.76405543241,1.44232877694,6.75293558115,0.0445689413597,0.210437,0.210455800884,3.0737103979,-1.11463962826,63.1339,0.00678695667643
2.73226628382,20.9936,0.0231883997127,0.205862,0.00871220011682,-0.207979,-2.73734423259,7.70284687195,0.000253571,-0.0033873750721,1.0,359,0.205880923463,1.5378962699,2.75573680931,1.5292433202,7.16028146663,0.0448829873173,0.211183,0.211218402597,3.06339460342,-0.238060054681,63.1957,0.00718516197603
2.93986941021,20.9936,0.0230064434477,0.206599,0.00946647859686,-0.208522,-1.78470539851,7.5858446007,0.000319633,0.00130182426985,1.0,360,0.206680112844,1.47975826019,2.71881061414,1.48604012534,6.90901069256,0.0450072616561,0.212219,0.212321019362,3.02524303227,-0.235492026601,63.2012,0.00697562741522
2.99050170515,20.9936,0.0235638135283,0.210842,0.0112391595087,-0.212874,-1.52587509921,7.40364371401,0.00039718,0.00196703227612,1.0,361,0.211235962915,1.46785934202,2.83208239221,1.44492187263,6.79765680433,0.0433204740724,0.216175,0.216733614774,3.1458932475,-0.088499427055,63.2455,0.00683654234646
3.23947394575,20.9936,0.0230499790719,0.211795,0.0103651251442,-0.214051,-1.53837697491,7.42991753247,0.000396023,0.00155619688416,1.0,362,0.212128154366,1.40348407857,2.73221851763,1.48652019479,6.3187506474,0.0437298036938,0.217226,0.217594126388,3.03870722777,-0.0757636293749,63.3642,0.00697657048456
2.97623603648,20.9936,0.0232215724725,0.213836,0.00834112557456,-0.216028,-0.671293769133,9.25724962073,0.000284985,0.00523706097971,1.0,363,0.213911445931,1.55655203042,2.76333973576,1.41390617129,6.70684045826,0.052420132107,0.219178,0.219334468184,3.07075525661,-0.163580901302,63.4193,0.00665796420075
2.76012072098,20.9936,0.0228841613175,0.215659,0.010417937951,-0.218362,-1.56788979899,7.22055920073,0.000483037,0.00186445055972,1.0,364,0.215743134713,1.49758798575,2.69722677113,1.51463878524,6.80431551371,0.0435279723516,0.221119,0.221312641533,2.99969286441,-0.373846313745,63.4567,0.00711498686142
2.86362436306,20.9936,0.0230959791244,0.214851,0.00872892466644,-0.217173,-0.805283082893,7.15840509693,0.000284108,0.00506468047942,1.0,365,0.214927417208,1.5298925342,2.74206846617,1.44230959909,7.120134993,0.0428652079962,0.219862,0.219991401259,3.04904626791,-0.844708010517,63.5121,0.00677347531993
3.41247219948,20.9936,0.0224513234416,0.213,0.00938772105717,-0.215639,-2.44644779678,6.94454458562,0.000318034,-0.00196845144539,1.0,366,0.213167391494,1.47003983877,2.6077535331,1.48237392684,7.05248090639,0.041508220843,0.218218,0.218443828074,2.90580028533,-2.25934149209,63.5689,0.00697584339741
3.11246714605,20.9936,0.0234310630047,0.211324,0.0109472251689,-0.213613,-2.20435703358,8.63486919868,0.00044426,-0.00136172366327,1.0,367,0.211525418717,1.3558026528,2.80213158592,1.54821480784,6.05467057003,0.0490772056719,0.215789,0.216107722913,3.11307818598,-0.104755755215,63.6479,0.00726944699402
2.93376128916,20.9936,0.0222925818614,0.207817,0.00982955862123,-0.209729,-1.26764220263,7.70132219602,0.000331214,0.002778825925,1.0,368,0.207960190046,1.62322398633,2.57962787265,1.49115909424,6.04701309625,0.0445030467955,0.21232,0.212473860017,2.87442727627,-0.469236409798,63.7783,0.00700014417739
2.8550918671,20.9936,0.0222622589947,0.20903,0.00986082222639,-0.21089,-1.78593749089,7.45191747504,0.000327683,0.000896436825993,1.0,369,0.209026467496,1.55151932361,2.57370466119,1.47807124602,5.897820121,0.0432925321344,0.213562,0.213589736681,2.86681903905,-1.08301458843,63.898,0.00694004471632
3.08982246724,20.9936,0.0229236502376,0.208585,0.00931759593467,-0.210736,-1.22064398323,7.7985622716,0.00031502,0.00274829531036,1.0,370,0.208665143187,1.44036299985,2.70169456945,1.54123386442,6.07699598537,0.0454541870649,0.213177,0.213324213354,3.00629372733,-1.20297884807,63.9825,0.00726686180233
2.94246183873,20.9936,0.0235576378812,0.208869,0.00870658989968,-0.211043,-0.761951484298,7.5693940707,0.000294332,0.00497950352787,1.0,371,0.208948739835,1.57559559747,2.82652624976,1.47409840315,6.0796366637,0.0445200256627,0.213325,0.21352414177,3.1411146677,-0.881508889444,64.0121,0.00694496005095
3.05773951179,20.9936,0.0231766124183,0.209533,0.0080741329199,-0.211722,-0.964014887677,7.85048739292,0.000250937,0.00486568445275,1.0,372,0.209539399829,1.54385856158,2.75620209964,1.49452873196,8.14504929054,0.045551465608,0.21391,0.213962200332,3.06403204458,-0.734068515242,64.1106,0.00699813739607
2.77483672289,20.9936,0.0228899172456,0.21824,0.0136617441828,-0.219984,-1.78702041516,8.11190113931,0.000570193,0.000411769430898,1.0,373,0.217552889274,1.73484761085,2.69421004166,1.46842664651,5.40175263239,0.0464968700548,0.221689,0.221151423955,2.99741606458,-1.36967334746,64.2875,0.00690578352218
3.04014147477,20.9936,0.0227130986035,0.221355,0.0113087459126,-0.222962,-2.48672580876,6.86986556365,0.000425386,-0.00302878672182,1.0,374,0.221482404874,1.52437401563,2.65907595447,1.4545760901,7.34626146162,0.0408981306113,0.224339,0.224551544671,2.9616345376,0.0475465840444,64.4126,0.00685827442501
2.85229193064,20.9936,0.0231983375575,0.228612,0.00929427725648,-0.231192,-1.4416510613,8.3110100925,0.000318799,0.00168539883121,1.0,375,0.228645508413,1.44733844241,2.75512843432,1.4493602579,7.49348336129,0.0478678923375,0.231443,0.231573709428,3.06218697178,-1.13722680092,64.5567,0.00682316040141
2.62611898973,20.9936,0.0227897913638,0.227526,0.0103380603767,-0.228957,-1.68790532896,7.79439663201,0.000378051,0.000713336379822,1.0,376,0.227660726576,1.77473822012,2.67634757196,1.44904044356,7.19241057698,0.0454144672169,0.23046,0.230721256817,2.9782984334,-1.6397447288,64.622,0.00680332583551
3.18322031254,20.9936,0.0228717006506,0.224772,0.00931014183551,-0.226827,-1.51746607806,7.47470408347,0.000318551,0.00133785191627,1.0,377,0.22480253676,1.67070160986,2.69157989039,1.43822369389,8.57816530251,0.0448619174716,0.228038,0.22812314098,2.99683273583,-0.160934196207,64.7375,0.00676805095777
3.05945650389,20.9936,0.0232231157063,0.225771,0.0095096174334,-0.227689,-1.40873379229,7.15885835025,0.000358593,0.00200700169939,1.0,378,0.225796721481,1.37915654497,2.7614139566,1.45496422109,6.14129786278,0.0425196850409,0.229169,0.229283510454,3.06879671666,-0.398501714276,64.8158,0.00685649059778
2.95817009921,20.9936,0.0233799788043,0.2257,0.00900461233375,-0.22723,-2.16443709752,7.01853083542,0.000316133,-0.00190648108684,1.0,379,0.225768623328,1.402473085,2.79259328529,1.46145104435,5.57649287847,0.0420358301173,0.228906,0.229099455782,3.10403378381,-0.931396851543,64.8924,0.00688820260982
3.17819440879,20.9936,0.0231248875109,0.22642,0.00952670115867,-0.228007,-1.55819466472,7.31213851405,0.000349478,0.000965340604576,1.0,380,0.226451055486,1.50385172566,2.74078607951,1.56400582519,7.59250948239,0.0430508885457,0.230413,0.230530627678,3.047653592,-0.381749708006,65.0215,0.00734207838962
2.88088286425,20.9936,0.0228952896794,0.225008,0.00881237141577,-0.226739,-1.21185447198,8.33114756834,0.000314762,0.00287903289695,1.0,381,0.225042561327,1.44300666812,2.69363312158,1.4324457039,5.72437183114,0.0481249392887,0.228688,0.228824439196,2.99846772668,-1.07007411584,65.0348,0.00671085873961
2.67267806717,20.9936,0.0231635141111,0.224473,0.00914619158174,-0.226325,-1.5318556897,7.61863680978,0.000342264,0.0018404535013,1.0,382,0.224532064228,1.57712301007,2.75096814311,1.46262513494,6.39724659412,0.0448496032838,0.228512,0.22860424556,3.05950087927,-0.450346181329,65.1114,0.00690001618548
2.71544375666,20.9936,0.0231557103601,0.223749,0.0106155032983,-0.22627,-1.83785260669,7.41685615064,0.000453756,-0.000125782757614,1.0,383,0.223916863362,1.46029975515,2.74784289678,1.38841398918,6.45179447468,0.0436052982266,0.22727,0.227546214818,3.05560024762,-0.436844936915,65.2262,0.0065500255364
2.87969502335,20.9936,0.0226225611335,0.221626,0.0117217046989,-0.222622,-1.53594957446,7.57828580546,0.000463832,0.0014839143529,1.0,384,0.222189317645,1.84350240595,2.64007972745,1.47572844881,7.40271028248,0.044723270961,0.224553,0.225240626059,2.93865135902,-0.561341337831,65.2616,0.00693943341329
2.48633375347,20.9936,0.0227695962915,0.218068,0.00971235220074,-0.219942,-2.05356226081,6.87517699963,0.00031557,-0.000345045803988,1.0,385,0.218336592049,1.53493665246,2.66799466267,1.51224686887,7.01084364849,0.0411380069224,0.221044,0.22134835006,2.96913000473,-1.37552594849,65.3966,0.00713320255662
2.66454909619,20.9936,0.0233230658936,0.220094,0.00910387322149,-0.222444,-1.39262578482,6.94186685546,0.000317274,0.00189206378922,1.0,386,0.220181571737,1.63218060958,2.77948698542,1.4276102187,6.64362787558,0.0426394719379,0.223406,0.223524721874,3.08856656199,-1.86666297101,65.4901,0.00671637231373
3.1232584632,20.9936,0.0235215690043,0.219912,0.00960518195275,-0.222398,-2.15477090512,7.90789747683,0.000387575,-0.000999714774098,1.0,387,0.220158441989,1.67803162892,2.82068575992,1.41070850959,7.3252776781,0.0463798870025,0.22363,0.223923801875,3.13319330466,-1.00714825107,65.5712,0.00664261322912
2.86912007723,20.9936,0.0229053928908,0.216251,0.0105264915211,-0.218888,-1.68291430681,7.91477014275,0.000417434,0.000840970540276,1.0,388,0.216430255531,1.57965738318,2.70204912297,1.47964021905,7.2362595413,0.0457254467178,0.220262,0.220274307315,3.00777448149,-1.40662542867,65.6913,0.00693372391924
2.96430573861,20.9936,0.0231971096044,0.213455,0.00931614038425,-0.215647,-2.94442334657,9.08589201513,0.000340106,-0.0053230011679,1.0,389,0.213506721194,1.50684574866,2.75384888543,1.56036474241,6.57792343871,0.052792986127,0.217516,0.2175903028,3.06273729587,-0.211018669442,65.7529,0.00733087517471
3.26693676694,20.9936,0.0229389649685,0.213698,0.00967527154607,-0.215426,-1.35036372615,7.15164770092,0.000369775,0.00258689053611,1.0,390,0.213810345421,1.68708620787,2.70365751944,1.46236670207,6.48748303717,0.0420827294333,0.217349,0.217557268643,3.00866390555,0.219884689549,65.8584,0.00687139704141
3.08572472113,20.9936,0.0232098616651,0.211486,0.00885598445472,-0.213338,-1.85354600103,7.41524917178,0.000278376,9.12634071927e-05,1.0,391,0.211462396364,1.36705085779,2.76100625628,1.4614198866,5.97379762168,0.0434173838912,0.21506,0.215105853519,3.07045985282,0.0222778001416,65.9383,0.00685955480561
3.00340167627,20.9936,0.0229961750518,0.20887,0.00969636444892,-0.210661,-1.3251234508,6.71198598227,0.00034104,0.00253540421333,1.0,392,0.208974332391,1.36069069709,2.71638752188,1.50840503278,5.97958265972,0.0400218365748,0.212796,0.212948452217,3.0229581179,-0.249797692324,66.0071,0.0070838832747
3.35573540721,20.9936,0.0231688217609,0.207441,0.00972155070114,-0.209275,-2.86102388463,7.12859763517,0.00033799,-0.00495458456417,1.0,393,0.2074812843,1.6661232663,2.75392909078,1.46452267908,7.28640830175,0.0420692041749,0.211347,0.211430622245,3.06217982049,-0.507843997177,66.0706,0.00688093243262
2.985030325,20.9936,0.0229863141589,0.201117,0.0125698988858,-0.20328,-1.93956987597,7.26017058001,0.000645545,-0.000741842344058,1.0,394,0.201389444083,1.74705403096,2.71790384473,1.44637233131,7.08102859988,0.0425501068931,0.20515,0.205341680775,3.02368405317,-0.896219191333,66.1019,0.00679171137189
2.89240423801,20.9936,0.0230662860558,0.201253,0.0105103410994,-0.202906,-1.44981071437,7.40524163357,0.000343639,0.00181862022921,1.0,395,0.201295782796,1.22363517102,2.72784070565,1.49302977521,5.48674438437,0.0435728616494,0.205633,0.20567110751,3.03280600126,-0.112118660229,66.2069,0.00701483878754
3.17542215862,20.9936,0.0229879817027,0.200549,0.0104491642384,-0.202051,-1.72253852547,6.56076262677,0.000321931,0.000740421496135,1.0,396,0.200625710655,1.53073303803,2.71545890065,1.48563350586,7.00361180038,0.0395506230467,0.204845,0.204946404858,3.02124854966,-0.317334933833,66.3913,0.00700650331949
2.96328345886,20.9936,0.0231996366404,0.201043,0.00977325479305,-0.202641,-0.633744436339,7.47313369984,0.000333533,0.00535417749676,1.0,397,0.201104822875,1.40213524182,2.76244325456,1.44374426491,5.99698309734,0.0452468550588,0.205108,0.205173230515,3.06998116465,0.0716547094616,66.5156,0.00678352231056
3.16224875878,20.9936,0.0236215143781,0.20228,0.00891015068686,-0.203924,-1.77494221386,7.1425459132,0.000253897,0.000299185334031,1.0,398,0.2023112436,1.44377784497,2.84226075482,1.53459913357,5.94458448628,0.0420774091602,0.205923,0.206002220392,3.15561738226,0.148801639227,66.6188,0.0072059811998
3.01812086993,20.9936,0.0235591691654,0.203735,0.0093388334483,-0.205534,-0.764686854172,9.33319112118,0.000306154,0.00524494297313,1.0,399,0.203834217595,1.72574384923,2.8280589764,1.44513832036,8.26945857983,0.0523549276538,0.207519,0.207617413755,3.14166986267,-0.930317124253,66.7531,0.00678287043881
2.66523363206,20.9936,0.0235167550557,0.206693,0.0109497668368,-0.20838,-1.7585891502,6.98275099702,0.00046954,0.000830485402837,1.0,400,0.206718524158,1.46997894562,2.81715532053,1.47588075799,5.5738583322,0.041570176834,0.210276,0.210350275918,3.13011833122,-0.488589723249,66.8538,0.00695819748628
3.02198788661,20.9936,0.0230582224654,0.206065,0.00914269683192,-0.207942,-1.99737818695,7.29625567542,0.000294251,-0.000507248345742,1.0,401,0.206331452853,1.24578151675,2.72533803394,1.56018811358,5.95060319613,0.0432156095994,0.209787,0.210082846418,3.03129082577,0.303744561646,66.8556,0.0073410553457
3.03197662392,20.9936,0.0230156040695,0.203732,0.011698285133,-0.205256,-2.32652901955,7.94935894981,0.000477612,-0.00170358235217,1.0,402,0.204529834488,1.53502461205,2.71534639622,1.48792892848,6.77172520107,0.0463904063577,0.207477,0.208291699523,3.02012731007,-0.233887389765,66.9886,0.0069852566685
3.0260027391,20.9936,0.0234025084285,0.206736,0.0111568726037,-0.208186,-1.22313740246,8.45654398982,0.0003975,0.00302393711,1.0,403,0.206932044523,1.32614479786,2.79901914984,1.53131643737,6.10850553112,0.0495902804875,0.209704,0.209943543821,3.11016091522,0.388528969912,67.1422,0.00719457000692
2.97144978958,20.9936,0.023032019032,0.208476,0.00990038536476,-0.210765,-2.07466727452,8.03899418834,0.000339201,-0.00118913649903,1.0,404,0.208629838741,1.32590120918,2.72319797198,1.47638091546,5.20507696398,0.047608349427,0.211668,0.211855720539,3.0281785905,-0.0960626591292,67.364,0.00693485313833
2.65546370453,20.9936,0.0231863799464,0.211645,0.0104821322693,-0.213593,-2.15508238369,7.60781006696,0.00037277,-0.0014103272574,1.0,405,0.211247470777,1.47472871501,2.75728804341,1.48527575351,6.06425786468,0.0438478848183,0.214936,0.21456007517,3.06524796463,-0.188993235061,67.4024,0.00696533441493
3.15894454768,20.9936,0.0231799408826,0.211735,0.00944238284364,-0.213491,-1.48208520397,8.26719830166,0.000333865,0.00123311447743,1.0,406,0.211719193618,1.7145059566,2.75432738117,1.45545886089,7.12867678078,0.0485938031852,0.215401,0.215459161164,3.06336506812,-0.157772505476,67.5048,0.00686398606913
3.07249159952,20.9936,0.0231821115706,0.213904,0.00913970279238,-0.215773,-1.48651490967,7.66784920482,0.000295361,0.00243019049088,1.0,407,0.21389140607,1.44952050756,2.7516111686,1.43765902663,6.68488832652,0.0458258047962,0.217597,0.217688245578,3.05933550047,-0.8382217581,67.5808,0.00677248766083
2.89486457921,20.9936,0.0233677528055,0.214218,0.0103652530627,-0.216017,-2.01917317896,7.56643588765,0.000380841,-0.000357096648959,1.0,408,0.214237222965,1.59124397529,2.78630376888,1.48843819744,6.98772966808,0.0445334265143,0.218082,0.218174700051,3.09868712819,-0.243806128643,67.6376,0.00700414960948
2.93760047596,20.9936,0.023805345093,0.215331,0.00958959505285,-0.217493,-1.65294188395,8.4392614142,0.000336835,0.00171059921797,1.0,409,0.215461487359,1.57996843006,2.87927080015,1.43585112938,6.05194209515,0.0483195690807,0.219378,0.219563257274,3.197045027,-0.723548913168,67.6991,0.0067415114848
2.97091948614,20.9936,0.0230763623567,0.214288,0.00883767824159,-0.216278,-1.4194793128,8.00989903184,0.000270251,0.00199453660021,1.0,410,0.214292253151,1.67385095243,2.73327231853,1.4807959706,6.01757861424,0.0464267872218,0.218435,0.218448472685,3.04189135452,-0.683941158607,67.7639,0.00699272683174
3.02337539099,20.9936,0.0232773134444,0.21239,0.00907077853907,-0.214595,-1.83149225266,7.57077283855,0.000298579,0.00116785582011,1.0,411,0.212405508201,1.31522095488,2.76933593511,1.5711988954,5.92017866798,0.043946734204,0.216241,0.216242779893,3.07997494636,-0.0736654152406,67.8437,0.00739833694983
3.22813053135,20.9936,0.022849699149,0.219157,0.0115187982352,-0.221518,-1.43805598669,7.45731754951,0.000438467,0.0023348049371,1.0,412,0.218837630996,1.39761709347,2.69025606636,1.56169726245,6.99326971704,0.0436020474368,0.22279,0.222465349421,2.99174623872,-0.638199077586,67.8716,0.00732088348134
3.04709472075,20.9936,0.022968435044,0.219257,0.0109798931811,-0.221788,-2.65825651212,7.91288844089,0.000432865,-0.00404386648703,1.0,413,0.218841002865,1.77054476073,2.70955870724,1.54082435111,7.61768203619,0.0460114474115,0.222509,0.222176645361,3.01265940541,-1.42702737175,68.0171,0.00725062623444
3.17345530632,20.9936,0.0228364761078,0.22175,0.00952333811922,-0.224244,-1.43741966897,7.79550728711,0.000317341,0.00201435934225,1.0,414,0.221793008919,1.44712705728,2.68690258032,1.50077975011,6.35556526909,0.0459192302002,0.224451,0.224594705486,2.98747440734,-0.631546488662,68.1928,0.00705711083612
2.99063314899,20.9936,0.0229205577153,0.223108,0.0100913918991,-0.225733,-2.04122464838,8.34412048217,0.000387096,-0.000624009747382,1.0,415,0.223318851577,1.38194700632,2.70145175719,1.59363895079,5.77901419957,0.0477848431623,0.225749,0.226080047738,3.00656900284,-0.469481923443,68.3853,0.00748055532612
2.83214016557,20.9936,0.0230219228447,0.223977,0.0101226790293,-0.226367,-2.91111467664,7.71776881076,0.000362791,-0.00484252581829,1.0,416,0.224019832807,1.4077710127,2.71823045965,1.55952765977,5.54028405314,0.0454535598757,0.226539,0.226655636089,3.02271774673,-1.33847369244,68.5026,0.00737269798113
3.03255829799,20.9936,0.0230398909194,0.223991,0.010723998323,-0.22594,-1.43664758534,7.86279731285,0.000436586,0.00180983180992,1.0,417,0.224155116907,1.62277276868,2.7246865499,1.50271903177,6.17429366442,0.0468653626435,0.226969,0.227257447364,3.0296525389,-2.33263638246,68.5581,0.00708145143881
3.11907982793,20.9936,0.0232842456151,0.210637,0.00967717430054,-0.212869,-0.695297726772,6.95144425339,0.000322855,0.00557063628019,1.0,418,0.210747092873,1.26650167335,2.7701448331,1.44270703409,5.84645180665,0.0416309408778,0.213623,0.213834363832,3.08008556939,-0.986794013301,68.7026,0.00679142392337
3.00214932604,20.9936,0.0233076341183,0.205028,0.00957266753819,-0.206794,-1.56792855912,7.29721664097,0.000326572,0.00089132275478,1.0,419,0.205138705247,1.41806635035,2.77869123104,1.52931945779,5.50173139922,0.0441258329283,0.208026,0.208247153684,3.09026337014,-0.31882102907,68.803,0.00724822541642
3.20167791418,20.9936,0.0230158633109,0.204263,0.00890287396648,-0.206317,-2.37032761158,8.61799984392,0.000287497,-0.0026451088184,1.0,420,0.204379898316,1.63528864104,2.72055541806,1.53343356792,7.19635248661,0.0493053901577,0.207032,0.207206928763,3.02552299934,-0.328185861611,68.8384,0.00721222720394
3.19958695692,20.9936,0.0231675325817,0.201055,0.0119791753507,-0.20261,-1.21341543089,6.93714206324,0.000571312,0.00311680661785,1.0,421,0.201187808568,1.80039297394,2.75230522164,1.46741550854,7.15256034165,0.0409379829938,0.204067,0.204190253879,3.06094737558,-1.14811564301,68.8493,0.00688222341115
2.9379978392,20.9936,0.0229286395324,0.199203,0.00910046748082,-0.200607,-0.835210610185,7.33086953535,0.000288328,0.00502785846998,1.0,422,0.199441058061,1.34390032097,2.70494371987,1.46495165526,5.72149288367,0.0431569443655,0.202294,0.202580744602,3.00951449371,-0.886049383436,68.8367,0.0068829154748
3.12431276737,20.9936,0.0230457748119,0.198176,0.0104457000058,-0.199365,-1.21615067085,7.65628118624,0.000356327,0.00311630665512,1.0,423,0.198428142977,1.33445755215,2.72824350085,1.50210900069,6.07387113824,0.0446567082008,0.201066,0.201352579129,3.03473781705,-0.206678100142,68.9186,0.00706690927599
2.91546839594,20.9936,0.0231367677329,0.19798,0.0090300341378,-0.199065,-1.06848558511,8.20765712887,0.0002748,0.00469216651673,1.0,424,0.198044325428,1.33251477812,2.74490510911,1.50162128621,6.32904674502,0.0477991015375,0.200846,0.200931529911,3.05207385009,-0.59342888721,69.0039,0.00705699444719
3.08354694586,20.9936,0.0236293455223,0.19816,0.00828413616454,-0.199554,-0.51042665455,7.77487903986,0.000228516,0.00668807809232,1.0,425,0.198217000437,1.50382198618,2.84124175849,1.46923146982,5.94923944709,0.0461661386926,0.201204,0.201303203133,3.15509132423,-0.288199128735,68.9796,0.00692376568379
3.15471157118,20.9936,0.0228894184383,0.200254,0.00930940306258,-0.201474,-1.64088644734,7.09826484378,0.000290441,0.00150509284002,1.0,426,0.200356521423,1.45067470618,2.69466601588,1.47710155725,6.27468943607,0.0419310416264,0.203544,0.203645645242,2.99872939997,-0.669857805706,68.9995,0.00692187948648
3.15436885096,20.9936,0.0230127330168,0.202039,0.00892487267458,-0.203156,-2.09115314487,8.74938040092,0.000284216,-0.00120113001342,1.0,427,0.20192958903,1.4664753995,2.71786991359,1.51947984877,6.3734992376,0.0503367232351,0.205472,0.205460986449,3.02318486612,-0.69214251382,68.9903,0.00714214912244
2.91311646278,20.9936,0.0226504588496,0.202332,0.008634428075,-0.203661,-1.2007715186,7.18055691509,0.000270441,0.00381379589102,1.0,428,0.202320360135,1.33445676705,2.64721872015,1.44278742024,6.14223493722,0.0422867896576,0.20557,0.205588176656,2.94765689296,-0.41120815197,69.0395,0.00678120823633
3.08551779186,20.9936,0.0229700296679,0.203292,0.0082348796991,-0.204846,-0.897911192873,7.06279940603,0.000253094,0.00444409502515,1.0,429,0.203320119352,1.56892175843,2.71080621643,1.43441169849,5.53151758563,0.0418227717925,0.206471,0.206556621279,3.01642842056,-1.42511839828,69.1129,0.00674185535197
3.38896604046,20.9936,0.0232779342227,0.205089,0.00796989279566,-0.206773,-0.89936130519,7.41639354972,0.000235772,0.00522233724869,1.0,430,0.205107768598,1.63086733093,2.77233172465,1.49948519146,7.42909641534,0.0438626416364,0.208171,0.208260900876,3.08091955553,-0.952886792125,69.1364,0.00702818711167
3.06816661478,20.9936,0.0233479730232,0.207077,0.00910820903866,-0.208459,-1.14129151526,7.76905916635,0.000323031,0.00364997787934,1.0,431,0.20729624466,1.67495331264,2.78642429288,1.43858774136,6.3059026527,0.0462136054146,0.210216,0.210490665922,3.09726553934,-1.46364128471,69.2093,0.00677564771922
3.31062526857,20.9936,0.023178610263,0.211736,0.0104869947673,-0.213033,-1.61101191081,8.17087790319,0.000451335,0.00104778250784,1.0,432,0.211781603746,1.44024065205,2.75363702898,1.537684521,6.38167107874,0.0467816817255,0.214897,0.214992190636,3.06030570556,-0.459231696506,69.2477,0.00721597478421
2.73716054339,20.9936,0.0228710004042,0.212051,0.0101898004394,-0.213327,-1.92138964912,7.44566009889,0.000415545,-0.000391212694028,1.0,433,0.212693474261,1.54787628916,2.69015908588,1.43373107781,7.50455145547,0.0431764800824,0.215136,0.215845802941,2.99505830158,-1.60400249577,69.2979,0.00673881818168
2.81506746896,20.9936,0.0231529061389,0.210996,0.0075572892322,-0.212629,-0.884702174087,7.48217734846,0.000204119,0.00451573906942,1.0,434,0.211008672206,1.86950187038,2.74556907337,1.46121354971,6.73002353707,0.0437685568518,0.214651,0.214702503431,3.05257898976,-2.11553170839,69.3976,0.0068664245917
3.27332895146,20.9936,0.0228194868162,0.213527,0.00822564536398,-0.215288,-1.30503659972,7.26514215542,0.000244512,0.0026250122662,1.0,435,0.213391417849,1.76499762137,2.68214471587,1.45130225625,7.79629548434,0.0431696396801,0.217159,0.217076059733,2.98509744403,-0.509773069085,69.5026,0.00685401095904
2.81008835003,20.9936,0.023207325324,0.210874,0.00910455884836,-0.212796,-2.00131792296,8.13510889588,0.000274067,-0.00062139730804,1.0,436,0.211037464942,1.42123091583,2.75579795048,1.53625274373,5.27205655873,0.0482469050769,0.214782,0.215011476165,3.0634842899,-1.96029219766,69.59,0.00722839124154
3.11756859434,20.9936,0.0230958938489,0.210417,0.00868825128072,-0.21253,-1.50698597241,7.35306763886,0.000325881,0.00213022695112,1.0,437,0.210604113291,1.74017623893,2.73774902928,1.4909564946,6.63661715868,0.043477490172,0.214626,0.214857945615,3.04456918612,-0.473713344433,69.6783,0.00697772510971
2.63000611677,20.9936,0.0233745049065,0.222738,0.0090396316058,-0.224636,-1.78018459232,7.86953521466,0.00031311,0.0001868463938,1.0,438,0.222743894687,1.5404488448,2.78944416423,1.50254877189,6.0647339662,0.0453864831013,0.226403,0.22646773023,3.10111648547,-0.929614715374,69.8182,0.0070741545978
2.85949115875,20.9936,0.0229967393869,0.222158,0.00867782685216,-0.224387,-1.69657497778,7.13960545424,0.000306965,0.000762740662859,1.0,439,0.222256722626,1.73172372732,2.71704595778,1.49199189059,6.87161282762,0.0428514411082,0.22563,0.225803958226,3.02335164708,-0.527200721463,69.875,0.00701336568286
3.07640985571,20.9936,0.0227153298957,0.221751,0.00814186931108,-0.22372,-1.94316948423,8.05264020378,0.000253669,-5.01866427215e-05,1.0,440,0.221796061869,1.46552145714,2.65784162643,1.50996784236,6.27042274542,0.0461817983116,0.225259,0.225324231325,2.9590023648,-0.119211919961,69.9375,0.00708337168589
3.03867842875,20.9936,0.0229007217958,0.232248,0.00963085592668,-0.233838,-1.95093771552,7.01578374559,0.000326296,-0.000515585837151,1.0,441,0.232257932518,1.59982951721,2.69633544712,1.48482737777,6.32447345095,0.0416004994138,0.235481,0.235521356845,3.00039540083,-1.15211873819,69.9877,0.00698026737514
3.13519584908,20.9936,0.0231058657917,0.235654,0.00841081892119,-0.237181,-2.04127777425,7.12969114271,0.000267094,-0.000721859255449,1.0,442,0.235692592034,1.41790115259,2.73685345068,1.47403739436,5.6474947414,0.0434056702277,0.238642,0.238729419774,3.04228725488,-0.141022502754,70.0616,0.00694347654027
3.00663720758,20.9936,0.0229797428361,0.238882,0.0103619921456,-0.239525,-1.32950066734,7.33695255367,0.00035925,0.00203645416563,1.0,443,0.238860602005,1.34390022485,2.70904589596,1.50705504003,6.04974273869,0.0431610725098,0.241762,0.241847338173,3.01435397829,-0.432665566215,70.1411,0.00708945669721
