AverageEsReturn,AverageQLoss,AverageAbsY,StdForwardProgress,MinReturn,AverageAction,AverageForwardProgress,MaxReturn,QFunRegParamNorm,AveragePolicySurr,StdReturn,MaxForwardProgress,AverageAbsQ,MaxEsReturn,StdEsReturn,AverageAbsQYDiff,MinEsReturn,Epoch,PolicyRegParamNorm,AverageDiscountedReturn,AverageReturn,MinForwardProgress,AverageY,AverageQ
390.926641032,0.898308,18.014030767,0.850134468247,286.077932716,0.861745,4.95195214652,645.108045736,154.627,-18.2553,65.2462468094,8.01226251432,18.0178,569.903455279,157.451400998,0.35503923573,77.9690875055,792,44.3997,179.536187595,402.107695104,3.50324187686,18.0113098468,18.01
388.888595548,0.987642,17.9908961224,0.689501203775,293.180275863,0.857843,4.89788675835,509.017634479,154.721,-18.2126,50.9075233428,6.26760746805,17.9942,505.502695498,62.1064403123,0.372232668698,292.153646644,793,44.4165,180.065308809,396.876282308,3.45956041968,17.9885607211,17.9857
369.912040549,1.00386,17.9999805076,1.41267565566,46.6505312101,0.860448,4.88570625291,622.850626588,154.785,-18.2349,107.046674532,7.45893717773,18.0041,465.17712051,62.4596278454,0.365463829585,270.143307541,794,44.4278,174.105065448,402.423707192,0.220984117417,17.9971628393,17.9964
345.200385314,1.04008,17.9714062166,0.784088235871,40.5686185629,0.862646,4.54176786342,515.193958377,154.84,-18.2136,57.7772347494,6.31305419266,17.976,434.488054415,62.2133471781,0.365617876565,224.591831493,795,44.4487,174.690526625,367.783929697,0.146143520691,17.9688259716,17.9666
375.765782794,0.995016,18.0202233225,1.20508497693,133.297601191,0.863708,5.36747889059,597.324893468,154.904,-18.2574,92.6099151637,7.39768849688,18.0243,480.243279304,50.2823795966,0.375575449426,320.787712221,796,44.4697,183.844270487,438.18566056,1.30254180115,18.0185390166,18.0173
415.443224689,0.988105,18.044058247,1.70794511389,39.5978599709,0.86071,4.89255341201,619.945137941,154.977,-18.2791,132.922534088,7.59120627834,18.0477,558.372244007,110.22550364,0.365713828736,214.615992585,797,44.5026,170.276431788,406.293586583,0.120130977028,18.0414164696,18.0408
393.792511207,0.869494,18.0306773039,1.38825265972,42.1733386251,0.857173,5.69478737955,598.060983933,155.079,-18.2602,108.040699657,7.49488325178,18.0335,478.345722001,108.351353162,0.353943018195,141.00324557,798,44.5155,184.148635939,480.189076304,0.182940421987,18.027827393,18.0259
361.104906201,0.877303,18.0802545075,2.06805442711,115.240541164,0.860813,4.60527710848,598.277501521,155.102,-18.3071,162.356545821,7.47032771442,18.083,545.812562582,186.659098813,0.36318476272,19.7267044994,799,44.5373,162.737749499,391.417359587,0.950654755748,18.0775658586,18.0753
346.08114939,0.97206,18.0518240664,1.38465119885,132.927418404,0.853726,5.0189795407,596.561374452,155.16,-18.2907,102.457219846,7.5607459324,18.0523,478.538834954,143.815940553,0.381478209522,21.7279632328,800,44.5631,178.205932883,406.270246531,1.23477077426,18.0499605246,18.0456
367.756753829,0.989485,18.0538242923,2.07698585731,48.831800517,0.850092,4.08249302421,573.064791217,155.236,-18.284,158.630281162,7.13278757415,18.0563,520.383231521,148.306289809,0.376413708635,115.850868391,801,44.5871,154.09900339,343.525873365,0.260311706321,18.051239634,18.0471
396.731674745,0.988864,18.0574545094,2.26303569796,52.2217973508,0.864588,4.70022808927,616.217991775,155.309,-18.2976,181.644293921,7.64800676809,18.0595,584.523196724,152.229483098,0.36841833932,86.8568509741,802,44.5916,158.371016669,409.001063068,0.344407501279,18.0557611875,18.0527
310.276837959,0.834817,18.0849065024,1.16418276986,136.280932544,0.847421,5.17371626389,620.040016421,155.384,-18.3204,87.1690719165,7.82990321983,18.0893,447.499163368,114.064641883,0.344725600322,138.371040488,803,44.6006,181.610217434,421.892588266,1.32044521826,18.0824015764,18.0818
367.363479844,0.933054,18.0992091014,1.68825192318,125.351552274,0.860085,4.65877393551,610.145919817,155.458,-18.3267,126.00616481,7.61197738407,18.1017,558.23407138,170.159080991,0.358666748551,122.05980762,804,44.6104,169.608290573,387.421153333,1.14951702757,18.0974425225,18.0962
450.055893585,0.897495,18.1573119869,1.34696206682,135.593501871,0.865041,5.55773060542,622.87967179,155.508,-18.3975,100.044310173,7.79143287122,18.1616,488.770843184,22.987540857,0.35397944172,427.943417382,805,44.6393,183.913723704,454.588044181,1.30622830443,18.1558453499,18.1544
430.746346324,0.966972,18.1117615296,1.3076696882,205.060273393,0.861228,5.81243326483,627.394478865,155.571,-18.337,98.9235133519,8.03175189385,18.1119,560.225966486,146.34967727,0.364105963694,116.727029732,806,44.6596,187.402390402,475.665684245,2.23397555431,18.1094779416,18.1058
432.350687299,0.897207,18.1241789176,1.15579199262,133.000458981,0.866533,5.19126385852,549.938493107,155.641,-18.3564,81.1374991459,7.08482808075,18.1273,541.904835435,110.688567216,0.348994770968,204.004086521,807,44.6827,181.019521037,425.757592296,1.27707623911,18.1217270551,18.1192
297.275620733,0.884011,18.1617727178,1.19595442462,124.175603039,0.862778,5.13151313814,589.879765395,155.699,-18.3798,88.2326094398,7.26448793853,18.1645,484.667346383,148.903212723,0.349065351014,37.5220960694,808,44.6863,180.426130662,420.122265085,1.16090860329,18.1590522485,18.1574
386.432077675,0.989071,18.1765562408,1.25993985158,212.962899007,0.856805,4.8791755558,572.01341744,155.765,-18.3883,86.6739935685,7.44174057813,18.1816,627.156736895,132.966134117,0.366502085504,234.605768052,809,44.7113,178.968110713,398.103832318,2.10819400874,18.1739704387,18.1726
441.276796053,0.891203,18.1907121832,1.33104959078,218.982638043,0.866222,4.99519873938,574.523977484,155.857,-18.4019,92.0047711217,7.2245767714,18.192,609.735169694,114.17683995,0.355351120299,267.938591315,810,44.7367,178.668407459,411.751733699,2.1473429084,18.1883072813,18.1847
415.435139744,0.851456,18.1806797184,1.88049032768,126.359325526,0.87283,4.80649973897,578.028664121,155.978,-18.4034,140.486344573,7.37485810756,18.1867,488.860567464,55.9532531501,0.344583242941,298.769865421,811,44.767,169.900581273,400.469752476,1.12479585769,18.1779197173,18.177
280.627618757,0.925532,18.1217613866,1.49095793032,126.030491859,0.856256,5.04152498819,591.718508252,156.066,-18.353,109.187547987,7.48265100477,18.1273,481.001335933,132.486417325,0.361476986899,82.164891195,812,44.795,176.557453051,411.039596898,1.17905402622,18.1186915489,18.1185
348.827916661,0.908435,18.2047878004,0.779036188867,259.184142709,0.848604,5.14814701647,530.329991408,156.072,-18.4287,54.6221409537,6.83270461024,18.2091,549.977932002,133.640573894,0.357344443756,129.179482567,813,44.8189,184.919115275,409.688079401,2.95441237881,18.202151982,18.2002
389.552616671,0.933241,18.163839751,1.63286224937,47.7823159129,0.859619,4.9963134229,571.806888481,156.136,-18.3986,120.159840938,7.33116558714,18.1635,480.4593344,162.15647979,0.3676913389,3.88657336467,814,44.8414,176.679183915,401.075478267,0.268519139057,18.1596068746,18.1549
205.473708364,0.96771,18.1276433091,2.36564282789,13.3404534162,0.864022,4.81201835849,640.897703321,156.229,-18.3525,185.627434354,8.02904104711,18.1268,601.670691711,186.230208883,0.397511851739,27.230797656,815,44.8289,162.707326508,415.661473811,0.0161611624476,18.1251316431,18.1195
304.964825049,0.86121,18.1519031689,1.49649620315,130.296076678,0.850064,5.37497464987,625.59865883,156.321,-18.3694,110.413978396,7.4981477943,18.1583,560.908235143,202.46477471,0.360866119341,13.050829681,816,44.8499,182.33812315,436.371683724,1.2617492262,18.1486597352,18.1493
353.826236482,0.902668,18.1586662828,1.37260654048,46.2784024757,0.860706,4.98921003975,623.363923674,156.427,-18.3762,103.308039606,7.53196698862,18.1619,568.251362263,158.322693666,0.362428352845,127.54458424,817,44.8639,176.008088518,411.43080961,0.229176114415,18.1564839921,18.1557
373.090807086,1.01071,18.1345868346,1.23715170111,233.047544917,0.862497,5.15986855189,658.779748926,156.514,-18.3371,88.0753684818,8.15407255003,18.1359,539.662868755,185.67066339,0.369691155668,51.3072149341,818,44.8937,180.108179892,427.579879716,2.36393315489,18.1317484959,18.1281
383.444826326,0.891242,18.1498346322,2.1149365072,48.5130977367,0.854971,4.95856160179,618.109996733,156.531,-18.3685,163.520315501,7.57922019479,18.1543,475.382280786,132.569178962,0.357553074443,82.130099549,819,44.9031,168.510261903,413.341335384,0.268289487634,18.146136342,18.1462
295.195342265,0.934436,18.1362515787,2.03996827187,110.651013652,0.86237,5.25794120144,630.540700836,156.616,-18.3446,151.586546816,8.05914435702,18.1393,484.660534432,169.182702787,0.362822815775,5.4885998704,820,44.9287,175.510788626,427.816163971,0.877563814384,18.1330496973,18.1312
313.21830344,0.959174,18.165702376,1.62071718624,119.070741738,0.863878,5.40898572007,636.433117444,156.706,-18.3882,121.581954047,7.90798331024,18.1683,536.913875449,167.852834091,0.361794231832,113.901997285,821,44.948,178.731988058,446.648587849,1.02684149621,18.1617581729,18.1597
433.644275485,0.903706,18.1535066701,1.69873314784,10.8594984952,0.865822,4.32029787147,548.034498905,156.734,-18.3878,127.17661184,6.93344057022,18.1574,597.463840962,146.13571865,0.351752471121,121.629841908,822,44.9662,160.756343915,359.712584439,-0.00884209745884,18.1507801969,18.1497
376.146011473,0.990613,18.1699183272,1.43986942789,98.2927005875,0.872025,5.55292983535,619.508205439,156.777,-18.3949,112.411220362,7.4005691767,18.1709,570.30006427,182.338254149,0.360886000469,21.1333284999,823,44.9929,179.946665766,469.245815554,0.789198222869,18.1663618589,18.163
336.71562759,0.945273,18.2046296414,1.399512785,47.8814529631,0.874261,5.43052237083,640.948634473,156.849,-18.428,106.633760378,7.89451234453,18.2076,501.441355924,96.063482001,0.352299351025,210.034069766,824,45.0115,178.717889614,452.912774039,0.278426538281,18.2013232297,18.2004
476.630923034,0.952178,18.1928566839,1.36493853501,45.6297604393,0.869918,5.63316405546,611.891807986,156.951,-18.4258,105.127962915,7.59055711599,18.1994,575.183400869,80.4188552116,0.363605668483,340.334716152,825,45.038,180.722123929,471.127115403,0.239766686247,18.1903622564,18.1922
398.03474882,0.961791,18.2016806583,1.29601862475,122.513353437,0.87621,5.01192825329,649.835220986,157.004,-18.4331,93.0286926715,8.16112831436,18.2023,574.885925666,151.023226142,0.363687410498,124.823461276,826,45.0705,176.411563334,416.474504931,1.12889206084,18.1987717287,18.195
414.828547252,0.970185,18.2567162754,2.00657253356,45.2098940129,0.876709,5.08934321229,633.118679687,157.093,-18.4861,147.665231439,7.9278238977,18.258,594.605585101,183.123060304,0.364376489707,22.6024133423,827,45.1038,172.557027844,412.558508244,0.196702614399,18.2540794935,18.251
321.362530923,0.893097,18.2670426733,2.19915748873,110.247939537,0.876195,4.43330304621,645.198389709,157.208,-18.5062,165.645639548,8.08897990086,18.2696,487.13804874,159.602805097,0.348711616656,100.948893573,828,45.124,159.162693027,374.795749333,0.923067579055,18.264823133,18.2626
405.96543849,0.940878,18.273511597,1.77097851781,118.077072173,0.876666,5.05608075923,610.197595168,157.276,-18.5122,130.815904307,7.6660886622,18.2778,541.84927747,183.950578098,0.357969176561,11.5671992136,829,45.1383,172.939569761,417.536827654,1.02030392216,18.2703695598,18.2688
303.808899178,0.849023,18.3187580407,2.02964530226,49.2056714547,0.874681,2.35073515852,586.812835554,157.362,-18.5552,161.571959375,7.29579242083,18.3214,539.091516375,189.851864728,0.353309821867,118.384628155,830,45.1472,113.443534094,223.38371828,0.26418785757,18.315869301,18.3131
369.574834931,0.863559,18.3133595068,2.40419473348,108.114920777,0.87307,4.11252411197,620.812860816,157.436,-18.5491,181.70441654,7.76870210943,18.3185,515.093478151,154.601188154,0.352286656587,121.796693318,831,45.1661,151.275842369,350.282828693,0.829839182001,18.3099725016,18.3099
414.805401947,0.826004,18.3368854701,2.12191267743,46.9990606086,0.876576,4.14766745246,581.419004473,157.46,-18.5692,166.716221616,7.13360971641,18.3401,567.27571035,145.351913509,0.346162799755,129.355962765,832,45.1772,152.654249444,360.918690709,0.220479321697,18.3336470679,18.3318
421.395791198,0.917267,18.3372504197,2.29682106772,113.169553092,0.882113,4.32714847532,585.635449336,157.528,-18.5675,166.045681747,7.7066405187,18.3381,544.323592604,149.139240489,0.363185569758,93.6652313353,833,45.1844,159.58266255,354.535706287,0.929718893481,18.3348276803,18.3315
343.041497225,1.02078,18.3458689947,1.7899301808,117.88108561,0.883484,3.67618397378,532.055987857,157.629,-18.5799,140.032389408,6.74224686054,18.3507,570.875034979,153.084714578,0.374971845355,127.511057343,834,45.203,148.981489129,322.255877441,1.07419651319,18.3426513189,18.3417
329.924873877,0.96887,18.3990411936,2.12871171169,94.7124084556,0.892489,2.61200342545,566.700495914,157.648,-18.6368,169.380342526,7.09546101143,18.4029,501.739507594,143.944637271,0.37595003249,126.213321814,835,45.2262,119.176590556,240.586490228,0.686560921336,18.395977456,18.3946
393.496335634,0.956072,18.4614788604,1.63719310727,92.290215468,0.885668,5.40290796404,577.810499526,157.691,-18.7027,126.255182743,7.47067243752,18.4662,527.720464288,136.774322861,0.365558472313,132.297906956,836,45.2369,175.106997866,461.466939843,0.708299988187,18.4594465275,18.4581
373.41783679,0.954504,18.4366045697,2.14598513616,104.230131349,0.879743,4.516022751,638.279685039,157.783,-18.677,162.794948368,8.00787246948,18.4371,566.898969022,183.888325057,0.363758755655,69.1716322773,837,45.2503,160.449190973,383.648849181,0.963419189959,18.4337477603,18.4294
290.795005111,0.894711,18.4397379106,2.08758504972,116.288625112,0.882583,4.37570620796,602.026985792,157.854,-18.6777,165.846605795,7.370594088,18.4409,538.308470949,176.22281368,0.360097153963,17.2609766133,838,45.2848,158.856948731,380.959422291,1.00815779751,18.4359831593,18.4326
407.74692776,0.925236,18.5030008545,1.99130800537,101.450529751,0.889818,4.49738795099,612.13587027,157.924,-18.7356,152.819829224,7.77612469261,18.5076,592.03545859,161.752151864,0.350839544429,130.623591542,839,45.3014,161.199419251,386.774864826,0.92003881379,18.4998918681,18.4992
382.652404435,0.967373,18.5231649505,2.10474873458,103.157835857,0.894013,5.06653387419,639.517171135,157.996,-18.7545,159.481267066,7.89576448858,18.5264,519.821408892,132.62087655,0.353005701759,106.041701519,840,45.317,171.146570537,418.480618891,0.916940529032,18.5204603139,18.5184
165.061202214,0.944057,18.5318044652,1.94832490518,94.75728759,0.888288,4.55869961712,559.856039798,158.073,-18.7681,144.903808396,7.02802901847,18.5347,380.523788948,95.2916560156,0.36009875757,93.0734236529,841,45.3404,165.331032637,379.802568042,0.774799592765,18.5285606787,18.5276
288.607314004,0.897846,18.4934116942,1.5807405433,91.8446972226,0.910966,1.95885607723,558.170560998,158.157,-18.7275,121.498529931,7.33623689812,18.4966,566.367917563,195.323318361,0.351351939391,32.3974776883,842,45.3571,106.890428812,184.23694404,0.683026932374,18.489912294,18.4887
253.164346744,1.0057,18.5618027723,1.49808675056,104.036272983,0.879578,5.31705309182,584.113599074,158.243,-18.7941,108.465230044,7.23399040803,18.5653,617.224357055,180.933605652,0.369204839009,122.070781107,843,45.3871,181.677164593,433.528531297,0.839135833115,18.5590794876,18.5561
382.092414228,1.01696,18.5325070791,2.41842060142,99.9166549663,0.888578,3.50076773391,651.73757879,158.309,-18.7709,192.203164012,8.4414690822,18.5369,561.588069576,133.148242701,0.375843024253,125.699746966,844,45.4354,138.012220791,310.190645968,0.848475507217,18.5297279,18.5283
362.145404438,1.03955,18.5842549255,2.18754953136,99.2579445406,0.880656,4.75578739311,623.959806323,158.384,-18.8089,166.841510756,7.92177893567,18.5872,551.804161498,160.910858886,0.376379696367,129.95875168,845,45.4486,165.492697479,403.177765469,0.741220477302,18.5814700452,18.5796
352.600975299,0.969961,18.605601307,1.05963709259,245.971009511,0.881879,5.52787834586,646.096532545,158.445,-18.8338,74.4854598071,8.27046390989,18.6082,620.750396573,191.92599338,0.362670519415,61.3909483908,846,45.4718,186.422322275,449.007581582,2.57500002749,18.6014985325,18.5985
426.393646255,0.973457,18.6050489885,1.76278043807,103.449180261,0.873445,4.73360770247,584.50827908,158.552,-18.8289,138.107099125,7.31235260977,18.6078,578.796626718,159.194808129,0.363185777015,106.997884982,847,45.492,169.513110015,407.175059158,0.871346451503,18.6023394289,18.5994
404.660251585,1.04833,18.5730958808,2.46668253664,96.6158040493,0.882617,3.87138902322,607.474934193,158.598,-18.8013,194.734459622,7.52809983619,18.5763,544.540735641,128.192043055,0.373690009724,174.562338711,848,45.5013,145.237997374,335.590233983,0.813793428348,18.5695433846,18.5674
499.590223963,0.975102,18.5939234,1.76073787449,111.192605505,0.880607,5.58934822954,621.021596864,158.665,-18.8242,134.294366744,7.92784993308,18.5951,626.283093103,139.377021713,0.363526344163,239.104249723,849,45.5245,179.411694746,470.478081792,0.968250101113,18.5909430075,18.5882
442.289453447,1.02125,18.6147273345,1.94628112043,106.73871956,0.87028,5.55919580455,630.78339058,158.762,-18.8425,151.061898604,7.88819655319,18.6156,558.920101928,117.508376352,0.37557259039,239.786839705,850,45.536,176.212425743,467.008704675,1.00536163293,18.6120793124,18.6089
369.181494232,0.904931,18.6245869946,2.07387856869,96.4990900138,0.881744,5.0501524781,621.206849211,158.832,-18.8539,158.819897157,7.8059096111,18.6258,554.100927813,193.775225127,0.360742352197,88.5108542966,851,45.556,170.747826602,422.918627792,0.810480737421,18.6215047882,18.6178
