AverageReturn,MaxForwardProgress,AverageAbsQYDiff,AveragePolicySurr,AverageQ,PolicyRegParamNorm,StdReturn,AverageForwardProgress,AverageY,AverageAbsQ,Epoch,AverageQLoss,StdForwardProgress,AverageAction,MaxReturn,MaxEsReturn,MinReturn,QFunRegParamNorm,AverageDiscountedReturn,MinEsReturn,MinForwardProgress,AverageAbsY,StdEsReturn,AverageEsReturn
527.855052494,3.40978965041,0.493469248278,-20.9751,20.6678,46.4057,70.282363364,2.67742458958,20.6691385871,20.6917,1991,1.87905,0.345769591659,0.855438,678.074789797,182.687971032,306.70723471,77.6765,162.382698406,-3.49146919053,1.59084334207,20.6756723726,42.2360895653,20.9355702892
489.805847823,3.43832184253,0.49408101326,-21.0284,20.7131,46.4212,101.428410222,2.48720111709,20.7131620751,20.7377,1992,1.90559,0.505219641756,0.85205,681.87103397,283.637866755,224.73914109,77.6855,159.506362166,-4.29696686926,1.1423908851,20.7194246731,78.7899766874,31.5970999282
483.990625696,3.24188207066,0.477790384734,-21.0281,20.7397,46.4232,73.8190626894,2.45498244471,20.7390692889,20.7582,1993,1.7233,0.368234276021,0.857073,644.935978886,355.718391202,255.438396551,77.69,155.614154674,-4.62522505542,1.31815631592,20.7455280688,74.9642225673,27.9190665539
444.0295676,3.40259878882,0.510489330358,-21.0135,20.7012,46.429,215.415620651,2.24994216241,20.7027708081,20.7249,1994,2.0037,1.07271355618,0.816573,676.247544646,227.991455194,6.30105559754,77.7439,138.692704909,-4.33153323932,0.0679274513948,20.7092637382,60.2295783907,34.1178105535
458.260504568,3.33348785481,0.486803483986,-21.0165,20.7144,46.4398,143.774520954,2.32625305845,20.7128293467,20.7372,1995,1.8465,0.715721014694,0.824018,660.082473378,499.865755081,45.5632509631,77.7903,146.813645209,-3.71214472527,0.262659385052,20.7184372182,132.151686549,59.8579797712
473.31688652,3.08902239886,0.490737332558,-21.0559,20.7443,46.4418,77.1240469729,2.40616706537,20.7452761264,20.7659,1996,1.79757,0.384968397049,0.845609,609.746935222,307.763760834,276.649023254,77.7973,157.342127373,-2.5293056725,1.40781403622,20.7514611147,70.6195025496,34.5893230776
482.436993747,3.2663136957,0.510381096124,-21.0331,20.7184,46.4476,83.1631956964,2.45087736585,20.7208518343,20.7435,1997,2.01519,0.414003406036,0.848946,648.86682436,232.789256546,208.555581903,77.8117,159.311165396,-82.479810885,1.08777422008,20.7286167951,55.1850168984,15.538195217
485.250769036,3.08505287854,0.507795642868,-21.0772,20.7544,46.4519,102.220494328,2.46831575295,20.7522744137,20.7801,1998,1.99763,0.507257877936,0.855643,610.920403674,570.006633157,2.9888318886,77.8195,154.127234172,-12.7056023273,0.0634288335108,20.7588149448,114.105336598,28.2745933369
470.504715824,2.79356990192,0.496642332584,-21.1244,20.813,46.4592,74.5906603175,2.394497105,20.8137032146,20.836,1999,1.85978,0.369105731277,0.852812,551.023276566,367.652788158,139.754897617,77.831,153.198227258,-4.38409086158,0.752087742108,20.8201397242,73.6446185628,23.4550633225
470.904009103,3.3220141398,0.518814933671,-21.082,20.7535,46.4617,95.6482849224,2.39363024016,20.7540288954,20.7792,2000,2.09608,0.484736860155,0.833709,657.605665557,398.372466248,200.621804866,77.8444,150.183247486,-3.07278889009,1.01069594328,20.7620717093,112.938246261,48.7759602943
540.736921376,3.25007373845,0.493586453308,-21.1184,20.8143,46.4621,100.864217661,2.73496767209,20.8148554267,20.838,2001,1.88992,0.503289172337,0.837945,645.376500678,411.421661953,231.497814461,77.8576,166.844800155,-3.73740306944,1.17211679086,20.820726096,104.366761577,55.538008179
498.471109513,3.32293064925,0.506214659981,-21.1077,20.7896,46.4664,122.313714339,2.52504107083,20.7904512559,20.8106,2002,1.98292,0.613483555058,0.830285,658.77299378,88.1820763423,129.860032673,77.8498,154.850783629,-8.31835205103,0.692123673436,20.7969915837,19.3676638024,7.31320022345
438.287465504,2.82434293572,0.51340769285,-21.1072,20.7875,46.4757,71.5073706146,2.23299131354,20.7877570173,20.8092,2003,2.04552,0.363641202134,0.840953,557.929527498,421.349030421,177.550129083,77.8623,147.042630838,-4.60300337207,0.90234551668,20.7935684241,80.4225128491,26.9155911489
413.204235393,2.98458172774,0.504479925625,-21.1501,20.8285,46.4765,149.21591531,2.10722758899,20.8288098546,20.8499,2004,1.93044,0.74813183539,0.858449,590.526889646,354.009431709,-63.4049565901,77.8555,145.809648361,-3.51008739091,-0.280804005229,20.8349771199,88.5765105014,44.1782485241
369.158898571,3.20681311507,0.516577564755,-21.1767,20.8529,46.482,183.957535,1.87518754826,20.8552696256,20.8777,2005,2.09408,0.927875368463,0.840626,633.998643207,499.77391049,17.422216434,77.8651,125.487179528,-19.3167006286,0.125230212539,20.8611437983,162.491305714,84.3094261167
454.821563896,2.89933133771,0.505763744311,-21.1697,20.8624,46.4889,60.3533216861,2.31986133547,20.8625668677,20.8859,2006,2.06531,0.299384767304,0.844901,568.6310952,497.066149026,222.144381355,77.8761,156.137913078,-6.64051239163,1.16295765618,20.8693489509,106.797876292,41.829894182
365.332320623,3.03743346691,0.500862780024,-21.2731,20.9312,46.4903,171.9066865,1.85734179225,20.9297898562,20.9534,2007,1.87575,0.869569419941,0.839171,600.510745126,186.63881682,36.1971396005,77.892,125.336831808,-4.04503424239,0.201145750563,20.9348004263,42.9190592956,19.5507485762
502.150300492,3.13192877663,0.495163804952,-21.2232,20.9222,46.4986,54.3816159197,2.55222649792,20.9224558761,20.9442,2008,1.97955,0.271829681376,0.851418,615.015646585,352.685424434,341.633365123,77.9135,166.100348108,-122.779701091,1.74194142681,20.9276128761,88.6171623879,26.0673343612
415.251468051,3.01452725501,0.50834725793,-21.2665,20.9372,46.5043,84.0925265853,2.12226253414,20.9376353333,20.9594,2009,1.94547,0.417914877672,0.856798,598.454912634,134.57388515,59.1162438961,77.932,148.157462192,-4.02410278775,0.3271478733,20.9422570075,35.7236421168,20.6453583449
318.30067857,2.45366063794,0.496492373384,-21.2828,20.9716,46.5104,145.784726511,1.62609279136,20.9725308896,20.995,2010,1.89159,0.747145227204,0.845155,480.914239738,317.406432244,77.1402730143,77.9554,115.591759597,-6.98838871919,0.387111321711,20.9792062977,83.3726898223,32.6885186074
327.798170251,2.79697930184,0.506553991241,-21.294,20.9702,46.5155,143.853395996,1.66930609785,20.9697574035,20.9938,2011,1.95841,0.729356737493,0.842768,552.302554685,231.707687938,-34.8822381085,77.9533,113.760681631,-4.15465638726,-0.142928505011,20.9750357325,55.3248239177,24.5006853834
478.063035232,3.23503668907,0.51785773709,-21.3356,21.0035,46.528,90.4863492475,2.42910219575,21.0038271865,21.0301,2012,2.08373,0.455240428803,0.850162,641.849655439,285.948690274,97.6905764523,77.9619,156.240449017,-4.47402133885,0.489374150845,21.009339155,87.30674076,42.2267801756
399.506337999,2.68800818798,0.524252087876,-21.316,20.9712,46.5395,101.575378856,2.0441717997,20.9729880718,20.9968,2013,2.17266,0.508236998509,0.847786,528.865122987,318.423305902,-114.267861328,77.9608,141.242859765,-4.08766064126,-0.531941967265,20.9793254297,55.5939340596,16.5870555336
439.007188445,3.00671157851,0.517631419728,-21.3244,21.003,46.5446,107.440231036,2.23710509745,21.0032031195,21.0258,2014,2.0567,0.538467004079,0.844984,593.703208964,325.901681034,104.892185169,77.9873,150.485507294,-4.67088812143,0.559917068743,21.0097424539,93.4511917265,51.5224735148
442.121211354,3.02997156362,0.510899840233,-21.368,21.0429,46.5528,105.84698135,2.24557510681,21.0437256139,21.0707,2015,2.00143,0.528113977355,0.845164,596.712255934,384.954469569,137.785641968,77.9808,150.71302466,-2.40825116333,0.733018337179,21.050284593,113.745350048,69.1681802544
502.223884801,3.0137374625,0.513854536273,-21.3695,21.0266,46.5623,43.8679045232,2.5519997338,21.0260481676,21.0504,2016,1.97904,0.215454844112,0.837567,596.432129589,110.649954384,413.444310242,78.0095,163.733630448,-87.8568615562,2.11101755734,21.0317451647,31.6125781795,6.3748151591
417.08057156,2.63779143249,0.523121033497,-21.3666,21.0291,46.5658,112.921937095,2.13111774032,21.0289120827,21.0537,2017,2.11744,0.564935980443,0.835803,518.613979974,142.678692947,19.420381487,78.0371,143.034591501,-113.923425755,0.132222323125,21.0347719662,56.5665898969,0.448703342167
460.309261633,2.92517781402,0.536332502582,-21.3965,21.0756,46.5722,69.5497170614,2.3461099503,21.0773747365,21.0954,2018,2.16739,0.347476638245,0.856522,575.580251045,137.171998031,246.631842369,78.031,161.237861906,-7.03918433247,1.27249331318,21.0826675042,35.4376453014,16.6915573056
426.770319964,3.02338435059,0.52169363368,-21.3597,21.0351,46.583,134.468941495,2.17731518293,21.0344016834,21.0548,2019,2.08552,0.670531168839,0.85669,596.361538786,176.129946901,-33.9003857275,78.0609,146.995366967,-11.4367228926,-0.13746899695,21.0405919284,41.4646157413,20.1410987261
360.395375337,3.0000664426,0.511689986917,-21.4234,21.0929,46.5878,138.479215807,1.84527273991,21.0935671107,21.1173,2020,1.91701,0.694478426245,0.846473,591.906848101,347.053343706,-33.2966658652,78.0706,125.207646816,-5.65655723633,-0.128385752419,21.101133216,91.8764596985,41.144064327
397.059169748,2.83129644915,0.527315963578,-21.4257,21.0912,46.5937,136.021456446,2.0302070156,21.0905101747,21.1159,2021,2.08412,0.681690103864,0.840429,561.387474847,267.918691005,-33.7011468066,78.0945,136.628709686,-4.29372215826,-0.127787226981,21.0982879218,80.3001792248,47.294615047
445.424478781,3.18018320045,0.521899527083,-21.4419,21.1065,46.5961,152.323152849,2.25891229675,21.1081101516,21.1339,2022,2.12105,0.759192347762,0.822174,629.95252249,260.925054533,14.2347599818,78.1287,139.730657215,-4.60703099772,0.102111929127,21.1140387667,65.8758889262,36.8614582685
368.130924366,2.91821788133,0.515965742656,-21.4937,21.159,46.5997,141.556538121,1.87783450037,21.1587236876,21.1796,2023,1.92009,0.705934878191,0.81844,579.460238569,444.532063029,-20.7552833608,78.1255,123.201752262,-1.94081574773,-0.0524967803494,21.1648826377,101.402768238,45.0106632541
403.086816529,3.35078452709,0.523966224744,-21.523,21.179,46.6036,221.387677812,2.04897058306,21.1805571549,21.2085,2024,2.08065,1.105552358,0.83695,667.73530029,340.333692132,-37.0997271135,78.1442,129.099412207,-3.1192254119,-0.147688281076,21.187248443,116.069065034,74.3673254347
440.911588118,2.95312873373,0.520979050646,-21.5357,21.1887,46.6093,108.57649845,2.24391893962,21.1890944515,21.209,2025,2.01685,0.541879042008,0.834474,583.086668656,297.23961793,134.594930241,78.1763,147.221798671,-4.89811787348,0.712921480524,21.1939079265,78.2545700985,36.1953179541
460.799050957,2.90509748705,0.530856704175,-21.5511,21.1967,46.6144,98.5962009926,2.34554904919,21.1961043136,21.2219,2026,2.10748,0.491051164225,0.831088,572.744173386,199.613453993,167.518868327,78.1962,151.138788631,-5.39440082677,0.878021615436,21.2018986344,45.3720752566,23.0874341711
435.474390159,3.05901255349,0.508822883379,-21.5713,21.2305,46.6222,169.640077069,2.21362876693,21.2317183714,21.2569,2027,1.94,0.845790443269,0.817729,607.417308293,367.655044378,-33.2125882601,78.2043,136.184356704,-5.74086278955,-0.135943500797,21.2379351655,82.6647654522,23.8308644029
223.295241184,3.08370996172,0.529749799399,-21.5883,21.2676,46.6306,204.055359779,1.15084362237,21.2678486213,21.2907,2028,2.15532,1.0184070002,0.833788,614.195680726,323.431920113,-59.1815090162,78.1813,65.9332374172,-5.94683705683,-0.254213546495,21.2731271431,92.610756036,38.5946313387
392.041381864,2.96357774406,0.562927918205,-21.5951,21.252,46.6368,172.799120185,1.99638669327,21.2530856548,21.2806,2029,2.47104,0.861577723979,0.817697,586.500428347,186.631268178,24.8160382534,78.23,122.621836628,-8.90839248787,0.160072190635,21.2603294799,41.9366886437,17.46728194
467.447408099,2.76716169158,0.541320344949,-21.6281,21.2762,46.6378,59.6777300692,2.37648172703,21.2766701483,21.3036,2030,2.21257,0.298591815221,0.836539,546.390044714,337.211926644,181.46867297,78.2151,153.524005032,-3.46243321186,0.942697964086,21.2826987539,86.0198461778,39.8954516217
483.652087675,3.03080295137,0.54994163134,-21.6533,21.296,46.6446,66.2769012553,2.45467558956,21.2972014664,21.3248,2031,2.29356,0.328627344569,0.832379,600.698848701,311.372089238,331.904735405,78.2576,157.491221556,-3.10867427704,1.69319723777,21.3044497261,90.4544312575,39.3773001888
447.051987966,2.71245152466,0.535165317839,-21.6634,21.3114,46.6546,75.4000420845,2.27754397441,21.3130436509,21.3368,2032,2.08807,0.373401486489,0.826382,534.582685846,274.090782916,112.463491314,78.3057,142.710500156,-5.32603298777,0.603081969565,21.3194109333,71.520656864,31.8224502055
481.188857254,3.19810305997,0.545370974042,-21.6763,21.3329,46.6639,133.6692049,2.44132086097,21.3329660739,21.3629,2033,2.27434,0.668312841533,0.820316,632.489286033,386.197930324,-43.8641465675,78.3086,148.430633696,-4.15533566115,-0.180846789109,21.3385369037,86.1977506835,32.0291582874
417.950298421,2.88399165678,0.530895405009,-21.7118,21.3572,46.6685,117.685358928,2.12870866151,21.357355978,21.3821,2034,2.1459,0.588033076953,0.824911,570.968753056,254.427205952,-14.8555103601,78.3446,135.821685928,-44.9298473361,-0.0394185079307,21.3630894785,61.2569454108,17.1518293882
469.598514052,3.03605822161,0.536374379258,-21.712,21.3761,46.6769,121.544334946,2.3872867367,21.3759145243,21.3999,2035,2.12287,0.607797870935,0.85712,598.97043539,258.601061185,-24.8913313562,78.3881,148.144727722,-3.85838920489,-0.0931666886504,21.3814177968,53.3711510681,19.0109024149
375.274508591,2.62896551939,0.529774394989,-21.7201,21.3916,46.6846,100.551518763,1.91909252371,21.3916942563,21.4162,2036,2.15492,0.503158546398,0.828852,519.040823595,88.0787787515,-63.9514561978,78.4151,131.718366018,-63.8805796369,-0.273780318077,21.3994758828,25.3697985351,9.41461397777
477.304175884,2.96926477503,0.537977821428,-21.7528,21.4297,46.6905,125.869250751,2.42860501122,21.4311536743,21.4506,2037,2.22757,0.629459410938,0.80967,586.351583162,363.889088881,21.0225799595,78.4473,150.800136402,-2.89565316919,0.142755525422,21.4362075205,108.089218267,68.8168462087
427.002968308,2.62556180168,0.543554535265,-21.7287,21.3924,46.6985,88.6688401174,2.17858940218,21.3916460906,21.4184,2038,2.31382,0.446980522064,0.835354,515.860663024,353.405461329,48.8473334598,78.4345,145.002343947,-4.12434648737,0.262833713792,21.3983565825,82.3474393657,31.8339632155
482.195443232,2.83036334942,0.56098186754,-21.7374,21.3866,46.7074,46.9778590662,2.45405582681,21.3875305746,21.4114,2039,2.40967,0.232019913436,0.831031,559.385422058,432.941591171,373.404181815,78.4491,155.589570147,-3.99383668167,1.91708045341,21.3931475541,96.4552330806,38.7905414682
403.607916115,2.8880397306,0.547555249893,-21.7152,21.3859,46.7151,144.597766672,2.05375257487,21.3848138304,21.4139,2040,2.3153,0.720369323518,0.838713,571.214437123,468.837637562,-17.2054350221,78.4749,126.168311829,-4.88568474083,-0.047612264632,21.391098866,102.597424378,39.0398302795
437.527035896,3.04116806286,0.555240134874,-21.7382,21.3953,46.7195,100.43104828,2.23273974854,21.395356228,21.4212,2041,2.42335,0.501202185129,0.846664,600.103993822,186.119437089,116.292079425,78.5159,141.493025201,-23.7277488669,0.623643814696,21.3999347905,38.3379040447,13.3542855942
445.249411779,3.03039510148,0.539265546573,-21.7495,21.4123,46.7266,125.437187182,2.26736177852,21.4120277175,21.4385,2042,2.324,0.628421721228,0.842165,597.596482044,374.722929073,-4.78930056609,78.5321,144.74247302,-3.38282282146,0.0130567377329,21.4180964974,104.589525151,45.9440737868
389.421892389,2.98536853303,0.537874174515,-21.7893,21.4622,46.7396,158.640340601,1.98724621504,21.4630336791,21.4902,2043,2.28133,0.794564001488,0.819756,590.801796141,209.928275834,7.75051875997,78.5614,127.737290035,-6.92421116544,0.07543129766,21.4695038548,54.1559434496,27.9474958762
432.70952532,2.8793087486,0.529481136094,-21.7306,21.4061,46.7508,85.4339787525,2.20861896106,21.4072056867,21.4319,2044,2.16783,0.428043025735,0.847811,565.909843173,80.0082828869,184.233715691,78.5812,140.680985166,-6.68080095001,0.968945345628,21.4148062697,23.4737022097,9.64907031544
428.669653097,2.71180564792,0.529156248463,-21.7391,21.4187,46.7596,62.6156630781,2.19324525639,21.4200908141,21.4433,2045,2.14278,0.313112303018,0.846898,533.174592009,440.175129106,105.258222858,78.5854,144.899945424,-3.73686000772,0.573273133689,21.4259352244,82.7559408182,22.4353352543
435.699358988,3.1462004157,0.538952148719,-21.7197,21.3871,46.7656,74.0448915709,2.22807298848,21.3879507858,21.4107,2046,2.17023,0.369641122107,0.839269,624.671206027,325.212684041,223.239079774,78.5716,146.740863352,-3.11956241113,1.14879075762,21.3954690269,96.2568288475,48.235397463
436.107567243,3.1643500597,0.538252934889,-21.7598,21.4162,46.7726,78.8149226028,2.22478990811,21.4176138932,21.4439,2047,2.18916,0.391343022414,0.852312,628.286410581,394.845084878,236.392778933,78.5682,148.512277588,-0.871303935353,1.21792846419,21.427925966,121.293369675,94.406370652
464.395879187,2.72499564181,0.539165523093,-21.7689,21.425,46.7832,39.1291172854,2.3683322992,21.4248609812,21.4493,2048,2.23937,0.195241010681,0.838591,535.663843222,69.5625315616,359.452723242,78.576,150.178822337,-4.45179342368,1.81822173419,21.432938715,15.9684423003,6.32119736799
468.117844677,3.43054901412,0.535359512475,-21.8149,21.4611,46.7956,92.0877079242,2.38110893272,21.4602966637,21.4878,2049,2.16898,0.455631723972,0.84935,680.227730489,347.346563893,289.785715124,78.6077,152.331336292,-2.75779050185,1.47307634875,21.467157502,73.375502978,23.3541763433
448.678464245,2.89771751235,0.548149175957,-21.7879,21.4307,46.8001,92.1130469893,2.29002119016,21.4320206963,21.4615,2050,2.26457,0.460674271761,0.844831,571.360278201,336.451112766,-36.2576799939,78.6248,144.931623001,-44.388502201,-0.147133192937,21.4407120488,73.9791132475,23.7979776867
484.061162353,3.44417998122,0.541676121872,-21.8094,21.4707,46.8087,77.7156785313,2.45633072092,21.4717324252,21.4982,2051,2.24254,0.385941383439,0.863025,684.770436596,263.454226239,257.30285469,78.6471,155.52642237,-1.12952112972,1.29424881045,21.4787569002,81.7004289507,56.7317623294
449.195841232,3.18423872278,0.54574194176,-21.8409,21.4944,46.8212,82.0087655597,2.28296552064,21.4958134771,21.5256,2052,2.25354,0.408035380143,0.853709,632.161238624,403.986211134,110.436802256,78.6489,146.285050283,-2.69842050255,0.586837631526,21.5055493133,111.626147152,51.7748668603
