MaxReturn,StdEsReturn,AverageAbsQYDiff,AverageDiscountedReturn,AverageAbsQ,AverageAction,AverageQ,MaxForwardProgress,MinForwardProgress,PolicyRegParamNorm,QFunRegParamNorm,AverageY,AverageEsReturn,StdForwardProgress,Epoch,MinReturn,AverageForwardProgress,AveragePolicySurr,AverageQLoss,MaxEsReturn,StdReturn,AverageAbsY,MinEsReturn,AverageReturn
41.239963801,6.79470644257,0.0490652924289,20.1043416395,1.22612,0.997275,1.21668,0.221729300619,0.0709176634592,31.5478,83.128,1.21556812505,27.640854372,0.028428680172,450,10.4759152496,0.153613975873,-1.25754,0.00920858,38.2365757689,5.80076321258,1.23024548648,8.66373631196,27.6510211015
46.3199805749,9.25029571838,0.0475437914106,20.3833875721,1.22946,0.996487,1.22033,0.246709066755,0.0784305016582,31.5699,83.1926,1.21913012701,28.6412006498,0.0286549164188,451,12.2071859551,0.154950140563,-1.25954,0.00915182,42.1507706591,5.82222538039,1.2344815482,-0.0054525126163,27.95796837
39.5530486099,8.87563918546,0.0438118944993,19.8206429238,1.2321,0.996809,1.22022,0.211953635481,0.0629939720873,31.6093,83.2045,1.21907773977,22.585390713,0.0272307571861,452,8.89446441556,0.151368928258,-1.26091,0.00695357,34.1395611798,5.57286028837,1.23510494703,0.598388346727,27.2226154009
48.0243163836,8.97161622647,0.0460165967063,20.7047017015,1.22348,0.99701,1.21275,0.257621148271,0.0647142787397,31.6353,83.2861,1.21159876187,27.006529333,0.0305560343486,453,9.16651910304,0.158016264382,-1.24939,0.00795972,39.1476154141,6.18750803699,1.2277160191,3.25786629927,28.4552706021
41.4698850378,7.01288439163,0.0435010975749,19.8227275571,1.2178,0.997154,1.20648,0.222065519001,0.0643241621678,31.6523,83.3345,1.20549911678,24.3932151245,0.0310223598596,454,9.43563086818,0.151388372296,-1.24606,0.00720075,37.8230075085,6.32319345781,1.22153275418,12.3329936249,27.2843265993
47.6672047754,7.1482350686,0.0430306399348,20.5597341432,1.21248,0.99674,1.20027,0.253115554826,0.067389139588,31.6634,83.3858,1.19901441953,23.64585633,0.0326023981232,455,9.94153913539,0.156262860666,-1.24212,0.00679259,37.7413770561,6.6400509208,1.21575613346,5.87321186384,28.2786456653
47.9416042467,8.31053726707,0.0461309625047,20.9074683719,1.21253,0.997968,1.20006,0.251848340304,0.0768915804713,31.677,83.495,1.19882758665,28.5461476291,0.032301099007,456,11.8191462006,0.157860043865,-1.2422,0.00772701,44.4181169218,6.59766728086,1.21564538223,-0.0789518330526,28.6439242062
43.4280425969,7.65158251634,0.0437681609115,20.6952375427,1.22083,0.990083,1.20898,0.228412669082,0.0803857563921,31.6938,83.5884,1.20751226433,25.9731261705,0.0273816913398,457,13.0512449308,0.154385453056,-1.25149,0.00732088,34.7114063504,5.58431905679,1.2243400843,0.433586142806,28.3198850456
41.9156713132,7.82324485092,0.0486746171257,20.2881301389,1.2091,0.988646,1.20027,0.221821723428,0.0715575401543,31.7027,83.655,1.19860436001,26.1442825321,0.0307666770833,458,11.1989966203,0.152563818154,-1.24315,0.00957713,34.3970675515,6.24287403307,1.21489122634,0.19093338605,27.8747912544
47.6907555296,8.83166748154,0.0483506123077,20.3824749476,1.21514,0.987881,1.2046,0.252523600123,0.067843110831,31.7269,83.8035,1.20299579877,26.7416863222,0.0303611225158,459,10.3485284281,0.153188216847,-1.24878,0.0109417,41.2882686919,6.18887786945,1.21931814057,1.28555609721,27.8938056798
42.3909371834,6.65711364267,0.049482960544,20.0174966097,1.22408,0.986163,1.21371,0.224658506277,0.0405834887297,31.7293,83.9149,1.21238044584,30.7255143775,0.0325643646172,460,4.82355899621,0.151499411749,-1.2563,0.00879558,41.2705281918,6.62329636618,1.22818880159,13.4048269766,27.4255080847
43.7520880519,9.38292965171,0.0447320384835,20.6551593925,1.2297,0.996322,1.21827,0.232303121131,0.0793071791905,31.7464,84.0239,1.21698968969,27.4581073124,0.0291909359687,461,12.7532932332,0.156639193188,-1.26145,0.00699118,41.6228260669,5.936317565,1.23271883023,2.47604056649,28.2918262457
43.9232346604,6.28497992374,0.0439670384228,20.0881805686,1.23039,0.991604,1.2183,0.234153231789,0.0655306132825,31.7531,84.1237,1.21711823173,28.7017563016,0.0324441980748,462,9.71045309835,0.152955345136,-1.26157,0.00691835,44.1522197713,6.59051982551,1.23312552856,16.1914591102,27.4943072054
43.5616831607,5.81186702966,0.0439341773336,19.7941045764,1.23441,0.990879,1.2247,0.23156649792,0.0299197573419,31.7591,84.2165,1.22325958661,28.5369859991,0.0318002200145,463,4.76128680566,0.151003867742,-1.27075,0.00700685,38.4486249048,6.38816653565,1.23822104601,13.1899170983,27.0944395668
43.5392043166,9.90277447822,0.0453197207798,20.7755159009,1.23342,0.996135,1.22191,0.231172480943,0.0871140298734,31.7853,84.2413,1.22065394307,25.2675806627,0.029366182008,464,13.6938266567,0.157906161441,-1.26896,0.00797289,41.0352986099,5.98109431526,1.23637592729,0.97122081226,28.4598301421
44.1505163409,9.20205962243,0.0435555979572,20.1073739647,1.24337,0.994626,1.23021,0.235623945962,0.064252488767,31.7936,84.2733,1.22893573633,25.5055680054,0.0292622308861,465,9.4979572615,0.154216857578,-1.27827,0.00715929,45.4220779339,5.95924429513,1.24607803821,-0.481347296259,27.6049203878
41.3429737639,7.57965198543,0.0448678100231,20.2329194955,1.25068,0.996859,1.23789,0.221532064148,0.0635981768079,31.8067,84.3511,1.23657682217,27.2704706672,0.0286658397774,466,9.06578039192,0.154686323235,-1.28523,0.00711874,38.6911698214,5.85961439613,1.25343814411,10.0800883877,27.7824767641
40.5702284985,8.41073211059,0.0466874301253,20.4921308111,1.24915,0.997225,1.24059,0.21827452885,0.0794283122749,31.8185,84.4107,1.23871513303,27.9567316531,0.0278750755371,467,12.3740055252,0.15616849762,-1.28853,0.00918396,36.5605953357,5.67541129453,1.25408339032,-0.606652766226,28.0884069758
52.2863306071,7.56716186749,0.0431034951627,19.9746747845,1.25304,0.984688,1.24153,0.275432818073,0.0372698350392,31.839,84.5174,1.240012778,26.665346809,0.0347813739093,468,6.06474215402,0.151037866984,-1.2889,0.00750823,33.8419401989,6.91102284679,1.25607264179,-0.874028567325,27.2632630296
40.8255563766,5.71016950183,0.0428467962899,19.9287153194,1.25799,0.990683,1.2462,0.21788088701,0.0775562941631,31.8877,84.5977,1.24503755254,27.6741097733,0.0279481883313,469,12.3120578986,0.151349427014,-1.29244,0.00730681,38.1160133457,5.69486199921,1.26065631805,16.3430143137,27.2047555105
42.8475688856,8.94451878069,0.0456297021913,19.9181358234,1.26232,0.986499,1.25293,0.228293285033,0.0235394676445,31.9048,84.6863,1.25138105662,25.5260983233,0.0322611380187,470,3.32238118755,0.150450447162,-1.30009,0.00861206,36.9980515366,6.39187181959,1.2661985785,-0.0185852778007,27.1229552093
43.5771682803,8.41791240293,0.0432013129299,19.8540896227,1.26052,0.985869,1.25061,0.230233117397,0.0442666006269,31.9276,84.7966,1.24921666227,27.1701701588,0.0328840102257,471,7.5855394981,0.149962096239,-1.29527,0.0073632,42.6611145499,6.67732139428,1.26380806803,6.34651599763,27.1271059029
41.9141000275,9.37973044255,0.0431333169602,19.1156914852,1.25988,0.986343,1.24922,0.222824719706,0.0321008768599,31.9101,84.8999,1.2480128344,26.9910446767,0.0400055329598,472,5.14100373381,0.143264287549,-1.29324,0.00684636,40.1352637486,7.68777709678,1.26273596703,-0.149232808988,25.9623524498
42.8186044213,8.50739787188,0.0435292994353,18.4409079841,1.26643,0.987005,1.25617,0.227342625818,0.0304339859406,31.9211,84.9375,1.25492071729,25.1696606324,0.0473524542297,473,4.66537949048,0.13722051914,-1.30199,0.00744486,38.6590695185,9.0210319167,1.26992060928,0.726149180439,24.9242208125
44.9185319798,10.4250173841,0.0456081407411,17.4148752759,1.26989,0.986904,1.2585,0.239918455384,0.0205939718396,31.9465,84.9898,1.25714041453,18.967979093,0.0522645451383,474,2.73897131064,0.129805229259,-1.30291,0.00782106,34.5683024472,9.83814115866,1.27273763515,5.67890015745,23.5278665034
42.1011795885,10.3078400137,0.0429197526428,14.3629220909,1.2717,0.984296,1.26093,0.223763427311,0.0212211106185,31.9621,85.0617,1.25955300211,19.6429668525,0.0563121923531,475,2.87050138735,0.105135285415,-1.30636,0.00712705,37.277358583,10.4651659819,1.27489968438,4.12428571605,19.0148461226
43.1945970038,10.7724734729,0.047366871238,12.6235296093,1.2676,0.985874,1.26078,0.229282515774,0.0222100810607,32.0075,85.1289,1.2593844052,18.1775712132,0.0551424524107,476,3.07868004391,0.0908126318683,-1.30758,0.0103557,41.4925155,10.2613643131,1.27262974797,0.557467061883,16.4354858114
41.498438115,9.11260812969,0.0419925410593,13.6075531675,1.27444,0.983388,1.26565,0.221938333019,0.0187721821585,32.0216,85.2167,1.26451586071,13.9325998579,0.0593544627086,477,2.37525882978,0.0985674501118,-1.31062,0.00708912,33.2348417524,11.0804040471,1.27764203799,3.30536369496,17.8457019025
42.5884754901,11.3754968392,0.043950334657,11.799956775,1.28122,0.987188,1.27318,0.226499290122,0.0201397897577,32.0238,85.3022,1.27197113177,20.9761320907,0.0528654770652,478,2.65586290953,0.0842949361729,-1.31776,0.00797302,38.8616137549,9.85357781061,1.28566227685,0.110002087957,15.2104609132
48.8615861209,8.24418765422,0.0422800856871,19.4502632841,1.27713,0.98748,1.26847,0.256114592148,0.0391252751915,32.0341,85.36,1.26745596857,23.7846875132,0.0330741053798,479,6.62126409669,0.146390024381,-1.31152,0.00751903,35.4365250588,6.61499572624,1.28028503542,8.11969929674,26.558389825
43.9380315926,11.0997447736,0.0422343384288,17.1551730477,1.27975,0.984713,1.27,0.23265342272,0.0243826607324,32.0728,85.409,1.26893984345,20.2351923697,0.0551160453816,480,3.52560203757,0.12628691719,-1.31423,0.00692279,37.8637352643,10.3564982166,1.28319317695,5.27533336142,22.9926863169
41.8710810679,6.63740713904,0.0417072000426,20.0516933792,1.28094,0.987118,1.27094,0.222705962278,0.0370139712404,32.1006,85.4616,1.27004778294,27.4373416714,0.031908127577,481,6.01256810215,0.150322855338,-1.31373,0.00715547,39.4284258977,6.26381512803,1.28388621655,10.3889670619,27.3322325618
43.9944609554,6.48454584176,0.043086099541,20.1372354343,1.27547,0.984929,1.26487,0.231687007715,0.021433176098,32.1251,85.5801,1.26399295894,26.4134874897,0.0323896963283,482,3.06082663268,0.150771470436,-1.30626,0.00756429,36.7249208008,6.46184016887,1.27818645249,5.79270804358,27.4593584088
45.3520359909,6.45174391141,0.0425953244063,19.9525198288,1.29029,0.985129,1.27897,0.239160118895,0.0878139368745,32.1425,85.6824,1.27808797507,27.5014797938,0.0301079356781,483,14.3050278484,0.150481141865,-1.32132,0.00719019,38.3901932826,6.11618061737,1.29305561623,9.25341560798,27.3274701508
46.5670251922,5.50336968325,0.0438548527097,19.7762564515,1.28696,0.984348,1.27579,0.244602192341,0.018549145755,32.1623,85.6866,1.27486452169,30.0695845098,0.0381307276048,484,2.21403807469,0.14836880598,-1.31886,0.00871622,39.3894773981,7.50248549153,1.28954397166,21.6300538473,26.9988241311
43.505129659,4.97688862323,0.0454858005111,20.7759767198,1.28212,0.983382,1.27282,0.229468269912,0.0277011292611,32.1398,85.7983,1.27168268575,28.8286051487,0.0297474694711,485,4.13472013367,0.155610664608,-1.31434,0.00924586,38.2711235575,5.98002180739,1.28626265502,22.5849522486,28.3857128568
47.0065043612,10.166986035,0.0417524852204,20.6145163836,1.27737,0.982965,1.26709,0.248770862501,0.0768368234016,32.1658,85.8813,1.26601793492,25.3042864196,0.0272113169058,486,12.2019579895,0.154496072474,-1.30947,0.00765203,36.6447144086,5.53633602021,1.28035970628,0.285727649987,28.1751600502
41.0858936032,6.75596220119,0.0458832747258,19.7634872,1.27814,0.98489,1.26911,0.217313373566,0.0573006994335,32.1806,85.9532,1.26797944322,28.2603311585,0.0306215995707,487,8.42328332666,0.149319298914,-1.30977,0.00991281,45.3304356825,6.24399084522,1.28123020224,17.723175214,27.0978535578
47.7842953769,8.78657712295,0.0425206765137,20.7988402701,1.27324,0.983372,1.26586,0.250385480577,0.0425543854589,32.1878,86.0194,1.26477395304,23.8632632951,0.0334809028368,488,7.19999742689,0.15595718082,-1.30981,0.00736709,37.9408360618,6.73016570393,1.27750250719,0.0861304748036,28.4415005796
46.3080906231,8.2753671347,0.0413421823255,18.6069181907,1.26974,0.982195,1.2603,0.244430599651,0.0187031173193,32.2233,86.0655,1.25933693072,27.6178073856,0.0516499919807,489,2.37274389889,0.138115856968,-1.30296,0.00732444,36.6215155566,9.81761423237,1.27273457655,0.217563269622,25.1476175048
46.518649854,7.57621709996,0.0438760221763,20.319571237,1.27353,0.982317,1.2649,0.245092192405,0.0292499794658,32.2368,86.1483,1.26394912779,26.1704013542,0.0339220115608,490,4.5842384614,0.152214285566,-1.31031,0.00845221,36.9861562372,6.76440969439,1.2775426395,10.4340395321,27.7291967054
43.9091935121,7.40534081084,0.0412140973483,19.7572842612,1.28093,0.98399,1.27182,0.232081299241,0.0367623934443,32.2492,86.246,1.27092525283,27.5116923503,0.0284706650836,491,4.15176573338,0.148748216425,-1.31683,0.00684567,38.0388474364,5.80456968738,1.28382147161,6.54201938064,26.9976068378
45.7949799298,4.25917857591,0.0426284314872,19.5227090377,1.27691,0.983328,1.26755,0.243538402678,0.0283222507831,32.2791,86.3272,1.26672881908,30.6270109737,0.0484557837392,492,4.16329582561,0.14504102819,-1.31364,0.00699211,37.0294783005,9.24516367328,1.27949744891,18.9170320695,26.4641511434
46.4010711085,6.3773723185,0.0506633209713,20.7360559848,1.26585,0.981316,1.26129,0.2446122673,0.0312016982113,32.2925,86.3966,1.26062702537,25.920631167,0.0299347220443,493,4.77678638458,0.155083179502,-1.3054,0.0133863,42.5686349589,5.99249657448,1.27242543948,15.093096751,28.2757413554
42.4948260432,7.81196812156,0.0402873026605,19.6454501618,1.2608,0.981929,1.25365,0.227135136611,0.0233941151992,32.3099,86.4867,1.25292619352,28.2861138464,0.0385582545264,494,3.30932030614,0.147795353815,-1.29687,0.00642936,41.7298311836,7.55354375846,1.26473065153,10.7204860605,26.8148334076
41.3412756383,12.0475122565,0.0409375065059,20.6423956263,1.26552,0.982901,1.25732,0.221205470494,0.0317016012099,32.3294,86.5564,1.25656455278,22.7346620462,0.0312886253678,495,3.13663077774,0.154180976965,-1.30217,0.00729319,39.3817085205,6.30309317454,1.26858520646,-0.317908176042,28.1279420128
45.2743407022,8.21989517704,0.0427116477652,19.451559836,1.2666,0.983889,1.25797,0.238881958208,0.0177824698233,32.3489,86.6324,1.2573108983,22.6477363675,0.0466704217902,496,1.96283243913,0.144965481615,-1.30316,0.00783941,37.8516295444,9.01847882911,1.26940610132,6.70400970257,26.4242342774
42.7471005697,10.4803019348,0.0455962458779,17.3133055318,1.27663,0.983874,1.26948,0.227260945133,0.0270360126288,32.3688,86.7472,1.26870022919,22.669266293,0.0550803422048,497,3.88278392444,0.127683115786,-1.31267,0.00867949,36.3727580825,10.3474516901,1.28009970321,-0.718962118102,23.2379541033
42.7343694943,11.8355268713,0.0430136853868,20.0243804427,1.27706,0.983796,1.27012,0.226655269895,0.0289277110312,32.3855,86.815,1.26918195449,25.7064065892,0.0353258908102,498,4.49110705106,0.150561346624,-1.31187,0.0081656,41.0935410067,6.91038115865,1.27989145846,3.59349539148,27.3499546253
40.2613242153,6.5141118133,0.0460934037629,20.3225944084,1.27163,0.984423,1.26686,0.215379379814,0.027865474696,32.4035,86.8662,1.26601166128,28.5653007612,0.0281107066516,499,4.08929036344,0.152553874329,-1.30994,0.00990787,36.9366249815,5.68237097433,1.27672985539,12.6938724507,27.7378786248
44.3026206288,8.39372601482,0.0413630027156,20.3336704899,1.26753,0.982963,1.26039,0.233415133496,0.0490370101266,32.4161,86.9883,1.25959347241,27.1142596795,0.0298644060792,500,6.59038780842,0.152490564762,-1.30531,0.00669797,37.6918244348,6.12159723758,1.27032803296,-1.62956965114,27.7605300104
41.0663243472,4.50416509327,0.0445828286666,20.0397663278,1.2771,0.983956,1.26886,0.217933947633,0.0453660469521,32.4311,87.0776,1.26817454363,27.5580870402,0.0283866960646,501,7.96342216986,0.15075643765,-1.3116,0.00855603,33.4795069997,5.71123904982,1.28029871619,17.0924192007,27.4273864228
41.406007161,8.29637661543,0.0425057028992,20.8336756897,1.27399,0.983898,1.2663,0.220081216597,0.0737565442683,32.43,87.1365,1.26551405711,24.7317001567,0.030586453543,502,11.6642414065,0.155669000129,-1.31066,0.00755472,35.3931992513,6.25409347699,1.27707761885,0.827403293761,28.4211247837
44.5319821996,6.60537632881,0.0433376908883,20.3570911141,1.27339,0.986574,1.2652,0.235319825201,0.0271405378267,32.4297,87.2837,1.26451883509,25.7505155074,0.0351208612208,503,2.13120521401,0.152684258043,-1.30884,0.0073812,40.5527386904,7.09172366433,1.2760572228,11.2783473389,27.8063485587
44.9771776351,9.3344269986,0.042433150009,20.6552927639,1.27164,0.984445,1.26308,0.237269305741,0.0852074683897,32.4182,87.4036,1.26234052542,27.6304626496,0.029909578012,504,13.8924123305,0.154857025338,-1.30648,0.00743696,41.5380074722,6.11038522814,1.27417765851,-0.18283694936,28.1806797718
40.4124548448,5.08290475324,0.0436587533252,20.6021962886,1.27644,0.987849,1.26729,0.214299696488,0.0898935116889,32.4166,87.4633,1.26655788602,27.5663730577,0.0267046894401,505,14.977117727,0.154636541426,-1.30923,0.00751044,34.5133755902,5.44274779187,1.27883386463,14.1200796033,28.191906546
43.7439875318,10.1470797492,0.0400289417585,19.9747109737,1.27667,0.987446,1.26625,0.230768824774,0.0325441006413,32.4568,87.5316,1.26552500935,21.8090981161,0.0293648613561,506,5.2634999184,0.15013328795,-1.30848,0.00634528,33.4299782089,5.85518939817,1.27891574394,0.301991088755,27.2713471022
44.1991861539,4.96024524566,0.042314335096,19.9457898087,1.27856,0.987382,1.26901,0.233823220231,0.0351237766727,32.4524,87.5485,1.2682119413,27.0856528722,0.0339804559808,507,5.53156399904,0.15030566393,-1.3104,0.00758729,38.2404758433,6.7453969251,1.28115367324,20.1781210593,27.2854559814
46.0103563398,5.40770912853,0.0426852008025,20.3166314467,1.27523,0.988078,1.26511,0.242868246072,0.0731494592636,32.475,87.5833,1.26446197827,26.2805395897,0.0293390604763,508,11.3372655124,0.152976607994,-1.30652,0.00793831,36.5290429222,5.97963962042,1.27766176271,15.944607166,27.7904601494
44.5529230987,6.42307064843,0.045554560322,21.0247849379,1.25992,0.988609,1.2535,0.235171890282,0.0393304460478,32.5156,87.6356,1.25216196346,29.5182181339,0.0313781083958,509,6.72523132342,0.157320658129,-1.29369,0.00923946,44.4665012101,6.34400774002,1.26454590507,17.6043368617,28.6942749844
44.8906944525,8.89370453336,0.0403272719436,20.5653576901,1.27288,0.987845,1.26545,0.236565103076,0.0248439222224,32.5145,87.739,1.26463038761,24.3288130255,0.0322811621641,510,3.81354718396,0.154177775884,-1.30445,0.00686799,42.722182359,6.49075841933,1.27594998842,6.5008925318,28.0350659831
45.0435159474,5.64389355261,0.040976721315,20.4716666253,1.26664,0.989351,1.258,0.23783532843,0.0490005556782,32.5343,87.7929,1.25710114966,28.370941729,0.0287746063534,511,8.64111016297,0.153597721983,-1.29692,0.00683085,38.0184798369,5.8202301624,1.26927640105,16.7055319548,27.9520400545
43.7499259831,8.83220054378,0.0405535219329,20.2198487236,1.26605,0.988899,1.25808,0.23158212195,0.0117225793226,32.5511,87.8964,1.25718396025,26.8917796686,0.032862688457,512,0.877630323362,0.15193063872,-1.29726,0.00631825,40.8391413633,6.60675348341,1.26884026732,-0.0341640860908,27.6150362393
40.8963098096,5.16966107472,0.0442091281938,19.9155612093,1.2609,0.98933,1.25239,0.216664998029,0.0273833544924,32.5721,87.9676,1.25162127965,28.3787082751,0.0279461105287,513,4.11618452358,0.150351762532,-1.29178,0.00768581,40.6463328004,5.63724956393,1.26415855772,20.2323104226,27.3124086276
44.8226249818,5.788167426,0.0432197430865,20.7064943873,1.25549,0.989187,1.24811,0.237370986104,0.066240456746,32.5889,88.0469,1.247110312,27.6249369973,0.0291083125702,514,10.0243582454,0.155179751672,-1.28728,0.00834147,37.0266523825,5.92386538652,1.2596661873,15.0332354134,28.2733350665
47.4827770126,6.74975207853,0.0422150282986,20.9878383725,1.25451,0.990017,1.24658,0.250269886212,0.0412247010013,32.6176,88.0654,1.24582870094,24.9767028744,0.0329744080034,515,7.07514024745,0.156617105376,-1.2841,0.00684089,37.4340270775,6.48186004886,1.25784827722,13.1710833942,28.6274801648
47.7428985141,7.78101716885,0.0442101002294,20.6842753148,1.25825,0.98916,1.24981,0.253752858869,0.0405256720873,32.6362,88.1256,1.24908884206,28.1776098238,0.0320884933287,516,6.8204977978,0.154557934718,-1.28778,0.0082698,37.4167814135,6.41532319989,1.26170117012,0.0555438223082,28.2004012249
47.2588054101,5.01254992442,0.0412697045911,20.6621212005,1.25439,0.989544,1.24504,0.248336441213,0.0439994594788,32.6612,88.1605,1.24421817217,27.9313495496,0.0298562635856,517,7.79325915308,0.154607914119,-1.28456,0.00636777,40.1712895099,6.02407088893,1.25721117192,17.0223368824,28.2168457899
42.1933646375,6.00890610184,0.0432840653475,20.270736626,1.25471,0.990956,1.2448,0.223576845392,0.0692121827557,32.6682,88.1936,1.24389018797,25.9765891552,0.0264989484939,518,10.8646126216,0.152607717097,-1.28514,0.00888093,36.9392215419,5.38765837915,1.25730914917,15.9962683305,27.8050459122
41.0123650506,6.02395414487,0.0429771657526,20.2774111728,1.24935,0.99048,1.23948,0.217758958271,0.0849681832743,32.6926,88.263,1.2385734454,28.2980530129,0.0254690488361,519,14.0128218231,0.152410055726,-1.27969,0.00792516,37.5728147675,5.16728460919,1.25211062894,16.2581102319,27.7337732176
48.1352565939,5.41755699519,0.043555808635,20.6115212513,1.25158,0.992941,1.24143,0.256070911448,0.0693415946891,32.7174,88.3403,1.24063139571,26.6503015138,0.0284157952144,520,10.6032802022,0.155995719545,-1.28055,0.00800514,42.7385259685,5.76913207738,1.25439419547,15.539038944,28.2667500051
42.3070088286,6.69017005844,0.0468891837357,20.5182647771,1.24501,0.997057,1.23903,0.226929157906,0.0751227794165,32.7282,88.3987,1.23802550253,29.5217852724,0.0295147370299,521,11.3727931122,0.156828352989,-1.27907,0.0106762,41.0347631626,6.02574102143,1.25040423263,11.7501077098,28.1634943979
50.188790478,9.57612469524,0.0461381431092,20.3362850486,1.24186,0.996196,1.23651,0.266067866211,0.0724348667368,32.7553,88.4739,1.23596147489,30.8205000809,0.0290804364509,522,11.1270194566,0.155050678143,-1.27778,0.0102849,47.2922955114,5.89937334601,1.24752362022,10.3299750135,27.772721804
42.7308555736,6.05420501997,0.0445161655288,20.4632194879,1.24952,0.997859,1.24324,0.228544527009,0.0910672599763,32.7465,88.4308,1.24281298887,26.8623303881,0.0262847632041,523,14.5409328084,0.155923265658,-1.28432,0.00820657,36.4478388295,5.37142897178,1.25412817242,11.1634513549,28.0722780055
56.7495942449,9.11085275857,0.0418146414271,20.8151444243,1.24725,0.9915,1.24017,0.298075394199,0.0728546088132,32.7468,88.5146,1.23969997776,28.5041268347,0.0313574044488,524,11.5823301238,0.156157778865,-1.28172,0.00701528,42.8618344288,6.37913011508,1.25119008297,2.57500253832,28.4987038582
45.8593432244,5.43886806038,0.0427695029815,21.2618539335,1.2484,0.992111,1.24023,0.241410903376,0.0750000959982,32.7615,88.6007,1.23978263614,26.0193404641,0.0299774497369,525,11.8084924422,0.158499224741,-1.27991,0.00658742,33.8010590082,6.11095364527,1.25207730607,11.80787491,29.0004192756
46.3013974612,8.16296220832,0.0446692905663,20.9455862894,1.24983,0.991988,1.24256,0.242774541396,0.0781187820252,32.7489,88.7237,1.24191018009,31.0291207217,0.0313665215786,526,12.8947034648,0.155833805017,-1.28631,0.00798531,41.9568663685,6.40027316014,1.25418300538,4.07446116222,28.586785146
43.874825598,8.05498915797,0.0464236719361,19.8527301651,1.25215,0.992009,1.24416,0.231539721626,0.0334881013715,32.7592,88.7911,1.24337820261,25.7561292083,0.0458740325994,527,5.42950972664,0.146607229896,-1.28776,0.0095013,40.9539598914,8.80396876334,1.25571504074,-0.242567283034,26.8483931006
46.0246061711,8.68174703107,0.0434323017136,21.4389253938,1.25229,0.991293,1.24397,0.241467817581,0.0501221922308,32.7632,88.8452,1.24336915082,26.8028558444,0.0292382895909,528,8.79730471748,0.159426330411,-1.28632,0.00869231,44.3509385669,5.93843060116,1.25555447267,7.8963962242,29.2123635544
44.8279712301,7.18051582591,0.0451990354287,21.5719641212,1.2418,0.991534,1.23321,0.23544974797,0.090408854194,32.7809,88.9194,1.23266107184,28.5456101705,0.0299131399833,529,14.9552173642,0.160284675311,-1.27203,0.00829449,41.0819636273,6.09006650451,1.24489643656,8.41885898895,29.3814143487
47.522015453,4.78483772816,0.046699672873,21.3535851539,1.2406,0.991815,1.23175,0.250879138445,0.0656856950688,32.8022,89.0,1.2310212317,29.09498106,0.0316480691573,530,10.3557895369,0.159281039294,-1.27009,0.00953526,37.6526213998,6.42491033994,1.24342672602,20.014185524,29.1750008523
42.2175138031,6.91290717863,0.0481006473614,21.3837154424,1.23708,0.989181,1.23234,0.223718076014,0.0591410404612,32.8191,89.0679,1.23156148464,28.0223817399,0.0303290764112,531,8.56083034891,0.160579492009,-1.27324,0.0101193,36.7242769882,6.16095609182,1.24263600506,3.50042821277,29.2689090155
42.8780918514,6.21004312029,0.0430989011015,20.9708243751,1.24353,0.991759,1.23661,0.226153574602,0.081224845748,32.8275,89.1089,1.23596615156,24.9874266674,0.0278737221023,532,13.3057344899,0.156486801144,-1.28014,0.007051,32.996711804,5.70821750739,1.24701007535,4.32689961486,28.6432018498
44.8050258035,8.5625078647,0.046180688951,21.1276420868,1.24368,0.991273,1.23683,0.235541901955,0.0645864704415,32.8389,89.1785,1.23604880081,27.7830495992,0.0297079754216,533,9.87665083515,0.156741674513,-1.27432,0.00870536,44.105243771,6.03836430364,1.24717375956,1.72628117455,28.754987927
46.0476416183,9.16393327159,0.0464685707055,21.9020850304,1.24247,0.992054,1.23529,0.242288789712,0.0987861262188,32.8439,89.24,1.23455938384,28.0107540701,0.0266652692727,534,16.7641850669,0.16175694429,-1.27768,0.00922965,39.8301905934,5.41348148319,1.24609114337,1.6487145728,29.7484267485
49.7666466023,7.40997165656,0.0427774599081,21.2933342852,1.24832,0.991721,1.24153,0.259757190539,0.0481005036764,32.8576,89.2824,1.24092918183,25.9673901835,0.0311165216899,535,6.48649934127,0.158183297562,-1.28255,0.00769839,37.1904583079,6.353356608,1.25180948351,5.18286242014,29.0147815117
44.9924415458,5.51105465499,0.0447125005755,20.9780486682,1.24074,0.992445,1.23312,0.239094309424,0.0631851862734,32.8674,89.314,1.2325026546,29.6825129995,0.0335240377188,536,9.41057614326,0.156212187587,-1.27097,0.0079437,39.8328471437,6.84333675439,1.24443479712,14.8826236566,28.650608341
43.7397659738,8.25380691924,0.0440384230694,21.6885067493,1.24142,0.991747,1.23489,0.231089948439,0.0396160062487,32.879,89.3888,1.23433790362,29.4351118717,0.0324409197414,537,4.4754540174,0.160724184651,-1.27429,0.00725923,41.7731320345,6.61867295299,1.24534541607,3.54458461743,29.5121258444
48.8589777546,8.56287557007,0.04388009025,20.9698640283,1.2385,0.991545,1.23246,0.256302456211,0.089934850616,32.8764,89.4124,1.23193249255,27.7467460377,0.0302715235062,538,15.0035087509,0.156499050283,-1.27005,0.00734286,36.8288889744,6.16069903474,1.24239842868,-0.0962832371646,28.6193552952
49.8087913253,8.94575756704,0.0450339030636,20.8819439606,1.24138,0.99272,1.23457,0.260846511153,0.0835078002775,32.8964,89.4761,1.23409172062,27.7953287367,0.0297834909797,539,13.7468763222,0.155598548044,-1.27243,0.00840197,42.0804003744,6.06699143784,1.24510617125,0.704330876831,28.4864821806
