AverageReturn,AverageAbsQ,MaxReturn,StdEsReturn,MinForwardProgress,AverageDiscountedReturn,AverageForwardProgress,StdForwardProgress,MaxForwardProgress,MaxEsReturn,AverageAbsY,AverageAbsQYDiff,AverageQ,PolicyRegParamNorm,AverageEsReturn,AverageAction,AverageQLoss,StdReturn,MinEsReturn,AveragePolicySurr,QFunRegParamNorm,AverageY,MinReturn,Epoch
nan,nan,nan,nan,-0.036993898887,nan,-0.00420758558316,0.0134061625314,0.0269422670006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,786
nan,nan,nan,nan,-0.0228573683748,nan,0.00275241455151,0.0131843812442,0.0343485162207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,787
nan,nan,nan,nan,-0.0305569605875,nan,-0.000681568529106,0.0144361527176,0.0291301515329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,788
nan,nan,nan,nan,-0.0202873296835,nan,0.00531317870951,0.0135700047752,0.0445030789111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,789
nan,nan,nan,nan,-0.0197170244007,nan,0.00208410522329,0.011847914537,0.0257010082622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,790
nan,nan,nan,nan,-0.028693705821,nan,-0.000447348915335,0.0153294511196,0.0319106817174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,791
nan,nan,nan,nan,-0.0302038457334,nan,-0.00151465629322,0.0143087431238,0.0308290175555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,792
nan,nan,nan,nan,-0.0270016649256,nan,-0.00495542148613,0.0120383875268,0.0217825352841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,793
nan,nan,nan,nan,-0.0197324263409,nan,0.00151023691083,0.0103911318985,0.0309067500559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,794
nan,nan,nan,nan,-0.0223509974482,nan,-0.000356316028113,0.012762656837,0.0241606367306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,795
nan,nan,nan,nan,-0.0432965220307,nan,-0.00238456274078,0.0155233269045,0.0304577897365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,796
nan,nan,nan,nan,-0.028576917609,nan,0.00146725006835,0.0146502015429,0.0434044486736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,797
nan,nan,nan,nan,-0.0232295707076,nan,0.000859510090253,0.0142091422536,0.0402342406149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,798
nan,nan,nan,nan,-0.0262934391055,nan,-0.000508658141337,0.0136655884292,0.0270448774814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,799
nan,nan,nan,nan,-0.0226843093079,nan,0.00293305362607,0.0126914212723,0.0307297559564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800
nan,nan,nan,nan,-0.0328685079206,nan,-0.00127696527175,0.0140843087796,0.0339599615174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,801
nan,nan,nan,nan,-0.0321807692016,nan,0.00116081308751,0.0152548363297,0.0412689028496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,802
nan,nan,nan,nan,-0.0448111948153,nan,0.0019371528261,0.0163056201099,0.0373899399831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,803
nan,nan,nan,nan,-0.0365394155683,nan,0.00140960978122,0.013815722671,0.0349681491893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,804
nan,nan,nan,nan,-0.0264638702097,nan,5.82316584082e-05,0.0137866476333,0.0366810873413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,805
nan,nan,nan,nan,-0.0324141011547,nan,0.00176850041216,0.0170316413947,0.0390874537744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,806
nan,nan,nan,nan,-0.0273720671375,nan,-7.61367265859e-06,0.0121728028395,0.0279042026496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,807
nan,nan,nan,nan,-0.0238054127433,nan,0.00303845714826,0.0159144997821,0.0475510015722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,808
nan,nan,nan,nan,-0.0187664700965,nan,0.00351558023443,0.0126766885675,0.0356767016456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,809
nan,nan,nan,nan,-0.0448594747577,nan,-0.000610300580311,0.0158055097353,0.0298984955578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,810
nan,nan,nan,nan,-0.0308882820344,nan,-0.00106536242297,0.012845727189,0.0278675704436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,811
nan,nan,nan,nan,-0.0276375593667,nan,0.000965987101018,0.0162358817566,0.046612562621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,812
nan,nan,nan,nan,-0.0233461530569,nan,0.000649552001728,0.0124754116496,0.028363243771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,813
nan,nan,nan,nan,-0.0327814803073,nan,-0.00264694299876,0.0144728775,0.0332637021068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,814
nan,nan,nan,nan,-0.0298960248833,nan,-0.0029029982636,0.0158100218185,0.0308456226406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,815
nan,nan,nan,nan,-0.0313349562921,nan,0.00144912083375,0.0116536916864,0.0260138242969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,816
nan,nan,nan,nan,-0.0303885225495,nan,0.00201468368691,0.0143556243638,0.0315821803479,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,817
nan,nan,nan,nan,-0.0253701417454,nan,0.000998610738204,0.011856045798,0.027734496851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,818
nan,nan,nan,nan,-0.0404897030999,nan,-0.00507622707267,0.0110833763588,0.0169931392528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,819
nan,nan,nan,nan,-0.0309945957518,nan,-0.00040961773527,0.0147165207853,0.0337458975381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,820
nan,nan,nan,nan,-0.058030082622,nan,-0.00155317456403,0.0189183805811,0.0244883786778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,821
nan,nan,nan,nan,-0.0313652301695,nan,0.00117380940439,0.0139338766338,0.0296665423692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,822
nan,nan,nan,nan,-0.0265693389557,nan,0.000119092187596,0.0146467389672,0.0309119873199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,823
nan,nan,nan,nan,-0.0483749314468,nan,-0.00417833058447,0.0161105111095,0.034555220612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,824
nan,nan,nan,nan,-0.0276412285143,nan,0.00219454645306,0.0150390328104,0.0322968452608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,825
nan,nan,nan,nan,-0.0236832377238,nan,0.00131818755569,0.0148184921624,0.041469214991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,826
nan,nan,nan,nan,-0.0448501880265,nan,-0.000745276806805,0.0152073511157,0.0321921473072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,827
nan,nan,nan,nan,-0.0264359285563,nan,-0.00201493298259,0.0126424859902,0.0254010479841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,828
nan,nan,nan,nan,-0.0325308851152,nan,-0.00239063871113,0.0134964934936,0.0287225913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,829
nan,nan,nan,nan,-0.02636027702,nan,-0.00507442973682,0.0107257008669,0.0166306960332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,830
nan,nan,nan,nan,-0.0239384430738,nan,-0.000286198132498,0.0129460237029,0.0314312272754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,831
nan,nan,nan,nan,-0.0148586660442,nan,0.00582089039412,0.0141033332933,0.0410384215961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832
nan,nan,nan,nan,-0.0373097908937,nan,-0.00287413742691,0.0155490527407,0.0313176857316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,833
nan,nan,nan,nan,-0.0323315272198,nan,0.000336949227328,0.0128952728725,0.0369674735672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,834
nan,nan,nan,nan,-0.0227282829403,nan,0.00403452038781,0.0108677624729,0.0290514142664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,835
nan,nan,nan,nan,-0.032270522511,nan,0.00205622696304,0.0154895162349,0.0350113482081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,836
nan,nan,nan,nan,-0.0309211370546,nan,-0.000969300763281,0.0134539297792,0.0280676836699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,837
nan,nan,nan,nan,-0.0326322749579,nan,-0.00155066032415,0.0148148687916,0.031050414989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,838
nan,nan,nan,nan,-0.0270375811809,nan,-0.00182437480252,0.015178615665,0.0302159642126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,839
nan,nan,nan,nan,-0.0296076169575,nan,-0.00210638412826,0.0139593657465,0.0334932297432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,840
nan,nan,nan,nan,-0.0339550170193,nan,-0.00150504022845,0.0145619821178,0.0262010448987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,841
nan,nan,nan,nan,-0.0359763519329,nan,-0.00220016871916,0.0148397082659,0.0346930374835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,842
nan,nan,nan,nan,-0.0359748805682,nan,-0.000584698579666,0.0123562181592,0.0241545963893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,843
nan,nan,nan,nan,-0.0384626513337,nan,-0.00412378410279,0.0167699418537,0.0357045348481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,844
nan,nan,nan,nan,-0.0259086049224,nan,0.00159910250208,0.0120406567965,0.0238533139549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,845
nan,nan,nan,nan,-0.0277504868038,nan,0.00123141713241,0.0150923989986,0.0360331899208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,846
nan,nan,nan,nan,-0.0409211645023,nan,-0.00304208902227,0.0166093484703,0.0262385879657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,847
nan,nan,nan,nan,-0.0261329826605,nan,-0.00216206280186,0.0123654970492,0.0312458772964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,848
nan,nan,nan,nan,-0.0216191071562,nan,0.00171564208209,0.0133841267253,0.040915783309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,849
nan,nan,nan,nan,-0.0426462311185,nan,0.000127707152502,0.0138633346791,0.0265642427978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,850
nan,nan,nan,nan,-0.0453108887026,nan,-0.00287824798632,0.0156007380437,0.0293535828107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,851
nan,nan,nan,nan,-0.0333533371972,nan,-0.000177149359591,0.0133104797064,0.0216585627382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,852
nan,nan,nan,nan,-0.0413163840871,nan,-0.00418936691958,0.0143592041102,0.0198716948338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,853
nan,nan,nan,nan,-0.0331472238971,nan,0.00123889985988,0.0159804307484,0.0363674749232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,854
nan,nan,nan,nan,-0.0232197959103,nan,0.00287512959873,0.0137783907215,0.0285335030384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,855
nan,nan,nan,nan,-0.0268585177429,nan,-0.000915521925151,0.0120966273558,0.0253535813965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,856
nan,nan,nan,nan,-0.0278503778949,nan,0.000277318275544,0.0128477047319,0.0273240334154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,857
nan,nan,nan,nan,-0.0238164112546,nan,0.00156872531305,0.0127950200301,0.0384391981244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,858
nan,nan,nan,nan,-0.0296228673872,nan,0.000698719022362,0.0116684445246,0.019945975005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,859
nan,nan,nan,nan,-0.0201750134199,nan,0.00184322972351,0.0150337583851,0.0446229332772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,860
nan,nan,nan,nan,-0.0336918722489,nan,0.00163645982798,0.0171469439593,0.0446634068993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,861
nan,nan,nan,nan,-0.030166574875,nan,0.00167518512795,0.014196631733,0.0288744885393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,862
nan,nan,nan,nan,-0.0178827667803,nan,0.000781384323482,0.0139582141044,0.035606440362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,863
nan,nan,nan,nan,-0.0278018250369,nan,0.00233048610015,0.0135383465488,0.0309840824142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864
nan,nan,nan,nan,-0.0475608861983,nan,-0.000745730804693,0.0150258049746,0.0334654742367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,865
nan,nan,nan,nan,-0.0272657774433,nan,-0.00118884772692,0.0113046222815,0.0210789167855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,866
nan,nan,nan,nan,-0.0319304877923,nan,0.000397616762113,0.0147852662395,0.0338901166227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,867
nan,nan,nan,nan,-0.0309819787952,nan,0.00509763009481,0.0161906530666,0.0387784621938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,868
nan,nan,nan,nan,-0.0216636626635,nan,-0.00138898055571,0.0123624390634,0.0257358920468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,869
nan,nan,nan,nan,-0.0399092603726,nan,-0.00619184549835,0.0145617670818,0.01986381462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,870
nan,nan,nan,nan,-0.0240697064396,nan,0.0032983697872,0.0138806157341,0.0397095731879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,871
nan,nan,nan,nan,-0.023937883166,nan,-0.000852100348415,0.0132019465118,0.0276585054001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,872
nan,nan,nan,nan,-0.0312710188287,nan,0.00366227012214,0.0140939172473,0.0286004075601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,873
nan,nan,nan,nan,-0.0299991748368,nan,0.000124367652896,0.0132998876128,0.021072448774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,874
nan,nan,nan,nan,-0.0233330025547,nan,0.00506241826273,0.0149763247886,0.0371869703224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,875
nan,nan,nan,nan,-0.038670879792,nan,-0.00254618317735,0.0164270278492,0.0340583931621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,876
nan,nan,nan,nan,-0.0407433259505,nan,0.00218866019441,0.0150564099088,0.0273972282278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,877
nan,nan,nan,nan,-0.0299936636535,nan,-5.97968473627e-05,0.0146246496875,0.0396068619279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,878
nan,nan,nan,nan,-0.031834997874,nan,-0.0024680116173,0.014396513004,0.0192646515027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,879
nan,nan,nan,nan,-0.0251597463438,nan,0.00408816176206,0.0137688702757,0.0370055712891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,880
nan,nan,nan,nan,-0.034629983731,nan,0.000364410836489,0.0162297306153,0.0312858303418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,881
nan,nan,nan,nan,-0.0150005390112,nan,0.00541080961087,0.0126413910085,0.0346503090891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,882
nan,nan,nan,nan,-0.03368312859,nan,0.000698637083567,0.0142618320648,0.0235629841282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,883
nan,nan,nan,nan,-0.0305751558053,nan,-0.00158222400614,0.0160168546236,0.0519479939862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,884
nan,nan,nan,nan,-0.021854781013,nan,0.00428275303031,0.0162969933014,0.0390552919066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,885
nan,nan,nan,nan,-0.0303117462277,nan,-0.000887090241077,0.0140885843528,0.0350678483646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,886
nan,nan,nan,nan,-0.0292688982813,nan,0.000784880455806,0.0117370031256,0.0229345861069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,887
nan,nan,nan,nan,-0.0277658322125,nan,0.00159358968061,0.0127630162941,0.0293791420495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,888
nan,nan,nan,nan,-0.0208702453929,nan,-0.00128300737649,0.0120975100952,0.0276649478756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,889
nan,nan,nan,nan,-0.0279629671071,nan,-0.00103009311596,0.013890465856,0.0325363242723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,890
nan,nan,nan,nan,-0.0322394495512,nan,-0.000484437873462,0.0140154213416,0.0267846782366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,891
nan,nan,nan,nan,-0.0401273105794,nan,-0.00484019470913,0.0129789065489,0.02723075354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,892
nan,nan,nan,nan,-0.0383828451559,nan,-0.00147369241118,0.0140788283108,0.0334725266115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,893
nan,nan,nan,nan,-0.0282075949125,nan,0.00230027403018,0.0139478967312,0.0311456398425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,894
nan,nan,nan,nan,-0.0404002164338,nan,-0.00213956707748,0.0134588937628,0.0339916502191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,895
nan,nan,nan,nan,-0.0336856813775,nan,-0.00113375612462,0.012394920724,0.025654979836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896
nan,nan,nan,nan,-0.0445891713874,nan,0.000724886994662,0.0142157160923,0.0305871000532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,897
nan,nan,nan,nan,-0.0398788655977,nan,-0.00123009689227,0.0156751997709,0.0267932890195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,898
nan,nan,nan,nan,-0.0233565641327,nan,0.00143335910637,0.0111687352531,0.0221644181211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,899
nan,nan,nan,nan,-0.0243502089082,nan,-0.000280315590781,0.014074012192,0.0381026456667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,900
nan,nan,nan,nan,-0.0470159816092,nan,-0.000477953068814,0.016950932427,0.0271409721264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,901
nan,nan,nan,nan,-0.0430098076047,nan,0.00034285436705,0.0165454708101,0.043810044031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,902
nan,nan,nan,nan,-0.0321214940032,nan,-0.00472826143339,0.0131184630585,0.0182416449846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,903
nan,nan,nan,nan,-0.0381578110151,nan,0.000172461002683,0.013873440257,0.0248959894272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,904
nan,nan,nan,nan,-0.0323838667837,nan,0.00179999503158,0.0128059378901,0.0373426180723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,905
nan,nan,nan,nan,-0.0382682902351,nan,0.000335758896954,0.0151242690274,0.0277985901676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,906
nan,nan,nan,nan,-0.028146510569,nan,0.00538555804874,0.0148095785664,0.0385361872696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,907
nan,nan,nan,nan,-0.0293270248972,nan,-0.000901229794023,0.0141250442501,0.0354557260861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,908
nan,nan,nan,nan,-0.0299338208089,nan,-0.000996612135991,0.0144559417841,0.0248225958275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,909
nan,nan,nan,nan,-0.0444750189005,nan,-0.000761265372246,0.0185260595916,0.0421152216072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,910
nan,nan,nan,nan,-0.0307157275784,nan,0.00136941023468,0.0129032410929,0.0335679543727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,911
nan,nan,nan,nan,-0.0359870236815,nan,0.003523859714,0.0160095883606,0.0400814705918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,912
nan,nan,nan,nan,-0.0336434188237,nan,0.00278043316524,0.0139763522704,0.0253356985864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,913
nan,nan,nan,nan,-0.0281186263703,nan,-0.00717666634817,0.0152464606085,0.0319997469499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,914
nan,nan,nan,nan,-0.0268536757825,nan,-0.000601506141476,0.0119776254287,0.0271955599509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,915
nan,nan,nan,nan,-0.0267131253402,nan,-0.000198403181172,0.0133787858368,0.0240474894427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,916
nan,nan,nan,nan,-0.0307572504288,nan,0.000557559728975,0.0144941388932,0.0355153522047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,917
nan,nan,nan,nan,-0.0402796657188,nan,-0.00014415766165,0.0166520300113,0.0327607494064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,918
nan,nan,nan,nan,-0.0330428091629,nan,5.81363884067e-05,0.0123842813861,0.020791606611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,919
nan,nan,nan,nan,-0.0432601060653,nan,-0.000534854398619,0.0143282909459,0.0229535283968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,920
nan,nan,nan,nan,-0.0357105588265,nan,0.000936391185195,0.012975945504,0.0272934614522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,921
nan,nan,nan,nan,-0.0261791859493,nan,-0.00186687777585,0.0128555764063,0.0272327300559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,922
nan,nan,nan,nan,-0.0253065145446,nan,-0.00419163313882,0.0133047335352,0.0328537077059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,923
nan,nan,nan,nan,-0.0263468539325,nan,-0.000718517367489,0.0135042186381,0.0273794682984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,924
nan,nan,nan,nan,-0.0298212687554,nan,-0.0030137154469,0.0116682072632,0.019544843496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,925
nan,nan,nan,nan,-0.0283137452628,nan,-0.000343756722226,0.0148998886012,0.0280901215673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,926
nan,nan,nan,nan,-0.0264126119658,nan,0.00134027507911,0.0137750851536,0.0296984506443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,927
nan,nan,nan,nan,-0.0333892558523,nan,0.000830928725875,0.0145173055917,0.0316302778605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928
nan,nan,nan,nan,-0.0236297012058,nan,0.00510011625845,0.0147810372495,0.035430190824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,929
nan,nan,nan,nan,-0.0294168333549,nan,0.000605543886461,0.0144527001785,0.0287814718907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,930
nan,nan,nan,nan,-0.0454241785113,nan,-0.00177174268319,0.0156837844991,0.0258736242326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,931
nan,nan,nan,nan,-0.0339497022925,nan,0.000413337301848,0.0137305226431,0.0329112463062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,932
nan,nan,nan,nan,-0.0255976894165,nan,0.000946618910979,0.0133135862591,0.0273883938203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,933
nan,nan,nan,nan,-0.0275453399182,nan,0.000412302358314,0.0135037251128,0.0244162215926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934
