StdReturn,MeanKLBefore,PolicyExecTime,AverageDiscountedReturn,AverageReturn,NumTrajs,LossAfter,Time,ExplainedVariance,Iteration,LossBefore,Perplexity,MinReturn,MaxReturn,MeanKL,Entropy,dLoss,EnvExecTime,ProcessExecTime,ItrTime
0.0,0.0,2.0206236839294434,-86.6020325142,-200.0,26,-0.00412521930411,1028.4101259708405,0.999973320663,312,3.8513769951e-09,3.19721,-200.0,-200.0,0.00773597881198,1.16228,0.00412522315549,0.2961275577545166,0.07655048370361328,2.8705520629882812
0.0,0.0,2.0341832637786865,-86.6020325142,-200.0,26,3.75967745825e-09,1031.421051979065,0.999973343096,313,3.75967745825e-09,3.02946,-200.0,-200.0,0.0,1.10838,0.0,0.3025672435760498,0.07789945602416992,3.0075430870056152
0.0,4.84051861094e-12,1.8282077312469482,-86.6020325142,-200.0,26,-0.00162906420883,1034.262578010559,0.999973136285,314,1.37549183155e-09,3.02946,-200.0,-200.0,0.00848849769682,1.10839,0.00162906558432,0.2890450954437256,0.07488870620727539,2.8377928733825684
0.0,0.0,1.8102266788482666,-86.6020325142,-200.0,26,-1.65059010904e-09,1037.0273661613464,0.999973360326,315,-1.65059010904e-09,2.98724,-200.0,-200.0,0.0,1.09435,0.0,0.2853262424468994,0.07499885559082031,2.7583019733428955
0.0,2.859184417e-11,1.9989328384399414,-86.6020325142,-200.0,26,-1.83398907172e-10,1039.9246680736542,0.999973356189,316,-1.83398907172e-10,2.98723,-200.0,-200.0,2.859184417e-11,1.09435,0.0,0.2914001941680908,0.07584691047668457,2.8937129974365234
0.0,0.0,2.2964553833007812,-86.6020325142,-200.0,26,-0.0029689068906,1043.128968000412,0.999973417779,317,-1.74228964589e-09,2.98724,-200.0,-200.0,0.00855837203562,1.09435,0.00296890514831,0.3202478885650635,0.08053135871887207,3.1990249156951904
0.0,0.0,2.3367249965667725,-86.6020325142,-200.0,26,-2.75098366309e-09,1046.2820839881897,0.999973243157,318,-2.75098366309e-09,2.99613,-200.0,-200.0,0.0,1.09732,0.0,0.3271346092224121,0.08401918411254883,3.1480960845947266
0.0,-2.28771116634e-11,1.86348557472229,-86.6020325142,-200.0,26,-0.00674704927951,1048.9827761650085,0.999973258179,319,1.83398907172e-10,2.99613,-200.0,-200.0,0.00661882758141,1.09732,0.00674704946291,0.2804300785064697,0.07272005081176758,2.694624900817871
0.0,0.0,2.03707218170166,-86.6020325142,-200.0,26,-0.0457049869001,1051.9103181362152,0.999973416469,320,-5.50196721516e-10,2.91164,-200.0,-200.0,0.00647905562073,1.06872,0.0457049863499,0.29907727241516113,0.0757904052734375,2.92202091217041
0.0,0.0,2.024559736251831,-86.6020325142,-200.0,26,-0.00609321007505,1054.7972691059113,0.999973197682,321,-7.33595628688e-10,3.00574,-200.0,-200.0,0.00640437565744,1.10052,0.00609320934145,0.2973949909210205,0.0762479305267334,2.881697177886963
0.0,5.73868600209e-12,2.074413776397705,-86.6020325142,-200.0,26,-0.000695922179148,1057.7165341377258,0.999973402105,322,-1.10039344303e-09,3.08793,-200.0,-200.0,0.0098815979436,1.1275,0.000695921078754,0.2901749610900879,0.07772970199584961,2.9137449264526367
0.0,0.0,1.9602487087249756,-86.6020325142,-200.0,26,-0.00575637212023,1060.6452610492706,0.999973514812,323,-1.83398907172e-10,3.10091,-200.0,-200.0,0.00991829205304,1.13169,0.00575637193683,0.28559088706970215,0.07522964477539062,2.925446033477783
0.0,0.0,1.868593692779541,-86.6020325142,-200.0,26,-0.00698457704857,1063.345337152481,0.999973529562,324,2.29248642292e-09,2.99181,-200.0,-200.0,0.00722861662507,1.09588,0.00698457934106,0.2822911739349365,0.07400941848754883,2.6945178508758545
0.0,0.0,2.0393354892730713,-86.6020325142,-200.0,26,-0.0360077470541,1066.2260119915009,0.999973343093,325,-3.66797814344e-10,2.90756,-200.0,-200.0,0.00896051153541,1.06732,0.0360077466873,0.29199647903442383,0.0749197006225586,2.8756020069122314
0.0,0.0,1.9364476203918457,-86.6020325142,-200.0,26,-0.00414542714134,1069.0093140602112,0.999973021341,326,5.31856825248e-09,2.85571,-200.0,-200.0,0.00577262230217,1.04932,0.00414543245991,0.2943906784057617,0.07522940635681152,2.7796318531036377
0.0,0.0,1.9288794994354248,-86.6020325142,-200.0,26,-1.46719125738e-09,1072.0092890262604,0.999973551957,327,-1.46719125738e-09,2.83118,-200.0,-200.0,0.0,1.04069,0.0,0.2994358539581299,0.07585287094116211,2.9967288970947266
0.0,0.0,1.8854155540466309,-86.6020325142,-200.0,26,-0.001025832491,1074.7798521518707,0.999973462101,328,-9.1699453586e-11,2.83118,-200.0,-200.0,0.00671422528103,1.04069,0.0010258323993,0.3035459518432617,0.07738184928894043,2.7646310329437256
0.0,0.0,2.003634214401245,-86.6020325142,-200.0,26,-0.00633415067568,1077.678738117218,0.999973679264,329,1.74228964589e-09,2.75414,-200.0,-200.0,0.00517958914861,1.01311,0.00633415241797,0.3136749267578125,0.08002042770385742,2.8930490016937256
0.0,-6.55860999191e-12,1.9233160018920898,-86.6020325142,-200.0,26,-0.00188270281069,1080.4587581157684,0.999972543522,330,2.93438251475e-09,2.78824,-200.0,-200.0,0.00669347541407,1.02541,0.00188270574507,0.2916550636291504,0.07976269721984863,2.7746870517730713
0.0,0.0,1.8940541744232178,-86.6020325142,-200.0,26,-50.1261177063,1083.2745850086212,0.99997347446,331,-1.92568849755e-09,2.87541,-200.0,-200.0,0.00929441303015,1.0562,50.1261177044,0.2871239185333252,0.07698392868041992,2.810220956802368
0.0,0.0,1.9269979000091553,-86.6020325142,-200.0,26,-0.0034320470877,1086.0563311576843,0.999973470858,332,9.1699453586e-11,2.96908,-200.0,-200.0,0.00764240836725,1.08825,0.0034320471794,0.2940402030944824,0.07393002510070801,2.7761659622192383
0.0,0.0,2.1474101543426514,-86.6020325142,-200.0,26,-0.000839180604089,1089.0704581737518,0.999973328026,333,9.1699453586e-10,2.94236,-200.0,-200.0,0.00980844069272,1.07921,0.000839181521084,0.30957698822021484,0.0767972469329834,3.0081348419189453
0.0,0.0,2.2360923290252686,-86.6020325142,-200.0,26,2.47588527458e-09,1092.2819621562958,0.999973355809,334,2.47588527458e-09,2.99571,-200.0,-200.0,0.0,1.09718,0.0,0.2996370792388916,0.07746529579162598,3.2059950828552246
0.0,0.0,2.192746877670288,-86.6020325142,-200.0,26,-0.0991181954741,1095.3305189609528,0.999973318668,335,-5.50196721516e-10,2.99571,-200.0,-200.0,0.00842173676938,1.09718,0.099118194924,0.2967038154602051,0.07741785049438477,3.0436031818389893
0.0,0.0,2.226395606994629,-86.6020325142,-200.0,26,-0.00843911059201,1098.4036719799042,0.99997323675,336,-8.25295054518e-10,3.05852,-200.0,-200.0,0.00687053240836,1.11793,0.00843910976671,0.2912135124206543,0.07704877853393555,3.0699210166931152
0.0,0.0,1.9650650024414062,-86.6020325142,-200.0,26,-0.0108331870288,1101.1958470344543,0.999973272055,337,2.75098360758e-10,2.98532,-200.0,-200.0,0.00592150678858,1.09371,0.0108331873039,0.27849864959716797,0.0736854076385498,2.786790132522583
0.0,0.0,2.3525240421295166,-86.6020325142,-200.0,26,-28.2194824219,1104.4836399555206,0.999973513247,338,-9.1699453586e-11,2.93538,-200.0,-200.0,0.00764153851196,1.07684,28.2194824218,0.3191792964935303,0.08309006690979004,3.282198905944824
0.0,0.0,2.3143930435180664,-86.6020325142,-200.0,26,1.28379229469e-09,1107.7976770401,0.999973211992,339,1.28379229469e-09,3.04014,-200.0,-200.0,0.0,1.1119,0.0,0.3126347064971924,0.08294320106506348,3.3081490993499756
0.0,0.0,2.246608257293701,-86.6020325142,-200.0,26,-0.00560547597706,1110.8946850299835,0.999973506262,340,3.57627860659e-09,3.04014,-200.0,-200.0,0.00949990842491,1.1119,0.00560547955334,0.29408693313598633,0.07749128341674805,3.092012882232666
0.0,0.0,2.2819888591766357,-86.6020325142,-200.0,26,-0.0046868333593,1113.7323760986328,0.999973228303,341,-1.74228964589e-09,3.11396,-200.0,-200.0,0.00680195586756,1.13589,0.00468683161701,0.28670358657836914,0.0773310661315918,2.8324689865112305
0.0,0.0,2.1717350482940674,-86.6020325142,-200.0,26,-0.00157124188263,1116.5016169548035,0.999973325789,342,-9.1699453586e-11,3.06263,-200.0,-200.0,0.00687747867778,1.11928,0.00157124179093,0.28368663787841797,0.0818021297454834,2.764082193374634
0.0,0.0,1.985119104385376,-86.6020325142,-200.0,26,-0.0081470226869,1119.0906660556793,0.999973200814,343,7.33595628688e-10,2.98408,-200.0,-200.0,0.00907260738313,1.09329,0.00814702342049,0.2815742492675781,0.07451915740966797,2.583376884460449
0.0,0.0,2.2618017196655273,-86.6020325142,-200.0,26,-0.000313522847136,1122.2016310691833,0.99997268467,344,-2.0173880344e-09,3.07147,-200.0,-200.0,0.00954031199217,1.12216,0.000313520829748,0.29258251190185547,0.07543563842773438,3.1076979637145996
0.0,0.0,2.194361448287964,-86.6020325142,-200.0,26,-0.00343147781678,1124.9455330371857,0.99997379133,345,1.10039344303e-09,3.12543,-200.0,-200.0,0.00937460362911,1.13957,0.00343147891717,0.28976917266845703,0.07870197296142578,2.74035382270813
0.0,0.0,2.2035415172576904,-86.6020325142,-200.0,26,-0.000829727272503,1127.7031590938568,0.999973164056,346,-1.83398907172e-10,3.1391,-200.0,-200.0,0.00642585847527,1.14393,0.000829727089104,0.28742170333862305,0.07596755027770996,2.7539761066436768
0.0,0.0,1.9772233963012695,-86.6020325142,-200.0,26,-0.0119461882859,1130.5885210037231,0.999973467418,347,2.20078688606e-09,3.13689,-200.0,-200.0,0.00854587741196,1.14323,0.0119461904867,0.27675342559814453,0.07166671752929688,2.880136013031006
0.0,0.0,2.2272543907165527,-86.6020325142,-200.0,26,-3.13160053338e-05,1133.707319021225,0.999973099299,348,-1.37549183155e-09,3.21895,-200.0,-200.0,0.00950529053807,1.16906,3.1314629842e-05,0.30146265029907227,0.07904767990112305,3.1113569736480713
0.0,0.0,2.3709983825683594,-86.6020325142,-200.0,26,-0.00417993683368,1136.725212097168,0.999973428373,349,1.83398907172e-09,3.1819,-200.0,-200.0,0.00926136877388,1.15748,0.00417993866767,0.3033292293548584,0.08107924461364746,3.013883113861084
0.0,0.0,2.3677217960357666,-86.6020325142,-200.0,26,-0.00505069782957,1139.9487800598145,0.999973304866,350,-3.66797814344e-09,3.05692,-200.0,-200.0,0.00676830951124,1.11741,0.0050506941616,0.2936594486236572,0.07645559310913086,3.220323085784912
0.0,0.0,2.3035881519317627,-86.6020325142,-200.0,26,-0.00124708563089,1142.804969072342,0.999973544808,351,9.1699453586e-10,2.98765,-200.0,-200.0,0.00983905419707,1.09449,0.00124708654789,0.29329967498779297,0.07645893096923828,2.8528411388397217
0.0,0.0,2.2948529720306396,-86.6020325142,-200.0,26,-0.00690973410383,1145.6807041168213,0.999973583424,352,-2.56758458939e-09,3.07415,-200.0,-200.0,0.00678633898497,1.12303,0.00690973153624,0.2856943607330322,0.07627010345458984,2.8705780506134033
0.0,0.0,2.00870418548584,-86.6020325142,-200.0,26,-2.93438251475e-09,1148.4633421897888,0.999972943072,353,-2.93438251475e-09,3.02905,-200.0,-200.0,0.0,1.10825,0.0,0.2778952121734619,0.07206416130065918,2.7744359970092773
0.0,0.0,2.2296934127807617,-86.6020325142,-200.0,26,-0.000686621118803,1151.250027179718,0.999973280581,354,1.28379229469e-09,3.02905,-200.0,-200.0,0.00703432178125,1.10825,0.000686622402595,0.2897512912750244,0.0748898983001709,2.7834041118621826
0.0,0.0,2.1201531887054443,-86.6020325142,-200.0,26,-0.00083455699496,1153.9323110580444,0.999973316258,355,-1.19209286886e-09,2.94545,-200.0,-200.0,0.00678209960461,1.08026,0.000834555802867,0.2917749881744385,0.07639622688293457,2.6789910793304443
0.0,0.0,2.139497756958008,-86.6020325142,-200.0,26,-0.00502986880019,1156.6277980804443,0.999973191269,356,2.0173880344e-09,3.00097,-200.0,-200.0,0.0091364569962,1.09893,0.00502987081758,0.291363000869751,0.07576799392700195,2.6905500888824463
0.0,0.0,1.9883759021759033,-86.6020325142,-200.0,26,-0.00342845963314,1159.1542620658875,0.99997325094,357,-2.75098360758e-10,3.04951,-200.0,-200.0,0.0070258169435,1.11498,0.00342845935804,0.27948975563049316,0.07317733764648438,2.5212271213531494
0.0,0.0,2.1347784996032715,-86.6020325142,-200.0,26,-0.00304608372971,1161.850830078125,0.999973444495,358,-1.32964206312e-09,3.01076,-200.0,-200.0,0.00700084399432,1.10219,0.00304608240007,0.29158830642700195,0.07473468780517578,2.6911120414733887
0.0,0.0,2.1996207237243652,-86.6020325142,-200.0,26,-0.0045072468929,1164.6411910057068,0.999973171371,359,-1.83398907172e-09,2.9517,-200.0,-200.0,0.00714931031689,1.08238,0.00450724505891,0.30750179290771484,0.08341526985168457,2.7864439487457275
0.0,0.0,2.0187606811523438,-86.6020325142,-200.0,26,-0.00438681710511,1167.2186629772186,0.999973457381,360,-1.74228964589e-09,2.90625,-200.0,-200.0,0.00870227906853,1.06686,0.00438681536282,0.2969193458557129,0.07633352279663086,2.5740158557891846
0.0,0.0,1.8700459003448486,-86.6020325142,-200.0,26,-0.0055580874905,1169.6247611045837,0.999973441143,361,7.33595628688e-10,2.95518,-200.0,-200.0,0.00892664212734,1.08356,0.00555808822409,0.28249430656433105,0.07356119155883789,2.401132106781006
0.0,0.0,2.135712146759033,-86.6020325142,-200.0,26,-0.00196121586487,1172.3203120231628,0.999973725825,362,9.1699453586e-10,3.01746,-200.0,-200.0,0.00651689991355,1.10441,0.00196121678186,0.28908753395080566,0.07657933235168457,2.6921498775482178
0.0,0.0,2.114687204360962,-86.6020325142,-200.0,26,-0.00393918156624,1174.9889161586761,0.999973074735,363,-2.75098366309e-09,2.99279,-200.0,-200.0,0.00962263625115,1.09621,0.00393917881525,0.2956056594848633,0.07452201843261719,2.6652889251708984
0.0,0.0,2.1459202766418457,-86.6020325142,-200.0,26,-0.000988091924228,1177.6931591033936,0.999973241333,364,-1.55889068321e-09,3.02083,-200.0,-200.0,0.00985840987414,1.10553,0.000988090365337,0.29369401931762695,0.07637143135070801,2.6998021602630615
0.0,0.0,1.9218072891235352,-86.6020325142,-200.0,26,-0.00530199240893,1180.1532011032104,0.999973710283,365,-3.66797814344e-10,2.98021,-200.0,-200.0,0.00722410809249,1.09199,0.00530199204213,0.27818727493286133,0.07208776473999023,2.4550118446350098
0.0,0.0,2.0873396396636963,-86.6020325142,-200.0,26,-0.00184251146857,1182.7973251342773,0.999973494111,366,-3.0260820516e-09,2.98453,-200.0,-200.0,0.00944590661675,1.09344,0.00184250844248,0.29692769050598145,0.07420086860656738,2.6382291316986084
0.0,0.0,2.116758346557617,-86.6020325142,-200.0,26,-0.00378401321359,1185.466812133789,0.999972967804,367,-2.0173880344e-09,2.9972,-200.0,-200.0,0.00922322366387,1.09768,0.0037840111962,0.29743409156799316,0.07402777671813965,2.666229009628296
0.0,0.0,2.215693950653076,-86.6020325142,-200.0,26,-0.0015681971563,1188.2519431114197,0.999973494485,368,1.83398907172e-09,3.02092,-200.0,-200.0,0.00710487226024,1.10556,0.00156819899029,0.29519128799438477,0.07817864418029785,2.7817089557647705
0.0,0.0,1.8604111671447754,-86.6020325142,-200.0,26,-0.00391065748408,1190.6590299606323,0.99997262026,369,1.83398907172e-09,2.96178,-200.0,-200.0,0.00701999431476,1.08579,0.00391065931807,0.2877798080444336,0.07295727729797363,2.4012949466705322
0.0,0.0,1.9687871932983398,-86.6020325142,-200.0,26,-0.00220740912482,1193.1890201568604,0.999973392618,370,2.75098366309e-09,2.87781,-200.0,-200.0,0.00892379693687,1.05703,0.00220741187581,0.2963099479675293,0.07794523239135742,2.526733875274658
0.0,0.0,2.287900447845459,-86.6020325142,-200.0,26,-0.00469098845497,1196.0603320598602,0.999973368133,371,-1.10039344303e-09,2.97064,-200.0,-200.0,0.00953673757613,1.08878,0.00469098735457,0.3148956298828125,0.08240914344787598,2.8674731254577637
0.0,0.0,2.036275863647461,-86.6020325142,-200.0,26,-0.00416794791818,1198.7147631645203,0.99997354501,372,7.33595628688e-10,2.94411,-200.0,-200.0,0.00898178201169,1.07981,0.00416794865177,0.3054072856903076,0.0807504653930664,2.6494131088256836
0.0,0.0,1.9741692543029785,-86.6020325142,-200.0,26,-0.00085387082072,1201.238732099533,0.999973372386,373,-1.74228964589e-09,2.88301,-200.0,-200.0,0.00877753645182,1.05883,0.00085386907843,0.29244399070739746,0.07428812980651855,2.517951011657715
0.0,0.0,2.113009452819824,-86.6020325142,-200.0,26,-0.00583815108985,1203.9061110019684,0.999973473281,374,1.28379229469e-09,2.78596,-200.0,-200.0,0.00857034977525,1.02459,0.00583815237364,0.28986501693725586,0.07919907569885254,2.662105083465576
0.0,0.0,2.2256834506988525,-86.6020325142,-200.0,26,-0.00642975885421,1206.68754196167,0.999973662922,375,5.50196721516e-10,2.81012,-200.0,-200.0,0.00679684290662,1.03323,0.00642975940441,0.2867426872253418,0.07564210891723633,2.7755908966064453
0.0,0.0,2.092996835708618,-86.6020325142,-200.0,26,-0.00953541975468,1209.3516330718994,0.999973518119,376,8.25295054518e-10,2.66098,-200.0,-200.0,0.00936478748918,0.978694,0.00953542057998,0.28226447105407715,0.07546567916870117,2.658972978591919
0.0,0.0,2.0425994396209717,-86.6020325142,-200.0,26,-0.00350712472573,1211.9404141902924,0.999973196064,377,-3.11778136641e-09,2.76205,-200.0,-200.0,0.00659987097606,1.01597,0.00350712160795,0.2807352542877197,0.07352423667907715,2.5832130908966064
0.0,0.0,2.245434284210205,-86.6020325142,-200.0,26,-0.000601339444984,1214.7405290603638,0.999973586234,378,-1.0086940172e-09,2.87577,-200.0,-200.0,0.00663759978488,1.05632,0.00060133843629,0.28698205947875977,0.07616877555847168,2.796802043914795
0.0,0.0,2.213827610015869,-86.6020325142,-200.0,26,-0.00261749047786,1217.5669360160828,0.999973473942,379,-6.41896147346e-10,2.73818,-200.0,-200.0,0.00951314717531,1.00729,0.00261748983596,0.28844523429870605,0.07570075988769531,2.8216450214385986
0.0,0.0,2.316743850708008,-86.6020325142,-200.0,26,-0.00256139482372,1220.4288020133972,0.999973457872,380,8.25295054518e-10,2.81565,-200.0,-200.0,0.00942420400679,1.03519,0.00256139564901,0.2833883762359619,0.07772660255432129,2.857367992401123
0.0,0.0,2.1248996257781982,-86.6020325142,-200.0,26,-0.0087806917727,1223.125154018402,0.99997354783,381,1.28379229469e-09,2.68984,-200.0,-200.0,0.00938962679356,0.98948,0.00878069305649,0.27870774269104004,0.07483649253845215,2.6908979415893555
0.0,0.0,2.443345069885254,-86.6020325142,-200.0,26,-0.00485419854522,1226.159418106079,0.999973433288,382,-7.33595628688e-10,2.8322,-200.0,-200.0,0.00671567162499,1.04105,0.00485419781162,0.3041250705718994,0.08113288879394531,3.029926061630249
0.0,0.0,2.3645522594451904,-86.6020325142,-200.0,26,-0.00243539875373,1229.0830919742584,0.99997355532,383,-2.0173880344e-09,2.705,-200.0,-200.0,0.00649929791689,0.9951,0.00243539673634,0.2932257652282715,0.07698988914489746,2.9190189838409424
0.0,0.0,2.2721707820892334,-86.6020325142,-200.0,26,-0.00130438013002,1231.9079329967499,0.999973551976,384,-9.1699453586e-11,2.57245,-200.0,-200.0,0.00664076581597,0.944857,0.00130438003832,0.2874763011932373,0.07534122467041016,2.8215959072113037
0.0,0.0,2.2374727725982666,-86.6020325142,-200.0,26,-0.00180451595224,1234.7002050876617,0.999973690954,385,1.10039344303e-09,2.41905,-200.0,-200.0,0.00659456895664,0.883376,0.00180451705264,0.2892444133758545,0.07413005828857422,2.7865400314331055
0.0,0.0,1.92962646484375,-86.6020325142,-200.0,26,-0.00276439404115,1237.1718151569366,0.999973243377,386,1.10039344303e-09,2.25922,-200.0,-200.0,0.00646963436157,0.815018,0.00276439514154,0.28148555755615234,0.07321548461914062,2.468330144882202
0.0,0.0,2.2198493480682373,-86.6020325142,-200.0,26,-0.00303804315627,1239.9410991668701,0.999973418522,387,8.25295054518e-10,2.41503,-200.0,-200.0,0.00951171480119,0.881711,0.00303804398156,0.288895845413208,0.07496309280395508,2.7638328075408936
0.0,0.0,2.269118309020996,-86.6020325142,-200.0,26,-0.00130293960683,1242.7598099708557,0.999973554378,388,7.33595628688e-10,2.59859,-200.0,-200.0,0.0065512098372,0.954971,0.00130294034043,0.2851886749267578,0.07617378234863281,2.8148038387298584
0.0,0.0,2.2685587406158447,-86.6020325142,-200.0,26,-0.00161133671645,1245.5887541770935,0.999973865918,389,-1.37549183155e-09,2.44911,-200.0,-200.0,0.0065984800458,0.895724,0.00161133534096,0.29686617851257324,0.07549071311950684,2.8256030082702637
0.0,0.0,2.1467885971069336,-86.6020325142,-200.0,26,-0.00650210725144,1248.2992980480194,0.999973684739,390,-2.75098360758e-10,2.29316,-200.0,-200.0,0.00954730529338,0.829933,0.00650210697634,0.2878146171569824,0.0759425163269043,2.705335855484009
0.0,0.0,1.8755733966827393,-86.6020325142,-200.0,26,-0.00208906689659,1250.700406074524,0.99997356635,391,3.20948090327e-09,2.29638,-200.0,-200.0,0.00949931703508,0.831333,0.00208907010607,0.2773728370666504,0.07159042358398438,2.397534132003784
0.0,0.0,2.167802572250366,-86.6020325142,-200.0,26,-0.00616152398288,1253.4250860214233,0.99997343188,392,-1.83398907172e-09,2.48227,-200.0,-200.0,0.00941687542945,0.909172,0.00616152214889,0.2900717258453369,0.07472562789916992,2.7192230224609375
0.0,0.0,2.514791488647461,-86.6020325142,-200.0,26,-0.0037098408211,1256.5335800647736,0.99997347902,393,3.8513769951e-09,2.66098,-200.0,-200.0,0.00930969417095,0.978695,0.00370984467248,0.31328511238098145,0.07993745803833008,3.1029341220855713
0.0,0.0,2.36759614944458,-86.6020325142,-200.0,26,-0.00139763497282,1259.456941127777,0.999973679529,394,5.50196721516e-10,2.8147,-200.0,-200.0,0.00924872793257,1.03485,0.00139763552301,0.2911336421966553,0.0763542652130127,2.916872024536133
0.0,0.0,2.256197690963745,-86.6020325142,-200.0,26,-0.00256360578351,1262.2819290161133,0.999973856919,395,3.75967745825e-09,2.93921,-200.0,-200.0,0.00997807364911,1.07814,0.00256360954318,0.2740461826324463,0.07403898239135742,2.819540023803711
0.0,0.0,2.1834373474121094,-86.6020325142,-200.0,26,-0.00264198053628,1265.0020291805267,0.999973379343,396,5.50196721516e-10,2.88276,-200.0,-200.0,0.00905775465071,1.05875,0.00264198108648,0.281749963760376,0.07332944869995117,2.716027021408081
0.0,0.0,2.354299783706665,-86.6020325142,-200.0,26,-0.00538291875273,1267.9136860370636,0.999973360624,397,5.50196721516e-10,2.98341,-200.0,-200.0,0.00681027118117,1.09307,0.00538291930293,0.28856754302978516,0.07492780685424805,2.9058902263641357
0.0,0.0,2.3361976146698,-86.6020325142,-200.0,26,-0.00234402529895,1270.7979819774628,0.999973525795,398,-1.10039344303e-09,2.89239,-200.0,-200.0,0.00659793615341,1.06208,0.00234402419856,0.28604722023010254,0.07238483428955078,2.878873825073242
0.0,0.0,2.3152968883514404,-86.6020325142,-200.0,26,-0.000132431436214,1273.6526579856873,0.999973495628,399,1.0086940172e-09,2.77609,-200.0,-200.0,0.0095923608169,1.02104,0.000132432444908,0.28384947776794434,0.07365226745605469,2.8508059978485107
0.0,0.0,2.335423231124878,-86.6020325142,-200.0,26,-0.00273219821975,1276.5625171661377,0.999973607138,400,2.47588527458e-09,2.91473,-200.0,-200.0,0.00663003278896,1.06978,0.00273220069563,0.28779077529907227,0.07619118690490723,2.906602144241333
0.0,0.0,2.1038453578948975,-86.6020325142,-200.0,26,-0.006534115877,1279.2068781852722,0.999973081612,401,2.0173880344e-09,2.80313,-200.0,-200.0,0.00916965398937,1.03074,0.00653411789439,0.28147149085998535,0.07412600517272949,2.6385011672973633
0.0,0.0,2.3878066539764404,-86.6020325142,-200.0,26,-0.00273606623523,1282.1428990364075,0.999973500005,402,1.83398907172e-10,2.91502,-200.0,-200.0,0.00920397508889,1.06988,0.00273606641863,0.2853069305419922,0.07595324516296387,2.932785987854004
0.0,0.0,2.4817054271698,-86.6020325142,-200.0,26,-0.00909616146237,1285.221824169159,0.999973182195,403,5.50196721516e-10,3.01076,-200.0,-200.0,0.00968908518553,1.10219,0.00909616201256,0.28467297554016113,0.07692170143127441,3.0735738277435303
0.0,0.0,2.5293033123016357,-86.6020325142,-200.0,26,-2.02582441489e-06,1288.6382141113281,0.99997377629,404,1.55889068321e-09,2.95696,-200.0,-200.0,0.00665939925238,1.08416,2.02738330557e-06,0.31040215492248535,0.08328819274902344,3.410820960998535
0.0,0.0,2.4561574459075928,-86.6020325142,-200.0,26,-0.000740155170206,1291.6526169776917,0.99997300688,405,5.50196721516e-10,2.85549,-200.0,-200.0,0.00667962431908,1.04924,0.000740155720403,0.28585338592529297,0.07560920715332031,3.0085790157318115
0.0,0.0,2.4338936805725098,-86.6020325142,-200.0,26,-0.000441341224359,1294.6377601623535,0.999973531061,406,-2.75098360758e-10,2.77257,-200.0,-200.0,0.00665509747341,1.01977,0.000441340949261,0.283768892288208,0.07461881637573242,2.9799468517303467
0.0,0.0,2.137254238128662,-86.6020325142,-200.0,26,-0.00378309213556,1297.6568591594696,0.999973518784,407,-2.20078688606e-09,2.66839,-200.0,-200.0,0.00673400284722,0.981474,0.00378308993478,0.27336907386779785,0.0714571475982666,3.0135741233825684
0.0,0.0,2.3331239223480225,-86.6020325142,-200.0,26,-0.00566959334537,1300.6068260669708,0.999973357914,408,5.50196721516e-10,2.81015,-200.0,-200.0,0.0065878983587,1.03324,0.00566959389557,0.2814750671386719,0.0756375789642334,2.944016933441162
0.0,0.0,2.388695478439331,-86.6020325142,-200.0,26,-0.00384466722608,1303.545627117157,0.999973670597,409,2.20078688606e-09,2.85406,-200.0,-200.0,0.00685988133773,1.04874,0.00384466942686,0.2841312885284424,0.07444000244140625,2.9354350566864014
0.0,0.0,2.3317172527313232,-86.6020325142,-200.0,26,-0.0202509984374,1306.426115989685,0.999973289102,410,-1.10039344303e-09,2.76481,-200.0,-200.0,0.00814948603511,1.01697,0.020250997337,0.28780531883239746,0.07439231872558594,2.876498222351074
0.0,0.0,2.398934841156006,-86.6020325142,-200.0,26,-0.00361162982881,1309.3747999668121,0.999973516869,411,-0.0,2.67695,-200.0,-200.0,0.00672209588811,0.984679,0.00361162982881,0.2859475612640381,0.07463383674621582,2.9449610710144043
0.0,0.0,2.368259906768799,-86.6020325142,-200.0,26,-0.00392600474879,1312.2932469844818,0.99997381303,412,-5.50196721516e-10,2.5593,-200.0,-200.0,0.00995438266546,0.939732,0.00392600419859,0.29019761085510254,0.07720732688903809,2.9151952266693115
0.0,0.0,2.1322829723358154,-86.6020325142,-200.0,26,-0.00118067581207,1314.9546201229095,0.999973869889,413,1.46719125738e-09,2.71506,-200.0,-200.0,0.00919119827449,0.998815,0.00118067727926,0.27280497550964355,0.07329177856445312,2.656018018722534
0.0,0.0,2.690670967102051,-86.6020325142,-200.0,26,-0.00188429525588,1318.240643978119,0.999973141792,414,2.75098366309e-09,2.82022,-200.0,-200.0,0.00971221365035,1.03681,0.00188429800686,0.30608391761779785,0.08327484130859375,3.28275990486145
0.0,0.0,2.4743196964263916,-86.6020325142,-200.0,26,-0.00149981025606,1321.2682020664215,0.999973423936,415,2.38418573772e-09,2.91213,-200.0,-200.0,0.00930684804916,1.06889,0.00149981264025,0.2869894504547119,0.0798184871673584,3.0211689472198486
0.0,0.0,2.4564015865325928,-86.6020325142,-200.0,26,-0.000387913896702,1324.2712659835815,0.999973649187,416,1.83398907172e-10,2.95646,-200.0,-200.0,0.00686582364142,1.08399,0.000387914080101,0.28367114067077637,0.07510757446289062,2.9997072219848633
