dLoss,ExplainedVariance,StdReturn,MaxReturn,NumTrajs,Iteration,AverageDiscountedReturn,Entropy,PolicyExecTime,Time,LossAfter,MeanKL,AveragePolicyStd,MeanKLBefore,Perplexity,ProcessExecTime,EnvExecTime,ItrTime,MinReturn,LossBefore,AverageReturn
0.0,0.476014353107,58.9185664861,360.353019267,24,2113,135.800355352,-1.8307,2.224461078643799,9687.303468942642,-0.00116580945905,0.0,0.501479,0.0,0.160301,1.5614063739776611,0,4.439424753189087,114.552846514,-0.00116580945905,237.463321411
0.143003119563,0.665430646539,49.3931232653,282.166030686,25,2114,132.393656313,-1.8307,2.2809653282165527,9691.849599838257,-0.142393961549,0.0064269900322,0.501479,0.0,0.160301,1.6480865478515625,0,4.534287452697754,110.842046531,0.000609158014413,229.428045513
inf,-0.840249241874,76.9845831214,498.369102303,24,2115,133.050918407,-1.83246,2.1405844688415527,9696.074710130692,-inf,0.00643194792792,0.501477,0.000293770543067,0.160019,1.5120739936828613,0,4.2137815952301025,107.450756515,0.0585141889751,235.586833606
0.00598438372981,0.637232929052,58.6219664311,287.060540543,26,2116,128.815602279,-1.83271,2.2653746604919434,9700.55466079712,8.08005206636e-05,0.00649232091382,0.501476,0.0,0.15998,1.6032979488372803,0,4.468534708023071,92.4016718052,0.00606518425047,221.782359129
0.0,0.71893798957,46.9383526285,283.911038561,25,2117,132.604735171,-1.83802,2.4479310512542725,9705.454018354416,0.00260014669038,0.0,0.501469,0.0,0.159131,1.7695560455322266,0,4.8880603313446045,109.50345493,0.00260014669038,229.504512868
0.0,-1.81894620188,87.7283779883,485.086780399,23,2118,136.112501081,-1.83802,2.2564244270324707,9709.9764585495,0.000496103137266,0.0,0.501469,0.0,0.159131,1.5908329486846924,0,4.511136531829834,105.283953467,0.000496103137266,243.714226202
0.0,-0.59508791197,67.6927746813,481.07327871,24,2119,133.292247856,-1.83802,2.430704116821289,9714.867661476135,-0.00106398633216,0.0,0.501469,0.0,0.159131,1.7568905353546143,0,4.879858016967773,118.506907758,-0.00106398633216,235.095838311
0.0,-1.23063814161,63.3075565626,361.589004173,24,2120,133.557859808,-1.83802,2.046832323074341,9719.015594005585,0.00771270645782,0.0,0.501469,0.0,0.159131,1.4476704597473145,0,4.136342763900757,99.7340141367,0.00771270645782,235.707384235
0.0,0.590246005348,55.7545420759,408.54716015,24,2121,135.585533549,-1.83802,2.390235185623169,9723.778228759766,-0.00277386372909,0.0,0.501469,0.0,0.159131,1.6969869136810303,0,4.75118613243103,99.2000673141,-0.00277386372909,237.321933086
0.0,0.5820569135,51.5083739151,296.024715244,25,2122,134.946596801,-1.83802,2.161733388900757,9728.16218662262,-0.0011401301017,0.0,0.501469,0.0,0.159131,1.5430657863616943,0,4.3725526332855225,113.227482037,-0.0011401301017,234.17733225
inf,-14.4143194569,118.550986814,555.017599557,22,2123,134.445495561,-1.83802,2.169696092605591,9732.443370580673,-inf,0.00806374382228,0.501469,0.00703646475449,0.159131,1.533665657043457,0,4.267927169799805,111.306363971,-596396.25,251.80010051
0.0,-4.31175412057,94.0110536782,485.945981695,23,2124,133.623706969,-1.83808,2.284454822540283,9737.052706003189,0.00227583292872,0.0,0.501469,0.0,0.159122,1.6374926567077637,0,4.597930431365967,99.9325728246,0.00227583292872,243.134953242
inf,-0.388308330515,103.838919435,542.118790538,23,2125,135.715990215,-1.83808,2.293001651763916,9741.559237480164,-inf,0.00941291637719,0.501469,0.00681999418885,0.159122,1.628978967666626,0,4.495179176330566,103.757566868,-24.5257930756,251.132281272
0.0,-0.963006028615,75.7086141768,496.049381389,24,2126,130.763992392,-1.83843,2.113550901412964,9745.86113166809,-0.00437002908438,0.0,0.501468,0.0,0.159066,1.505558967590332,0,4.290457010269165,106.49096821,-0.00437002908438,229.393839672
0.0723975594155,0.747106123273,49.5200184701,289.288574853,24,2127,134.698448639,-1.83843,2.2144558429718018,9750.279343605042,-0.0697865262628,0.00641181366518,0.501468,0.0,0.159066,1.599168062210083,0,4.406839370727539,101.195041569,0.00261103315279,235.032709107
inf,-4.38905019767,82.4234246133,443.102041127,23,2128,133.235473799,-1.83899,2.211422920227051,9754.625153541565,-inf,0.00965489633381,0.501468,0.00766119360924,0.158978,1.578077793121338,0,4.334388732910156,100.046960948,-51.602394104,237.408458137
0.00493944392656,-0.634795107395,77.6492408814,486.317418109,24,2129,130.488231741,-1.83911,2.113748550415039,9758.87524843216,-0.00479718949646,0.00641411915421,0.501468,0.0,0.15896,1.5255403518676758,0,4.2386555671691895,109.905328946,0.000142254430102,229.647587085
nan,-1.66524874296,61.399185236,404.159881423,24,2130,132.644221424,-1.84165,2.4178266525268555,9763.136746168137,inf,2.19430366997e-05,0.501464,2.19430366997e-05,0.158555,1.1793229579925537,0,4.25007438659668,105.081965426,inf,232.569059229
0.0,-2.11166958277,56.4661435134,439.417173036,22,2131,141.719633039,-1.84165,2.256664991378784,9767.657108545303,-0.00334878615104,0.0,0.501464,0.0,0.158556,1.6142950057983398,0,4.508939266204834,147.567519443,-0.00334878615104,254.545118659
0.0,-40.4277289442,151.603684151,750.446241298,20,2132,143.265663351,-1.84165,2.3193447589874268,9772.295274496078,-0.00190066732466,0.0,0.501464,0.0,0.158556,1.6356384754180908,0,4.626690626144409,90.3793789447,-0.00190066732466,288.058299575
nan,-0.563620023872,74.4073932126,470.03954654,23,2133,136.007930548,-1.84165,2.3665719032287598,9777.026017665863,-inf,0.000194593900233,0.501464,0.000194593900233,0.158556,1.6995000839233398,0,4.719313621520996,110.170319349,-inf,243.397801042
0.0,-1.82315255754,73.7039542557,476.259206277,22,2134,141.313354809,-1.84168,2.25895094871521,9781.579298734665,-0.0223034024239,3.34269388986e-05,0.501464,3.34269388986e-05,0.158551,1.6109752655029297,0,4.541867017745972,145.462358147,-0.0223034024239,257.570802288
nan,-8.04822885498,76.9951779022,478.186577299,22,2135,140.68532793,-1.84169,2.45004940032959,9786.428542852402,nan,0.000324373424519,0.501464,0.000324373424519,0.158549,1.7573559284210205,0,4.837785243988037,122.10521576,nan,253.169749598
0.135336678475,-0.483867310629,71.4814974312,474.478526963,24,2136,134.669548912,-1.84168,2.1936326026916504,9790.859930038452,-0.0179929770529,0.000470720115118,0.501464,0.000449220475275,0.158551,1.5693562030792236,0,4.419979810714722,105.940042727,0.117343701422,240.775387557
2.44106972365e+12,-0.00700531979098,85.8020016075,468.027683403,22,2137,137.986759588,-1.84179,2.2605347633361816,9795.31958603859,-2.44106972365e+12,0.00695092929527,0.501464,0.00438192952424,0.158533,1.6151084899902344,0,4.448171377182007,15.4535346661,0.0320442281663,253.925938894
0.0,-1.36930881606,92.618409277,516.131564398,24,2138,130.034348471,-1.84193,2.3520655632019043,9800.04724574089,-0.00481361988932,0.0,0.501464,0.0,0.158511,1.7086665630340576,0,4.716038227081299,108.641963542,-0.00481361988932,232.621759493
0.00420917756855,0.177464441834,61.0932462197,328.54257556,27,2139,121.799991378,-1.84193,2.39176607131958,9804.799659967422,0.00325143150985,0.00644432287663,0.501464,0.0,0.158511,1.722550392150879,0,4.7409398555755615,113.997652727,0.00746060907841,203.426776074
0.0,-7.2428199816,82.802452991,504.814785726,23,2140,137.147041361,-1.84556,2.3120899200439453,9809.408520936966,-2.49378707582e+16,0.0076436502859,0.501459,0.0076436502859,0.157937,1.665466070175171,0,4.597442865371704,105.333092133,-2.49378707582e+16,247.037262329
0.0,0.37837243062,92.7462383826,496.373726582,22,2141,139.443280668,-1.84601,2.42722225189209,9814.281831026077,0.000160013019922,0.0,0.501458,0.0,0.157866,1.7683022022247314,0,4.861913442611694,99.3677683061,0.000160013019922,255.870219768
0.0,-4.10024242339,78.3705171635,460.704551205,22,2142,136.861970426,-1.84601,2.180119752883911,9818.716880083084,0.00143021030817,0.0,0.501458,0.0,0.157866,1.5746119022369385,0,4.423550605773926,119.809505825,0.00143021030817,248.410883235
0.0,-2.25743250793,104.108357374,581.507533076,21,2143,142.20244348,-1.84601,2.1921863555908203,9823.138894796371,-0.00838663708419,0.0,0.501458,0.0,0.157867,1.5560882091522217,0,4.410741567611694,109.558070538,-0.00838663708419,270.843715208
0.0,0.674866058748,56.0709995739,286.869294823,26,2144,126.835560137,-1.84601,2.2139439582824707,9827.618551254272,-0.0020523967687,0.0,0.501458,0.0,0.157867,1.598841905593872,0,4.468212366104126,111.888096496,-0.0020523967687,215.359906529
0.0147889566142,-107.984627894,184.797485163,941.964011977,18,2145,149.766700051,-1.84601,2.36484432220459,9832.270863294601,-0.0119640342891,0.00646034860983,0.501458,0.0,0.157866,1.6642348766326904,0,4.640909194946289,96.5590063461,0.00282492232509,316.226751549
nan,0.709692980054,50.8556733593,342.899232479,24,2146,134.533808424,-1.85048,2.360013008117676,9836.957479476929,nan,3.25684450218e-05,0.501452,3.25684450218e-05,0.157161,1.641692876815796,0,4.675174713134766,117.795977506,nan,234.658044007
0.0,-15.6460494004,86.7678016264,475.08267599,23,2147,137.903421215,-1.85048,2.2400786876678467,9841.472340583801,-0.000899081351236,0.0,0.501452,0.0,0.157161,1.5926570892333984,0,4.503406286239624,112.522612541,-0.000899081351236,253.702779637
0.0,-61.8148375016,134.257368789,767.227294292,22,2148,135.57039043,-1.85048,2.152784585952759,9845.767195224762,-19.1642036438,0.0105555644259,0.501452,0.0105555644259,0.157161,1.5408849716186523,0,4.2834625244140625,110.748696868,-19.1642036438,256.463827314
0.0289373388514,-1.06964169496,78.4635235348,535.790864435,24,2149,136.860898763,-1.85107,2.32244610786438,9850.369467496872,-0.0203365162015,0.00644314847887,0.501451,0.0,0.15707,1.6573221683502197,0,4.590930938720703,99.2916081908,0.0086008226499,244.170984417
0.0,-0.0890447595005,72.6151179279,464.306127771,24,2150,132.129308492,-1.85673,2.248326063156128,9854.90634560585,-0.00125706125982,1.85179482859e-10,0.501443,1.85179482859e-10,0.156183,1.6044132709503174,0,4.5253331661224365,113.381275859,-0.00125706125982,231.84621222
0.0312242945656,0.568422188819,55.4481903928,302.596298202,25,2151,132.677157576,-1.85673,2.5031578540802,9859.793553352356,-0.0168068595231,0.00644152844325,0.501443,0.0,0.156183,1.756316900253296,0,4.875741958618164,91.265787484,0.0144174350426,231.574005714
nan,-7.43608552365,91.2161427181,490.671132814,24,2152,128.41114435,-1.8601,2.2977852821350098,9864.403090238571,nan,1.91064082173e-05,0.501439,1.91064082173e-05,0.155657,1.637761116027832,0,4.597981214523315,103.39054807,nan,228.80258688
nan,-1.55711442363,65.7818122096,491.147177656,22,2153,140.703857622,-1.8601,2.2877445220947266,9868.924788951874,nan,0.00676771393046,0.501439,0.00676771393046,0.155657,1.6043169498443604,0,4.510216474533081,111.858395149,nan,253.36518246
0.0,0.546489448715,55.1220542537,311.308109525,26,2154,125.692248695,-1.86017,2.207913637161255,9873.371997356415,0.000831804762129,0.0,0.501439,0.0,0.155646,1.5595731735229492,0,4.4357287883758545,100.714404489,0.000831804762129,211.03003619
0.0,-7.20067338252,87.3837296331,470.110285318,24,2155,131.114608003,-1.86017,2.1980533599853516,9877.863617658615,-0.00111683260184,0.0,0.501439,0.0,0.155646,1.58461332321167,0,4.480207204818726,105.817733254,-0.00111683260184,232.192169589
0.0,0.80348946432,42.9954637328,278.369583045,24,2156,134.562093944,-1.86017,2.1564438343048096,9882.23708486557,0.005380759947,0.0,0.501439,0.0,0.155646,1.5533051490783691,0,4.362036228179932,117.519135941,0.005380759947,233.892828817
0.0,-42.1469380803,108.535565247,513.747244514,22,2157,135.11223835,-1.86017,2.2479186058044434,9886.723228931427,-20.9618625641,0.0113284150138,0.501439,0.0113284150138,0.155646,1.6124560832977295,0,4.474460124969482,119.152009859,-20.9618625641,250.489698516
0.0110183060169,0.687187904954,50.5687363384,290.253048659,25,2158,131.846535228,-1.86036,2.1569292545318604,9891.009036779404,-0.00896720960736,0.00643198331818,0.501438,0.0,0.155616,1.51763916015625,0,4.2742555141448975,128.757234842,0.00205109640956,227.996757971
nan,-6.6196547293,88.332443554,482.166743316,21,2159,136.115024142,-1.86251,2.339900255203247,9895.626570940018,nan,0.00243029976264,0.501436,0.00243029976264,0.155283,1.6380326747894287,0,4.60610032081604,117.154239049,nan,243.925071165
0.0120916832821,-3.74715221224,117.141516993,538.14424244,21,2160,143.648549878,-1.86255,2.351433753967285,9900.252263307571,-0.0115696042776,0.00643589254469,0.501435,0.0,0.155276,1.6238126754760742,0,4.614206790924072,127.254042056,0.00052207900444,281.45935228
2.00383129736e+32,0.612489737625,57.1221675468,317.96894982,26,2161,130.394712624,-1.86565,2.3599541187286377,9904.844520807266,-2.00383129736e+32,0.00641393195838,0.501431,0.0,0.154796,1.6093664169311523,0,4.5804221630096436,96.8679404477,-0.00180900248233,222.130335771
inf,-0.851997703613,119.061176457,563.719014526,21,2162,138.248046802,-1.86606,2.1437368392944336,9909.114051103592,-inf,0.0096333520487,0.501431,0.00720951985568,0.154732,1.5405364036560059,0,4.2580790519714355,104.575767604,-0.287374526262,264.709787034
0.0,0.0853584912691,66.6718349172,387.958445479,24,2163,133.327534463,-1.86635,2.304983377456665,9913.744204759598,-0.0246506892145,0.0,0.50143,0.0,0.154687,1.659238576889038,0,4.618686676025391,104.32967773,-0.0246506892145,235.163198675
nan,-4.62730740362,91.9622927194,527.103261873,22,2164,141.777631789,-1.86635,2.286801815032959,9918.355909585953,nan,3.22505002259e-05,0.50143,3.22505002259e-05,0.154687,1.6520211696624756,0,4.60028862953186,142.428271741,nan,263.662876648
0.0,0.590689358214,54.023742269,289.831590801,26,2165,126.043390937,-1.86635,2.1386561393737793,9922.718268156052,-0.00583536364138,0.0,0.50143,0.0,0.154688,1.5178043842315674,0,4.3509533405303955,107.22637027,-0.00583536364138,213.356479839
0.0,-9.74358525232,64.4909966726,457.53101576,23,2166,138.213937506,-1.86635,2.1751136779785156,9927.099791288376,-0.000813988328446,0.0,0.50143,0.0,0.154688,1.5459916591644287,0,4.3701012134552,125.501563361,-0.000813988328446,245.759083743
inf,0.472014180803,90.8988966352,505.101865345,22,2167,139.5938801,-1.86635,2.2273693084716797,9931.540879249573,-inf,0.00640252185985,0.50143,0.0,0.154688,1.5905287265777588,0,4.429674386978149,89.4055297615,0.00105352338869,258.25464987
inf,-11.8885494215,71.9506106025,447.880548333,22,2168,136.890964979,-1.8666,2.152238607406616,9935.831409215927,-inf,0.00929427333176,0.50143,0.00719602499157,0.154649,1.5693509578704834,0,4.27909255027771,118.147381316,0.0290215220302,246.917484654
inf,-166.768640359,156.322238008,761.311613909,20,2169,140.314386284,-1.86686,2.1425716876983643,9940.123202323914,-inf,0.00640321010724,0.50143,0.0,0.154609,1.5335228443145752,0,4.280174732208252,100.879500927,0.00514753069729,280.414390243
nan,0.5662176506,56.025838254,294.838787351,27,2170,119.507751551,-1.86707,2.170196056365967,9944.480857372284,-inf,0.00644546560943,0.501429,0.00644546560943,0.154576,1.577775478363037,0,4.346250534057617,113.409960773,-inf,194.414815079
0.0,-7.50985494527,86.3300725666,485.201484979,23,2171,136.107475857,-1.86742,2.2430458068847656,9949.03086900711,0.00174177228473,0.0,0.501429,0.0,0.154522,1.621110200881958,0,4.538604021072388,142.23486269,0.00174177228473,244.76720411
0.000289683230221,0.202204962354,65.3966770366,377.588865536,25,2172,128.256200327,-1.86742,2.3318450450897217,9953.661190509796,0.00557206152007,4.72363826702e-05,0.501429,0.0,0.154522,1.6574561595916748,0,4.618968725204468,123.199742521,0.00586174475029,220.624598243
0.00023797666654,-5.0769654345,115.531432461,724.296848489,21,2173,140.567859137,-1.86763,2.887852191925049,9959.115327119827,0.00098797888495,0.00645410921425,0.501429,0.0,0.15449,1.911313772201538,0,5.442824602127075,104.388791155,0.00122595555149,267.409481621
0.406681793276,-11.6305915237,107.042411172,499.982719092,23,2174,133.075267839,-1.87371,2.2410812377929688,9963.586751699448,-0.40567278862,0.0064113708213,0.50142,0.0,0.153553,1.6281847953796387,0,4.460055351257324,108.078826974,0.00100900465623,241.223626675
0.0,0.647878671662,53.7224896361,292.994700102,25,2175,129.912869291,-1.87436,2.348172187805176,9968.254089355469,0.00172797520645,0.0,0.501419,0.0,0.153453,1.6500818729400635,0,4.655870199203491,104.269126427,0.00172797520645,222.783248131
inf,-4.34377851644,69.9533373775,549.280659695,22,2176,141.281359837,-1.87436,2.1670644283294678,9972.610109329224,-inf,0.000439739349531,0.501419,0.0,0.153453,1.5580494403839111,0,4.344617128372192,177.520836679,0.00226093363017,259.711012277
0.0,-12.3346642785,86.9051409906,527.069405975,22,2177,139.593408834,-1.87442,2.2736897468566895,9977.160235881805,-0.00620596297085,0.0,0.501419,0.0,0.153444,1.5755257606506348,0,4.538678169250488,112.015536586,-0.00620596297085,254.948978645
0.0,0.758712293327,40.7438193699,277.328188948,24,2178,134.188668971,-1.87442,2.190298557281494,9981.60571050644,-0.0072507453151,0.0,0.501419,0.0,0.153444,1.5782217979431152,0,4.434063911437988,136.390700121,-0.0072507453151,233.799438175
0.0352522130124,-0.81378620697,86.8334082802,498.463213067,22,2179,141.445939657,-1.87442,2.250455379486084,9986.112326860428,-0.0353839471936,0.00642864964902,0.501419,0.0,0.153444,1.6310844421386719,0,4.495314121246338,123.154591739,-0.000131734181195,263.487254434
0.0,0.640266640193,53.1419025535,303.278778671,25,2180,130.145033737,-1.87664,2.0236613750457764,9990.25281906128,0.0020790246781,0.0,0.501416,0.0,0.153103,1.4384334087371826,0,4.129071474075317,104.107382475,0.0020790246781,222.102896421
0.0,0.678989985084,48.0490279497,294.821335632,25,2181,133.169991598,-1.87664,2.268664836883545,9994.820715665817,-0.00100448273588,0.0,0.501416,0.0,0.153103,1.6202325820922852,0,4.5564281940460205,113.270942446,-0.00100448273588,228.243742429
0.0,-4.80840212611,76.5469139436,430.510021413,22,2182,134.736879029,-1.87664,2.0168190002441406,9998.861629962921,-48.0489120483,0.0100665781647,0.501416,0.0100665781647,0.153103,1.4212980270385742,0,4.029500961303711,94.1304386732,-48.0489120483,246.456549971
nan,-1.33582691091,40.9423005188,367.810500797,23,2183,142.447570711,-1.87716,2.455284595489502,10003.770033836365,nan,7.73622814449e-05,0.501416,7.73622814449e-05,0.153024,1.7436230182647705,0,4.8933374881744385,186.771722846,nan,251.866595143
0.0,-1.93389086933,101.696461847,589.918286178,20,2184,146.464503952,-1.87716,2.2041335105895996,10008.118628263474,-1.50755822659,0.0110283652321,0.501416,0.0110283652321,0.153024,1.5445678234100342,0,4.337250471115112,143.80710149,-1.50755822659,284.645684863
0.0,-0.785776388428,83.3301325176,472.061002743,23,2185,134.813202968,-1.87773,2.0928637981414795,10012.375322818756,-0.00102741271257,0.0,0.501415,0.0,0.152937,1.50046706199646,0,4.24527907371521,73.8681202241,-0.00102741271257,243.600191191
0.0,0.775034211028,42.5163153945,287.398462172,25,2186,134.525768978,-1.87773,2.0987281799316406,10016.63947892189,-0.00280553824268,0.0,0.501415,0.0,0.152937,1.499831199645996,0,4.252809286117554,98.1859850681,-0.00280553824268,234.587453656
0.0,-60.2677195226,140.553387824,710.20409614,21,2187,135.427248022,-1.87773,2.366180419921875,10021.371675491333,0.00624301331118,0.0,0.501415,0.0,0.152937,1.6780738830566406,0,4.720881462097168,95.9368334184,0.00624301331118,259.224494479
6.39017336696e+32,-0.527622592108,71.0867789828,461.399891599,24,2188,136.382182871,-1.87773,2.614980936050415,10026.428944349289,-6.39017336696e+32,0.00840721279383,0.501415,0.00673356931657,0.152937,1.8423213958740234,0,5.045868635177612,110.442694347,-126988.695312,243.918992961
0.0,0.787911249248,36.4980230901,318.529807096,24,2189,138.637412333,-1.8781,2.2741353511810303,10030.968274354935,-0.000984618673101,0.0,0.501414,0.0,0.152881,1.6005971431732178,0,4.527925252914429,138.983506077,-0.000984618673101,242.422034445
0.0,-9.23902070748,77.0034524909,528.512480994,24,2190,134.722806678,-1.8781,2.2476806640625,10035.517766475677,-0.00415890850127,0.0,0.501414,0.0,0.152881,1.6189963817596436,0,4.538103818893433,109.042845838,-0.00415890850127,240.142228013
0.0,-47.032030902,113.016293997,736.135437603,21,2191,140.735312642,-1.8781,2.1417059898376465,10039.813815116882,-8.2471332699e+29,0.00679439678788,0.501414,0.00679439678788,0.152881,1.5330181121826172,0,4.284727573394775,116.228432144,-8.2471332699e+29,265.410117385
0.000818677712232,-0.114722501459,78.6275559909,503.926289073,24,2192,132.198735987,-1.87826,2.2431833744049072,10044.295683145523,0.00695469649509,0.000439896481112,0.501414,0.0,0.152855,1.609426498413086,0,4.470495700836182,113.422974474,0.00777337420732,233.945738445
0.0,-15.428844511,69.6416688228,487.105095062,24,2193,131.823727628,-1.87878,2.1952428817749023,10048.702094316483,-6.48126911903e+32,0.0010994396871,0.501413,0.0010994396871,0.152776,1.5831949710845947,0,4.394961357116699,120.466590433,-6.48126911903e+32,231.3249118
0.0,-0.922963920549,114.834387249,498.5286241,21,2194,139.369137178,-1.87884,2.3259902000427246,10053.368534088135,-0.0223185420036,0.0,0.501413,0.0,0.152767,1.6578576564788818,0,4.654975175857544,113.846466419,-0.0223185420036,266.707736121
0.0,-7.68025996667,69.0435916428,459.130131256,25,2195,130.075034067,-1.87884,2.1350724697113037,10057.699926376343,-0.00236124149524,0.0,0.501414,0.0,0.152767,1.5214354991912842,0,4.319945812225342,114.303188334,-0.00236124149524,223.282620255
0.0,-22.4022164006,83.4726987741,507.477171179,23,2196,135.748189935,-1.87884,2.2178266048431396,10062.169540643692,-0.0021580781322,0.0,0.501413,0.0,0.152767,1.5816142559051514,0,4.458153009414673,117.299793082,-0.0021580781322,245.293398612
0.0,0.744694056309,43.7760474323,289.509261508,25,2197,133.731910529,-1.87884,2.564476490020752,10067.205311536789,-0.00201900815591,0.0,0.501413,0.0,0.152767,1.799994707107544,0,5.024401426315308,113.780132825,-0.00201900815591,230.424182553
0.00320034526521,-1.53961496585,59.9772114545,452.993329819,23,2198,137.786421409,-1.87884,2.2300751209259033,10071.613300085068,-0.00285451253876,0.00262770103291,0.501413,0.0,0.152767,1.5482966899871826,0,4.396531820297241,151.154491725,0.000345832726452,246.970044407
0.0,-1.098553433,82.6354263217,523.844426344,24,2199,133.957898124,-1.87948,2.2100353240966797,10076.101993322372,-0.000845146423671,0.0,0.501413,0.0,0.152669,1.5976619720458984,0,4.477216005325317,101.292420266,-0.000845146423671,238.179982725
0.0,-31.1410828745,94.881821334,515.823966612,22,2200,139.030615642,-1.87948,2.160291910171509,10080.445985794067,-0.869746863842,0.0104594323784,0.501413,0.0104594323784,0.152669,1.5414893627166748,0,4.332501411437988,134.205547443,-0.869746863842,258.83521549
2.0396803883e+13,0.779452468393,57.1704870895,494.488414947,22,2201,141.916484285,-1.87963,2.325183391571045,10084.994863033295,-2.0396803883e+13,0.0093735922128,0.501412,0.00706454366446,0.152647,1.6611394882202148,0,4.5374345779418945,204.421060411,0.0487987473607,257.540913914
0.0,-2.46519329655,79.2057315698,513.500244234,23,2202,138.450098051,-1.87991,2.290444850921631,10089.657816648483,0.00202714744955,0.0,0.501412,0.0,0.152603,1.6534836292266846,0,4.651513338088989,98.7263598608,0.00202714744955,253.498962025
0.0,0.738859893737,45.7910742811,310.667182202,24,2203,136.42262749,-1.87991,2.1648688316345215,10094.034858703613,-0.00204346398823,0.0,0.501412,0.0,0.152603,1.5485332012176514,0,4.365402936935425,129.787977369,-0.00204346398823,239.147537873
0.0,-5.04815253135,98.4305509116,485.442465228,19,2204,150.807816988,-1.87991,2.1527934074401855,10098.397930383682,-0.0107385898009,0.0,0.501412,0.0,0.152603,1.5442376136779785,0,4.351801872253418,169.131149194,-0.0107385898009,294.397035445
1.86029204645e+20,0.865539377008,39.3201010278,299.964474339,23,2205,137.226237806,-1.87991,2.1627893447875977,10102.666248559952,-1.86029204645e+20,0.00748578319326,0.501412,0.00654844194651,0.152603,1.5347368717193604,0,4.256991386413574,135.79264989,-12.8577270508,242.526374378
nan,-53.7642408204,111.968033182,510.034638158,20,2206,146.226689299,-1.88024,2.3886802196502686,10107.374027252197,nan,0.0064769978635,0.501412,0.0064769978635,0.152554,1.6635916233062744,0,4.69614839553833,120.916527112,nan,286.355208547
2.3866551104,0.580016245675,50.2681226842,342.523553557,24,2207,134.38119925,-1.8803,2.115530490875244,10111.611735343933,-2.38220334053,0.00641958089545,0.501411,0.0,0.152545,1.5153748989105225,0,4.22640061378479,117.793830173,0.00445176986977,234.502103482
nan,0.179903551613,50.9954894203,398.39515835,24,2208,138.309592608,-1.88181,2.3007681369781494,10116.153475761414,nan,0.00996400322765,0.50141,0.00996400322765,0.152314,1.6167850494384766,0,4.530242681503296,111.140541282,nan,244.391774315
0.0,0.715975051978,42.4405129389,280.544448613,25,2209,132.550353048,-1.88208,2.209885835647583,10120.569123029709,-0.00179986457806,0.0,0.501409,0.0,0.152273,1.5359587669372559,0,4.40419340133667,102.544339636,-0.00179986457806,227.731663723
0.0,-7443.85706728,180.244999541,1023.14545419,20,2210,142.117296899,-1.88208,2.389648199081421,10125.323430299759,-0.00246300152503,0.0,0.501409,0.0,0.152273,1.6821651458740234,0,4.742905855178833,131.811940651,-0.00246300152503,284.68618057
0.0,-1.75216083304,85.2217802634,472.416445152,21,2211,141.421243425,-1.88208,2.389374017715454,10130.091451406479,0.0030743109528,0.0,0.501409,0.0,0.152272,1.7074735164642334,0,4.756453990936279,115.456552344,0.0030743109528,261.822321318
0.0,-6.22703413965,99.1783509308,526.676856655,24,2212,134.250259201,-1.88208,2.3114025592803955,10134.773926019669,-0.00474625593051,0.0,0.501409,0.0,0.152272,1.6864607334136963,0,4.6710803508758545,106.525515916,-0.00474625593051,242.866307203
0.0,0.424899608596,77.7873290686,455.178724852,25,2213,129.674630652,-1.88208,2.3776605129241943,10139.535560369492,-0.0024142160546,0.0,0.501409,0.0,0.152272,1.70741605758667,0,4.749959230422974,92.8918223577,-0.0024142160546,228.790904714
0.0,0.280417560702,94.0808953058,492.034854649,21,2214,143.821194014,-1.88208,2.35848331451416,10144.25672864914,-0.00479972036555,0.0,0.501409,0.0,0.152272,1.7060344219207764,0,4.709754943847656,117.292042179,-0.00479972036555,270.278634133
0.010255690886,-2.8167417051,68.5629519052,443.609629949,24,2215,135.276629688,-1.88208,2.2684900760650635,10148.795676231384,-0.0102241393179,0.00995364319533,0.501409,0.0,0.152272,1.654139518737793,0,4.527554512023926,106.196810176,3.15515680995e-05,238.087390919
nan,-207.806363289,133.168444816,734.852708403,21,2216,140.22178291,-1.88573,2.1333322525024414,10153.116573572159,-inf,3.09565511998e-05,0.501404,3.09565511998e-05,0.151719,1.5273361206054688,0,4.309535503387451,88.3462414105,-inf,271.525559662
0.0,-1.75976066381,78.7525072688,446.100808595,24,2217,134.197870616,-1.88573,2.2073445320129395,10157.628635406494,-0.00150489271618,0.0,0.501404,0.0,0.151719,1.613187551498413,0,4.500641345977783,102.44565135,-0.00150489271618,239.769242608
0.00617447972763,-198.803299237,126.572839761,726.176811173,21,2218,139.487617144,-1.88573,2.255249500274658,10162.176012516022,-0.00506701646373,0.00642859190702,0.501404,0.0,0.151719,1.627192735671997,0,4.536052465438843,120.834575409,0.00110746326391,266.431953083
0.0,-4.55381559002,158.532874229,867.286552153,19,2219,150.093751813,-1.88686,2.4242045879364014,10167.047671318054,-0.00104517559521,0.0,0.501403,0.0,0.151548,1.7638754844665527,0,4.860300302505493,166.719722956,-0.00104517559521,308.838774103
0.0,0.822209516094,38.5336308468,281.865381949,25,2220,135.182212406,-1.88685,2.455256223678589,10172.010418891907,-0.00128357682843,0.0,0.501403,0.0,0.151548,1.7909395694732666,0,4.951162576675415,116.737055728,-0.00128357682843,234.899960497
